Keuwl Accelerometer Data File
2019-04-16 00-52-26

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
82.9425812,-0.022289,-0.039656,1.000832,1.001865,2.602485,240.660919
82.9475555,-0.028580,-0.079492,0.945314,0.949081,5.106415,250.225113
82.9525299,-0.043890,-0.063679,0.937714,0.940898,4.714886,235.424301
82.9575043,-0.086116,-0.101105,0.945919,0.955197,7.992200,229.577103
82.9624786,-0.071870,-0.116670,1.095088,1.103628,7.132426,238.366333
82.9674530,-0.015959,-0.126368,1.098239,1.105601,6.615506,262.802338
82.9724350,-0.008768,-0.152435,1.118085,1.128462,7.776273,266.708008
82.9774017,-0.023369,-0.076596,1.033009,1.036108,4.432791,253.033417
82.9823761,-0.026335,-0.056795,1.050844,1.052707,3.409328,245.123550
82.9873505,-0.091267,-0.084541,0.968087,0.976048,7.322765,222.809158
82.9923248,-0.005642,-0.092516,1.030435,1.034595,5.139879,266.510468
82.9972992,0.079791,-0.140818,0.993870,1.006962,9.249474,299.536865
83.0022736,0.026010,-0.053356,0.984624,0.986412,3.449860,295.988281
83.0072479,-0.091949,-0.072446,0.857068,0.865025,7.777459,218.234146
83.0122223,-0.106337,-0.114665,1.000342,1.012492,8.885134,227.157990
83.0172043,-0.020065,-0.092379,0.923460,0.928286,5.844893,257.745453
83.0221710,0.030396,-0.084364,1.062673,1.066449,4.823367,289.814148
83.0271454,-0.075437,-0.081390,1.002118,1.008244,6.319131,227.173721
83.0321198,-0.146279,-0.059103,0.968193,0.980963,9.255081,202.000916
83.0370941,-0.057341,-0.097045,0.984556,0.990987,6.531229,239.422409
83.0420685,0.050852,-0.062508,1.064692,1.067737,4.328119,309.129089
83.0470428,-0.061780,-0.108787,1.034675,1.042211,6.894294,240.407715
83.0520172,-0.086476,-0.066929,1.069470,1.075046,5.838081,217.738388
83.0569916,-0.066240,-0.096819,0.971467,0.978524,6.885469,235.621765
83.0619736,0.023420,-0.084444,1.005282,1.009094,4.982007,285.501038
83.0669403,-0.000176,-0.097832,0.933547,0.938659,5.982550,269.897064
83.0719147,-0.074384,-0.136503,1.014555,1.026396,8.711337,241.412964
83.0768890,-0.028222,-0.119384,1.012547,1.019952,6.907965,256.699738
83.0818634,0.011070,-0.114886,0.948639,0.955635,6.936895,275.503845
83.0868378,0.035175,-0.040863,0.934863,0.936416,3.300789,310.721771
83.0918121,-0.029385,-0.063507,0.979252,0.981749,4.087297,245.169525
83.0967865,-0.009636,-0.094412,1.068428,1.072634,5.075936,264.172424
83.1017609,0.026461,-0.086272,0.993756,0.997845,5.188558,287.051605
83.1067429,-0.025979,-0.066751,0.974455,0.977084,4.204027,248.734619
83.1117096,-0.093313,-0.008037,0.870115,0.875141,6.143663,184.922638
83.1166840,-0.131034,-0.059708,0.869819,0.881658,9.399942,204.497330
83.1216583,-0.030435,-0.120151,0.959509,0.967481,7.360501,255.785538
83.1266327,0.009838,-0.119022,1.092338,1.098847,6.239448,274.725220
83.1316071,-0.033787,-0.082738,1.118315,1.121881,4.569133,247.786758
83.1365814,-0.108672,-0.133808,1.081283,1.094937,9.057856,230.918228
83.1415558,-0.039312,-0.136610,1.020172,1.030029,7.932687,253.945923
83.1465302,-0.004822,-0.065061,1.119886,1.121785,3.334015,265.761383
83.1515121,-0.064400,-0.135086,1.007909,1.018958,8.445433,244.511490
83.1564789,-0.056405,-0.098068,1.083643,1.089533,5.960095,240.094391
83.1614532,0.000241,-0.108529,0.963144,0.969239,6.429102,270.127289
83.1664276,-0.069719,-0.149233,0.940683,0.954995,9.931928,244.958786
83.1714020,0.096157,0.000978,1.047106,1.051512,5.247064,0.582947
83.1763763,-0.070162,-0.110583,0.920100,0.929374,8.100866,237.605896
83.1813507,-0.004593,-0.042138,1.059425,1.060273,2.291149,263.779144
83.1863251,-0.072693,-0.095965,1.022003,1.029069,6.718343,232.856354
83.1912994,0.018007,-0.082175,1.044289,1.047672,4.605598,282.360016
83.1962814,-0.047105,-0.101903,1.038946,1.044994,6.167168,245.191147
83.2012482,-0.083819,-0.131367,1.035451,1.047111,8.558481,237.459991
83.2062225,-0.088013,-0.039175,1.029296,1.033795,5.347091,203.994232
83.2111969,-0.068590,-0.087426,1.000939,1.007088,6.334873,231.884171
83.2161713,-0.006324,-0.107945,1.092722,1.098059,5.651318,266.646942
83.2211456,-0.028735,-0.114091,1.001922,1.008807,6.697497,255.863449
83.2261200,-0.048456,-0.062270,1.001950,1.005052,4.502674,232.111252
83.2310944,-0.040455,-0.079520,0.986817,0.990842,5.166115,243.035583
83.2360687,0.016595,-0.134019,0.985946,0.995152,7.799132,277.058716
83.2410507,0.018424,-0.126525,0.935798,0.944492,7.780260,278.284973
83.2460175,-0.037312,-0.113276,0.957071,0.964473,7.103101,251.768738
83.2509918,-0.070498,-0.075734,1.022398,1.027620,5.778723,227.050491
83.2559662,-0.065140,-0.094665,1.025224,1.031644,6.395250,235.467789
83.2609406,0.014932,-0.120016,1.000245,1.007531,6.894266,277.092194
83.2659149,0.016704,-0.066258,1.033519,1.035776,3.782582,284.149475
83.2708893,-0.047584,-0.039729,1.060016,1.061827,3.346733,219.859314
83.2758636,-0.101671,-0.026495,1.023980,1.029356,5.858392,194.606308
83.2808380,-0.006502,-0.145439,1.000375,1.010913,8.280149,267.440369
83.2858200,-0.072051,-0.137332,1.013613,1.025408,8.698904,242.316452
83.2907867,-0.104576,-0.058422,1.066057,1.072766,6.411204,209.190094
83.2957611,-0.116065,-0.104673,1.023563,1.035427,8.681681,222.045654
83.3007355,0.048449,-0.097855,0.992709,0.998697,6.276979,296.340210
83.3057098,0.001921,-0.148139,0.993635,1.004619,8.480403,270.742920
83.3106842,-0.087014,-0.072923,1.045417,1.051563,6.197927,219.965179
83.3156586,-0.149407,-0.124116,1.040102,1.058083,10.577897,219.717163
83.3206329,0.017432,-0.142663,1.119208,1.128398,7.317618,276.966339
83.3256073,0.037506,-0.053596,1.070199,1.072197,3.497824,304.984314
83.3305893,-0.080618,-0.075182,0.960905,0.967208,6.544336,223.001617
83.3355560,-0.082313,-0.034518,0.986867,0.990896,5.168125,202.750732
83.3405304,-0.075067,-0.067153,1.011721,1.016723,5.685272,221.814972
83.3455048,0.011062,-0.094797,1.122907,1.126956,4.858171,276.655945
83.3504791,0.055274,-0.072628,1.028984,1.033023,5.068752,307.273163
83.3554535,-0.039130,-0.094839,1.009922,1.015120,5.800593,247.579330
83.3604279,-0.063000,-0.084250,1.044950,1.050232,5.748866,233.211929
83.3654022,-0.063281,-0.118665,1.004949,1.013908,7.622103,241.930161
83.3703766,-0.039405,-0.115382,1.000406,1.007808,6.948677,251.143906
83.3753586,-0.002025,-0.101565,1.058678,1.063541,5.481048,268.857697
83.3803253,-0.051381,-0.097462,1.055398,1.061133,5.959668,242.202393
83.3852997,-0.099647,-0.106888,1.016178,1.026631,8.183333,227.007813
83.3902740,-0.069380,-0.075911,1.043696,1.048751,5.627477,227.573868
83.3952484,-0.046702,-0.091001,1.033113,1.038164,5.654196,242.832916
83.4002228,-0.045101,-0.112038,1.054731,1.061623,6.532369,248.072525
83.4051971,-0.044849,-0.128384,1.041601,1.050441,7.438488,250.743759
83.4101715,-0.059268,-0.107773,1.031769,1.039075,6.798033,241.192001
83.4151459,-0.059159,-0.051805,1.008075,1.011138,4.460366,221.208313
83.4201279,-0.042801,-0.069534,1.027949,1.031187,4.541527,238.386139
83.4250946,0.031253,-0.068000,1.096790,1.099340,3.903445,294.683746
83.4300690,-0.062662,-0.137528,1.069878,1.080499,8.040370,245.504517
83.4350433,0.008342,-0.032543,1.065872,1.066402,1.805477,284.377228
83.4400177,-0.070858,-0.122369,0.963744,0.974063,8.347062,239.927032
83.4449921,-0.024744,-0.071903,1.090842,1.093489,3.987572,251.010239
83.4499664,-0.036875,-0.118900,1.010798,1.018434,7.021047,252.769745
83.4549408,-0.134845,-0.105101,0.980572,0.995365,9.890281,217.933456
83.4599152,0.006495,-0.063057,1.087143,1.088989,3.337067,275.881256
83.4648972,-0.108865,-0.175135,0.944286,0.966540,12.318865,238.134796
83.4698639,-0.056002,-0.036420,1.031522,1.033683,3.705335,213.037735
83.4748383,-0.105342,-0.118961,0.922838,0.936418,9.769620,228.474655
83.4798126,-0.047217,-0.096819,1.056115,1.061594,5.823761,244.002533
83.4847870,0.003850,-0.074395,1.068089,1.070683,3.989683,272.962219
83.4897614,-0.060267,-0.136715,1.037011,1.047719,8.198554,246.211090
83.4947357,-0.074129,-0.062797,1.059372,1.063818,5.239777,220.269272
83.4997101,-0.042350,-0.076607,1.050886,1.054525,4.761439,241.065247
83.5046844,0.025060,-0.104933,1.025213,1.030874,6.007140,283.431580
83.5096664,-0.024411,-0.072482,0.978267,0.981252,4.470367,251.387070
83.5146332,-0.118991,-0.078272,1.005727,1.015762,8.060415,213.337082
83.5196075,-0.088821,-0.114298,1.043356,1.053349,7.898589,232.149048
83.5245819,0.022607,-0.129950,1.050243,1.058494,7.158399,279.868652
83.5295563,-0.017887,-0.096132,1.032233,1.036854,5.411387,259.459412
83.5345306,-0.122689,-0.073549,1.000816,1.010987,8.134146,210.941422
83.5395050,-0.107538,-0.097571,1.017091,1.027404,8.124921,222.217911
83.5444794,-0.017956,-0.123081,0.971615,0.979544,7.295223,261.699860
83.5494537,0.019561,-0.099958,0.973756,0.979069,5.971366,281.072449
83.5544357,-0.094290,-0.091915,0.989399,0.998123,7.580848,224.269196
83.5594025,-0.089571,-0.051645,1.008839,1.014124,5.851663,209.966934
83.5643768,-0.010718,-0.105401,0.925865,0.931906,6.527835,264.193390
83.5693512,-0.010112,-0.070245,0.995411,0.997938,4.078087,261.808441
83.5743256,-0.021000,-0.072875,1.076255,1.078924,4.030849,253.924988
83.5792999,-0.113284,-0.105696,1.009354,1.021176,8.726747,223.015564
83.5842743,-0.005694,-0.100218,1.039601,1.044436,5.515159,266.747925
83.5892487,-0.050278,-0.078761,0.869337,0.874344,6.134850,237.447464
83.5942230,-0.045526,-0.090777,0.956448,0.961824,6.060778,243.365479
83.5992050,-0.096127,-0.079553,0.920624,0.929042,7.718513,219.610321
83.6041718,-0.026517,-0.153201,1.004580,1.016541,8.797857,260.180145
83.6091461,0.017127,-0.074098,1.028103,1.030912,4.230637,283.014740
83.6141205,0.054146,-0.035882,0.899665,0.902007,4.129673,326.467865
83.6190948,-0.050631,-0.120325,0.923189,0.932373,8.048545,247.179428
83.6240692,-0.097533,-0.062969,0.976119,0.982999,6.782551,212.846710
83.6290436,-0.028450,-0.143526,0.979975,0.990838,8.491997,258.787903
83.6340179,-0.008172,-0.115107,1.047193,1.053532,6.288401,265.938965
83.6389923,0.014714,-0.056145,1.068072,1.069647,3.110491,284.685730
83.6439743,-0.162348,-0.099408,0.993475,1.011549,10.847255,211.479614
83.6489410,-0.055457,-0.072160,1.046453,1.050403,4.970432,232.456360
83.6539154,-0.036444,-0.111728,1.026655,1.033360,6.530238,251.934586
83.6588898,-0.030617,-0.067988,1.049385,1.052030,4.064330,245.756454
83.6638641,-0.087401,-0.108897,0.971748,0.981729,8.177045,231.249390
83.6688385,-0.045632,-0.113719,0.980468,0.988095,7.123537,248.136063
83.6738129,-0.027040,-0.111386,0.962993,0.969790,6.787725,256.355042
83.6787872,-0.042594,-0.096715,1.012149,1.017651,5.960720,246.231018
83.6837616,-0.059757,-0.093443,0.970711,0.977027,6.518486,237.401062
83.6887436,-0.033445,-0.119655,0.991350,0.999105,7.143365,254.383698
83.6937103,-0.030320,-0.082257,1.045182,1.048852,4.794607,249.766159
83.6986847,-0.050166,-0.066644,1.038327,1.041672,4.593077,233.029678
83.7036591,-0.049819,-0.107662,1.096919,1.103315,6.172443,245.168457
83.7086334,-0.055320,-0.091749,1.058988,1.064394,5.776891,238.911850
83.7136078,-0.048993,-0.108916,1.105817,1.112248,6.164020,245.780655
83.7185822,-0.142772,-0.106980,1.033770,1.049051,9.791472,216.844421
83.7235565,-0.051222,-0.057120,1.104654,1.107315,3.973108,228.116135
83.7285309,-0.041793,-0.084508,1.062159,1.066335,5.072345,243.685638
83.7335129,-0.105740,-0.055722,1.076914,1.083527,6.333140,207.787918
83.7384796,-0.119355,-0.083055,1.088902,1.098568,7.606123,214.832962
83.7434540,-0.077988,-0.155372,1.000011,1.015009,9.862007,243.345993
83.7484283,-0.062169,-0.067425,0.981333,0.985609,5.339169,227.322418
83.7534027,-0.079529,-0.169410,1.050631,1.067169,10.100165,244.852356
83.7583771,-0.095416,-0.030692,1.116055,1.120547,5.131830,197.830978
83.7633514,-0.098764,-0.135859,1.034781,1.048324,9.219766,233.984482
83.7683258,0.003133,-0.089444,1.096874,1.100519,4.664637,272.005890
83.7733002,-0.054832,-0.042123,1.050799,1.053071,3.764784,217.531891
83.7782822,-0.160172,-0.078014,1.090229,1.104690,9.281014,205.969086
83.7832489,-0.136598,-0.097624,1.109233,1.121868,8.607131,215.552551
83.7882233,-0.037248,-0.115202,1.033163,1.040233,6.683838,252.082504
83.7931976,0.040811,-0.066577,1.079907,1.082727,4.135928,301.508057
83.7981720,-0.132129,-0.064334,1.002504,1.013218,8.339719,205.961624
83.8031464,-0.156861,-0.112148,1.093422,1.110295,10.001424,215.563034
83.8081207,-0.049127,-0.172224,1.066018,1.080958,9.536731,254.079208
83.8130951,0.025828,-0.126895,1.093231,1.100874,6.755402,281.504700
83.8180695,-0.099601,-0.073381,1.010569,1.018113,6.979378,216.380905
83.8230515,-0.165140,-0.060096,0.986113,1.001649,10.104624,199.996796
83.8280182,-0.128238,-0.134410,0.962839,0.980596,10.920487,226.346146
83.8329926,-0.039762,-0.145910,1.029525,1.040573,8.356654,254.756668
83.8379669,-0.101615,-0.060876,0.998992,1.005990,6.762250,210.925430
83.8429413,-0.050995,-0.015211,1.000516,1.001930,3.044526,196.608612
83.8479156,-0.010827,-0.097409,0.928632,0.933789,6.024735,263.657410
83.8528900,-0.098034,-0.102590,0.797955,0.810474,10.083405,226.300873
83.8578644,-0.095743,-0.059668,0.982722,0.989176,6.548739,211.931534
83.8628387,-0.100540,-0.115486,1.151553,1.161689,7.574037,228.957794
83.8678207,-0.087370,-0.130698,1.274879,1.284535,7.029925,236.237762
83.8727875,-0.104856,-0.091463,1.108843,1.117538,7.152285,221.097046
83.8777618,-0.066484,-0.080299,1.064942,1.070033,5.591001,230.376892
83.8827362,0.009277,-0.023397,1.179725,1.179994,1.222213,291.627838
83.8877106,-0.002786,-0.148615,0.985962,0.997103,8.573224,268.926117
83.8926849,-0.162879,-0.139273,0.831921,0.859081,14.445451,220.532913
83.8976593,-0.027475,-0.090189,1.019489,1.023839,5.283609,253.057114
83.9026337,-0.054859,-0.123218,0.885789,0.895999,8.657892,246.000687
83.9076080,-0.058532,0.012681,0.971465,0.973310,3.527866,167.775436
83.9125900,-0.188021,-0.139163,0.887963,0.918258,14.758308,216.506897
83.9175568,-0.128194,-0.057937,0.959804,0.970059,8.338448,204.320374
83.9225311,-0.031676,-0.021628,1.059347,1.060041,2.073582,214.324829
83.9275055,-0.003759,-0.118821,1.044742,1.051484,6.491778,268.187775
83.9324799,-0.070954,-0.123618,1.068288,1.077754,7.599670,240.145065
83.9374542,-0.153260,-0.108068,1.062786,1.079204,10.006888,215.188858
83.9424286,-0.035850,-0.030379,1.085970,1.086986,2.477650,220.278122
83.9474030,-0.016607,-0.073228,0.973837,0.976728,4.409044,257.222076
83.9523773,-0.075578,-0.093875,0.986427,0.993762,6.965678,231.162582
83.9573593,-0.155442,-0.090705,0.987687,1.003950,10.326854,210.264816
83.9623260,-0.040433,-0.086911,1.033028,1.037466,5.301380,245.050903
83.9673004,-0.049934,-0.170676,0.909323,0.926548,11.065338,253.692307
83.9722748,-0.077874,-0.118227,0.863976,0.875498,9.305694,236.627701
83.9772491,-0.036970,-0.147187,0.909474,0.922048,9.473386,255.900513
83.9822235,-0.004383,-0.210624,0.985491,1.007757,12.066598,268.807800
83.9871979,-0.002462,-0.056604,1.012286,1.013870,3.203446,267.509216
83.9921722,-0.072494,-0.042813,0.965119,0.968784,4.985584,210.565109
83.9971466,-0.133469,0.013333,0.971818,0.981031,7.858477,174.295227
84.0021286,-0.127185,-0.014492,1.076751,1.084333,6.779688,186.500488
84.0070953,-0.094293,-0.061312,1.039808,1.045873,6.173586,213.032974
84.0120697,-0.072788,-0.091910,0.930396,0.937754,7.182148,231.622726
84.0170441,-0.015697,-0.094006,0.958961,0.963686,5.675749,260.519989
84.0220184,-0.067562,-0.108818,0.901807,0.910858,8.083787,238.165131
84.0269928,-0.172910,-0.171832,0.892829,0.925509,15.271321,224.820847
84.0319672,-0.104359,-0.116989,1.083853,1.095132,8.230296,228.265762
84.0369415,-0.035988,-0.088535,1.080615,1.084833,5.054081,247.879105
84.0419159,0.064879,-0.073415,1.073058,1.077522,5.216879,311.467865
84.0468979,-0.007454,-0.065831,0.999863,1.002055,3.790856,263.540222
84.0518646,-0.170870,-0.151725,0.924233,0.952063,13.887500,221.603516
84.0568390,-0.058288,-0.078299,1.047811,1.052348,5.322297,233.334793
84.0618134,-0.018328,-0.107501,0.925792,0.932192,6.718081,260.324738
84.0667877,-0.030017,-0.169856,0.999760,1.014531,9.788841,259.978241
84.0717621,-0.083328,-0.031494,1.003199,1.007146,5.074354,200.704514
84.0767365,-0.165416,-0.122976,0.880855,0.904650,13.170198,216.628372
84.0817108,-0.091697,0.001576,1.002264,1.006452,5.228247,179.015579
84.0866852,-0.032215,-0.083107,1.088848,1.092490,4.679772,248.812241
84.0916672,-0.035523,-0.057294,1.065662,1.067792,3.619689,238.200745
84.0966339,-0.069512,-0.110667,0.972525,0.981266,7.653528,237.866318
84.1016083,-0.145974,-0.117308,0.937219,0.955746,11.299633,218.786011
84.1065826,-0.074678,-0.040642,0.952777,0.956563,5.099274,208.556335
84.1115570,-0.059962,-0.134581,0.937437,0.948945,8.931930,245.984818
84.1165314,-0.037977,-0.168372,1.048305,1.062420,9.349793,257.289307
84.1215057,-0.099820,-0.128259,1.092189,1.104215,8.463922,232.107605
84.1264801,-0.050780,-0.068800,1.136392,1.139605,4.303250,233.569504
84.1314545,-0.000737,-0.054260,1.020147,1.021590,3.044976,269.221527
84.1364365,-0.034254,-0.113309,0.959030,0.966307,7.036424,253.179672
84.1414032,-0.102277,-0.127735,0.992602,1.006000,9.361369,231.315781
84.1463776,-0.079999,-0.147640,1.023827,1.037507,9.314328,241.548889
84.1513519,-0.021047,-0.122111,1.065746,1.072926,6.631848,260.220795
84.1563263,-0.094083,-0.101411,0.912199,0.922628,8.623044,227.146591
84.1613007,-0.040519,-0.030690,1.079922,1.081118,2.694789,217.141312
84.1662750,-0.062494,-0.048428,1.068614,1.071535,4.231377,217.773056
84.1712494,-0.080719,-0.074970,1.032266,1.038127,6.091589,222.885300
84.1762238,-0.054991,-0.060780,0.997702,1.001064,4.696527,227.862793
84.1812057,-0.100955,-0.159905,0.984553,1.002550,10.872613,237.733856
84.1861725,-0.095731,-0.105514,1.052472,1.062071,7.709099,227.783279
84.1911469,-0.126856,-0.149433,1.013694,1.032472,10.944184,229.671555
84.1961212,-0.048483,-0.132011,1.005311,1.015100,7.963411,249.833572
84.2010956,-0.026085,-0.026509,1.032868,1.033537,2.062225,225.462585
84.2060699,-0.034994,-0.164523,1.087376,1.100309,8.793234,257.992096
84.2110443,-0.044496,-0.063333,1.122675,1.125340,3.943970,234.908844
84.2160187,-0.082755,-0.124411,1.050587,1.061160,8.094660,236.369156
84.2209930,-0.025893,-0.103362,1.096981,1.102144,5.548001,255.936172
84.2259750,-0.048920,-0.099745,0.954405,0.960850,6.639533,243.874420
84.2309418,-0.042679,-0.143963,1.070847,1.081323,7.982074,253.486938
84.2359161,-0.089962,-0.115441,0.973024,0.983969,8.553867,232.071228
84.2408905,-0.029569,-0.138973,1.053902,1.063436,7.678131,257.988525
84.2458649,-0.085070,-0.078654,1.074317,1.080546,6.155236,222.755783
84.2508392,-0.098328,-0.062430,1.075942,1.082228,6.178348,212.412216
84.2558136,-0.093957,-0.077705,0.980647,0.988198,7.087369,219.591446
84.2607880,-0.055526,-0.062205,0.941198,0.944884,5.062679,228.246994
84.2657623,-0.045555,-0.100733,0.965223,0.971534,6.534080,245.665588
84.2707443,-0.147831,-0.115048,1.007811,1.025072,10.529511,217.891296
84.2757111,-0.154302,-0.140280,1.054896,1.075310,11.182325,222.274750
84.2806854,-0.023372,-0.140258,1.113465,1.122508,7.277397,260.539429
84.2856598,-0.011219,-0.087333,1.115963,1.119432,4.511365,262.679504
84.2906342,-0.097501,-0.030276,1.064788,1.069671,5.476828,197.250916
84.2956085,-0.096063,-0.082178,1.034404,1.042101,6.967733,220.545547
84.3005829,-0.000935,-0.117698,0.997817,1.004735,6.727474,269.544952
84.3055573,0.023534,-0.109485,0.991534,0.997837,6.443816,282.131042
84.3105316,-0.113592,-0.076264,0.990141,0.999550,7.867364,213.877045
84.3155136,-0.175258,-0.108054,1.125629,1.144304,10.365513,211.655624
84.3204803,-0.042790,-0.159362,1.156006,1.167723,8.123423,254.970123
84.3254547,0.055694,-0.090551,1.091949,1.097112,5.560527,301.593781
84.3304291,-0.064610,-0.002044,1.007242,1.009314,3.671999,181.811874
84.3354034,-0.155971,-0.063424,0.976359,0.990770,9.784421,202.128708
84.3403778,-0.092024,-0.126707,0.978415,0.990868,9.093254,234.010071
84.3453522,-0.052476,-0.137237,1.030841,1.041259,8.111837,249.074585
84.3503265,-0.105010,-0.086754,1.086645,1.095149,7.144793,219.561798
84.3553009,-0.057710,-0.110888,1.002095,1.009862,7.110664,242.506165
84.3602829,-0.009477,-0.099905,0.975029,0.980180,5.876431,264.581024
