Keuwl Accelerometer Data File
2019-04-14 18-30-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
95.8460464,-0.075745,0.931411,0.195953,0.954810,78.157181,94.649216
95.8510284,-0.123411,0.938657,0.157036,0.959670,80.582001,97.490074
95.8559952,-0.089979,0.928895,0.173258,0.949189,79.482681,95.532768
95.8609695,-0.029197,0.897203,0.170387,0.913705,79.252632,91.863876
95.8659439,-0.075171,0.926977,0.146408,0.941473,81.053650,94.636116
95.8709259,-0.060657,0.940679,0.212648,0.966320,77.287483,93.689461
95.8759003,-0.029804,0.981663,0.200494,1.002371,78.461906,91.738983
95.8808670,-0.054793,0.977446,0.121114,0.986444,82.947540,93.208504
95.8858414,-0.075938,0.968689,0.063805,0.973753,86.242989,94.482384
95.8908157,-0.014035,0.926215,0.041306,0.927242,87.446785,90.868118
95.8957977,-0.044994,0.912527,0.164688,0.928360,79.781860,92.822800
95.9007645,-0.044269,0.910726,0.279107,0.953563,72.980392,92.782883
95.9057388,-0.027394,0.933365,0.250627,0.966817,74.975693,91.681152
95.9107132,-0.098501,0.960266,0.155851,0.977805,80.828583,95.856720
95.9156952,-0.121403,0.985407,0.123428,1.000500,82.913567,97.023499
95.9206696,-0.045468,1.022580,0.098134,1.028284,84.523666,92.545944
95.9256363,-0.040188,0.990966,0.120286,0.999048,83.084763,92.322304
95.9306107,-0.079717,0.930817,0.172952,0.950099,79.511665,94.895004
95.9355850,-0.054253,0.893730,0.226356,0.923544,75.812561,93.473854
95.9405670,0.006597,0.894142,0.257317,0.930454,73.945618,89.577301
95.9455338,-0.003014,0.916655,0.261028,0.953101,74.105179,90.188416
95.9505081,-0.042283,0.978549,0.172777,0.994584,79.995926,92.474197
95.9554825,-0.058413,1.023148,0.056697,1.026381,86.833382,93.267532
95.9604645,-0.100014,0.993276,0.083615,1.001794,85.212204,95.749809
95.9654388,-0.054048,0.932721,0.180341,0.951532,79.074791,93.316399
95.9704056,-0.047144,0.937765,0.136180,0.948774,81.747704,92.877968
95.9753799,-0.104226,0.921768,0.171264,0.943319,79.539665,96.451164
95.9803543,-0.015333,0.872401,0.256974,0.909591,73.589539,91.006935
95.9853363,0.027671,0.870798,0.277404,0.914334,72.338432,88.179939
95.9903030,-0.125335,0.888656,0.215197,0.922891,76.515800,98.027992
95.9952774,-0.065025,0.932418,0.160917,0.948433,80.231575,93.989227
96.0002518,-0.002226,0.941939,0.135943,0.951700,81.787643,90.135391
96.0052338,-0.106902,0.923224,0.129051,0.938309,82.094719,96.604965
96.0102081,-0.085821,0.901376,0.125943,0.914169,82.081284,95.438797
96.0151749,0.023423,0.902361,0.163854,0.917416,79.711555,88.513062
96.0201492,-0.087565,0.820175,0.265234,0.866431,72.174309,96.094009
96.0251236,-0.087935,0.849694,0.224632,0.883273,75.266815,95.908508
96.0301056,0.008196,0.858612,0.231646,0.889349,74.902252,89.453117
96.0350723,-0.028292,0.883739,0.193084,0.905028,77.681534,91.833626
96.0400467,-0.042345,0.937829,0.089781,0.943068,84.537109,92.585274
96.0450211,-0.083547,0.910775,0.126450,0.923299,82.128319,95.241165
96.0500031,-0.033828,0.868510,0.218518,0.896216,75.887718,92.230484
96.0549774,0.038635,0.881269,0.204448,0.905498,76.950974,87.489723
96.0599442,-0.081228,0.831226,0.221937,0.864170,75.118507,95.581245
96.0649185,-0.094527,0.819804,0.213471,0.852399,75.496742,96.577385
96.0698929,-0.021020,0.844526,0.184678,0.864739,77.668640,91.425789
96.0748749,-0.056002,0.863689,0.192270,0.886602,77.475227,93.709877
96.0798416,-0.019555,0.867031,0.142929,0.878950,80.641403,91.292023
96.0848160,0.022177,0.868032,0.081380,0.872121,84.645767,88.536469
96.0897903,-0.003312,0.864164,0.113506,0.871593,82.517212,90.219559
96.0947723,-0.058055,0.841380,0.215129,0.870385,75.690193,93.947136
96.0997467,-0.083177,0.818454,0.278229,0.868445,71.314308,95.802856
96.1047134,-0.005001,0.827672,0.187839,0.848734,77.213638,90.346169
96.1096878,0.024727,0.836808,0.115780,0.845142,82.126007,88.307472
96.1146622,-0.041499,0.841481,0.156218,0.856864,79.495438,92.823341
96.1196442,0.042725,0.907158,0.145081,0.919679,80.923546,87.303520
96.1246109,-0.021740,0.927313,0.158758,0.941056,80.287621,91.343018
96.1295853,-0.106762,0.861454,0.169741,0.884485,78.935753,97.064758
96.1345596,-0.045248,0.790158,0.163653,0.808195,78.317261,93.277397
96.1395416,-0.009844,0.770172,0.161536,0.786992,78.155403,90.732315
96.1445160,0.039416,0.830178,0.231668,0.862797,74.424515,87.281685
96.1494827,0.012398,0.840515,0.253679,0.878050,73.207214,89.154900
96.1544571,-0.019460,0.822946,0.224402,0.853215,74.751389,91.354607
96.1594315,0.055478,0.850269,0.135646,0.862807,80.954720,86.266907
96.1644135,0.028713,0.847463,0.109274,0.854961,82.656860,88.059479
96.1693802,-0.077081,0.864501,0.075616,0.871219,85.020859,95.095154
96.1743546,-0.007772,0.885571,0.037044,0.886380,87.604759,90.502861
96.1793289,-0.092746,0.831052,0.177344,0.854810,78.026093,96.367882
96.1843109,-0.050598,0.825704,0.307801,0.882660,69.590950,93.506638
96.1892853,0.013335,0.829347,0.241201,0.863813,73.785851,89.078842
96.1942520,-0.063158,0.823606,0.153471,0.840160,79.474731,94.385155
96.1992264,0.027001,0.878567,0.094149,0.884010,83.886292,88.239700
96.2042007,0.028384,0.871803,0.145497,0.884316,80.530060,88.135262
96.2091827,-0.057721,0.848597,0.225335,0.879900,75.161697,93.891197
96.2141495,-0.007545,0.824295,0.208293,0.850238,75.819260,90.524460
96.2191238,-0.004850,0.853585,0.116933,0.861571,82.199722,90.325539
96.2240982,-0.012009,0.864475,0.063922,0.866918,85.771469,90.795914
96.2290802,0.004514,0.838418,0.113108,0.846025,82.316933,89.691536
96.2340546,-0.037360,0.817768,0.183137,0.838856,77.389801,92.615753
96.2390213,-0.022138,0.817740,0.199736,0.842071,76.278885,91.550774
96.2439957,-0.042311,0.809921,0.196613,0.834517,76.372971,92.990456
96.2489700,-0.051391,0.819277,0.133128,0.831612,80.788223,93.589340
96.2539520,-0.000493,0.854201,0.102662,0.860348,83.146812,90.033073
96.2589188,0.026424,0.872509,0.110369,0.879858,82.793877,88.265343
96.2638931,0.010613,0.892186,0.119569,0.900226,82.367340,89.318489
96.2688675,-0.040521,0.877819,0.131955,0.888606,81.460175,92.642929
96.2738495,-0.070430,0.867600,0.132062,0.880415,81.373062,94.640976
96.2788239,-0.102324,0.869426,0.149995,0.888184,80.277390,96.712349
96.2837906,-0.051354,0.884313,0.162129,0.900518,79.627930,93.323570
96.2887650,0.028108,0.879297,0.178206,0.897613,78.548813,88.169067
96.2937393,-0.026315,0.833093,0.138748,0.844977,80.549072,91.809196
96.2987213,-0.076120,0.842504,0.102357,0.852106,83.100853,95.162621
96.3036880,0.008843,0.849129,0.108698,0.856104,82.705551,89.403358
96.3086624,-0.128048,0.821753,0.295815,0.882713,70.420128,98.856758
96.3136368,0.000911,0.887405,0.225343,0.915570,75.751762,89.941147
96.3186188,0.037540,0.955986,0.020675,0.956946,88.762032,87.751221
96.3235931,-0.108498,0.945255,0.007769,0.951493,89.532150,96.547829
96.3285599,-0.090833,0.893481,0.049399,0.899443,86.851631,95.804832
96.3335342,-0.048343,0.866668,0.141292,0.879440,80.754692,93.192657
96.3385086,-0.105096,0.886452,0.230468,0.921931,75.523415,96.761307
96.3434906,-0.067612,0.858491,0.216082,0.887846,75.913994,94.503105
96.3484573,-0.045946,0.817109,0.217840,0.846896,75.094734,93.218346
96.3534317,0.013906,0.871351,0.116387,0.879200,82.392967,89.085716
96.3584061,-0.052309,0.921485,0.097283,0.928081,83.983109,93.248978
96.3633881,-0.097508,0.937946,0.148136,0.954565,81.072350,95.935127
96.3683624,-0.014364,0.926624,0.102316,0.932366,83.699768,90.888123
96.3733292,-0.026926,0.930131,0.028656,0.930962,88.236115,91.658173
96.3783035,-0.063616,0.924241,0.060338,0.928390,86.273582,93.937462
96.3832779,-0.037312,0.901026,0.170077,0.917696,79.319595,92.371277
96.3882599,0.005330,0.891037,0.228336,0.919844,75.627007,89.657242
96.3932266,-0.079189,0.815911,0.251445,0.857442,72.947365,95.543503
96.3982010,-0.089571,0.815986,0.163208,0.836955,78.755119,96.264305
96.4031754,-0.000627,0.890919,0.067937,0.893506,85.639374,90.040314
96.4081573,0.013787,0.931069,0.078481,0.934473,85.182388,89.151619
96.4131317,-0.020020,0.950358,0.082990,0.954185,85.010406,91.206795
96.4180984,-0.074322,0.938358,0.078258,0.944544,85.247414,94.528595
96.4230728,-0.043429,0.936485,0.086031,0.941431,84.756813,92.655174
96.4280472,-0.039572,0.878724,0.145091,0.891501,80.633514,92.578468
96.4330292,-0.096390,0.883728,0.166343,0.904398,79.401466,96.224770
96.4379959,-0.065781,0.919137,0.107294,0.927714,83.358658,94.093559
96.4429703,-0.085359,0.859547,0.217885,0.890832,75.842636,95.671272
96.4479446,-0.015282,0.881505,0.202646,0.904627,77.055283,90.993202
96.4529266,-0.065095,0.913040,0.108944,0.921818,83.212700,94.077980
96.4579010,-0.086219,0.944735,0.076719,0.951758,85.376534,95.214523
96.4628677,-0.053121,0.888360,0.218520,0.916382,76.204399,93.422028
96.4678421,-0.076675,0.858748,0.210621,0.887518,76.271896,95.102242
96.4728165,-0.028968,0.976743,0.059245,0.978967,86.530472,91.698792
96.4777985,-0.018530,0.949829,0.016988,0.950162,88.975525,91.117622
96.4827652,0.004204,0.889962,0.068232,0.892584,85.615837,89.729324
96.4877396,0.037332,0.856002,0.093651,0.861919,83.762268,87.502800
96.4927139,0.031865,0.818818,0.191620,0.841544,76.838287,87.771439
96.4976959,-0.022044,0.853907,0.212309,0.880181,76.042015,91.478760
96.5026703,-0.060209,0.896873,0.141641,0.909983,81.045380,93.840637
96.5076370,-0.054666,0.904464,0.066568,0.908556,85.798302,93.458740
96.5126114,-0.007536,0.880413,0.021235,0.880702,88.618401,90.490425
96.5175858,-0.041303,0.832870,0.058881,0.835970,85.961075,92.839035
96.5225677,-0.037464,0.864515,0.032113,0.865922,87.874649,92.481384
96.5275345,-0.087168,0.945614,0.060755,0.951565,86.339310,95.266716
96.5325089,-0.094038,0.994786,0.130258,1.007675,82.572823,95.400192
96.5374832,-0.025056,0.959415,0.196677,0.979687,78.418915,91.496017
96.5424652,-0.060450,0.802349,0.322842,0.866975,68.137657,94.308617
96.5474396,-0.067733,0.715547,0.349073,0.799029,64.095543,95.407440
96.5524063,-0.030362,0.796999,0.249861,0.835799,72.605492,92.181656
96.5573807,-0.003598,0.962587,0.099885,0.967762,84.075806,90.214142
96.5623550,-0.044521,1.027619,0.067999,1.030829,86.217728,92.480759
96.5673370,-0.061534,0.960473,0.114268,0.969202,83.229118,93.665749
96.5723038,0.019973,0.907624,0.036578,0.908580,87.692772,88.739342
96.5772781,0.068017,0.921421,-0.002086,0.923930,90.129349,85.778191
96.5822525,0.058862,0.907501,-0.053213,0.910964,93.348770,86.288887
96.5872345,-0.025452,0.824024,-0.015575,0.824564,91.082275,91.769127
96.5922089,0.028385,0.753475,-0.039791,0.755058,93.020851,87.842560
96.5971756,0.004641,0.800654,0.104272,0.807429,82.580086,89.667862
96.6021500,-0.128586,0.872768,0.631017,1.084639,54.424438,98.381157
96.6071243,0.076090,0.938999,0.654380,1.147049,55.215614,85.367256
96.6121063,0.031977,1.001036,0.104245,1.006957,84.057816,88.170395
96.6170731,0.005965,0.998469,-0.015206,0.998603,90.872490,89.657707
96.6220474,-0.024758,0.949476,-0.045622,0.950894,92.750015,91.493660
96.6270218,-0.031431,0.913375,-0.061685,0.915995,93.861359,91.970856
96.6320038,-0.071604,0.838328,-0.050716,0.842908,93.449478,94.881966
96.6369781,-0.075302,0.843691,-0.030239,0.847585,92.044571,95.100281
96.6419449,-0.063550,0.892796,-0.008222,0.895093,90.526306,94.071510
96.6469193,-0.058147,0.895328,0.110448,0.903987,82.982132,93.715828
96.6518936,-0.065082,0.915678,0.375960,0.991992,67.728539,94.065498
96.6568756,-0.082427,0.859325,0.372927,0.940377,66.635933,95.479088
96.6618423,-0.035904,0.826390,0.122083,0.836130,81.604271,92.487755
96.6668167,-0.002789,0.813127,-0.004032,0.813142,90.284081,90.196518
96.6717911,0.006698,0.842186,-0.014677,0.842340,90.998383,89.544350
96.6767731,0.013776,0.907005,0.011806,0.907187,89.254356,89.129807
96.6817474,0.013854,0.918588,0.190433,0.938222,78.289177,89.135925
96.6867142,-0.012874,0.884730,0.372789,0.960148,67.153610,90.833694
96.6916885,-0.050524,0.857020,0.260541,0.897172,73.117935,93.373833
96.6966629,-0.006939,0.866136,0.074476,0.869360,85.085609,90.459000
96.7016449,-0.024203,0.844404,0.061354,0.846976,85.845917,91.641777
96.7066116,-0.091201,0.857872,0.165647,0.878465,79.130981,96.068375
96.7115860,-0.092842,0.921082,0.236390,0.955454,75.675629,95.755798
96.7165604,-0.056444,0.975390,0.156982,0.989552,80.872070,93.311882
96.7215424,-0.024291,0.986281,0.045569,0.987632,87.355423,91.410858
96.7265167,-0.044031,0.879517,-0.002406,0.880622,90.156555,92.865997
96.7314835,-0.028387,0.849908,-0.018912,0.850592,91.274048,91.912949
96.7364578,-0.112237,0.826230,0.122860,0.842821,81.617966,97.735832
96.7414322,-0.092363,0.865704,0.388794,0.953486,65.935738,96.089928
96.7464142,0.082747,0.906657,0.280514,0.952660,72.875221,84.785255
96.7513809,-0.035742,0.893260,0.067820,0.896543,85.661659,92.291374
96.7563553,-0.020123,0.900804,-0.004584,0.901040,90.291481,91.279694
96.7613297,0.018180,0.912619,-0.015565,0.912932,90.976921,88.858788
96.7663116,0.025901,0.902347,0.090456,0.907239,84.277824,88.355827
96.7712860,-0.018433,0.871770,0.157390,0.886055,79.768288,91.211327
96.7762527,-0.052255,0.859586,0.136782,0.871968,80.974998,93.478760
96.7812271,-0.031423,0.872257,0.160637,0.887482,79.571785,92.063171
96.7862015,-0.078759,0.836409,0.205333,0.864838,76.265488,95.379318
96.7911835,-0.040295,0.896025,0.130641,0.906395,81.712967,92.574905
96.7961502,-0.042515,0.911563,0.100128,0.918030,83.738403,92.670296
96.8011246,-0.054009,0.911087,0.050037,0.914057,86.861984,93.392525
96.8060989,-0.006363,0.905627,-0.011026,0.905716,90.697556,90.402573
96.8110809,-0.043129,0.882501,0.027396,0.883979,88.224037,92.797897
96.8160553,-0.113175,0.836942,0.214558,0.871387,75.745728,97.701057
96.8210220,-0.131940,0.843806,0.371502,0.931360,66.491707,98.886940
96.8259964,-0.060203,0.882110,0.256660,0.920662,73.812706,93.904312
96.8309708,-0.046500,0.914334,0.071643,0.918315,85.525467,92.911339
96.8359528,-0.036649,0.935368,0.003224,0.936092,89.802643,92.243782
96.8409195,-0.044314,0.908405,0.005169,0.909500,89.674385,92.792816
96.8458939,-0.074518,0.877170,0.066697,0.882853,85.667343,94.855751
96.8508682,-0.049030,0.879255,0.126402,0.889646,81.831696,93.191711
96.8558502,-0.053176,0.896437,0.201654,0.920376,77.343849,93.394737
96.8608246,-0.014854,0.838019,0.215583,0.865432,75.575478,91.015495
96.8657913,0.030969,0.823198,0.115321,0.831814,82.030937,87.845551
96.8707657,0.022660,0.830705,0.057346,0.832990,86.052452,88.437500
96.8757401,0.006102,0.862851,0.056596,0.864727,86.247337,89.594818
96.8807220,0.069203,0.851265,0.070054,0.856941,85.310928,85.352417
96.8856888,-0.021467,0.747503,0.104253,0.755044,82.063515,91.644943
96.8906631,-0.020399,0.773132,0.108704,0.781003,81.999275,91.511429
96.8956375,-0.088618,0.868522,0.147341,0.885378,80.420471,95.825882
96.9006195,-0.145532,0.909814,0.279721,0.962905,73.112274,99.087952
96.9055939,-0.050113,0.914849,0.272072,0.955763,73.461227,93.135368
96.9105606,-0.070237,0.897285,0.180043,0.917861,78.687813,94.475838
96.9155350,-0.032642,1.001491,0.037805,1.002736,87.839348,91.866821
96.9205093,-0.069444,1.058434,-0.027743,1.061072,91.498222,93.753792
96.9254913,-0.080889,1.071806,-0.003279,1.074859,90.174782,94.315903
96.9304581,-0.093201,0.946642,0.101464,0.956615,83.911438,95.622925
96.9354324,-0.025590,0.855929,0.241860,0.889813,74.227974,91.712479
96.9404068,0.007874,0.761123,0.257405,0.803509,71.315826,89.407310
96.9453888,-0.025168,0.694759,0.227717,0.731559,71.863838,92.074699
96.9503632,0.073741,0.769220,0.112285,0.780862,81.732414,84.524063
96.9553299,0.017779,0.872470,0.127012,0.881846,81.718910,88.832626
96.9603043,-0.014674,0.952030,0.153652,0.964461,80.832939,90.883049
96.9652786,0.022950,1.034029,0.073406,1.036886,85.940392,88.728523
96.9702606,-0.015470,1.013563,0.009143,1.013722,89.483238,90.874458
96.9752274,-0.073535,0.924225,0.013308,0.927242,89.177635,94.549072
96.9802017,-0.030588,0.826323,0.025313,0.827277,88.246582,92.119919
96.9851761,0.016719,0.811012,0.049757,0.812708,86.489967,88.818993
96.9901581,-0.002996,0.844800,0.170114,0.861763,78.614876,90.203178
96.9951324,-0.008567,0.871659,0.400983,0.959505,65.297577,90.563126
97.0000992,-0.027614,0.852108,0.390420,0.937698,65.395027,91.856087
97.0050735,-0.016144,0.880518,0.114764,0.888112,82.575310,91.050369
97.0100479,-0.040270,0.939045,-0.018219,0.940085,91.110458,92.455574
97.0150299,-0.067839,0.949070,-0.031852,0.952025,91.917320,94.088493
97.0199966,-0.085997,0.910866,-0.034624,0.915571,92.167259,95.393425
97.0249710,-0.069333,0.866908,0.080525,0.873396,84.709969,94.572655
97.0299454,-0.008166,0.882652,0.316403,0.937684,70.279617,90.530067
97.0349274,-0.014201,0.933566,0.423305,1.025150,65.611633,90.871498
97.0399017,-0.011568,0.886047,0.215866,0.912037,76.308998,90.747978
97.0448685,-0.050099,0.866211,0.030248,0.868185,88.003349,93.310120
97.0498428,-0.017903,0.942500,-0.023016,0.942951,91.398628,91.088219
97.0548172,-0.087389,0.931918,-0.046315,0.937152,92.832741,95.357132
97.0597992,-0.131689,0.932726,0.062180,0.944026,86.223381,98.036324
97.0647659,-0.052861,0.917643,0.184532,0.937504,78.648178,93.296913
97.0697403,-0.018670,0.916781,0.325490,0.973026,70.457085,91.166641
97.0747147,-0.093550,0.889261,0.113649,0.901361,82.756516,96.005409
97.0796967,-0.087747,0.879658,0.060069,0.886062,86.112740,95.696457
97.0846710,-0.004753,0.861635,0.031566,0.862226,87.901939,90.316078
97.0896378,-0.002677,0.844313,0.181869,0.863683,77.844032,90.181656
97.0946121,-0.024151,0.854971,0.286450,0.902005,71.483948,91.618057
97.0995865,0.008626,0.872488,0.197300,0.894560,77.258324,89.433525
97.1045685,-0.014977,0.868057,0.086036,0.872439,84.340576,90.988472
97.1095352,-0.096563,0.855679,0.059257,0.863147,86.063400,96.438553
97.1145096,-0.096191,0.866497,0.136520,0.882444,81.100197,96.334549
97.1194839,0.005596,0.893575,0.163882,0.908496,79.607635,89.641159
97.1244659,0.002495,0.895254,0.160101,0.909460,79.860863,89.840324
97.1294327,-0.049463,0.901539,0.132901,0.912624,81.626534,93.140373
97.1344070,-0.040122,0.919573,0.105981,0.926529,83.431854,92.498314
97.1393814,-0.062432,0.887586,0.189979,0.909834,77.947601,94.023506
97.1443558,-0.041910,0.856824,0.264461,0.897687,72.866310,92.800262
97.1493378,0.000408,0.867704,0.167739,0.883769,79.058884,89.973091
97.1543045,-0.042653,0.913938,0.093024,0.919649,84.194504,92.672028
97.1592789,-0.111129,0.892354,0.146567,0.911114,80.742859,97.098785
97.1642532,-0.084608,0.877352,0.194093,0.902540,77.581413,95.508301
97.1692352,-0.022744,0.880804,0.136578,0.891620,81.188774,91.479126
97.1742020,-0.038803,0.832741,0.111105,0.841016,82.408607,92.667892
97.1791763,-0.053022,0.824552,0.136401,0.837438,80.625992,93.679253
97.1841507,-0.004772,0.822775,0.213768,0.850105,75.436058,90.332306
97.1891251,-0.047413,0.807944,0.338677,0.877339,67.292480,93.358444
97.1941071,-0.012994,0.920803,0.183502,0.939000,78.730568,90.808487
97.1990738,-0.056033,0.919584,0.049041,0.922594,86.952957,93.486885
97.2040482,-0.042980,0.950514,-0.000159,0.951485,90.009552,92.588997
97.2090225,0.002162,0.866691,0.078702,0.870260,84.811378,89.857071
97.2140045,0.018832,0.849736,0.184692,0.869780,77.740280,88.730431
97.2189713,-0.038377,0.848606,0.236917,0.881893,74.416283,92.589363
97.2239456,-0.072542,0.874632,0.255901,0.914182,73.744347,94.741280
97.2289200,-0.000132,0.885924,0.213727,0.911340,76.436691,90.008553
97.2338943,-0.045597,0.867475,0.147005,0.881024,80.394844,93.008896
97.2388763,-0.048621,0.890345,0.087621,0.895966,84.387817,93.125786
97.2438431,-0.041401,0.899418,0.116488,0.907874,82.628151,92.635513
97.2488174,-0.138163,0.855082,0.294135,0.914751,71.243500,99.178436
97.2537918,-0.043117,0.876408,0.243358,0.910590,74.499100,92.816505
97.2587738,0.008818,0.910519,0.060396,0.912562,86.205238,89.445145
97.2637405,0.004645,0.918346,0.049299,0.919680,86.927185,89.710228
97.2687149,-0.042106,0.838308,0.202519,0.863451,76.435143,92.875366
97.2736893,0.013624,0.832884,0.274607,0.877092,71.754585,89.062859
97.2786636,0.050240,0.893366,0.133738,0.904716,81.499229,86.781235
97.2836456,-0.069022,0.882936,0.059349,0.887616,86.166145,94.469925
97.2886124,-0.074435,0.834797,0.112091,0.845572,82.382332,95.095337
97.2935867,-0.001325,0.835079,0.144803,0.847541,80.162720,90.090927
97.2985611,-0.051707,0.858773,0.232898,0.891294,74.852608,93.445656
97.3035431,-0.064339,0.852254,0.267993,0.895710,72.590660,94.317223
97.3085098,-0.001107,0.880969,0.119428,0.889028,82.279823,90.072029
97.3134842,0.016231,0.913659,-0.021701,0.914061,91.360428,88.982262
97.3184586,-0.009711,0.840887,-0.018059,0.841137,91.230194,90.661621
97.3234329,0.002658,0.776584,0.163636,0.793641,78.101181,89.803879
97.3284149,0.018034,0.734641,0.388416,0.831198,62.141033,88.593811
97.3333817,-0.059805,0.815753,0.353996,0.891259,66.597580,94.192993
97.3383560,-0.074906,0.877271,0.211701,0.905557,76.480316,94.880409
97.3433304,-0.069881,0.894769,0.112862,0.904562,82.832527,94.465698
97.3483124,0.053109,0.924336,0.026998,0.926254,88.329758,86.711624
97.3532791,0.006495,0.948647,0.001434,0.948670,89.913383,89.607697
97.3582535,-0.143501,0.890706,0.132997,0.911942,81.614098,99.152245
97.3632278,-0.095248,0.856864,0.256544,0.899502,73.428810,96.342918
97.3682022,-0.013467,0.817481,0.305907,0.872946,69.486359,90.943787
97.3731842,-0.086936,0.813209,0.147153,0.830976,79.800003,96.102036
97.3781509,-0.125694,0.856617,0.163790,0.881146,79.287384,98.347649
97.3831253,-0.048778,0.888940,0.164540,0.905355,79.528831,93.140808
97.3880997,-0.000560,0.957361,0.084006,0.961039,84.985298,90.033508
97.3930817,-0.046078,0.928335,0.040290,0.930350,87.517937,92.841560
97.3980484,-0.091433,0.809918,0.062056,0.817422,85.646133,96.440941
97.4030228,-0.041286,0.794306,0.144926,0.808474,79.673431,92.975395
97.4079971,-0.052042,0.801054,0.328660,0.867417,67.734772,93.717079
97.4129715,-0.042106,0.837202,0.398345,0.928094,64.582741,92.879158
97.4179535,0.012839,0.889228,0.157940,0.903237,79.929482,89.172829
97.4229202,-0.004232,0.951808,-0.031218,0.952329,91.878502,90.254768
97.4278946,-0.034913,0.938171,-0.005169,0.938835,90.315437,92.131226
97.4328690,-0.019416,0.886532,0.114180,0.894066,82.662819,91.254669
97.4378510,-0.021661,0.873943,0.239211,0.906348,74.696686,91.419800
97.4428177,-0.081139,0.888430,0.227879,0.920772,75.671173,95.218269
97.4477921,-0.064717,0.882409,0.184536,0.903818,78.218834,94.194626
97.4527664,-0.006500,0.864596,0.165150,0.880252,79.186295,90.430748
97.4577408,-0.033866,0.880833,0.113064,0.888706,82.690819,92.201836
97.4627228,-0.107569,0.886629,0.098548,0.898551,83.703484,96.917519
97.4676895,-0.054358,0.869427,0.179130,0.889352,78.380219,93.577545
97.4726639,0.027253,0.884730,0.128830,0.894476,81.718956,88.235649
97.4776382,-0.071295,0.928269,0.083457,0.934736,84.877602,94.391922
97.4826202,-0.127858,0.902230,0.201396,0.933235,77.537300,98.065872
97.4875870,-0.030345,0.848331,0.379676,0.929914,65.902435,92.048607
97.4925613,-0.015870,0.868563,0.227116,0.897906,75.348434,91.046776
97.4975357,-0.079896,0.900279,0.041418,0.904766,87.376221,95.071495
97.5025101,-0.088856,0.841100,0.072035,0.848842,85.131859,96.030479
97.5074921,0.084292,0.873738,0.061514,0.879947,85.991371,84.489563
97.5124588,-0.036648,0.883277,0.160511,0.898490,79.709129,92.375862
97.5174332,-0.081004,0.931474,0.205606,0.957329,77.597916,94.970116
97.5224075,0.005089,0.953474,0.123475,0.961449,82.621361,89.694176
97.5273895,-0.040745,0.903709,0.082082,0.908343,84.815445,92.581482
97.5323563,-0.139401,0.840289,0.155420,0.865837,79.659195,99.419373
97.5373306,-0.090122,0.874688,0.213323,0.904825,76.363480,95.882599
97.5423050,-0.049950,0.873260,0.217670,0.901365,76.025520,93.273697
97.5472794,-0.037998,0.851736,0.193766,0.874325,77.195892,92.554382
97.5522614,-0.012037,0.901326,0.133762,0.911277,81.559303,90.765160
97.5572281,-0.013109,0.947944,0.057215,0.949760,86.546318,90.792297
97.5622025,-0.101812,0.922284,0.137912,0.938080,81.545982,96.299461
97.5671768,-0.034834,0.881294,0.142829,0.893472,80.801315,92.263489
97.5721588,0.054103,0.894877,0.030332,0.897024,88.062202,86.540215
97.5771255,-0.054708,0.862254,0.077098,0.867421,84.900703,93.630394
97.5820999,-0.071814,0.783773,0.314474,0.847556,68.220451,95.235191
97.5870743,0.092817,0.850412,0.332038,0.917641,68.786842,83.771172
97.5920486,0.057526,0.932366,0.129455,0.943067,82.110054,86.469383
97.5970306,-0.116611,0.901742,0.056781,0.911021,86.426620,97.368439
97.6019974,-0.117906,0.862923,0.070940,0.873825,85.343407,97.780495
97.6069717,0.053420,0.899292,0.027768,0.901305,88.234543,86.600510
97.6119461,0.031855,0.921593,0.082047,0.925787,84.915512,88.020340
97.6169281,-0.117262,0.849541,0.256667,0.895181,73.338287,97.858894
97.6218948,0.015722,0.850994,0.283896,0.897237,71.553978,88.941566
97.6268692,0.011342,0.887201,0.229795,0.916548,75.480011,89.267555
97.6318436,-0.140610,0.860838,0.232299,0.902650,75.086975,99.276779
97.6368179,-0.095550,0.891930,0.119683,0.904982,82.400444,96.114632
97.6417999,-0.013798,0.934704,0.017436,0.934969,88.931419,90.845749
97.6467667,0.019584,0.895551,0.113165,0.902885,82.799744,88.747223
97.6517410,0.000418,0.858539,0.278044,0.902440,72.055069,89.972076
97.6567154,-0.074182,0.840087,0.308602,0.898045,69.901329,95.046265
97.6616974,-0.055849,0.840535,0.219470,0.870509,75.397194,93.801430
97.6666641,0.036721,0.864926,0.176607,0.883536,78.469681,87.568954
97.6716385,-0.030060,0.868731,0.130905,0.879052,81.435875,91.981789
97.6766129,-0.082231,0.918436,0.091589,0.926647,84.327705,95.116264
97.6815872,-0.080649,0.863234,0.136640,0.877694,81.043724,95.337463
97.6865692,-0.017480,0.863962,0.197521,0.886425,77.124756,91.159065
97.6915359,-0.069702,0.869619,0.209941,0.897313,76.469276,94.582596
97.6965103,-0.154288,0.911575,0.192704,0.944409,78.226273,99.606514
97.7014847,-0.080534,0.907161,0.151278,0.923207,80.568886,95.073189
97.7064667,0.028752,0.877173,0.124956,0.886495,81.896912,88.122620
97.7114334,-0.055977,0.816860,0.204258,0.843869,75.992485,93.920174
97.7164078,-0.074891,0.827549,0.255683,0.869379,72.896484,95.171028
97.7213821,0.056537,0.841707,0.223030,0.872587,75.191071,86.157257
