Keuwl Accelerometer Data File
2019-04-15 21-52-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
88.8819504,0.164527,-0.165671,1.108233,1.132562,11.897277,314.801636
88.8869247,0.112680,-0.239383,1.000261,1.034661,14.815859,295.206909
88.8918991,0.122254,-0.189310,1.024865,1.049348,12.401221,302.853821
88.8968811,0.069021,-0.123363,0.860799,0.872329,9.325757,299.226746
88.9018478,0.005127,-0.061807,0.928397,0.930466,3.821774,274.741699
88.9068222,-0.036002,0.006911,1.182099,1.182667,1.776191,169.133942
88.9117966,-0.023089,0.023286,1.188985,1.189437,1.579915,134.755951
88.9167786,-0.055481,0.005746,1.006655,1.008200,3.171447,174.087341
88.9217453,-0.206723,-0.030815,0.894832,0.918917,13.146961,188.478226
88.9267197,-0.119057,-0.026447,0.970927,0.978557,7.159495,192.524139
88.9316940,0.055538,-0.019832,1.001326,1.003062,3.370517,340.349213
88.9366684,0.156296,-0.082659,1.051822,1.066579,9.542027,332.127411
88.9416504,0.145798,-0.104480,1.002484,1.018404,10.144295,324.374420
88.9466171,-0.039895,-0.116160,0.792479,0.801940,8.809706,251.044861
88.9515915,0.081813,-0.086241,0.862940,0.871089,7.843351,313.490570
88.9565659,0.175465,-0.066369,0.966558,0.984595,10.983886,339.281158
88.9615479,0.140297,-0.058029,1.204244,1.213776,7.185616,337.529419
88.9665146,0.094514,-0.084136,1.215922,1.222488,5.941253,318.324585
88.9714890,0.055425,-0.081906,0.705119,0.712021,7.983918,304.085724
88.9764633,0.090833,-0.053337,0.924190,0.930173,6.502251,329.578339
88.9814377,0.089741,-0.046641,0.902991,0.908637,6.390681,332.537598
88.9864197,0.059209,-0.037487,1.181301,1.183378,3.395056,327.660583
88.9913864,0.029097,-0.051437,1.160663,1.162167,2.914704,299.496674
88.9963608,0.004155,-0.067500,0.896479,0.899027,4.314023,273.522095
89.0013351,0.004111,-0.061674,0.966357,0.968332,3.659874,273.813507
89.0063171,0.004061,-0.047430,1.015532,1.016647,2.683799,274.894073
89.0112839,0.018628,-0.007241,1.100201,1.100382,1.040799,338.759186
89.0162582,0.048012,0.010093,1.072424,1.073545,2.619353,11.872098
89.0212326,0.083203,-0.029801,0.983621,0.987583,5.134273,340.294220
89.0262070,0.105367,-0.069590,0.781489,0.791625,9.178536,326.556976
89.0311890,0.127710,-0.079503,0.842716,0.856038,10.121350,328.096710
89.0361557,0.157396,-0.050142,1.119172,1.131298,8.396250,342.329376
89.0411301,0.193836,0.011988,1.173376,1.189339,9.397893,3.538922
89.0461044,0.218285,0.055717,1.186466,1.207665,10.751200,14.318993
89.0510864,0.229551,0.066095,0.960193,0.989461,13.970424,16.062799
89.0560532,0.240548,0.063788,0.808898,0.846314,17.100788,14.851832
89.0610275,0.261594,0.033132,0.892274,0.930420,16.463428,7.218375
89.0660019,0.292679,-0.024906,1.020636,1.062063,16.055723,355.136139
89.0709763,0.319478,-0.052546,1.117458,1.163417,16.158323,350.660004
89.0759583,0.235749,-0.035938,1.098427,1.124016,12.249023,351.332397
89.0809250,0.156063,-0.022359,1.034197,1.046145,8.667597,351.846649
89.0858994,0.184179,-0.058598,1.012272,1.030558,10.809516,342.351166
89.0908737,0.167957,-0.048736,1.029346,1.044097,9.642429,343.818787
89.0958557,0.144195,-0.006044,1.063237,1.072988,7.729972,357.599670
89.1008224,0.131459,-0.024570,1.046137,1.054650,7.284996,349.413574
89.1057968,0.186171,-0.119773,0.897015,0.923927,13.862834,327.244873
89.1107712,0.212502,-0.118236,0.795722,0.832052,16.993662,330.908386
89.1157455,0.207193,-0.085216,0.940028,0.966356,13.404981,337.643219
89.1207275,0.052186,-0.095631,0.982720,0.988741,6.325922,298.621490
89.1256943,0.173589,-0.098422,1.125150,1.142708,10.057057,330.447662
89.1306686,0.285738,-0.057111,1.180422,1.215855,13.866326,348.697144
89.1356430,0.246295,-0.056080,1.047492,1.077518,13.557797,347.172852
89.1406250,0.174633,-0.046385,1.036882,1.052508,9.885150,345.125031
89.1455917,0.094597,-0.003763,0.819986,0.825434,6.585945,357.722260
89.1505661,0.122770,-0.020561,1.062632,1.069898,6.681373,350.492493
89.1555405,0.184322,-0.027978,1.014493,1.031481,10.413046,351.369171
89.1605148,0.184042,-0.046725,1.044496,1.061615,10.303376,345.754517
89.1654968,0.170993,-0.056834,0.904876,0.922642,11.262186,341.614471
89.1704636,0.155002,-0.059425,0.933331,0.947978,10.085198,339.023956
89.1754379,0.166635,-0.095224,1.082791,1.099668,10.051248,330.254181
89.1804123,0.179351,-0.111941,1.104890,1.124936,10.832455,328.029724
89.1853943,0.180309,-0.097899,1.012078,1.032665,11.459907,331.500183
89.1903610,0.180432,-0.073031,0.944223,0.964078,11.648314,337.964111
89.1953354,0.177025,-0.089783,1.058890,1.077333,10.617023,333.107056
89.2003098,0.212413,-0.079607,0.970403,0.996563,13.157152,339.455261
89.2052841,0.196992,-0.077554,1.166378,1.185436,10.287726,338.510956
89.2102661,0.197289,-0.059758,1.139612,1.158106,10.253211,343.148651
89.2152328,0.205854,-0.066358,1.062765,1.084549,11.503244,342.133057
89.2202072,0.224887,-0.073000,0.931562,0.961099,14.241456,342.016327
89.2251816,0.237203,-0.086116,0.964603,0.997066,14.660706,340.046600
89.2301636,0.223942,-0.088350,1.106222,1.132114,12.277467,338.469635
89.2351303,0.209492,-0.080515,1.067233,1.090576,11.875839,338.976410
89.2401047,0.177008,-0.068464,1.064824,1.081605,10.105908,338.854340
89.2450790,0.127741,-0.068525,1.220322,1.228902,6.774334,331.789459
89.2500534,0.117331,-0.067080,1.124157,1.132253,6.855522,330.242859
89.2550354,0.136679,-0.070117,0.955838,0.968103,9.130067,332.841827
89.2600021,0.172605,-0.089061,0.977021,0.996140,11.243565,332.707092
89.2649765,-0.413799,-0.249754,0.981798,1.094319,26.210552,211.113647
89.2699509,-0.179001,-0.202149,1.048332,1.082545,14.443274,228.475418
89.2749329,0.296464,-0.059995,1.086838,1.128143,15.552197,348.559723
89.2798996,0.097782,-0.021991,1.010903,1.015859,5.661990,347.325378
89.2848740,0.240400,0.016159,1.184664,1.208917,11.496273,3.845568
89.2898483,0.140345,-0.006662,1.123646,1.132396,7.127391,357.282318
89.2948227,0.092606,-0.059855,1.004612,1.010645,6.263659,327.123901
89.2998047,0.095057,-0.079971,1.006148,1.013788,7.038291,319.926300
89.3047714,0.068697,-0.117457,0.937768,0.947589,8.256068,300.322144
89.3097458,0.164132,-0.081106,1.035616,1.051674,10.025287,333.703583
89.3147202,0.174272,-0.053221,0.986579,1.003266,10.464390,343.017944
89.3197021,0.218915,0.004069,1.083330,1.105235,11.426150,1.064846
89.3246689,0.057117,-0.027261,1.121132,1.122917,3.230952,334.486053
89.3296432,-0.008934,-0.018424,1.194034,1.194209,0.982579,244.129837
89.3346176,0.175182,-0.040836,1.177935,1.191590,8.682382,346.878235
89.3395920,0.006119,-0.089630,0.886554,0.891095,5.786316,273.905518
89.3445740,0.225684,-0.020765,1.065037,1.088884,12.013225,354.743042
89.3495407,-0.074908,-0.062886,0.914496,0.919711,6.104577,220.013824
89.3545151,0.181449,-0.018255,1.168391,1.182537,8.871282,354.255127
89.3594894,0.164731,-0.032443,0.987870,1.002036,9.645671,348.858398
89.3644714,0.151382,-0.012543,1.097998,1.108456,7.876515,355.263489
89.3694382,0.167901,0.005330,1.206219,1.217860,7.928404,1.818396
89.3744125,0.106308,0.004190,1.112240,1.117316,5.463967,2.257264
89.3793869,0.057084,-0.030227,1.010224,1.012286,3.658483,332.098358
89.3843613,0.054322,-0.057686,1.006439,1.009554,4.501717,313.279510
89.3893433,0.068498,-0.076072,0.979342,0.984677,5.967228,312.001251
89.3943100,0.111176,-0.074326,0.951058,0.960414,8.004153,326.235443
89.3992844,0.148614,-0.048447,1.060568,1.072025,8.384126,341.944397
89.4042587,0.120233,-0.005833,1.218116,1.224050,5.643649,357.222595
89.4092407,0.117743,0.035061,1.150230,1.156772,6.096511,16.582235
89.4142075,0.139994,0.050864,1.124803,1.134622,7.543272,19.967720
89.4191818,0.145053,0.050850,0.981994,0.993951,8.896137,19.318722
89.4241562,0.119316,0.042096,0.834113,0.843654,8.625277,19.433548
89.4291306,0.036487,0.027152,0.895087,0.896242,2.908787,36.654350
89.4341125,0.063532,0.004396,1.149677,1.151440,3.170583,3.957896
89.4390793,0.083278,-0.018220,1.169064,1.172168,4.170586,347.658752
89.4440536,0.158326,-0.024330,1.130626,1.141917,8.063872,351.263641
89.4490280,0.183455,0.011126,1.040220,1.056332,10.019989,3.470561
89.4540100,0.112150,0.036672,0.950385,0.957681,7.077231,18.107491
89.4589767,-0.013059,-0.004596,1.008679,1.008774,0.786339,199.389694
89.4639511,0.053400,-0.011999,0.864388,0.866119,3.622987,347.336243
89.4689255,0.157124,-0.020502,0.951814,0.964913,9.451762,352.565796
89.4738998,0.196191,-0.021549,0.993615,1.013028,11.234962,353.731964
89.4788818,0.075669,-0.022406,1.063150,1.066075,4.245148,343.505615
89.4838486,-0.008658,-0.058641,0.967704,0.969518,3.505316,261.601776
89.4888229,0.142748,-0.014486,0.995851,1.006135,8.198698,354.205597
89.4937973,0.184507,-0.009441,1.000322,1.017239,10.463995,357.070648
89.4987793,0.179133,0.043401,1.119368,1.134441,9.350467,13.619461
89.5037460,0.034013,0.019768,1.062428,1.063156,2.120434,30.164957
89.5087204,0.013229,-0.026663,0.970151,0.970607,1.757249,296.388306
89.5136948,0.204728,0.025696,1.089012,1.108387,10.728567,7.153892
89.5186691,0.137026,0.041886,0.959367,0.970008,8.494540,16.997416
89.5236511,-0.004517,-0.058987,1.199160,1.200619,2.824315,265.621063
89.5286179,0.050860,-0.123560,1.032577,1.041186,7.373259,292.372864
89.5335922,0.092884,-0.021409,0.851210,0.856531,6.389422,347.020508
89.5385666,0.203600,0.020914,0.824273,0.849304,13.944811,5.865009
89.5435486,0.063101,-0.010190,0.850784,0.853182,4.296463,350.826965
89.5485153,0.113791,-0.041989,1.192399,1.198552,5.808157,339.745880
89.5534897,0.083167,0.003192,1.190413,1.193319,3.999390,2.197783
89.5584641,0.116147,0.057013,1.073946,1.081712,6.869698,26.144886
89.5634384,0.051230,0.031544,0.909918,0.911905,3.782789,31.622253
89.5684204,0.036257,0.004282,0.896321,0.897064,2.332549,6.735648
89.5733871,0.083905,-0.026805,0.937887,0.942014,5.365237,342.283051
89.5783615,0.097026,-0.088296,1.032824,1.041122,7.238851,317.697235
89.5833359,0.129410,-0.058279,1.125797,1.134708,7.185288,335.755951
89.5883179,0.036942,-0.066762,1.032267,1.035083,4.227395,298.957031
89.5932846,0.103705,-0.051794,1.114016,1.120031,5.940593,333.460724
89.5982590,0.091125,-0.036273,1.097549,1.101922,5.106492,338.294769
89.6032333,0.023321,-0.005001,1.109390,1.109647,1.231782,347.897156
89.6082077,0.048450,-0.012201,1.107447,1.108574,2.583083,345.865540
89.6131897,0.137192,-0.034972,1.015302,1.025126,7.938450,345.699036
89.6181564,0.126552,-0.026237,1.022502,1.030638,7.203886,348.287201
89.6231308,0.077591,-0.022054,1.073133,1.076160,4.298696,344.132751
89.6281052,0.105542,-0.011599,0.955727,0.961607,6.339360,353.728485
89.6330872,0.119236,-0.015800,0.974613,0.982007,7.035392,352.451691
89.6380539,0.122937,-0.019028,0.995162,1.002908,7.125299,351.201813
89.6430283,0.084222,-0.009287,1.035744,1.039204,4.676883,353.707184
89.6480026,0.105908,-0.031707,1.123198,1.128625,5.621275,343.332947
89.6529770,0.112032,-0.032425,1.018312,1.024969,6.533720,343.858337
89.6579590,0.048372,-0.012461,0.993593,0.994848,2.878072,345.554840
89.6629257,0.035776,-0.024778,1.054938,1.055835,2.362315,325.294342
89.6679001,0.114302,-0.043820,1.024138,1.031429,6.816185,339.024902
89.6728745,0.186319,-0.070561,1.117292,1.134916,10.110559,339.257874
89.6778564,0.164289,-0.078061,1.043331,1.059067,9.889406,334.585602
89.6828232,0.030994,-0.080313,1.032395,1.035977,4.766497,291.102020
89.6877975,0.050967,-0.117407,1.124540,1.131801,6.493319,293.465820
89.6927719,0.023789,-0.074465,0.977365,0.980486,4.572947,287.716797
89.6977463,0.128987,0.035103,1.087543,1.095727,7.007511,15.223954
89.7027283,-0.001632,0.005631,0.980829,0.980847,0.342641,106.160477
89.7076950,0.097910,-0.039010,1.163129,1.167894,5.177670,338.276154
89.7126694,0.180214,-0.068411,1.144986,1.161099,9.556314,339.212738
89.7176437,0.182468,-0.049984,0.984094,1.002115,10.882222,344.680634
89.7226257,0.138346,0.003357,0.904790,0.915312,8.695968,1.389864
89.7275925,0.008000,-0.033992,0.801229,0.801990,2.495597,283.242706
89.7325668,0.048673,-0.019262,0.978602,0.980001,3.061837,338.408508
89.7375412,0.102741,-0.073102,1.054864,1.062374,6.816530,324.567413
89.7425156,0.136926,-0.008108,1.083083,1.091734,7.217762,356.611023
89.7474976,0.121653,-0.014434,1.093520,1.100361,6.392184,353.233398
89.7524643,0.102461,-0.028197,1.088596,1.093770,5.575662,344.613312
89.7574387,0.083973,-0.091141,1.050497,1.057781,6.728115,312.656189
89.7624130,0.058862,-0.059405,0.969580,0.973180,4.929667,314.737030
89.7673950,-0.017200,-0.049094,0.863403,0.864969,3.447930,250.692245
89.7723618,0.069179,-0.078976,1.043925,1.049191,5.743102,311.217072
89.7773361,0.242497,-0.081254,1.230972,1.257259,11.736835,341.475342
89.7823105,0.127303,-0.084712,1.134907,1.145162,7.673554,326.358734
89.7872925,0.068823,-0.060435,1.116992,1.120740,4.687676,318.713104
89.7922668,0.067571,0.007965,0.936341,0.938809,4.156097,6.723074
89.7972336,0.167249,0.024910,0.996505,1.010749,9.630638,8.471400
89.8022079,0.027777,-0.026271,0.939035,0.939812,2.331457,316.595703
89.8071823,0.110233,-0.049923,1.107093,1.113687,6.237971,335.634918
89.8121643,0.020031,-0.020563,1.057691,1.058080,1.554567,314.249207
89.8171310,0.103024,-0.047377,0.941967,0.948767,6.864328,335.304077
89.8221054,0.010916,0.017684,0.954301,0.954527,1.247568,58.313271
89.8270798,0.057963,-0.133005,0.960459,0.971356,8.590114,293.547424
89.8320618,0.098552,-0.075017,1.084873,1.091920,6.512979,322.721985
89.8370361,0.089937,-0.091732,1.061119,1.068867,6.902995,314.433899
89.8420029,0.059705,0.006295,1.070971,1.072652,3.208393,6.018563
89.8469772,0.007245,0.058893,0.939005,0.940878,3.615846,82.986572
89.8519516,0.099244,0.083085,0.933687,0.942615,7.892274,39.935253
89.8569336,0.146886,-0.060808,1.149556,1.160496,7.873624,337.511322
89.8619003,0.113030,-0.064359,1.111614,1.119198,6.673766,330.342896
89.8668747,0.017293,-0.142246,0.968211,0.978757,8.418532,276.931610
89.8718491,0.063143,-0.063695,0.983991,0.988070,5.208007,314.750580
89.8768311,-0.003749,-0.109422,0.801486,0.808930,7.778646,268.037903
89.8818054,0.066462,0.009228,1.092035,1.094094,3.516136,7.905080
89.8867722,0.006478,-0.022000,1.123812,1.124046,1.169188,286.408173
89.8917465,0.093194,0.003270,1.131196,1.135033,4.712558,2.009286
89.8967209,0.065815,0.064275,1.026277,1.030392,5.122238,44.321819
89.9017029,0.041483,-0.035307,0.918327,0.919941,3.394768,319.598694
89.9066696,0.026875,-0.022030,1.042975,1.043553,1.908341,320.658081
89.9116440,0.049667,-0.091519,1.025361,1.030635,5.798599,298.488403
89.9166183,0.014145,-0.105844,0.968603,0.974472,6.291238,277.611969
89.9216003,0.028761,-0.072810,1.034995,1.037952,4.325449,291.555145
89.9265747,0.051032,-0.031224,1.015179,1.016940,3.372665,328.539856
89.9315414,0.030866,0.003759,1.039348,1.039812,1.713379,6.944422
89.9365158,-0.015277,-0.001036,1.076738,1.076847,0.814694,183.879120
89.9414902,-0.027358,-0.046033,1.110451,1.111741,2.760878,239.275986
89.9464722,0.016609,-0.041054,1.058132,1.059059,2.396616,292.026367
89.9514389,0.028494,-0.058896,0.953058,0.955301,3.927152,295.817596
89.9564133,0.058495,0.001076,0.985060,0.986796,3.398976,1.054171
89.9613876,0.045610,-0.058769,0.996306,0.999079,4.270171,307.814667
89.9663696,0.043320,-0.038691,1.072839,1.074410,3.098952,318.230499
89.9713440,0.041127,-0.062146,1.108317,1.110819,3.846696,303.496033
89.9763107,0.000834,-0.014937,1.020125,1.020235,0.840233,273.194702
89.9812851,-0.049766,-0.010667,0.881473,0.882941,3.304642,192.098053
89.9862595,-0.018423,-0.059578,0.895022,0.897192,3.985706,252.817413
89.9912415,0.031275,-0.044002,0.997835,0.999294,3.096740,305.404114
89.9962082,0.118767,-0.110730,1.084606,1.096694,8.514607,317.005676
90.0011826,-0.075274,-0.066742,1.077952,1.082636,5.331750,221.562103
90.0061569,-0.099263,-0.015867,1.031520,1.036407,5.565987,189.081772
90.0111389,0.033289,-0.008734,0.955312,0.955932,2.063174,345.299286
90.0161133,0.032907,0.010005,1.031334,1.031907,1.909981,16.910698
90.0210800,0.119039,-0.033418,1.076836,1.083911,6.549907,344.318665
90.0260544,-0.064219,-0.053116,1.024957,1.028339,4.648567,219.594574
90.0310287,-0.012361,-0.002801,1.065056,1.065131,0.682136,192.769043
90.0360107,-0.090965,-0.058340,0.962413,0.968461,6.406676,212.673782
90.0409775,-0.042421,-0.050760,0.975915,0.978155,3.877827,230.113708
90.0459518,0.021026,-0.051513,1.053458,1.054927,3.023297,292.204132
90.0509262,0.023737,-0.055789,1.010665,1.012482,3.432963,293.049194
90.0559082,-0.056622,0.023551,0.968410,0.970350,3.623420,157.416245
90.0608826,-0.130575,-0.029494,0.990354,0.999361,7.697966,192.728256
90.0658493,0.052661,-0.035829,0.997225,0.999257,3.654520,325.769348
90.0708237,0.092173,-0.077978,1.017131,1.024272,6.769352,319.768829
90.0757980,-0.017001,-0.037018,1.091090,1.091851,2.138173,245.332428
90.0807800,-0.085446,-0.018715,1.019307,1.023054,4.904805,192.354202
90.0857468,-0.030121,-0.009583,1.035538,1.036021,1.748428,197.648544
90.0907211,0.062280,-0.003756,1.026629,1.028523,3.477896,356.548401
90.0956955,0.017205,-0.021961,0.950363,0.950772,1.681559,308.075592
90.1006775,-0.082999,0.002885,0.994378,0.997840,4.774217,178.009018
90.1056519,-0.077327,-0.042006,1.025993,1.029759,4.902248,208.512009
90.1106186,-0.028611,-0.049968,1.010368,1.012008,3.261708,240.205582
90.1155930,0.013311,-0.037912,1.034943,1.035722,2.223432,289.346771
90.1205673,-0.056291,-0.033439,0.935482,0.937770,4.003550,210.711639
90.1255493,-0.097482,-0.035949,0.938024,0.943760,6.320558,200.242813
90.1305161,-0.002304,-0.034400,1.053486,1.054050,1.874402,266.168915
90.1354904,-0.056360,0.001674,1.054487,1.055993,3.060686,178.299057
90.1404648,-0.051031,-0.045969,1.041415,1.043677,3.773304,222.013062
90.1454468,-0.107917,-0.031168,1.027828,1.033948,6.236902,196.109299
90.1504211,0.085599,-0.049564,1.097539,1.101987,5.149667,329.928009
90.1553879,0.033190,-0.052095,0.917117,0.919195,3.853105,302.501526
90.1603622,-0.032566,-0.013510,0.943536,0.944194,2.140003,202.531784
90.1653366,-0.023033,-0.087288,0.933125,0.937482,5.525880,255.218155
90.1703186,-0.092494,-0.001741,1.050018,1.054085,5.034933,181.078049
90.1752853,-0.032283,-0.074077,1.149470,1.152307,4.021218,246.452408
90.1802597,-0.180009,-0.111053,1.023260,1.044891,11.678620,211.671799
90.1852341,0.024504,0.007003,1.175868,1.176144,1.241435,15.948279
90.1902161,0.110495,-0.040163,0.825681,0.834009,8.103798,340.024719
90.1951904,-0.191387,0.018503,0.911842,0.931895,11.907444,174.477753
90.2001572,-0.033446,-0.057212,1.102403,1.104393,3.440256,239.689163
90.2051315,-0.120044,-0.039122,1.043528,1.051139,6.898759,198.050797
90.2101059,0.134294,-0.060169,1.145705,1.155117,7.319173,335.865906
90.2150879,0.000723,-0.032393,1.006223,1.006745,1.844299,271.279083
90.2200546,-0.221887,-0.066196,0.937392,0.965567,13.875230,196.611542
90.2250290,-0.086869,-0.031295,0.996906,1.001173,5.291687,199.811920
90.2300034,-0.085127,-0.076184,0.952744,0.959569,6.837417,221.826538
90.2349854,0.097154,0.006584,1.161664,1.165738,4.791665,3.877023
90.2399597,-0.012107,-0.056523,1.135632,1.137102,2.913898,257.909668
90.2449265,-0.120397,-0.057582,1.073593,1.081857,7.086096,205.560379
90.2499008,-0.058867,-0.057551,0.965729,0.969231,4.872465,224.352402
90.2548752,-0.035108,-0.074123,1.007388,1.010721,4.654505,244.655731
90.2598572,0.006738,-0.097949,1.116068,1.120378,5.027379,273.935333
90.2648239,-0.110260,-0.090353,1.098455,1.107667,7.394225,219.333221
90.2697983,-0.114071,-0.085636,1.013507,1.023495,8.011042,216.896515
90.2747726,-0.090479,-0.016866,1.047828,1.051862,5.019813,190.558868
90.2797546,-0.081799,-0.005696,1.034331,1.037576,4.532590,183.983322
90.2847290,0.026872,0.014181,1.056423,1.056860,1.647583,27.821793
90.2896957,0.136831,-0.026273,1.060542,1.069655,7.484510,349.131012
90.2946701,0.023517,-0.084578,1.046062,1.049739,4.797099,285.538361
90.2996445,-0.118202,-0.060866,1.058405,1.066722,7.159714,207.245255
90.3046265,-0.132090,-0.055078,0.908721,0.919921,8.949948,202.634720
90.3095932,-0.031242,-0.050576,1.010924,1.012670,3.365401,238.295273
90.3145676,0.010564,-0.045924,1.009720,1.010819,2.672030,282.955078
90.3195419,-0.032132,-0.049925,1.106349,1.107941,3.071668,237.234192
90.3245239,-0.086267,-0.018998,1.044165,1.047894,4.835618,192.419601
90.3294983,-0.105021,-0.061598,0.961675,0.969352,7.215559,210.392944
90.3344650,-0.023890,-0.000590,0.971848,0.972142,1.408616,181.413544
90.3394394,0.058644,-0.104962,1.090554,1.097162,6.291518,299.192963
90.3444138,0.054414,-0.137340,1.057520,1.067788,7.952261,291.613312
90.3493958,0.011672,-0.053611,1.074236,1.075636,2.923823,282.282501
90.3543625,0.025210,-0.102186,1.059428,1.064643,5.673504,283.858795
90.3593369,-0.045440,0.008770,1.120519,1.121475,2.365130,169.076797
90.3643112,-0.049265,-0.054977,0.926795,0.929730,4.554060,228.136169
90.3692932,0.022008,0.011980,0.873039,0.873399,1.644015,28.561638
90.3742676,-0.102405,-0.051054,1.037217,1.043509,6.295381,206.498520
90.3792343,0.045635,-0.067577,1.042814,1.045998,4.471112,304.031067
90.3842087,0.127031,0.011353,0.994952,1.003093,7.304576,5.107124
90.3891830,0.045901,-0.119443,0.862940,0.872375,8.434543,291.021271
90.3941650,0.023677,0.022490,0.935278,0.935848,1.999586,43.527443
90.3991318,-0.055859,-0.067321,0.963928,0.967889,5.185460,230.316132
90.4041061,0.008219,-0.093558,1.117625,1.121564,4.803465,275.020447
90.4090805,-0.032103,-0.075381,1.148559,1.151478,4.080247,246.932236
90.4140625,-0.040370,-0.081239,1.069856,1.073695,4.846665,243.575974
90.4190369,0.020101,-0.032894,0.964010,0.964781,2.289953,301.428040
90.4240036,0.104886,-0.055809,1.050012,1.056712,6.455582,331.982941
90.4289780,0.096981,-0.065526,1.029376,1.036008,6.486823,325.954926
90.4339523,0.057498,-0.089501,1.131739,1.136727,5.369837,302.717865
90.4389343,0.030200,-0.081016,1.035916,1.039518,4.771138,290.443848
90.4439011,-0.044261,-0.097333,0.947197,0.953213,6.440529,245.546661
90.4488754,0.024304,-0.063838,1.005641,1.007958,3.885797,290.842194
90.4538498,-0.032379,-0.072192,0.912896,0.916318,4.953494,245.842972
90.4588318,-0.064158,-0.084096,1.026444,1.031879,5.883599,232.659286
90.4638062,-0.071780,-0.067884,0.972825,0.977829,5.798802,223.401978
90.4687729,-0.030647,-0.006304,1.014135,1.014618,1.767133,191.623871
90.4737473,0.079007,-0.058114,1.087784,1.092196,5.152025,323.663300
90.4787216,0.027376,-0.107247,1.022596,1.028568,6.177649,284.319397
90.4837036,0.016831,-0.091519,1.073918,1.077942,4.952228,280.420929
90.4886703,0.011613,-0.082200,0.977969,0.981486,4.851997,278.041290
90.4936447,-0.046613,-0.043681,0.870323,0.872665,4.197967,223.140182
90.4986191,-0.040788,-0.099272,1.027212,1.032804,5.964764,247.663681
90.5036011,0.027699,-0.101186,1.036453,1.041749,5.779741,285.309418
90.5085754,-0.045753,-0.122252,1.065406,1.073372,6.985053,249.481598
90.5135422,-0.055423,-0.125951,1.015310,1.024592,7.718309,246.248734
90.5185165,0.013171,-0.087182,1.048025,1.051728,4.809090,278.591248
90.5234909,-0.038981,-0.080680,0.884870,0.889395,5.782182,244.212479
90.5284729,0.062185,-0.094903,1.038522,1.044701,6.234984,303.234528
90.5334396,-0.027554,0.003168,0.992930,0.993318,1.600100,173.440521
90.5384140,-0.079066,-0.123525,0.958359,0.969516,8.700732,237.377487
90.5433884,0.115001,-0.055999,0.995781,1.003963,7.319709,334.036652
90.5483627,-0.062502,-0.115586,0.802542,0.813229,9.298679,241.598099
90.5533295,-0.027127,-0.061060,0.889805,0.892310,4.294229,246.046173
90.5583038,-0.066195,0.013377,0.942606,0.945022,4.097920,168.575409
90.5632858,-0.041031,-0.159303,0.960828,0.974808,9.715332,255.556564
90.5682602,0.133682,-0.090703,1.120883,1.132465,8.201356,325.842957
90.5732346,0.001895,-0.100980,1.014670,1.019685,5.684376,271.074829
90.5782013,-0.088392,-0.068521,0.994738,1.001005,6.414935,217.782806
90.5831757,-0.030707,-0.077195,0.910592,0.914374,5.212971,248.307755
90.5881577,0.102217,-0.144010,1.000964,1.016423,10.005651,305.366791
90.5931320,0.037753,-0.144584,1.014929,1.025870,8.375713,284.634216
90.5980988,-0.105202,-0.141784,0.990062,1.005680,10.110851,233.425095
90.6030731,-0.113080,-0.079738,0.874430,0.885309,8.991693,215.189362
90.6080551,0.028978,-0.055874,0.977930,0.979953,3.682541,297.412323
90.6130295,0.071690,-0.098064,1.069997,1.076871,6.476930,306.168793
90.6180038,0.003525,-0.080385,1.012379,1.015572,4.544200,272.510620
90.6229706,-0.054899,-0.035677,0.938849,0.941130,3.989242,213.018448
90.6279449,-0.100324,-0.054686,0.847207,0.854877,7.680942,208.594528
90.6329269,0.016623,-0.095496,0.920243,0.925334,6.012945,279.874512
90.6379013,-0.028127,-0.148023,1.087185,1.097576,7.890284,259.241089
90.6428680,0.005131,-0.171230,1.070260,1.083883,9.093665,271.716522
90.6478424,-0.048578,-0.121083,0.958350,0.967189,7.752233,248.139603
90.6528244,-0.159894,-0.110569,0.915899,0.936303,11.983260,214.664566
90.6577988,-0.172051,-0.049679,0.965086,0.981561,10.512136,196.105835
90.6627731,-0.105080,-0.098650,1.048405,1.058266,7.827770,223.192230
90.6677399,0.037246,-0.142249,1.083517,1.093449,7.728398,284.672882
90.6727142,0.004170,-0.100201,1.008044,1.013021,5.681513,272.383118
90.6776962,-0.251019,-0.121801,0.834114,0.879541,18.494938,205.883942
90.6826706,-0.034954,-0.090655,1.012190,1.016842,5.483014,248.915009
90.6876373,0.077695,-0.066588,0.958543,0.963989,6.093327,319.402100
90.6926117,0.027301,-0.135845,1.067300,1.076257,7.397038,281.363403
90.6975937,-0.091522,-0.157702,1.107891,1.122795,9.345883,239.871490
90.7025681,-0.164081,-0.148020,0.968344,0.993238,12.855012,222.054031
90.7075424,-0.075092,-0.154859,1.022992,1.037368,9.549831,244.131088
90.7125092,-0.041216,-0.022325,0.731944,0.733444,3.664205,208.442795
90.7174835,-0.202841,-0.121835,1.007302,1.034720,13.219287,210.990952
90.7224655,-0.110958,-0.093999,1.052519,1.062518,7.866516,220.269928
90.7274399,0.065280,-0.154532,1.052156,1.065446,9.058919,292.900940
90.7324066,-0.081704,-0.166245,1.050256,1.066466,10.002564,243.827408
90.7373810,-0.085538,-0.119344,0.981615,0.992536,8.507361,234.369476
90.7423630,-0.196101,-0.134988,0.931866,0.961796,14.331218,214.541977
