Keuwl Accelerometer Data File
2019-04-14 17-21-24

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
29.7218456,-0.049816,0.776848,0.237245,0.813794,73.050415,93.669098
29.7268181,-0.037251,0.777301,0.177231,0.798120,77.169930,92.743721
29.7317924,-0.039937,0.784857,0.196680,0.810110,75.949242,92.912971
29.7367668,-0.033562,0.840409,0.232007,0.872491,74.578796,92.286880
29.7417412,-0.068039,0.907632,0.253621,0.944854,74.429520,94.287071
29.7467155,-0.050090,0.897581,0.285510,0.943227,72.380424,93.194084
29.7516899,-0.056546,0.800822,0.275336,0.848719,71.069916,94.038963
29.7566643,-0.041891,0.755828,0.207341,0.784870,74.682243,93.172310
29.7616405,-0.010141,0.807898,0.130331,0.818406,80.836624,90.719185
29.7666149,-0.036826,0.775823,0.176235,0.796440,77.215858,92.717651
29.7715874,-0.040970,0.753456,0.380211,0.844947,63.257435,93.112465
29.7765617,-0.023958,0.804941,0.432857,0.914258,61.741459,91.704849
29.7815361,-0.027416,0.879550,0.356167,0.949324,67.964546,91.785362
29.7865105,-0.049310,0.839756,0.187633,0.861875,77.425804,93.360535
29.7914848,-0.066476,0.755788,0.186863,0.781378,76.163864,95.026573
29.7964592,-0.054661,0.819977,0.188304,0.843095,77.094231,93.813789
29.8014336,-0.059956,0.883395,0.161810,0.900091,79.643593,93.882690
29.8064098,-0.083122,0.896962,0.252402,0.935498,74.347366,95.294533
29.8113842,-0.054874,0.842876,0.304599,0.897904,70.169853,93.724892
29.8163567,-0.049447,0.841674,0.267292,0.884480,72.410088,93.362183
29.8213310,-0.062975,0.786747,0.260952,0.831284,71.704720,94.576454
29.8263054,-0.020037,0.755951,0.272890,0.803948,70.157417,91.518318
29.8312798,0.011761,0.801953,0.232761,0.835131,73.816658,89.159821
29.8362541,-0.047184,0.818462,0.268678,0.862725,71.854630,93.299431
29.8412285,-0.064732,0.775787,0.384019,0.868048,63.743275,94.769768
29.8462029,0.016447,0.803185,0.368185,0.883706,65.377541,88.826897
29.8511772,-0.056181,0.894223,0.252003,0.930750,74.290924,93.594955
29.8561535,-0.118387,0.893879,0.166599,0.916946,79.531830,97.544456
29.8611259,-0.073752,0.801729,0.141154,0.817394,80.055878,95.255943
29.8661003,-0.029927,0.775013,0.126267,0.785801,80.753311,92.211334
29.8710747,-0.064742,0.793325,0.114250,0.804120,81.831757,94.665459
29.8760490,-0.077087,0.766772,0.138390,0.782965,79.819420,95.740929
29.8810234,-0.023078,0.771336,0.196299,0.796257,75.727913,91.713745
29.8859978,-0.041454,0.834880,0.390418,0.922588,64.964668,92.842545
29.8909721,-0.059757,0.843497,0.602497,1.038297,54.530174,94.052284
29.8959465,-0.018563,0.840221,0.477983,0.966842,60.371441,91.265594
29.9009228,-0.033061,0.839751,0.232924,0.872083,74.508842,92.254547
29.9058971,-0.068282,0.829905,0.152053,0.846478,79.651794,94.703514
29.9108696,-0.033597,0.785156,0.125231,0.795790,80.945908,92.450233
29.9158440,-0.062220,0.772054,0.135741,0.786362,80.059868,94.607552
29.9208183,-0.084440,0.798590,0.124931,0.812702,81.157272,96.035805
29.9257927,-0.073021,0.842159,0.140244,0.856874,80.580055,94.955566
29.9307671,-0.057381,0.843134,0.164854,0.861014,78.961708,93.893394
29.9357414,-0.035495,0.817667,0.238197,0.852395,73.772934,92.485649
29.9407158,0.027152,0.838616,0.342562,0.906291,67.791214,88.145599
29.9456921,-0.008062,0.822746,0.385158,0.908472,64.915031,90.561401
29.9506664,-0.044902,0.748505,0.400401,0.850057,61.898933,93.433014
29.9556389,0.006961,0.731733,0.401000,0.834435,61.277740,89.454994
29.9606133,-0.038332,0.812786,0.252227,0.851886,72.777626,92.700142
29.9655876,-0.073071,0.845415,0.185381,0.868580,77.676567,94.939926
29.9705620,-0.055117,0.829070,0.187517,0.851797,77.282600,93.803436
29.9755363,-0.001954,0.814351,0.144232,0.827027,79.956360,90.137451
29.9805107,-0.091147,0.820251,0.193572,0.847696,76.800018,96.340729
29.9854851,0.015921,0.812934,0.138841,0.824859,80.309792,88.877998
29.9904613,0.009886,0.792727,0.157679,0.808317,78.751167,89.285484
29.9954357,-0.028438,0.826242,0.196212,0.849697,76.648788,91.971252
30.0004082,-0.062648,0.803569,0.335978,0.873229,67.371559,94.457901
30.0053825,-0.075325,0.822769,0.514588,0.973357,58.084118,95.230873
30.0103569,-0.072681,0.855345,0.431950,0.960977,63.289028,94.856895
30.0153313,-0.082506,0.839319,0.268419,0.885049,72.345177,95.614227
30.0203056,-0.007415,0.825351,0.172721,0.843263,78.180740,90.514717
30.0252800,-0.004620,0.837375,0.151670,0.851012,79.733711,90.316086
30.0302544,-0.038261,0.864788,0.143700,0.877480,80.574524,92.533264
30.0352306,-0.084665,0.838087,0.156148,0.856703,79.498199,95.768570
30.0402050,-0.086661,0.804602,0.190844,0.831454,76.730583,96.147438
30.0451775,-0.074387,0.812727,0.224289,0.846383,74.633247,95.229576
30.0501518,-0.036254,0.806597,0.286738,0.856815,70.448425,92.573532
30.0551262,0.004102,0.798590,0.290427,0.849771,70.015182,89.705727
30.0601006,-0.036413,0.773611,0.278309,0.822956,70.233849,92.694832
30.0650749,-0.048749,0.782362,0.308340,0.842342,68.527771,93.565475
30.0700493,-0.026223,0.799113,0.362591,0.877919,65.605774,91.879494
30.0750237,-0.056865,0.851618,0.354761,0.924306,67.429886,93.820137
30.0799999,-0.056412,0.885672,0.260059,0.924786,73.667572,93.644501
30.0849743,-0.030247,0.868525,0.188949,0.889355,77.733658,91.994553
30.0899467,-0.028390,0.812477,0.166473,0.829842,78.427467,92.001228
30.0949211,-0.006505,0.793628,0.152247,0.808126,79.140839,90.469604
30.0998955,-0.002834,0.801631,0.119846,0.810545,81.497147,90.202553
30.1048698,-0.023328,0.783540,0.152232,0.798532,79.009895,91.705368
30.1098442,-0.010177,0.787520,0.330380,0.854074,67.242706,90.740395
30.1148186,-0.072984,0.857466,0.491926,0.991244,60.246426,94.865051
30.1197929,-0.060307,0.903187,0.413566,0.995198,65.445320,93.820061
30.1247692,-0.044409,0.829817,0.276492,0.875794,71.596664,93.063362
30.1297436,0.012543,0.791880,0.173003,0.810655,77.677658,89.092537
30.1347160,0.002198,0.836199,0.127689,0.845894,81.317963,89.849403
30.1396904,-0.012247,0.836188,0.105458,0.842901,82.812691,90.839142
30.1446648,-0.013896,0.771529,0.103660,0.778585,82.348969,91.031860
30.1496391,-0.077940,0.750448,0.170513,0.773512,77.265144,95.929337
30.1546135,-0.087848,0.897561,0.212985,0.926658,76.712204,95.589951
30.1595879,-0.138440,0.939546,0.464343,1.057132,63.944080,98.382065
30.1645622,-0.028539,0.892132,0.506646,1.026355,60.420124,91.832253
30.1695385,-0.013238,0.887144,0.284058,0.931605,72.247124,90.854927
30.1745129,-0.066381,0.850750,0.132398,0.863546,81.180656,94.461563
30.1794853,-0.020429,0.724197,0.124058,0.735030,80.283119,91.615845
30.1844597,-0.020023,0.693986,0.146825,0.709630,78.059036,91.652657
30.1894341,-0.030261,0.791959,0.188646,0.814679,76.611153,92.188217
30.1944084,-0.021739,0.878262,0.283095,0.923017,72.139160,91.417892
30.1993828,0.034013,0.888038,0.379347,0.966267,66.884270,87.806595
30.2043571,-0.017808,0.841192,0.337286,0.906467,68.155510,91.212776
30.2093315,-0.024518,0.829156,0.190422,0.851094,77.071312,91.693756
30.2143078,-0.043694,0.814068,0.155346,0.829908,79.211502,93.072304
30.2192822,-0.040105,0.816073,0.163057,0.833169,78.713943,92.813492
30.2242546,-0.040712,0.841691,0.244218,0.877350,73.837708,92.769188
30.2292290,-0.091178,0.866649,0.435883,0.974366,63.426159,96.005844
30.2342033,-0.024173,0.899083,0.460327,1.010364,62.896130,91.540100
30.2391777,-0.032465,0.893445,0.314071,0.947596,70.643799,92.081032
30.2441521,-0.057784,0.847570,0.185512,0.869557,77.681816,93.900185
30.2491264,-0.007684,0.794236,0.138513,0.806261,80.107712,90.554291
30.2541008,0.016937,0.769212,0.123623,0.779267,80.872055,88.738625
30.2590771,-0.013773,0.772541,0.099800,0.779082,82.640251,91.021400
30.2640514,-0.077232,0.776651,0.116787,0.789170,81.489746,95.678947
30.2690239,-0.086750,0.828809,0.152633,0.847199,79.620811,95.975266
30.2739983,-0.046363,0.895111,0.209680,0.920510,76.833191,92.965019
30.2789726,-0.042062,0.937232,0.308371,0.987555,71.804718,92.569649
30.2839470,-0.052930,0.901396,0.366908,0.974648,67.885933,93.360535
30.2889214,-0.036030,0.809876,0.362585,0.888068,65.902840,92.547310
30.2938957,0.005267,0.752109,0.319316,0.817104,66.996315,89.598785
30.2988701,-0.019196,0.772390,0.238157,0.808501,72.868492,91.423630
30.3038464,-0.071741,0.819664,0.187666,0.843928,77.151611,95.002068
30.3088207,-0.063351,0.831321,0.178151,0.852552,77.938446,94.357826
30.3137932,-0.018833,0.832584,0.255627,0.871146,72.936104,91.295815
30.3187675,0.001517,0.864312,0.290805,0.911923,71.404068,89.899467
30.3237419,-0.034207,0.889589,0.249247,0.924480,74.359062,92.202087
30.3287163,-0.063869,0.843296,0.206932,0.870660,76.250809,94.331169
30.3336906,-0.014812,0.818153,0.159928,0.833769,78.941368,91.037209
30.3386650,-0.063563,0.817672,0.150763,0.833881,79.583801,94.445015
30.3436394,-0.066408,0.818095,0.259289,0.860767,72.468498,94.640724
30.3486156,-0.013927,0.866673,0.274073,0.909083,72.453285,90.920654
30.3535900,-0.059984,0.861960,0.224813,0.892812,75.415764,93.980789
30.3585625,-0.033107,0.827658,0.224819,0.858287,74.814842,92.290680
30.3635368,0.019105,0.841011,0.237365,0.874075,74.242790,88.698631
30.3685112,-0.065549,0.871807,0.225161,0.902797,75.557747,94.299835
30.3734856,-0.117906,0.840708,0.289618,0.896979,71.162689,97.983467
30.3784599,-0.094003,0.827045,0.318440,0.891204,69.064606,96.484451
30.3834343,-0.011896,0.883842,0.226441,0.912465,75.631088,90.771118
30.3884087,-0.018143,0.874865,0.147553,0.887406,80.428726,91.188004
30.3933849,-0.017261,0.765892,0.157668,0.782143,78.370361,91.291039
30.3983593,0.008902,0.737010,0.140784,0.750389,79.186409,89.308006
30.4033318,-0.040620,0.788403,0.145251,0.802700,79.574738,92.949387
30.4083061,-0.081240,0.814348,0.228823,0.849778,74.378952,95.697037
30.4132805,-0.086793,0.828905,0.377443,0.914921,65.635422,95.977554
30.4182549,-0.074793,0.890606,0.367406,0.966313,67.653069,94.800423
30.4232292,-0.043033,0.926913,0.224401,0.954660,76.404945,92.658089
30.4282036,-0.055523,0.835743,0.175112,0.855695,78.191383,93.800865
30.4331779,-0.009253,0.775806,0.179536,0.796363,76.970970,90.683350
30.4381542,0.015673,0.819212,0.139617,0.831172,80.329826,88.903992
30.4431286,-0.013748,0.848776,0.128798,0.858603,81.372589,90.927994
30.4481010,-0.038091,0.809055,0.151798,0.824053,79.384995,92.695541
30.4530754,-0.040174,0.791365,0.241052,0.828238,73.079689,92.906128
30.4580498,-0.038470,0.896626,0.323805,0.954079,70.160271,92.456818
30.4630241,-0.071607,0.936529,0.323682,0.993471,70.985367,94.372353
30.4679985,-0.075437,0.875036,0.281647,0.922336,72.220032,94.927284
30.4729729,-0.032250,0.834427,0.214531,0.862167,75.591827,92.213364
30.4779472,0.014630,0.846289,0.156212,0.860710,79.543312,89.009583
30.4829235,-0.000020,0.857038,0.156352,0.871184,79.661064,90.001350
30.4878979,-0.053824,0.826818,0.158497,0.843591,79.170700,93.724586
30.4928703,-0.064298,0.789225,0.166602,0.809176,78.118324,94.657623
30.4978447,-0.049858,0.818652,0.253979,0.858593,72.793999,93.485146
30.5028191,0.016918,0.860048,0.342567,0.925916,68.285866,88.873055
30.5077934,-0.010908,0.859959,0.324759,0.919303,69.312775,90.726738
30.5127678,-0.061902,0.816552,0.253277,0.857169,72.813606,94.335213
30.5177422,-0.027173,0.795408,0.214052,0.824154,74.946335,91.956627
30.5227165,-0.002156,0.846797,0.192228,0.868344,77.210312,90.145866
30.5276928,-0.057635,0.854663,0.181332,0.875587,78.047661,93.857948
30.5326672,-0.045204,0.848697,0.184099,0.869610,77.777809,93.048851
30.5376396,-0.029975,0.816400,0.223315,0.846922,74.711563,92.102715
30.5426140,-0.049457,0.853719,0.285489,0.901546,71.538612,93.315475
30.5475883,-0.047452,0.863994,0.272953,0.907326,72.492378,93.143593
30.5525627,-0.063847,0.827482,0.270673,0.872964,71.937027,94.412125
30.5575371,0.006891,0.816829,0.203962,0.841937,75.980408,89.516678
30.5625114,-0.055866,0.853713,0.225944,0.884871,75.206230,93.744064
30.5674858,-0.069921,0.851773,0.226060,0.884031,75.184013,94.692841
30.5724621,-0.031172,0.798976,0.310466,0.857743,68.779587,92.234291
30.5774364,-0.063945,0.810632,0.280555,0.860189,70.964432,94.510345
30.5824089,0.000230,0.892532,0.166448,0.907920,79.436256,89.985222
30.5873833,-0.048159,0.889143,0.169849,0.906500,79.200813,93.100327
30.5923576,-0.041345,0.817138,0.188742,0.839671,77.009987,92.896538
30.5973320,-0.070366,0.811881,0.230739,0.846961,74.190979,94.953476
30.6023064,-0.078448,0.884591,0.235174,0.918674,75.167610,95.067902
30.6072807,-0.077964,0.862822,0.303955,0.918111,70.666550,95.163223
30.6122551,-0.024682,0.793379,0.341677,0.864178,66.710426,91.781868
30.6172314,0.024204,0.807518,0.228896,0.839681,74.181053,88.283165
30.6222057,-0.041564,0.848933,0.165358,0.865886,78.990616,92.802994
30.6271782,-0.025056,0.813822,0.184143,0.834771,77.256256,91.763496
30.6321526,0.013787,0.782155,0.251476,0.821704,72.179123,88.990128
30.6371269,-0.021485,0.844391,0.265506,0.885410,72.550339,91.457550
30.6421013,-0.046699,0.915863,0.204312,0.939537,77.440079,92.918915
30.6470757,-0.049299,0.891762,0.185761,0.912237,78.250580,93.164268
30.6520500,-0.091379,0.824749,0.215163,0.857238,75.463562,96.322327
30.6570244,-0.087269,0.832340,0.294815,0.887311,70.594200,95.985474
30.6620007,-0.045708,0.862111,0.361347,0.935893,67.288033,93.034904
30.6669750,0.017656,0.863582,0.314077,0.919092,70.017944,88.828766
30.6719475,0.002509,0.843158,0.245684,0.878226,73.754730,89.829514
30.6769218,-0.026576,0.826748,0.242327,0.861940,73.671669,91.841156
30.6818962,-0.033134,0.833337,0.208646,0.859698,75.954262,92.276901
30.6868706,-0.041821,0.843995,0.161630,0.860349,79.171768,92.836754
30.6918449,-0.022054,0.835262,0.149678,0.848854,79.843987,91.512497
30.6968193,-0.005497,0.817386,0.146012,0.830343,79.872169,90.385307
30.7017937,-0.010319,0.832403,0.126538,0.842030,81.357033,90.710220
30.7067699,-0.036134,0.848373,0.148788,0.862079,80.061440,92.438889
30.7117443,-0.046305,0.838362,0.156448,0.854091,79.445229,93.161400
30.7167168,-0.104508,0.853735,0.324622,0.919328,69.322487,96.979004
30.7216911,-0.105357,0.903076,0.441701,1.010814,64.088966,96.654320
30.7266655,-0.031473,0.917064,0.338820,0.978159,69.733635,91.965553
30.7316399,-0.027214,0.834405,0.219132,0.863129,75.292686,91.868019
30.7366142,-0.031473,0.792052,0.166784,0.810034,78.117928,92.275482
30.7415886,-0.006298,0.813219,0.144809,0.826035,79.903519,90.443718
30.7465630,-0.035108,0.820820,0.169623,0.838898,78.334518,92.449127
30.7515392,-0.034988,0.844334,0.252394,0.881944,73.370682,92.372894
30.7565136,-0.013459,0.901614,0.284325,0.945479,72.499092,90.855240
30.7614861,-0.074795,0.898077,0.267861,0.940152,73.446388,94.760773
30.7664604,-0.049923,0.845015,0.220498,0.874735,75.399727,93.381081
30.7714348,-0.002524,0.822612,0.164098,0.838824,78.718536,90.175835
30.7764091,-0.032527,0.829689,0.161001,0.845792,79.026459,92.245079
30.7813835,-0.032504,0.833548,0.106805,0.840991,82.703773,92.233093
30.7863579,-0.079203,0.782418,0.224903,0.817944,74.040291,95.780243
30.7913322,-0.108616,0.860160,0.353375,0.936241,67.824753,97.196877
30.7963085,-0.105362,0.952573,0.396780,1.037271,67.509956,96.311699
30.8012829,-0.085429,0.926605,0.367597,1.000511,68.444092,95.267532
30.8062553,-0.000299,0.866117,0.248365,0.901024,73.999390,90.019753
30.8112297,-0.033837,0.912322,0.160141,0.926888,80.050919,92.124054
30.8162041,-0.064382,0.869491,0.143263,0.883563,80.668732,94.234802
30.8211784,-0.029522,0.777290,0.186969,0.800005,76.484413,92.175095
30.8261528,-0.034450,0.754324,0.202506,0.781793,74.987595,92.614861
30.8311272,-0.008180,0.823234,0.183574,0.843493,77.429832,90.569298
30.8361015,0.019458,0.844551,0.209420,0.870346,76.077026,88.680138
30.8410778,0.007631,0.785216,0.316843,0.846766,68.026344,89.443199
30.8460522,0.008678,0.795911,0.332018,0.862430,67.357544,89.375336
30.8510246,0.013000,0.844766,0.255599,0.882683,73.167725,89.118332
30.8559990,-0.006114,0.881533,0.169186,0.897643,79.136024,90.397400
30.8609734,-0.069551,0.876827,0.140763,0.890773,80.907784,94.535286
30.8659477,-0.094849,0.842436,0.170640,0.864762,78.619347,96.423798
30.8709221,-0.088285,0.827816,0.312740,0.889315,69.410881,96.087456
30.8758965,-0.072474,0.895691,0.387856,0.978748,66.654289,94.625946
30.8808708,-0.040917,0.934435,0.303284,0.983272,72.034523,92.507278
30.8858471,-0.012272,0.841884,0.216331,0.869321,75.590485,90.835159
30.8908215,0.019206,0.746152,0.199456,0.772589,75.038742,88.525490
30.8957939,-0.016676,0.785737,0.222976,0.816933,74.160553,91.215813
30.9007683,-0.022328,0.856331,0.198260,0.879265,76.968674,91.493607
30.9057426,-0.058873,0.855993,0.275654,0.901208,72.189400,93.934464
30.9107170,-0.086437,0.821444,0.310043,0.882252,69.425674,96.006874
30.9156914,-0.045641,0.878721,0.224192,0.908018,75.705681,92.973289
30.9206657,-0.022061,0.908234,0.162384,0.922900,79.866066,91.391418
30.9256401,-0.049660,0.827902,0.156839,0.844089,79.291733,93.432678
30.9306164,-0.078100,0.782854,0.191906,0.809807,76.291779,95.697144
30.9355907,-0.057192,0.843590,0.162261,0.860955,79.136703,93.878464
30.9405632,-0.095622,0.881305,0.227087,0.915101,75.631638,96.192383
30.9455376,-0.025080,0.857069,0.354551,0.927849,67.534821,91.676125
30.9505119,0.027379,0.875879,0.405907,0.965751,65.146339,88.209602
30.9554863,-0.015024,0.926636,0.291192,0.971429,72.556999,90.928879
30.9604607,-0.004806,0.835301,0.233553,0.867351,74.379089,90.329674
30.9654350,-0.081704,0.798066,0.207672,0.828681,75.486656,95.845413
30.9704094,-0.054507,0.866900,0.156088,0.882525,79.812798,93.597778
30.9753857,-0.105933,0.890157,0.134546,0.906479,81.464188,96.786545
30.9803600,0.011538,0.815670,0.174180,0.834140,77.947121,89.189568
30.9853325,-0.021420,0.785139,0.149485,0.799529,79.224220,91.562737
30.9903069,-0.003526,0.837401,0.155938,0.851804,79.451469,90.241264
30.9952812,-0.031000,0.840436,0.187741,0.861707,77.416008,92.112419
31.0002556,-0.046873,0.820063,0.335493,0.887274,67.782951,93.271339
31.0052299,-0.092295,0.873232,0.444081,0.984002,63.172852,96.033371
31.0102043,-0.088700,0.927297,0.375920,1.004522,68.023407,95.463966
31.0151787,-0.020583,0.881261,0.287820,0.927300,71.917549,91.337975
31.0201550,-0.031334,0.838537,0.235620,0.871574,74.315605,92.140015
31.0251293,-0.006509,0.870389,0.152840,0.883730,80.040695,90.428497
31.0301018,-0.058786,0.854637,0.153100,0.870229,79.867210,93.934875
31.0350761,-0.059858,0.821881,0.208495,0.850024,75.801559,94.165504
31.0400505,-0.042603,0.838001,0.271199,0.881822,72.088730,92.910362
31.0450249,-0.050640,0.856360,0.329554,0.918979,68.985222,93.384201
31.0499992,-0.070931,0.802958,0.395063,0.897690,63.890488,95.048233
31.0549736,-0.021498,0.809329,0.380171,0.894430,64.846634,91.521553
31.0599480,-0.004599,0.877667,0.243424,0.910810,74.498680,90.300255
31.0649223,-0.071083,0.860218,0.179836,0.881685,78.230881,94.723846
31.0698986,-0.066132,0.793905,0.186216,0.818129,76.843452,94.761749
31.0748711,-0.029270,0.794047,0.181012,0.814943,77.166656,92.111076
31.0798454,-0.052959,0.868129,0.195023,0.891339,77.361565,93.490952
31.0848198,-0.042415,0.887147,0.239544,0.919897,74.905998,92.737267
31.0897942,0.027596,0.858236,0.302463,0.910393,70.595589,88.158295
31.0947685,-0.047971,0.802349,0.358403,0.880067,65.968132,93.421539
31.0997429,-0.076827,0.813052,0.380294,0.900877,65.030411,95.398003
31.1047173,-0.007575,0.828246,0.341907,0.896074,67.569572,90.524002
31.1096916,0.001691,0.881508,0.244995,0.914922,74.468002,89.890106
31.1146679,-0.063578,0.901168,0.198293,0.924914,77.620224,94.035591
31.1196404,-0.044468,0.820436,0.183714,0.841928,77.396324,93.102440
31.1246147,-0.020644,0.787829,0.208958,0.815331,75.150177,91.500992
31.1295891,-0.037497,0.840297,0.190374,0.862408,77.247086,92.555031
31.1345634,-0.041124,0.839330,0.301968,0.892945,70.234489,92.805038
31.1395378,-0.026576,0.794112,0.436703,0.906658,61.205978,91.916771
