Keuwl Accelerometer Data File
2019-04-14 17-23-08

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8106688,-0.035817,0.803066,0.240272,0.839005,73.358788,92.553711
1.8156432,0.055219,0.810263,0.277935,0.858385,71.107780,86.101326
1.8206177,0.004851,0.784613,0.346385,0.857685,66.180237,89.645737
1.8255920,-0.037408,0.755812,0.305821,0.816198,67.994835,92.833481
1.8305664,-0.021656,0.808703,0.246544,0.845727,73.051201,91.533958
1.8355407,-0.088182,0.783289,0.295456,0.841791,69.452438,96.423271
1.8405151,-0.036350,0.785114,0.293382,0.838927,69.530319,92.650879
1.8454895,-0.016561,0.833830,0.229023,0.864869,74.644516,91.137802
1.8504639,-0.019917,0.823744,0.175114,0.842387,78.001984,91.385086
1.8554381,-0.019983,0.783286,0.208709,0.810861,75.084618,91.461372
1.8604125,-0.044510,0.768988,0.291104,0.823448,69.297340,93.312675
1.8653870,-0.010659,0.824071,0.295655,0.875567,70.264870,90.741081
1.8703613,-0.068859,0.813785,0.300206,0.870121,69.817200,94.836601
1.8753356,-0.073693,0.763488,0.334752,0.836902,66.422447,95.513214
1.8803099,-0.008625,0.793868,0.285557,0.843708,70.217232,90.622459
1.8852844,-0.041514,0.847472,0.246751,0.883640,73.784935,92.804459
1.8902588,-0.081522,0.823671,0.329426,0.890843,68.297226,95.652367
1.8952332,-0.014408,0.792511,0.389707,0.883263,63.818687,91.041534
1.9002074,-0.001345,0.826221,0.307482,0.881583,69.587006,90.093300
1.9051818,-0.061699,0.835651,0.185075,0.858121,77.544914,94.222702
1.9101563,-0.079347,0.785613,0.146393,0.803066,79.496696,95.767342
1.9151306,-0.067724,0.735201,0.157794,0.754988,77.936127,95.262985
1.9201049,-0.065477,0.760138,0.247493,0.802091,72.027573,94.923241
1.9250792,-0.005175,0.794143,0.391351,0.885351,63.766537,90.373352
1.9300537,0.031585,0.809466,0.443083,0.923339,61.323032,87.765503
1.9350281,-0.021927,0.813897,0.315148,0.873056,68.840179,91.543213
1.9400023,-0.076687,0.795852,0.178380,0.819196,77.423073,95.503967
1.9449767,-0.089440,0.775509,0.171496,0.799265,77.609886,96.578934
1.9499512,-0.039433,0.797030,0.166357,0.815160,78.224449,92.832420
1.9549255,-0.004195,0.836701,0.212660,0.863314,75.739548,90.287262
1.9598999,-0.016799,0.835405,0.307221,0.890264,69.812706,91.151970
1.9648741,0.014514,0.807946,0.383120,0.894298,64.633728,88.970863
1.9698485,-0.089076,0.787346,0.368074,0.873686,65.083992,96.454720
1.9748230,-0.062006,0.774975,0.300439,0.833484,68.871414,94.574486
1.9797974,-0.059766,0.794438,0.243728,0.833131,72.989616,94.302277
1.9847716,-0.015106,0.816692,0.196390,0.840109,76.481003,91.059677
1.9897460,-0.018269,0.815152,0.195596,0.838489,76.510254,91.283852
1.9947205,-0.023703,0.760704,0.232425,0.795773,73.017792,91.784737
1.9996948,-0.036181,0.793743,0.275288,0.840905,70.890694,92.609886
2.0046692,-0.068842,0.794166,0.315527,0.857319,68.405258,94.954269
2.0096436,-0.015811,0.791447,0.330564,0.857853,67.335251,91.144463
2.0146177,-0.001772,0.774314,0.316751,0.836599,67.751892,90.131096
2.0195923,0.003417,0.821175,0.246727,0.857446,73.276901,89.761566
2.0245667,-0.057137,0.831492,0.169886,0.850591,78.479012,93.930984
2.0295410,-0.144999,0.798582,0.195283,0.834801,76.471596,100.291107
2.0345154,-0.064627,0.788251,0.262678,0.833376,71.627251,94.687050
2.0394897,0.013767,0.804746,0.340176,0.873800,67.088631,89.019913
2.0444641,-0.041497,0.807545,0.376478,0.891956,65.033928,92.941673
2.0494385,-0.068943,0.829980,0.314333,0.890183,69.322327,94.748421
2.0544128,-0.077608,0.810668,0.268888,0.857616,71.727974,95.468475
2.0593872,-0.051362,0.768001,0.264613,0.813931,71.028046,93.826096
2.0643616,-0.015520,0.808268,0.215172,0.836563,75.095421,91.100037
2.0693359,-0.053400,0.847815,0.183991,0.869191,77.779175,93.604012
2.0743103,-0.027206,0.829331,0.175092,0.848050,78.084770,91.878906
2.0792847,-0.027344,0.775850,0.252971,0.816507,71.951584,92.018532
2.0842590,-0.029558,0.775876,0.331085,0.844082,66.905907,92.181694
2.0892334,0.004010,0.820503,0.298125,0.872995,70.031898,89.719994
2.0942078,-0.069119,0.816851,0.238395,0.853730,73.785194,94.836624
2.0991821,-0.056829,0.779030,0.196227,0.805371,75.898056,94.172264
2.1041565,-0.007409,0.779380,0.209948,0.807197,74.924324,90.544617
2.1091309,-0.005001,0.798406,0.262957,0.840609,71.770935,90.358856
2.1141052,-0.053648,0.826578,0.330641,0.891871,68.239494,93.713531
2.1190796,-0.061251,0.846566,0.346880,0.916925,67.771080,94.138298
2.1240540,-0.033557,0.826295,0.296585,0.878551,70.270241,92.325577
2.1290283,-0.000551,0.811968,0.214185,0.839743,75.222870,90.038857
2.1340027,-0.040992,0.800435,0.177910,0.820992,77.484627,92.931671
2.1389771,-0.094195,0.776960,0.223769,0.814010,74.044106,96.912567
2.1439514,-0.063242,0.789956,0.314169,0.852486,68.374817,94.577225
2.1489255,0.007133,0.783165,0.369876,0.866144,64.720337,89.478157
2.1538999,0.010762,0.766131,0.352539,0.843419,65.292412,89.195206
2.1588745,-0.006177,0.771992,0.272860,0.818818,70.534653,90.458405
2.1638489,-0.088247,0.801971,0.232072,0.839526,73.952606,96.279457
2.1688232,-0.103267,0.807569,0.226222,0.844990,74.471275,97.287064
2.1737976,-0.041101,0.804233,0.268410,0.848837,71.566170,92.925583
2.1787720,-0.042540,0.787595,0.375225,0.873446,64.558395,93.091652
2.1837463,-0.001507,0.839751,0.346998,0.908621,67.548866,90.102837
2.1887205,-0.061091,0.854040,0.290883,0.904283,71.235909,94.091515
2.1936948,-0.089402,0.815507,0.240400,0.854890,73.667824,96.256180
2.1986692,-0.025154,0.761054,0.229159,0.795204,73.251221,91.893059
2.2036438,-0.072821,0.767068,0.242725,0.807843,72.514725,95.423058
2.2086182,-0.016702,0.798322,0.256768,0.838765,72.174095,91.198547
2.2135925,0.014458,0.804043,0.295016,0.856580,69.854141,88.969856
2.2185669,-0.035246,0.779845,0.317159,0.842610,67.889091,92.587791
2.2235413,-0.090598,0.767883,0.304502,0.831007,68.504662,96.728867
2.2285156,0.013487,0.800002,0.302219,0.855290,69.307503,89.034149
2.2334898,0.041511,0.797895,0.295832,0.851983,69.682159,87.021805
2.2384641,0.010463,0.812186,0.229110,0.843947,74.247955,89.261902
2.2434387,0.002150,0.795796,0.176146,0.815061,77.519081,89.845230
2.2484131,-0.061561,0.759149,0.217423,0.792067,74.067726,94.636086
2.2533875,-0.031585,0.758421,0.271099,0.806036,70.346176,92.384720
2.2583618,0.047011,0.796716,0.303967,0.854027,69.150017,86.623093
2.2633362,0.000333,0.766355,0.352884,0.843699,65.275322,89.975113
2.2683105,-0.031877,0.729796,0.357396,0.813235,63.929619,92.501053
2.2732849,0.005530,0.778833,0.275798,0.826242,70.500511,89.593216
2.2782590,-0.074595,0.825622,0.228317,0.859851,74.601494,95.162689
2.2832334,-0.080282,0.824773,0.222749,0.858086,74.954391,95.559570
2.2882080,-0.025780,0.807755,0.209165,0.834795,75.489418,91.827995
2.2931824,0.012944,0.822517,0.187955,0.843818,77.129761,89.098389
2.2981567,-0.000484,0.826272,0.209425,0.852399,75.777458,90.033546
2.3031311,-0.042726,0.769835,0.327621,0.837739,66.978447,93.176682
2.3081055,-0.029234,0.771648,0.412956,0.875688,61.863121,92.169647
2.3130798,-0.036400,0.824892,0.379028,0.908534,65.342949,92.526665
2.3180540,-0.038542,0.821945,0.284643,0.870689,70.918289,92.684708
2.3230283,0.003374,0.794482,0.196299,0.818380,76.121582,89.756699
2.3280027,-0.011058,0.813874,0.152201,0.828056,79.408554,90.778389
2.3329773,-0.055389,0.846177,0.146470,0.860544,80.200165,93.745117
2.3379517,-0.075428,0.827434,0.172217,0.848525,78.289841,95.208595
2.3429260,-0.012879,0.792395,0.246597,0.829979,72.715782,90.931160
2.3479004,0.013324,0.814549,0.304846,0.869826,69.484077,89.062881
2.3528748,-0.036660,0.831377,0.327199,0.894198,68.536194,92.524849
2.3578491,-0.070526,0.787686,0.320318,0.853245,67.950264,95.116402
2.3628232,-0.093335,0.759041,0.288642,0.817416,69.322075,97.010162
2.3677976,-0.013801,0.801786,0.253693,0.841078,72.444595,90.986153
2.3727720,0.057585,0.815894,0.199512,0.841905,76.291809,85.962799
2.3777466,0.008444,0.786352,0.199889,0.811404,75.738426,89.384735
2.3827209,-0.029171,0.788794,0.228379,0.821708,73.863144,92.117905
2.3876953,-0.025217,0.799478,0.292760,0.851769,69.897003,91.806587
2.3926697,-0.044781,0.809786,0.367031,0.890208,65.650749,93.165215
2.3976440,-0.031199,0.810052,0.283507,0.858798,70.723892,92.205635
2.4026184,-0.046238,0.837191,0.212343,0.864937,75.788559,93.161255
2.4075925,-0.021103,0.799652,0.198260,0.824134,76.079941,91.511665
2.4125669,-0.029923,0.756993,0.264444,0.802411,70.757858,92.263687
2.4175415,-0.068974,0.824668,0.310736,0.883964,69.419312,94.781006
2.4225159,-0.049597,0.838440,0.267007,0.881325,72.364479,93.385292
2.4274902,-0.077535,0.778463,0.280917,0.831222,70.247559,95.687920
2.4324646,0.016318,0.750336,0.260009,0.794276,70.891777,88.754150
2.4374390,-0.000614,0.795078,0.242951,0.831369,73.008507,90.044273
2.4424133,-0.083709,0.806695,0.304807,0.866413,69.402336,95.924232
2.4473877,-0.046652,0.780242,0.358865,0.860080,65.339195,93.421745
2.4523618,-0.011126,0.812677,0.347144,0.883786,66.871635,90.784363
2.4573362,-0.027610,0.826311,0.259387,0.866507,72.581558,91.913780
2.4623108,0.007413,0.798196,0.168208,0.815761,78.100418,89.467888
2.4672852,-0.025024,0.753562,0.160250,0.770819,78.000931,91.901939
2.4722595,-0.059533,0.753834,0.213887,0.785848,74.206329,94.515457
2.4772339,-0.084480,0.776352,0.357752,0.858980,65.387108,96.210312
2.4822083,-0.003800,0.779425,0.464013,0.907098,59.233799,90.279327
2.4871826,0.037290,0.771488,0.398940,0.869332,62.683556,87.232758
2.4921567,-0.046605,0.752669,0.260496,0.797835,70.943306,93.543243
2.4971311,-0.068736,0.743036,0.209042,0.774936,74.350357,95.285225
2.5021055,-0.024262,0.770149,0.210973,0.798891,74.687607,91.804367
2.5070801,-0.021011,0.801926,0.230938,0.834781,73.939926,91.500832
2.5120544,-0.059260,0.798207,0.319168,0.861693,68.259903,94.245956
2.5170288,-0.007222,0.768060,0.367941,0.851674,64.404144,90.538719
2.5220032,-0.021124,0.779979,0.350319,0.855299,65.821144,91.551376
2.5269775,-0.104279,0.787672,0.303641,0.850588,69.085320,97.541481
2.5319519,-0.061237,0.771868,0.292558,0.827720,69.301476,94.536148
2.5369260,-0.007821,0.777461,0.283149,0.827454,69.989441,90.576340
2.5419004,-0.038455,0.795498,0.249519,0.834599,72.604301,92.767563
2.5468748,-0.098978,0.823777,0.261715,0.870000,72.493004,96.851349
2.5518494,-0.042563,0.762278,0.320943,0.828181,67.199249,93.195869
2.5568237,-0.004024,0.733784,0.381117,0.826865,62.553665,90.314194
2.5617981,0.016629,0.771717,0.294764,0.826262,69.099655,88.765572
2.5667725,-0.060981,0.790369,0.248001,0.830606,72.627754,94.411896
2.5717468,-0.049253,0.744341,0.268864,0.792942,70.179680,93.785721
2.5767212,0.021961,0.736898,0.255299,0.780179,70.899162,88.292969
2.5816953,-0.024990,0.814286,0.226046,0.845448,74.492256,91.757797
2.5866697,-0.122859,0.831523,0.299486,0.892310,70.389145,98.404739
2.5916440,-0.036862,0.763669,0.396277,0.861153,62.601879,92.763512
2.5966187,0.010838,0.765932,0.372381,0.851726,64.074135,89.189293
2.6015930,-0.069480,0.825766,0.228667,0.859655,74.573685,94.809509
2.6065674,-0.073710,0.771431,0.230769,0.808574,73.417130,95.458054
2.6115417,-0.012989,0.756334,0.348784,0.832982,65.246384,90.983910
2.6165161,-0.025296,0.801648,0.324214,0.865098,67.989792,91.807365
2.6214902,-0.081981,0.841759,0.311041,0.901125,69.807831,95.562607
2.6264646,-0.001622,0.785165,0.269986,0.830288,71.024071,90.118385
2.6314390,-0.015137,0.801489,0.254529,0.841070,72.384636,91.082001
2.6364136,-0.085553,0.824811,0.241843,0.863783,73.740906,95.921822
2.6413879,-0.049264,0.789404,0.256117,0.831373,72.057304,93.570976
2.6463623,-0.029483,0.796319,0.277404,0.843769,70.806030,92.120369
2.6513367,-0.067422,0.816033,0.248598,0.855720,73.111275,94.723129
2.6563110,-0.046627,0.788179,0.302420,0.845493,69.041954,93.385559
2.6612854,-0.040082,0.764070,0.397514,0.862222,62.546135,93.002892
2.6662595,-0.070416,0.816687,0.370947,0.899744,65.651794,94.927940
2.6712339,-0.079133,0.836682,0.307745,0.894990,69.888176,95.402908
2.6762083,-0.023937,0.802328,0.270211,0.846946,71.394997,91.708847
2.6811829,-0.014988,0.792970,0.289791,0.844396,69.928467,91.082832
2.6861572,-0.032577,0.829286,0.231086,0.861497,74.440590,92.249603
2.6911316,-0.044908,0.842825,0.181847,0.863388,77.841293,93.050018
2.6961060,-0.086242,0.791500,0.235198,0.830198,73.542503,96.218460
2.7010803,-0.073909,0.758564,0.320310,0.826729,67.204521,95.564957
2.7060547,0.000058,0.800702,0.356710,0.876565,65.987175,89.995880
2.7110288,0.033215,0.805849,0.328081,0.870708,67.864525,87.639778
2.7160032,-0.025223,0.785240,0.291280,0.837903,69.657623,91.839783
2.7209775,-0.009196,0.792639,0.218338,0.822212,74.600418,90.664680
2.7259521,-0.009499,0.811817,0.178046,0.831167,77.630714,90.670387
2.7309265,-0.063090,0.829095,0.211693,0.858017,75.716301,94.351532
2.7359009,-0.099336,0.813989,0.288844,0.869411,70.595871,96.957756
2.7408752,-0.047915,0.849624,0.379032,0.931569,65.991318,93.227814
2.7458496,0.005662,0.861316,0.392757,0.946655,65.487625,89.623375
2.7508240,-0.044740,0.828288,0.327093,0.891657,68.479286,93.091858
2.7557981,-0.097210,0.831585,0.252114,0.874383,73.241791,96.667442
2.7607725,-0.103951,0.838585,0.194289,0.867052,77.051208,97.066345
2.7657468,-0.045384,0.823088,0.195000,0.847088,76.691147,93.156044
2.7707214,-0.022765,0.798503,0.224898,0.829882,74.276199,91.633057
2.7756958,0.018122,0.790231,0.235667,0.824823,73.398232,88.686272
2.7806702,-0.092839,0.807509,0.324149,0.875078,68.258308,96.558487
2.7856445,-0.031729,0.774210,0.352682,0.851347,65.527084,92.346825
2.7906189,-0.104385,0.815118,0.403957,0.915693,63.822830,97.297653
2.7955930,-0.105531,0.834289,0.338515,0.906514,68.072990,97.209206
2.8005674,-0.026125,0.842389,0.297523,0.893769,70.555962,91.776344
2.8055418,-0.033978,0.850222,0.246186,0.885799,73.863579,92.288559
2.8105164,-0.063871,0.863507,0.162947,0.881065,79.342178,94.230270
2.8154907,-0.163941,0.847992,0.230915,0.894029,75.031654,100.941917
2.8204651,0.007908,0.782508,0.301657,0.838677,68.919304,89.421005
2.8254395,0.054865,0.766308,0.389992,0.861587,63.086578,85.904831
2.8304138,-0.011795,0.814163,0.322402,0.875753,68.398880,90.829987
2.8353882,-0.085435,0.797412,0.280199,0.849516,70.741341,96.115372
2.8403623,-0.094094,0.757441,0.336214,0.834033,66.226692,97.081383
2.8453367,-0.033537,0.802842,0.319962,0.864902,68.288109,92.391991
2.8503110,-0.059819,0.879692,0.240331,0.913890,74.753265,93.890106
2.8552856,-0.065644,0.875005,0.175938,0.894929,78.662117,94.290359
2.8602600,-0.041847,0.823611,0.195619,0.847557,76.655632,92.908676
2.8652344,-0.052998,0.821447,0.224898,0.853325,74.718864,93.691498
2.8702087,-0.055443,0.848339,0.275814,0.893771,72.025375,93.739258
2.8751831,-0.049077,0.824510,0.394456,0.915325,64.472374,93.406380
2.8801575,-0.007650,0.769119,0.442786,0.887504,60.071938,90.569839
2.8851316,-0.021267,0.805739,0.346528,0.877353,66.735886,91.511971
2.8901060,-0.038844,0.822788,0.248074,0.860250,73.239319,92.702927
2.8950803,-0.051283,0.789771,0.248466,0.829520,72.570610,93.715202
2.9000549,-0.052197,0.801555,0.299679,0.857334,69.540367,93.725838
2.9050293,-0.027223,0.851632,0.314345,0.908202,69.749939,91.830887
2.9100037,-0.001870,0.846168,0.280348,0.891402,71.669235,90.126595
2.9149780,-0.053998,0.790849,0.245954,0.829970,72.762032,93.906036
2.9199524,-0.098390,0.763238,0.205888,0.796620,75.021774,97.345589
2.9249265,-0.110479,0.786582,0.268158,0.838347,71.345222,97.995163
2.9299009,-0.007709,0.806229,0.377158,0.890119,64.930565,90.547813
2.9348752,-0.045296,0.784011,0.425548,0.893205,61.547661,93.306549
2.9398496,-0.076499,0.798355,0.338207,0.870406,67.134933,95.473434
2.9448242,-0.042040,0.835662,0.225339,0.866531,74.927162,92.879990
2.9497986,-0.106150,0.825258,0.248035,0.868240,73.400726,97.329544
2.9547729,-0.074567,0.811900,0.314897,0.874015,68.882103,95.247505
2.9597473,-0.003621,0.848851,0.319229,0.906900,69.390289,90.244415
2.9647217,-0.037125,0.859412,0.314883,0.916034,69.894722,92.473534
2.9696958,-0.102438,0.804844,0.322293,0.873007,68.335182,97.253395
2.9746702,-0.041854,0.795789,0.301544,0.852033,69.273277,93.010628
2.9796445,-0.046717,0.843820,0.278653,0.889867,71.751457,93.168900
2.9846191,-0.018978,0.831293,0.271420,0.874687,71.922379,91.307793
2.9895935,-0.105528,0.796394,0.241195,0.838781,73.288445,97.548157
2.9945679,-0.082581,0.797444,0.207739,0.828186,75.473007,95.912315
2.9995422,-0.025458,0.834937,0.213957,0.862291,75.633316,91.746445
3.0045166,-0.058495,0.781014,0.402700,0.880665,62.789055,94.283257
3.0094910,-0.014871,0.820551,0.483402,0.952472,59.500984,91.038300
3.0144651,-0.047483,0.872257,0.359110,0.944482,67.652733,93.115913
3.0194395,-0.088282,0.843609,0.278340,0.892716,71.832870,95.974121
3.0244138,-0.048343,0.796160,0.212049,0.825332,75.112282,93.474731
3.0293884,0.023406,0.831534,0.172315,0.849523,78.297043,88.387657
3.0343628,-0.050525,0.894008,0.163379,0.910217,79.659653,93.234642
3.0393372,-0.109521,0.831738,0.294633,0.889152,70.648407,97.501404
3.0443115,-0.041017,0.774412,0.411801,0.878053,62.031044,93.031837
3.0492859,-0.004092,0.804452,0.414798,0.905106,62.723412,90.291466
3.0542603,-0.081495,0.840058,0.355544,0.915833,67.156273,95.541016
3.0592344,-0.048822,0.818089,0.295389,0.871153,70.179276,93.415245
3.0642087,-0.079647,0.840041,0.239012,0.877006,74.184990,95.416237
3.0691831,-0.081949,0.876124,0.224048,0.908023,75.715187,95.343697
3.0741577,-0.041160,0.836454,0.290426,0.886395,70.873917,92.817116
3.0791321,-0.007881,0.811145,0.328938,0.875339,67.927254,90.556686
3.0841064,-0.034076,0.854551,0.297018,0.905339,70.848129,92.283539
3.0890808,-0.089335,0.828148,0.300768,0.885591,70.146042,96.156853
3.0940552,-0.052403,0.761588,0.367832,0.847385,64.273338,93.936142
3.0990293,0.004635,0.802590,0.331806,0.868486,67.539192,89.669106
3.1040037,-0.059985,0.867774,0.248798,0.904727,74.038132,93.954308
3.1089780,-0.112301,0.849812,0.251383,0.893300,73.655678,97.527885
3.1139524,-0.044322,0.807223,0.279626,0.855432,70.920296,93.142776
3.1189270,-0.044338,0.824647,0.266036,0.867631,72.144104,93.077576
3.1239014,-0.065566,0.849757,0.235258,0.884157,74.568787,94.412125
3.1288757,-0.068273,0.799882,0.327723,0.867108,67.793243,94.878555
3.1338501,0.045307,0.786400,0.360868,0.866431,65.386238,86.702682
3.1388245,0.008499,0.829383,0.297579,0.881193,70.263184,89.412895
3.1437986,-0.101173,0.820228,0.277716,0.871857,71.425713,97.031776
3.1487730,-0.083074,0.799058,0.271757,0.848084,71.310669,95.935432
3.1537473,0.011470,0.834561,0.245422,0.869974,73.614250,89.212608
3.1587219,-0.011860,0.861440,0.259259,0.899686,73.251785,90.788788
3.1636963,-0.070572,0.814751,0.354869,0.891477,66.542526,94.950447
3.1686707,0.015736,0.816050,0.308313,0.872492,69.306374,88.895271
3.1736450,-0.047417,0.868689,0.249706,0.905108,73.985229,93.124390
3.1786194,-0.102696,0.835026,0.268357,0.883080,72.308739,97.011322
3.1835938,-0.035409,0.793311,0.303524,0.850131,69.081970,92.555702
3.1885679,-0.046479,0.832383,0.292605,0.883538,70.659958,93.196022
3.1935422,-0.080733,0.894140,0.262422,0.935345,73.706284,95.159325
3.1985166,-0.070396,0.852960,0.327551,0.916398,69.057388,94.717995
3.2034912,-0.018127,0.841087,0.337963,0.906629,68.113533,91.234642
3.2084656,-0.067738,0.867522,0.251016,0.905644,73.908745,94.464691
3.2134399,-0.099915,0.873661,0.281566,0.923334,72.245163,96.524185
3.2184143,-0.042098,0.829818,0.304535,0.884936,69.871178,92.904198
3.2233887,-0.007625,0.827947,0.281665,0.874580,71.212570,90.527634
3.2283628,-0.064291,0.868021,0.231028,0.900538,75.134857,94.235924
3.2333372,-0.042501,0.840750,0.276005,0.885915,71.847443,92.893890
3.2383115,-0.034952,0.815757,0.399021,0.908790,63.955528,92.453407
3.2432859,-0.086138,0.856276,0.372182,0.937629,66.612999,95.744423
3.2482605,-0.070030,0.902805,0.262149,0.942701,73.854149,94.435524
3.2532349,-0.017449,0.852380,0.209507,0.877923,76.193733,91.172722
3.2582092,0.002439,0.808731,0.207910,0.835032,75.582581,89.827209
3.2631836,-0.109717,0.823043,0.268670,0.872709,72.069855,97.593140
3.2681580,-0.070329,0.853550,0.363506,0.930392,67.001816,94.710289
3.2731321,0.023551,0.811598,0.443513,0.925175,61.354927,88.337868
3.2781065,0.019827,0.812164,0.358473,0.887979,66.190620,88.601532
3.2830808,-0.028452,0.845547,0.205720,0.870678,76.333176,91.927231
3.2880552,-0.063365,0.837479,0.156310,0.854294,79.457214,94.326859
3.2930298,-0.050566,0.783711,0.165031,0.802493,78.132545,93.691643
3.2980042,-0.056884,0.794932,0.236295,0.831256,73.485229,94.092995
3.3029785,-0.037491,0.867786,0.343018,0.933874,68.450401,92.473785
3.3079529,-0.009634,0.880342,0.457143,0.992005,62.559498,90.627014
3.3129272,-0.056667,0.848630,0.462825,0.968293,61.446407,93.820274
3.3179014,-0.081586,0.862616,0.307654,0.919464,70.451714,95.402916
3.3228757,-0.061539,0.848280,0.203886,0.874606,76.519310,94.149300
3.3278501,-0.029082,0.813365,0.189858,0.835736,76.869240,92.047745
3.3328247,-0.020421,0.830602,0.199409,0.854448,76.503960,91.408394
3.3377991,-0.053166,0.854926,0.247847,0.891714,73.862419,93.558533
