Keuwl Accelerometer Data File
2019-04-15 21-42-19

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
4.9345703,-0.181562,-0.212092,0.970314,1.009682,16.052290,229.434708
4.9395442,-0.067137,-0.137884,1.014398,1.025926,8.597085,244.038147
4.9445190,-0.072060,-0.186325,1.106887,1.124771,10.230759,248.856354
4.9494929,-0.139440,-0.202593,1.057025,1.085260,13.098194,235.461380
4.9544678,-0.171729,-0.163325,0.958515,0.987379,13.887898,223.563171
4.9594417,-0.127234,-0.172997,0.972890,0.996309,12.447396,233.666534
4.9644165,-0.154266,-0.139925,0.838421,0.863903,13.950436,222.209183
4.9693909,-0.115202,-0.096474,0.972479,0.984020,8.783555,219.944077
4.9743652,-0.185813,-0.187742,1.023574,1.057108,14.470264,225.295822
4.9793396,-0.017984,-0.158984,1.092792,1.104443,8.329612,263.546265
4.9843135,-0.061772,-0.153235,1.000737,1.014284,9.374734,248.044540
4.9892883,-0.120823,-0.133282,0.967886,0.984462,10.529063,227.807022
4.9942622,-0.146061,-0.153381,0.985567,1.008068,12.128552,226.400314
4.9992371,-0.044726,-0.195482,0.996852,1.016822,11.374214,257.112518
5.0042109,-0.103844,-0.143926,0.896451,0.913851,11.198462,234.189194
5.0091858,-0.105782,-0.158108,0.984470,1.002681,10.936609,236.215607
5.0141602,-0.059631,-0.196698,1.150421,1.168638,10.129781,253.134918
5.0191345,-0.121394,-0.192264,1.054816,1.079045,12.164745,237.732040
5.0241089,-0.209546,-0.113396,0.779279,0.814889,17.000765,208.419968
5.0290828,-0.201883,-0.134587,0.804320,0.840120,16.786501,213.689758
5.0340576,-0.082013,-0.123030,1.026966,1.037556,8.192972,236.312103
5.0390315,-0.047229,-0.221290,1.186092,1.207482,10.800699,257.952301
5.0440063,-0.051824,-0.152037,1.079851,1.091732,8.460672,251.177658
5.0489802,-0.126875,-0.101735,0.834450,0.850150,11.028123,218.724335
5.0539551,-0.108148,-0.101741,0.812590,0.826045,10.355277,223.251587
5.0589294,-0.094132,-0.159724,0.960476,0.978206,10.925299,239.487518
5.0639038,-0.068276,-0.209150,1.118384,1.139819,11.129284,251.921021
5.0688782,-0.060478,-0.240210,1.199646,1.224952,11.666636,255.868210
5.0738521,-0.049425,-0.178923,1.089182,1.104886,9.671725,254.557800
5.0788269,-0.102767,-0.129507,0.934003,0.948522,10.037913,231.566986
5.0838008,-0.155445,-0.125497,0.879412,0.901819,12.799019,218.915283
5.0887756,-0.147906,-0.159158,0.939414,0.964213,13.022693,227.098602
5.0937495,-0.093814,-0.149524,1.026867,1.041928,9.753768,237.894974
5.0987244,-0.095183,-0.157326,1.006195,1.022859,10.356303,238.825790
5.1036987,-0.106437,-0.135993,1.036551,1.050838,9.458789,231.951035
5.1086731,-0.104219,-0.167259,1.089151,1.106836,10.256127,238.073044
5.1136475,-0.028217,-0.130498,1.002118,1.010973,7.588894,257.798950
5.1186213,-0.021085,-0.155213,0.995540,1.007788,8.941669,262.263855
5.1235962,-0.146186,-0.183535,1.079392,1.104601,12.264162,231.462616
5.1285701,-0.126144,-0.130736,1.005713,1.021989,10.239388,226.024033
5.1335449,-0.019441,-0.203872,0.985200,1.006261,11.743061,264.552704
5.1385188,0.029541,-0.167970,1.008943,1.023256,9.594316,279.974579
5.1434937,-0.116589,-0.196555,0.978186,1.004527,13.150054,239.325226
5.1484680,-0.212136,-0.128242,0.992709,1.023191,14.020454,211.154160
5.1534424,-0.177413,-0.214360,0.911001,0.952548,16.984674,230.387573
5.1584167,-0.059273,-0.108017,1.132981,1.139661,6.206493,241.244827
5.1633906,-0.094115,-0.178173,1.080769,1.099393,10.561178,242.156113
5.1683655,-0.076767,-0.142059,0.991535,1.004597,9.249580,241.613831
5.1733394,-0.108527,-0.098700,0.902706,0.914548,9.230289,222.284927
5.1783142,0.010722,-0.141314,0.995245,1.005284,8.104307,274.338745
5.1832881,-0.098375,-0.155310,1.063065,1.078844,9.811573,237.649414
5.1882629,-0.082869,-0.225860,1.099505,1.125518,12.342340,249.851715
5.1932373,-0.058943,-0.167131,1.107348,1.121439,9.092563,250.573486
5.1982117,-0.046464,-0.159178,1.041762,1.054876,9.044092,253.727570
5.2031860,-0.080766,-0.143551,0.812175,0.828709,11.464289,240.636642
5.2081599,-0.116071,-0.155638,0.949854,0.969494,11.552341,233.285339
5.2131348,-0.115906,-0.190825,1.077588,1.100474,11.705617,238.725723
5.2181087,-0.111344,-0.178663,1.125243,1.144766,10.596800,238.068573
5.2230835,-0.116776,-0.098960,0.966718,0.978761,8.997350,220.279099
5.2280579,-0.128423,-0.130636,0.882983,0.901786,11.720639,225.489517
5.2330322,-0.052508,-0.140493,0.966119,0.977692,8.824389,249.507095
5.2380066,-0.021826,-0.176660,1.001728,1.017420,10.076029,262.956970
5.2429805,-0.056178,-0.189397,1.110661,1.128093,10.085706,253.478989
5.2479553,-0.103396,-0.173569,1.070343,1.089243,10.689053,239.217575
5.2529292,-0.078529,-0.157522,0.918570,0.935281,10.847218,243.502426
5.2579041,-0.016253,-0.158628,0.936291,0.949772,9.665197,264.149994
5.2628779,0.006399,-0.176677,1.148512,1.162040,8.750933,272.074280
5.2678528,-0.087380,-0.196807,1.135660,1.155894,10.736398,246.059494
5.2728271,-0.121733,-0.188265,1.008407,1.033028,12.534382,237.113129
5.2778015,-0.164303,-0.148046,0.958552,0.983735,12.992286,222.020523
5.2827759,-0.051023,-0.129770,1.034407,1.043763,7.677287,248.536240
5.2877498,-0.099848,-0.131467,1.008482,1.021904,9.296671,232.783630
5.2927246,-0.067010,-0.132448,0.936946,0.948631,9.002196,243.163757
5.2976985,-0.083811,-0.182640,1.004594,1.024496,11.311792,245.350220
5.3026733,-0.068119,-0.164820,1.066347,1.081157,9.494589,247.545120
5.3076472,-0.060662,-0.186321,1.017960,1.036648,10.895582,251.965897
5.3126221,-0.069172,-0.128418,0.919305,0.930805,9.015762,241.691132
5.3175964,-0.063255,-0.178010,0.913945,0.933266,11.678687,250.437622
5.3225708,-0.044496,-0.160550,0.996211,1.010046,9.494051,254.509369
5.3275452,0.027660,-0.214805,1.081610,1.103081,11.322999,277.337555
5.3325191,-0.118062,-0.179845,1.122683,1.143110,10.847853,236.716537
5.3374939,-0.079182,-0.202124,1.060175,1.082171,11.571867,248.607132
5.3424678,-0.048487,-0.132047,0.941403,0.951855,8.498469,249.836807
5.3474426,-0.162396,-0.132543,0.798840,0.825885,14.703176,219.220276
5.3524165,-0.148004,-0.136380,0.953988,0.974987,11.912706,222.659439
5.3573914,-0.027326,-0.208230,1.121611,1.141104,10.605506,262.523865
5.3623657,-0.029945,-0.217448,1.111072,1.132546,11.175280,262.158997
5.3673401,0.041197,-0.126121,0.971299,0.980319,7.778418,288.089569
5.3723145,-0.146743,-0.160248,0.970888,0.994905,12.614947,227.519058
5.3772883,-0.086510,-0.140980,1.006071,1.019577,9.336372,238.465286
5.3822632,-0.073264,-0.187450,1.033437,1.052852,11.020247,248.652161
5.3872371,-0.028668,-0.242791,1.058181,1.086055,13.009076,263.265808
5.3922119,-0.034762,-0.166394,1.088812,1.102001,8.873429,258.199707
5.3971858,-0.091929,-0.160818,0.983615,1.000905,10.665275,240.246170
5.4021606,-0.178546,-0.162479,0.853755,0.887229,15.788859,222.302475
5.4071350,-0.103684,-0.201685,0.985847,1.011593,12.954469,242.792923
5.4121094,-0.077513,-0.186831,1.134244,1.152139,10.111376,247.467133
5.4170837,-0.115609,-0.166232,1.021591,1.041463,11.210835,235.182648
5.4220576,-0.104541,-0.149975,0.935054,0.952758,11.062490,235.121399
5.4270325,-0.024520,-0.174149,1.027431,1.042374,9.713267,261.985565
5.4320064,-0.052729,-0.168236,1.063737,1.078248,9.410747,252.597733
5.4369812,-0.070988,-0.196208,1.011852,1.033142,11.651713,250.109833
5.4419551,-0.080609,-0.181597,0.993703,1.013371,11.306777,246.064117
5.4469299,-0.027127,-0.219649,1.042881,1.066106,11.981401,262.959595
5.4519043,-0.036397,-0.180774,0.993339,1.010310,10.516571,258.616241
5.4568787,-0.101562,-0.167820,0.970586,0.990210,11.425788,238.818390
5.4618530,-0.130823,-0.205105,0.984523,1.014135,13.879743,237.468994
5.4668269,-0.105883,-0.188506,1.042998,1.065172,11.711204,240.677277
5.4718018,-0.118434,-0.163529,1.014094,1.033999,11.260630,234.086533
5.4767756,-0.064177,-0.140286,0.986191,0.998184,8.890659,245.417160
5.4817505,-0.045501,-0.198640,1.092582,1.111424,10.565202,257.098206
5.4867244,-0.086799,-0.179254,0.999549,1.019198,11.268828,244.162582
5.4916992,-0.053519,-0.136369,0.922265,0.933828,9.025629,248.572067
5.4966736,-0.079842,-0.232718,1.120830,1.147516,12.380610,251.063675
5.5016479,-0.066431,-0.160497,0.942166,0.958044,10.446022,247.514984
5.5066223,-0.020771,-0.200276,0.917618,0.939449,12.376102,264.078857
5.5115962,-0.033860,-0.226332,1.038663,1.063576,12.425608,261.491425
5.5165710,-0.070091,-0.172443,0.965027,0.982816,10.917639,247.880310
5.5215449,-0.077784,-0.182732,0.975858,0.995861,11.503279,246.941879
5.5265198,-0.118286,-0.144879,0.888782,0.908248,11.883835,230.770233
5.5314937,-0.151829,-0.208344,0.902888,0.938971,15.935360,233.917633
5.5364685,-0.065698,-0.157963,1.098326,1.111571,8.853548,247.417160
5.5414429,-0.059007,-0.211962,1.102265,1.124009,11.288403,254.443634
5.5464168,-0.052637,-0.175615,1.065328,1.080988,9.764446,253.314819
5.5513916,-0.105883,-0.159373,0.941931,0.961168,11.482556,236.401001
5.5563655,-0.088050,-0.195742,0.954346,0.978184,12.674994,245.780502
5.5613403,-0.095003,-0.205409,1.093974,1.117138,11.688115,245.179199
5.5663142,-0.053179,-0.213659,1.055012,1.077742,11.788215,256.023346
5.5712891,-0.018709,-0.196196,1.090636,1.108301,10.243230,264.552887
5.5762634,-0.075588,-0.176862,0.998706,1.017058,10.900947,246.858963
5.5812378,-0.117847,-0.186201,0.924659,0.950554,13.404421,237.670090
5.5862122,-0.114730,-0.200766,1.047980,1.073188,12.442880,240.253632
5.5911860,-0.077703,-0.188929,1.081448,1.100574,10.697041,247.643494
5.5961609,-0.082536,-0.173407,1.005674,1.023847,10.811264,244.547165
5.6011348,-0.120233,-0.171564,0.953153,0.975905,12.396306,234.976959
5.6061096,-0.136108,-0.168295,1.029600,1.052104,11.872005,231.035843
5.6110835,-0.086228,-0.179628,1.041800,1.060683,10.827493,244.357101
5.6160583,-0.050612,-0.194994,0.980988,1.001459,11.604883,255.449493
5.6210327,-0.076314,-0.203844,1.002135,1.025501,12.254142,249.475342
5.6260071,-0.115430,-0.201138,1.052814,1.078053,12.422305,240.149063
5.6309814,-0.107455,-0.174625,1.088085,1.107236,10.671658,238.393982
5.6359553,-0.004946,-0.230210,1.124483,1.147816,11.572617,268.769135
5.6409302,0.015183,-0.183314,1.048652,1.064662,9.948902,274.734589
5.6459041,-0.049545,-0.175317,0.874240,0.893021,11.771453,254.219559
5.6508789,-0.216631,-0.200380,0.916615,0.962945,17.845474,222.768280
5.6558528,-0.112172,-0.205466,1.055631,1.081275,12.503282,241.368271
5.6608276,-0.038575,-0.191738,1.109059,1.126172,10.001148,258.624847
5.6658020,-0.040312,-0.171172,0.947232,0.963417,10.517301,256.747955
5.6707764,-0.079954,-0.122940,1.014583,1.025128,8.224808,236.962051
5.6757507,-0.113170,-0.180500,0.932682,0.956705,12.866796,237.913071
5.6807246,-0.011048,-0.174821,0.966239,0.981989,10.275597,266.383881
5.6856995,-0.092304,-0.238482,1.058804,1.089248,13.578003,248.841156
5.6906734,-0.036640,-0.208608,1.141850,1.161328,10.508335,260.038239
5.6956482,-0.109008,-0.200487,1.017817,1.043087,12.637336,241.466461
5.7006221,-0.096522,-0.180279,0.881527,0.904935,13.060210,241.835190
5.7055969,-0.053337,-0.216767,0.988695,1.013583,12.723167,256.176483
5.7105713,-0.024526,-0.196911,1.127366,1.144697,9.982627,262.900177
5.7155457,-0.142614,-0.204140,0.897680,0.931580,15.504334,235.061371
5.7205200,-0.120912,-0.212372,0.923648,0.955431,14.819811,240.345535
5.7254939,-0.088786,-0.140995,0.969792,0.984001,9.748868,237.801117
5.7304688,-0.080721,-0.225286,1.017134,1.044907,13.239686,250.287201
5.7354426,-0.047084,-0.142442,1.039222,1.049994,8.214440,251.708572
5.7404175,-0.001039,-0.212680,1.010715,1.032850,11.883287,269.720093
5.7453914,-0.054768,-0.200660,0.961669,0.983906,12.204534,254.733490
5.7503662,-0.080016,-0.162112,0.960322,0.977191,10.661362,243.729706
5.7553406,-0.089531,-0.208720,1.016581,1.041641,12.593522,246.783066
5.7603149,-0.056366,-0.221207,1.083489,1.107275,11.897393,255.704697
5.7652893,-0.046215,-0.228372,1.004790,1.031452,13.055585,258.559692
5.7702632,-0.079395,-0.218652,0.977160,1.004467,13.390448,250.043335
5.7752380,-0.148374,-0.191691,0.976104,1.005753,13.946695,232.259186
5.7802119,-0.122243,-0.176226,0.986135,1.009188,12.270124,235.252029
5.7851868,-0.093122,-0.178795,0.970249,0.990970,11.737573,242.488098
5.7901607,-0.066656,-0.214822,0.934320,0.961013,13.535695,252.761581
5.7951355,-0.081637,-0.169220,1.027375,1.044414,10.363558,244.245941
5.8001099,-0.061077,-0.186988,1.049060,1.067343,10.620266,251.911041
5.8050842,-0.018902,-0.198554,1.012512,1.031969,11.143835,264.562042
5.8100586,-0.058649,-0.210893,0.971395,0.995753,12.699064,254.458832
5.8150325,-0.088677,-0.211265,0.956312,0.983377,13.473425,247.230179
5.8200073,-0.087504,-0.226127,1.105561,1.131837,12.370046,248.845169
5.8249812,-0.010955,-0.183451,1.037164,1.053320,10.048097,266.582581
5.8299561,-0.075493,-0.210619,0.962248,0.987917,13.089723,250.280670
5.8349299,-0.122918,-0.169889,0.903636,0.927647,13.064516,234.113525
5.8399048,-0.159410,-0.220335,1.025762,1.061201,14.848850,234.114624
5.8448792,-0.097390,-0.230401,1.108051,1.135934,12.721121,247.086319
5.8498530,-0.066762,-0.148723,0.996239,1.009488,9.293267,245.824478
5.8548279,-0.114134,-0.180155,1.021438,1.043465,11.793362,237.644287
5.8598018,-0.109128,-0.134277,0.895224,0.911793,10.939273,230.899155
5.8647766,0.001748,-0.210940,1.005394,1.027286,11.849640,270.474854
5.8697505,-0.039618,-0.171130,1.088619,1.102700,9.166068,256.965088
5.8747253,-0.110305,-0.182502,0.881308,0.906740,13.602202,238.851044
5.8796992,-0.092915,-0.200463,0.952133,0.977433,13.064637,245.132065
5.8846741,-0.037343,-0.220185,1.082631,1.105425,11.655721,260.374390
5.8896484,0.004422,-0.217829,1.130695,1.151495,10.906651,271.162994
5.8946223,-0.074889,-0.222463,1.040240,1.066395,12.715800,251.394806
5.8995972,-0.140289,-0.204312,0.943268,0.975284,14.721464,235.524918
5.9045711,-0.147184,-0.215000,0.962837,0.997469,15.142127,235.605255
5.9095459,-0.026935,-0.175996,1.068420,1.083153,9.461033,261.298645
5.9145198,-0.057000,-0.188761,1.070165,1.088179,10.439748,253.197205
5.9194946,-0.109922,-0.195620,0.969278,0.994913,13.034403,240.667648
5.9244690,-0.079453,-0.179749,0.904146,0.925258,12.263101,246.153488
5.9294434,-0.051731,-0.216085,0.853333,0.881786,14.594631,256.536835
5.9344177,-0.051234,-0.157467,0.979639,0.993536,9.594254,251.976913
5.9393916,-0.055288,-0.207408,1.145745,1.165679,10.611109,255.073959
5.9443665,-0.030594,-0.227882,1.116775,1.140199,11.633725,262.353577
5.9493403,-0.027371,-0.183196,0.933866,0.952058,11.218824,261.502411
5.9543152,-0.076236,-0.209456,0.962167,0.987648,13.043227,249.999847
5.9592891,-0.103917,-0.205205,1.062413,1.087028,12.216240,243.142120
5.9642639,-0.094432,-0.249620,0.958683,0.995138,15.556540,249.278290
5.9692383,-0.070666,-0.202744,0.930725,0.955170,12.990174,250.784042
5.9742126,-0.122909,-0.191553,1.020830,1.045893,12.568546,237.314011
5.9791870,-0.107482,-0.206054,1.043995,1.069550,12.549889,242.452576
5.9841609,-0.093276,-0.161868,0.907696,0.926722,11.630067,240.047318
5.9891357,0.001602,-0.214323,0.972101,0.995449,12.433652,270.428284
5.9941096,-0.059967,-0.176462,1.074226,1.090274,9.842548,251.230865
5.9990845,-0.094405,-0.171493,0.959460,0.979228,11.531877,241.167542
6.0040584,-0.045140,-0.202631,0.967774,0.989790,12.107078,257.441254
6.0090332,-0.059813,-0.200318,0.985879,1.007801,11.972301,253.374985
6.0140076,-0.077615,-0.180520,0.895302,0.916612,12.378842,246.734772
6.0189819,-0.046092,-0.297336,1.006346,1.050364,16.646149,261.188324
6.0239563,-0.032258,-0.239495,1.146979,1.172160,11.897658,262.328857
6.0289302,-0.121571,-0.226956,1.060011,1.090831,13.652167,241.823898
6.0339050,-0.092167,-0.164507,0.919492,0.938628,11.589355,240.739746
6.0388789,-0.142353,-0.151370,0.855911,0.880773,13.645828,226.758331
6.0438538,-0.105181,-0.221182,0.882254,0.915618,15.514922,244.566971
6.0488276,-0.077428,-0.180887,1.098886,1.116363,10.151583,246.826920
6.0538025,-0.011283,-0.247830,1.231457,1.256198,11.390221,267.393250
6.0587769,-0.020642,-0.161832,1.078523,1.090792,8.601653,262.730988
6.0637512,-0.094553,-0.192416,0.833304,0.860442,14.428178,243.830551
6.0687256,-0.123112,-0.181192,0.854763,0.882387,14.374490,235.805557
6.0736995,-0.056504,-0.259070,1.020886,1.054760,14.559990,257.696228
6.0786743,-0.010292,-0.222483,1.145849,1.167294,10.999539,267.351318
6.0836482,-0.017931,-0.248390,1.041362,1.070726,13.449395,265.871033
6.0886230,-0.096711,-0.206788,0.986455,1.012525,13.030011,244.935516
6.0935969,-0.165440,-0.186863,0.900934,0.934864,15.483778,228.479767
6.0985718,-0.092648,-0.163661,0.945771,0.964288,11.246490,240.485992
6.1035461,-0.085788,-0.212768,1.046591,1.071440,12.363620,248.040604
6.1085205,-0.094213,-0.210290,1.067246,1.091838,12.183742,245.867004
6.1134949,-0.079332,-0.204014,1.002314,1.025938,12.319393,248.751175
6.1184688,-0.034921,-0.209534,0.986908,1.009510,12.147149,260.538025
6.1234436,-0.035372,-0.192936,0.984557,1.003907,11.267413,259.610992
6.1284175,-0.070145,-0.223578,1.086586,1.111565,12.169542,252.581268
6.1333923,-0.073878,-0.208761,1.035767,1.059175,12.068182,250.511627
6.1383662,-0.079004,-0.250644,0.979681,1.014317,15.016132,252.505035
6.1433411,0.012321,-0.167800,1.112930,1.125576,8.596810,274.199371
6.1483154,-0.070805,-0.241873,1.043151,1.073163,13.582294,253.683365
6.1532893,-0.137438,-0.207501,0.923490,0.956441,15.083380,236.481537
6.1582642,-0.129833,-0.180341,0.887078,0.914488,14.063355,234.248703
6.1632380,-0.080089,-0.225830,0.988533,1.017158,13.625185,250.473267
6.1682129,-0.023952,-0.209938,1.120112,1.139868,10.682864,263.491211
6.1731868,-0.126785,-0.196422,1.007872,1.034631,13.059379,237.158844
6.1781616,-0.020686,-0.190612,1.025725,1.043491,10.587678,263.806366
6.1831355,-0.111203,-0.242115,1.030401,1.064289,14.497519,245.330902
6.1881104,-0.036123,-0.134819,1.046630,1.055896,7.595925,255.000473
6.1930847,-0.092568,-0.296619,1.040892,1.086282,16.621466,252.667999
6.1980586,-0.037761,-0.175146,1.090173,1.104798,9.333173,257.833374
6.2030334,-0.059166,-0.248633,0.929203,0.963710,15.378816,256.614655
6.2080073,0.001039,-0.235746,1.058621,1.084553,12.554540,270.252533
6.2129822,-0.062805,-0.187938,1.034919,1.053719,10.839194,251.521393
6.2179561,-0.134221,-0.280696,1.047834,1.093052,16.537880,244.444153
6.2229309,-0.112702,-0.157173,0.965797,0.984972,11.323886,234.357391
6.2279048,-0.086910,-0.215751,0.951470,0.979488,13.737203,248.059204
6.2328796,-0.122073,-0.187391,1.051471,1.074992,12.007727,236.918243
6.2378540,-0.123669,-0.182931,1.076681,1.099090,11.589866,235.939636
6.2428279,-0.040080,-0.222293,1.021084,1.045769,12.473718,259.779144
6.2478027,0.010904,-0.190013,1.033340,1.050722,10.436072,273.284210
6.2527766,-0.110789,-0.208177,0.935424,0.964692,14.149516,241.978806
6.2577515,-0.139493,-0.181972,0.977060,1.003603,13.206557,232.527557
6.2627254,-0.071581,-0.272375,1.097068,1.132638,14.397265,255.275436
6.2677002,-0.006026,-0.246077,1.082455,1.110089,12.811222,268.597260
6.2726746,-0.030076,-0.208756,1.009183,1.030987,11.804452,261.801727
6.2776489,-0.144963,-0.176770,0.965678,0.992368,13.318679,230.645996
6.2826233,-0.169435,-0.196932,0.925400,0.961174,15.681101,229.292175
6.2875972,-0.075698,-0.187232,1.043378,1.062743,10.954649,247.986435
6.2925720,-0.089282,-0.222663,1.091766,1.117811,12.392790,248.150574
6.2975459,-0.096410,-0.217481,1.120347,1.145325,11.988029,246.092026
6.3025208,-0.065163,-0.209761,1.128536,1.149713,11.013904,252.742325
6.3074946,-0.033364,-0.190792,0.901449,0.922022,12.126358,260.080933
6.3124695,-0.089430,-0.163103,0.827515,0.848163,12.668532,241.263931
6.3174438,-0.150381,-0.265531,1.009164,1.054293,16.824606,240.475388
6.3224182,-0.082730,-0.220282,1.134854,1.158992,11.713946,249.415543
6.3273926,-0.006646,-0.282280,1.131354,1.166057,14.013333,268.651215
6.3323665,0.024881,-0.213576,1.002187,1.024994,12.109324,276.644745
6.3373413,-0.141899,-0.138724,0.867483,0.889891,12.885139,224.351852
6.3423152,-0.218095,-0.253553,0.875604,0.937303,20.904884,229.299316
6.3472900,-0.150748,-0.219926,1.074771,1.107350,13.932746,235.571350
6.3522639,-0.016228,-0.207086,1.204079,1.221865,9.787997,265.519287
6.3572388,-0.083419,-0.220775,1.036162,1.062700,12.831491,249.301025
6.3622131,-0.127805,-0.163915,1.012932,1.034037,11.596001,232.056244
6.3671875,-0.108983,-0.197677,0.889065,0.917273,14.246064,241.131226
6.3721619,-0.025616,-0.192278,0.841985,0.864040,12.973452,262.411407
