Keuwl Accelerometer Data File
2019-04-15 21-35-01

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8106688,-0.028733,-0.341951,1.032961,1.088469,18.376808,265.196838
1.8156432,-0.024794,-0.352156,1.023459,1.082634,19.031155,265.972717
1.8206177,-0.030174,-0.336843,0.946491,1.005097,19.662355,264.881195
1.8255920,-0.042670,-0.324485,0.899131,0.956843,20.001209,262.508514
1.8305664,-0.033194,-0.317977,0.979019,1.029897,18.084789,264.040314
1.8355407,-0.025218,-0.321142,1.082473,1.129388,16.572363,265.509979
1.8405150,-0.021972,-0.312954,1.049064,1.094970,16.649391,265.983948
1.8454895,-0.022378,-0.313552,0.936568,0.987914,18.553801,265.917755
1.8504639,-0.024066,-0.333027,0.928039,0.986277,19.788038,265.866791
1.8554381,-0.025578,-0.327224,1.015159,1.066901,17.917112,265.530548
1.8604125,-0.024409,-0.325367,1.039901,1.089887,17.419849,265.709656
1.8653870,-0.028041,-0.321853,0.983955,1.035637,18.177094,265.020691
1.8703613,-0.021936,-0.318747,0.955298,1.007311,18.492580,266.063080
1.8753356,-0.026327,-0.317627,0.980314,1.030823,18.010193,265.261749
1.8803099,-0.030810,-0.317039,1.002400,1.051793,17.628685,264.449402
1.8852844,-0.023915,-0.332206,1.019439,1.072469,18.092983,265.882507
1.8902588,-0.026909,-0.337692,1.009488,1.064813,18.550646,265.444031
1.8952332,-0.024425,-0.319394,0.979715,1.030753,18.105614,265.626953
1.9002074,-0.017956,-0.318050,0.966684,1.017819,18.238878,266.768738
1.9051818,-0.018982,-0.313891,1.001933,1.050123,17.424868,266.539276
1.9101563,-0.017041,-0.308028,1.031566,1.076708,16.649786,266.833405
1.9151306,-0.020348,-0.307748,1.010171,1.056205,16.978231,266.217133
1.9201049,-0.015693,-0.319207,0.972686,1.023845,18.188826,267.185516
1.9250792,-0.016861,-0.324872,0.958495,1.012195,18.747017,267.029022
1.9300537,-0.017863,-0.318017,0.979515,1.030002,18.013496,266.785156
1.9350281,-0.017940,-0.321150,1.019971,1.069486,17.502819,266.802612
1.9400023,-0.019773,-0.329988,1.029528,1.081301,17.801748,266.570984
1.9449767,-0.013913,-0.332915,0.971588,1.027137,18.929388,267.606873
1.9499512,-0.016166,-0.324941,0.938666,0.993449,19.116379,267.151917
1.9549255,-0.018774,-0.317005,1.012480,1.061113,17.413815,266.610718
1.9598999,-0.025315,-0.322231,1.076239,1.123728,16.716450,265.508026
1.9648741,-0.023887,-0.324062,1.010031,1.061013,17.833714,265.784332
1.9698485,-0.019214,-0.321531,0.918554,0.973393,19.323982,266.580139
1.9748230,-0.017359,-0.309400,0.966525,1.014988,17.776865,266.788849
1.9797974,-0.012422,-0.305894,1.074290,1.117061,15.906265,267.674622
1.9847716,-0.012635,-0.315533,1.059837,1.105882,16.591808,267.706940
1.9897460,-0.009329,-0.322575,0.969922,1.022199,18.403168,268.343353
1.9947205,-0.015094,-0.325899,0.945850,1.000535,19.030621,267.348267
1.9996948,-0.014829,-0.321967,1.012412,1.062479,17.659218,267.362885
2.0046692,-0.016405,-0.320895,1.047406,1.095583,17.054516,267.073425
2.0096436,-0.013876,-0.326980,1.012737,1.064305,17.908663,267.570007
2.0146177,-0.016659,-0.324409,0.952553,1.006417,18.830212,267.060394
2.0195923,-0.024297,-0.313094,0.959652,1.009728,18.120125,265.562500
2.0245667,-0.019661,-0.316306,1.017439,1.065654,17.301023,266.443237
2.0295410,-0.009096,-0.322489,1.054332,1.102587,17.013700,268.384338
2.0345154,-0.014540,-0.321096,1.005875,1.055982,17.721155,267.407257
2.0394897,-0.022481,-0.318857,0.952766,1.004957,18.546383,265.967102
2.0444641,-0.026757,-0.315698,0.960086,1.011012,18.262978,265.155548
2.0494385,-0.016222,-0.325888,1.012546,1.063821,17.861446,267.150360
2.0544128,-0.020280,-0.310797,1.029987,1.076048,16.824806,266.266693
2.0593872,-0.021141,-0.305089,1.015482,1.060533,16.760077,266.035980
2.0643616,-0.021734,-0.323127,0.991560,1.043108,18.087748,266.151978
2.0693359,-0.013826,-0.329077,0.970831,1.025180,18.740173,267.594116
2.0743103,-0.022350,-0.319948,0.962349,1.014387,18.431963,266.004089
2.0792847,-0.020567,-0.313903,1.000129,1.048435,17.460222,266.251251
2.0842590,-0.019275,-0.326779,1.024039,1.075087,17.727156,266.624359
2.0892334,-0.036198,-0.326754,0.967550,1.021877,18.766676,263.678528
2.0942078,-0.036730,-0.303931,0.923777,0.973184,18.335361,263.109253
2.0991821,-0.020487,-0.304135,0.987433,1.033413,17.155647,266.146362
2.1041565,-0.007889,-0.322240,1.063074,1.110868,16.867937,268.597565
2.1091309,-0.024507,-0.321399,1.010757,1.060909,17.687578,265.639496
2.1141052,-0.038575,-0.310018,0.913260,0.965216,18.884817,262.907288
2.1190796,-0.029234,-0.320946,0.935634,0.989582,19.006035,264.795410
2.1240540,-0.019561,-0.326938,1.027038,1.077997,17.687487,266.575989
2.1290283,-0.024427,-0.310883,1.028778,1.075002,16.862980,265.507416
2.1340027,-0.031707,-0.308528,0.960249,1.009095,17.900055,264.132294
2.1389771,-0.027307,-0.325096,0.951243,1.005633,18.930061,265.198578
2.1439514,-0.023937,-0.331075,0.995405,1.049293,18.442093,265.864746
2.1489255,-0.021883,-0.317406,1.016346,1.064981,17.382349,266.056030
2.1538999,-0.023325,-0.311705,1.000706,1.048388,17.346544,265.720459
2.1588745,-0.024101,-0.327324,0.976323,1.030014,18.581064,265.788818
2.1638489,-0.026921,-0.325950,0.955759,1.010170,18.890915,265.278442
2.1688232,-0.034255,-0.309466,0.961462,1.010620,17.943790,263.683533
2.1737976,-0.031036,-0.306720,1.014391,1.060202,16.904701,264.222198
2.1787720,-0.021829,-0.323704,1.033053,1.082801,17.435358,266.142120
2.1837463,-0.029367,-0.327022,0.962268,1.016743,18.840271,264.868591
2.1887205,-0.040096,-0.313564,0.907693,0.961164,19.201437,262.713043
2.1936948,-0.035514,-0.312967,0.971041,1.020847,17.971449,263.526093
2.1986692,-0.012839,-0.326843,1.053947,1.103537,17.241867,267.750549
2.2036438,-0.015459,-0.325544,1.012947,1.064086,17.835329,267.281189
2.2086182,-0.031721,-0.314300,0.897946,0.951892,19.381817,264.236786
2.2135925,-0.029650,-0.313838,0.898180,0.951893,19.339622,264.603027
2.2185669,-0.011207,-0.322152,1.008541,1.058802,17.724745,268.007629
2.2235413,-0.011884,-0.318453,1.073256,1.119568,16.537376,267.862915
2.2285156,-0.022852,-0.311769,1.015504,1.062531,17.110088,265.807770
2.2334898,-0.023381,-0.334933,0.920606,0.979919,20.037073,266.006714
2.2384641,-0.022156,-0.335479,0.917937,0.977571,20.116083,266.221588
2.2434385,-0.025705,-0.313762,0.994577,1.043212,17.564114,265.316467
2.2484131,-0.019536,-0.310752,1.055482,1.100450,16.435980,266.402679
2.2533875,-0.007306,-0.328779,1.033407,1.084472,17.652597,268.727020
2.2583618,-0.013280,-0.329333,0.947420,1.003116,19.182425,267.690826
2.2633362,-0.027302,-0.309038,0.925986,0.976576,18.522865,264.951202
2.2683105,-0.018958,-0.320778,0.984029,1.035167,18.084623,266.617828
2.2732849,-0.005083,-0.334955,1.036786,1.089562,17.906019,269.130554
2.2782590,-0.012465,-0.324154,0.995489,1.047010,18.048878,267.797791
2.2832334,-0.024836,-0.306257,0.944731,0.993441,18.016489,265.363800
2.2882080,-0.017646,-0.319046,0.977250,1.028163,18.106295,266.834198
2.2931824,-0.012170,-0.333485,1.040917,1.093100,17.775278,267.910065
2.2981567,-0.017954,-0.323119,1.031785,1.081346,17.413952,266.819580
2.3031311,-0.024845,-0.318576,0.959880,1.011671,18.412544,265.540680
2.3081055,-0.017973,-0.330772,0.948779,1.004945,19.246296,266.889801
2.3130798,-0.020445,-0.328126,1.000829,1.053443,18.184853,266.434662
2.3180540,-0.020353,-0.314233,1.026356,1.073575,17.056274,266.294128
2.3230283,-0.009000,-0.323451,0.993078,1.044464,18.047224,268.406219
2.3280027,-0.001048,-0.332075,0.952858,1.009065,19.213779,269.819122
2.3329773,-0.015732,-0.319697,0.959390,1.011377,18.450382,267.182861
2.3379517,-0.019623,-0.311497,1.015168,1.062065,17.090088,266.395325
2.3429260,-0.008577,-0.329879,1.035173,1.086497,17.681158,268.510681
2.3479004,-0.001966,-0.334284,0.972862,1.028694,18.963497,269.663025
2.3528748,-0.015010,-0.313927,0.928252,0.980014,18.704935,267.262573
2.3578491,-0.023210,-0.309036,0.990916,1.038247,17.366943,265.704865
2.3628232,-0.012823,-0.326309,1.047190,1.096927,17.319859,267.749603
2.3677976,-0.007301,-0.332586,1.000197,1.054069,18.397131,268.742401
2.3727720,-0.015193,-0.312920,0.950703,1.000993,18.238791,267.220245
2.3777466,-0.019334,-0.309511,0.996292,1.043440,17.289721,266.425598
2.3827209,-0.019343,-0.330220,1.040245,1.091572,17.640059,266.647614
2.3876953,-0.009595,-0.329545,0.995699,1.048860,18.320147,268.332184
2.3926697,-0.011502,-0.317555,0.953388,1.004949,18.433207,267.925568
2.3976440,-0.030525,-0.316344,0.993795,1.043376,17.734142,264.488342
2.4026184,-0.031729,-0.320044,1.016447,1.066114,17.557854,264.338196
2.4075925,-0.033356,-0.318375,0.958504,1.010547,18.468103,264.018921
2.4125669,-0.017066,-0.310019,0.957074,1.006178,17.973797,266.849121
2.4175415,-0.006021,-0.314036,1.049733,1.095716,16.657841,268.901581
2.4225159,-0.022680,-0.318498,1.042163,1.089981,17.034348,265.926941
2.4274902,-0.031521,-0.322565,0.919262,0.974723,19.420998,264.418823
2.4324646,-0.024094,-0.329909,0.905784,0.964295,20.061916,265.823029
2.4374390,-0.006192,-0.329621,1.052600,1.103021,17.390795,268.923798
2.4424133,-0.014702,-0.320029,1.103934,1.149480,16.182934,267.369720
2.4473877,-0.032970,-0.317428,0.964317,1.015753,18.311703,264.070099
2.4523618,-0.036865,-0.319144,0.880973,0.937724,20.035458,263.410797
2.4573362,-0.021907,-0.324569,1.010130,1.061220,17.850889,266.138702
2.4623108,-0.013591,-0.324458,1.109339,1.155894,16.316633,267.601318
2.4672852,-0.029723,-0.319945,1.002950,1.053165,17.764278,264.692474
2.4722595,-0.036036,-0.321027,0.894153,0.950719,19.863989,263.595184
2.4772339,-0.027736,-0.326448,0.957656,1.012148,18.886347,265.143555
2.4822083,-0.015713,-0.322625,1.075964,1.123402,16.709896,267.211700
2.4871826,-0.016407,-0.312276,1.051878,1.097376,16.556406,266.992493
2.4921567,-0.034756,-0.309145,0.932943,0.983444,18.441120,263.585358
2.4971311,-0.040004,-0.318402,0.904310,0.959560,19.537828,262.838837
2.5021055,-0.029441,-0.322004,0.985620,1.037304,18.162846,264.775909
2.5070801,-0.019101,-0.318696,1.047237,1.094823,16.954708,266.570129
2.5120544,-0.020588,-0.324880,1.007649,1.058928,17.903599,266.373993
2.5170288,-0.028737,-0.327061,0.936558,0.992439,19.318666,264.978699
2.5220032,-0.025179,-0.319375,0.949565,1.002152,18.643478,265.492157
2.5269775,-0.013380,-0.322001,1.039489,1.088302,17.225302,267.620605
2.5319519,-0.012705,-0.330344,1.064049,1.114221,17.259439,267.797546
2.5369260,-0.022156,-0.328286,0.966928,1.021378,18.792784,266.139038
2.5419004,-0.030105,-0.319308,0.903905,0.959119,19.535755,264.613892
2.5468748,-0.027536,-0.319539,0.974750,1.026159,18.212791,265.074768
2.5518494,-0.012254,-0.323875,1.070159,1.118162,16.849390,267.833282
2.5568237,-0.009891,-0.315768,1.032693,1.079937,17.010000,268.205872
2.5617981,-0.016764,-0.306711,0.931666,0.980997,18.247299,266.871399
2.5667725,-0.027866,-0.325113,0.917535,0.973831,19.577034,265.101135
2.5717468,-0.020715,-0.328417,0.999273,1.052062,18.227177,266.390778
2.5767212,-0.013854,-0.315554,1.043997,1.090732,16.833017,267.486084
2.5816953,-0.022285,-0.312589,1.013132,1.060493,17.187897,265.922241
2.5866697,-0.030986,-0.323732,0.953175,1.007127,18.839003,264.532623
2.5916440,-0.037128,-0.324175,0.930148,0.985720,19.330793,263.466309
2.5966187,-0.034403,-0.302595,0.988654,1.034497,17.120892,263.513702
2.6015930,-0.015172,-0.314096,1.067286,1.112648,16.416946,267.234619
2.6065674,-0.017508,-0.320974,1.050533,1.098613,17.013538,266.877838
2.6115417,-0.021992,-0.323866,0.937621,0.992222,19.096264,266.115265
2.6165161,-0.030623,-0.307949,0.911594,0.962691,18.751331,264.321014
2.6214902,-0.021043,-0.308055,1.022090,1.067712,16.809544,266.092163
2.6264646,-0.005324,-0.325869,1.085566,1.133434,16.711012,269.063965
2.6314390,-0.017155,-0.307366,0.996503,1.042970,17.167198,266.805481
2.6364136,-0.037030,-0.296985,0.915829,0.963491,18.096918,262.892639
2.6413879,-0.037769,-0.306591,0.985254,1.032546,17.407890,262.977112
2.6463623,-0.017492,-0.315145,1.068090,1.113750,16.462851,266.822998
2.6513367,-0.011874,-0.316106,1.005758,1.054330,17.459276,267.848755
2.6563110,-0.025679,-0.304034,0.920027,0.969302,18.347517,265.172272
2.6612854,-0.039348,-0.308462,0.973845,1.022287,17.708988,262.730560
2.6662595,-0.034537,-0.311852,1.074973,1.119827,16.271231,263.680389
2.6712339,-0.021624,-0.310399,1.053976,1.098945,16.447477,266.014984
2.6762083,-0.020717,-0.307758,0.956628,1.005127,17.871344,266.148926
2.6811829,-0.033479,-0.307865,0.937123,0.986966,18.286577,263.793701
2.6861572,-0.044336,-0.310999,0.997807,1.046090,17.475798,261.886597
2.6911316,-0.031614,-0.317650,1.041786,1.089596,17.035875,264.316345
2.6961060,-0.010974,-0.318154,1.028298,1.076447,17.201633,268.024567
2.7010803,-0.011048,-0.307112,0.979289,1.026376,17.422394,267.939697
2.7060547,-0.025935,-0.299586,0.950868,0.997284,17.549225,265.052216
2.7110288,-0.022782,-0.307035,0.994128,1.040711,17.207602,265.756348
2.7160032,-0.006122,-0.325001,1.035473,1.085296,17.428289,268.920837
2.7209775,-0.011146,-0.321383,1.006085,1.056228,17.725531,268.013672
2.7259521,-0.031588,-0.299601,0.949471,0.996120,17.603928,263.981384
2.7309265,-0.039170,-0.299691,0.974494,1.020288,17.231344,262.553497
2.7359009,-0.017236,-0.315421,1.036860,1.083913,16.943989,266.872253
2.7408752,-0.014497,-0.316359,1.019026,1.067102,17.264135,267.376343
2.7458496,-0.030771,-0.294572,0.950607,0.995677,17.305168,264.036499
2.7508240,-0.032765,-0.311807,0.964287,1.013976,18.011154,264.001282
2.7557981,-0.024036,-0.319932,1.043067,1.091294,17.097235,265.703522
2.7607725,-0.022244,-0.322889,1.042989,1.092052,17.239874,266.059052
2.7657468,-0.024413,-0.312071,0.970512,1.019744,17.876339,265.527008
2.7707214,-0.035441,-0.307546,0.953309,1.002316,17.990910,263.426422
2.7756958,-0.041290,-0.304031,0.978908,1.025866,17.402697,262.265961
2.7806702,-0.042429,-0.301013,0.989697,1.035330,17.074545,261.976776
2.7856445,-0.023025,-0.312357,0.996439,1.044504,17.449177,265.784119
2.7906189,-0.018598,-0.317226,1.008032,1.056933,17.496857,266.644714
2.7955930,-0.038951,-0.305084,0.975401,1.022741,17.500946,262.724213
2.8005674,-0.045811,-0.295930,0.922729,0.970104,17.979904,261.200348
2.8055418,-0.034210,-0.304907,0.967917,1.015383,17.588078,263.598267
2.8105164,-0.031687,-0.330798,1.046715,1.098201,17.613668,264.528320
2.8154907,-0.035339,-0.318761,1.018872,1.068156,17.472612,263.673737
2.8204651,-0.045832,-0.299463,0.946424,0.993729,17.749821,261.298492
2.8254395,-0.044174,-0.303445,0.973490,1.020644,17.484097,261.717285
2.8304138,-0.040195,-0.313252,1.032034,1.079276,17.014986,262.687927
2.8353882,-0.039542,-0.315918,0.992412,1.042233,17.787109,262.865601
2.8403623,-0.048100,-0.305054,0.927473,0.977537,18.416361,261.039520
2.8453367,-0.042655,-0.303059,0.970294,1.017416,17.506079,261.988403
2.8503110,-0.038688,-0.319562,1.038116,1.086877,17.227436,263.096985
2.8552856,-0.039653,-0.324790,1.010418,1.062076,17.943392,263.039368
2.8602600,-0.050530,-0.321834,0.924109,0.979851,19.419138,261.077087
2.8652344,-0.062542,-0.312230,0.912322,0.966297,19.240763,258.673065
2.8702087,-0.059864,-0.306776,0.989130,1.037340,17.536388,258.958130
2.8751831,-0.053532,-0.315554,1.032000,1.080492,17.230652,260.371796
2.8801575,-0.053368,-0.320189,0.990456,1.042291,18.145737,260.537048
2.8851316,-0.067613,-0.312276,0.942848,0.995516,18.720467,257.783081
2.8901060,-0.068042,-0.307540,0.966125,1.016174,18.057055,257.524445
2.8950803,-0.058209,-0.331016,0.999214,1.054224,18.590847,260.026550
2.9000549,-0.055507,-0.326630,0.998130,1.051680,18.362732,260.355347
2.9050293,-0.071772,-0.308396,0.965265,1.015872,18.161093,256.898865
2.9100037,-0.076597,-0.302796,0.969972,1.019018,17.848717,255.803894
2.9149780,-0.069313,-0.317163,1.005924,1.057015,17.886816,257.672363
2.9199524,-0.069831,-0.325835,0.991680,1.046171,18.573872,257.903687
2.9249265,-0.065974,-0.318860,0.956079,1.010006,18.807428,258.310211
2.9299009,-0.063051,-0.318977,0.955606,1.009408,18.791098,258.818695
2.9348752,-0.054314,-0.314228,1.004450,1.053854,17.613354,260.193359
2.9398496,-0.056462,-0.323911,1.011773,1.063856,18.002571,260.111908
2.9448242,-0.060553,-0.329115,0.971633,1.027645,19.004189,259.574921
2.9497986,-0.064331,-0.322144,0.933460,0.989577,19.388073,258.706787
2.9547729,-0.055656,-0.315963,0.970527,1.022181,18.292334,260.009888
2.9597473,-0.056308,-0.323475,1.002171,1.054587,18.140263,260.125336
2.9647217,-0.058777,-0.333436,0.983904,1.040530,18.989164,260.002869
2.9696958,-0.053704,-0.333744,0.968370,1.025675,19.243032,260.858612
2.9746702,-0.055191,-0.326547,0.990818,1.044701,18.482090,260.406830
2.9796445,-0.048010,-0.322522,1.001603,1.053345,18.032867,261.533234
2.9846191,-0.044039,-0.333804,0.970325,1.027081,19.136412,262.484344
2.9895935,-0.039013,-0.330235,0.975710,1.030819,18.819639,263.262421
2.9945679,-0.051863,-0.325815,1.006231,1.058936,18.152962,260.955597
2.9995422,-0.046742,-0.322719,0.997951,1.049876,18.095139,261.758667
3.0045166,-0.023996,-0.333636,0.965102,1.021426,19.115931,265.886261
3.0094910,-0.032952,-0.335891,0.953239,1.011223,19.497002,264.397064
3.0144651,-0.032742,-0.328269,0.977987,1.032130,18.640465,264.304108
3.0194395,-0.039380,-0.329022,0.991653,1.045554,18.477545,263.174774
3.0244138,-0.034842,-0.326169,0.994532,1.047232,18.254038,263.902740
3.0293884,-0.039198,-0.334667,0.975089,1.031667,19.063229,263.319580
3.0343628,-0.032205,-0.329722,0.966385,1.021594,18.922459,264.421387
3.0393372,-0.031099,-0.326798,0.966961,1.021165,18.751884,264.563904
3.0443115,-0.036654,-0.323962,0.981383,1.034121,18.377211,263.544891
3.0492859,-0.036142,-0.338179,0.981731,1.038974,19.107805,263.899811
3.0542603,-0.031445,-0.352512,0.976412,1.038573,19.923645,264.902618
3.0592344,-0.025512,-0.329209,0.975365,1.029741,18.702806,265.568695
3.0642087,-0.022504,-0.314955,0.980128,1.029734,17.856859,265.913086
3.0691831,-0.016881,-0.333688,0.997422,1.051895,18.519737,267.103912
3.0741577,-0.021949,-0.348095,0.988034,1.047789,19.443560,266.392059
3.0791321,-0.018968,-0.336062,0.950503,1.008342,19.500326,266.769470
3.0841064,-0.011392,-0.324835,0.959325,1.012893,18.717190,267.991455
3.0890808,-0.008930,-0.334026,1.032017,1.084763,17.940865,268.468628
3.0940552,-0.011255,-0.343208,1.035975,1.091404,18.338684,268.121735
3.0990293,-0.022908,-0.332117,0.949031,1.005727,19.330133,266.054169
3.1040037,-0.027192,-0.326418,0.930981,0.986921,19.383514,265.238007
3.1089780,-0.012664,-0.329543,1.037873,1.089008,17.627760,267.799194
3.1139524,-0.015052,-0.346714,1.088423,1.142410,17.684711,267.514160
3.1189270,-0.019640,-0.344390,0.994674,1.052790,19.126356,266.735962
3.1239014,-0.040835,-0.333315,0.939430,0.997644,19.669865,263.015442
3.1288757,-0.055243,-0.325417,0.999614,1.052699,18.273218,260.365326
3.1338501,-0.031496,-0.327792,1.056168,1.106314,17.316910,264.511566
3.1388245,-0.029724,-0.328991,1.012403,1.064931,18.070679,264.837341
3.1437986,-0.010851,-0.313927,0.977623,1.026847,17.812412,268.020386
3.1487730,-0.038775,-0.335631,1.007808,1.062934,18.533527,263.409851
3.1537473,-0.025987,-0.335300,1.045698,1.098447,17.828215,265.568298
3.1587219,-0.022540,-0.349767,0.980636,1.041389,19.667562,266.312836
3.1636963,-0.033036,-0.331561,0.945527,1.002519,19.412378,264.309967
3.1686707,-0.028178,-0.333841,0.990076,1.045225,18.695105,265.175323
3.1736450,-0.041099,-0.323241,1.047073,1.096602,17.285826,262.753876
3.1786194,-0.014573,-0.329411,1.017791,1.069870,17.950741,267.466949
3.1835938,-0.029356,-0.345351,0.962915,1.023394,19.796097,265.141388
3.1885679,-0.031536,-0.321911,0.992493,1.043870,18.050697,264.404785
3.1935422,-0.037326,-0.328084,1.025694,1.077534,17.844872,263.509430
3.1985166,-0.032743,-0.330626,1.029054,1.081359,17.893341,264.344177
3.2034912,-0.030108,-0.336109,0.987634,1.043694,18.864252,264.881134
3.2084656,-0.038382,-0.317366,0.980789,1.031572,18.052868,263.104218
3.2134399,-0.039989,-0.314841,0.998284,1.047518,17.636284,262.761505
3.2184143,-0.040852,-0.320601,1.001205,1.052077,17.890306,262.738342
3.2233887,-0.030051,-0.330481,0.971302,1.026425,18.862688,264.804321
3.2283628,-0.026598,-0.331996,0.957246,1.013532,19.184608,265.419525
3.2333372,-0.038275,-0.330081,0.987368,1.041784,18.600357,263.385803
3.2383115,-0.042382,-0.325963,1.004913,1.057307,18.112875,262.591827
