Keuwl Accelerometer Data File
2019-04-14 19-23-22

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8604125,-0.032711,0.839921,0.225242,0.870213,74.999023,92.230255
1.8653870,-0.034262,0.836060,0.234948,0.869121,74.316193,92.346649
1.8703613,-0.031417,0.838768,0.233293,0.871174,74.467117,92.145050
1.8753356,-0.028096,0.839890,0.224569,0.869848,75.038498,91.915932
1.8803099,-0.029774,0.837239,0.232551,0.869446,74.486198,92.036705
1.8852844,-0.030452,0.839795,0.230277,0.871327,74.675636,92.076721
1.8902588,-0.028797,0.838036,0.221823,0.867375,75.182503,91.968071
1.8952332,-0.032022,0.835186,0.229852,0.866830,74.623268,92.195686
1.9002074,-0.031208,0.835989,0.237605,0.869659,74.144279,92.137909
1.9051818,-0.031132,0.838672,0.233893,0.871232,74.427193,92.125877
1.9101563,-0.035812,0.837496,0.226300,0.868270,74.892387,92.448540
1.9151306,-0.036626,0.837032,0.232072,0.869380,74.517769,92.505478
1.9201049,-0.034307,0.839636,0.233760,0.872244,74.454826,92.339745
1.9250792,-0.033443,0.839479,0.224320,0.869576,75.050690,92.281357
1.9300537,-0.034487,0.839308,0.229146,0.870710,74.741646,92.352951
1.9350281,-0.034820,0.838656,0.233914,0.871362,74.428192,92.377480
1.9400023,-0.032720,0.838008,0.227728,0.869015,74.808105,92.235985
1.9449767,-0.034041,0.838897,0.229445,0.870375,74.715263,92.323662
1.9499512,-0.034730,0.839751,0.240468,0.874193,74.033546,92.368240
1.9549255,-0.033835,0.840047,0.233008,0.872420,74.509247,92.306503
1.9598999,-0.033334,0.837813,0.222142,0.867404,75.161224,92.278450
1.9648741,-0.033331,0.838950,0.232629,0.871243,74.513702,92.275154
1.9698485,-0.034097,0.840391,0.239183,0.874430,74.125526,92.323349
1.9748230,-0.034028,0.842492,0.228617,0.873623,74.829697,92.312912
1.9797974,-0.034453,0.840069,0.227928,0.871122,74.832062,92.348495
1.9847716,-0.035013,0.837345,0.239913,0.871740,74.025375,92.394371
1.9897460,-0.034325,0.841427,0.232200,0.873552,74.584869,92.336037
1.9947205,-0.031693,0.837997,0.223799,0.867945,75.057541,92.165924
1.9996948,-0.034367,0.838591,0.241767,0.873423,73.930443,92.346794
2.0046692,-0.034443,0.839686,0.241398,0.874375,73.973557,92.348923
2.0096436,-0.034384,0.842693,0.221372,0.871963,75.292885,92.336540
2.0146177,-0.035072,0.839544,0.228841,0.870881,74.765511,92.392136
2.0195923,-0.035587,0.839551,0.241912,0.874433,73.939644,92.427193
2.0245667,-0.033678,0.840041,0.236860,0.873444,74.265572,92.295822
2.0295410,-0.035352,0.840745,0.225262,0.871117,75.013580,92.407768
2.0345154,-0.034574,0.838179,0.239602,0.872438,74.059746,92.362061
2.0394897,-0.033182,0.840156,0.241890,0.874913,73.950188,92.261726
2.0444641,-0.033479,0.838614,0.228036,0.869710,74.799507,92.286148
2.0494385,-0.034229,0.840944,0.226241,0.871518,74.954041,92.330818
2.0544128,-0.034555,0.839112,0.244263,0.874624,73.782867,92.358162
2.0593872,-0.032843,0.842158,0.233313,0.874496,74.526215,92.233322
2.0643616,-0.033607,0.840803,0.220895,0.869985,75.291206,92.288879
2.0693359,-0.033031,0.837633,0.238403,0.871525,74.124580,92.258224
2.0743103,-0.032253,0.841087,0.245107,0.876667,73.764320,92.196060
2.0792847,-0.034031,0.842246,0.226144,0.872742,74.982185,92.313797
2.0842590,-0.034017,0.838776,0.228905,0.870115,74.747421,92.322411
2.0892334,-0.033006,0.839372,0.243008,0.874464,73.865456,92.251862
2.0942078,-0.032677,0.841912,0.230492,0.873504,74.700172,92.222664
2.0991821,-0.033974,0.838975,0.220049,0.868018,75.314865,92.318886
2.1041565,-0.034797,0.837228,0.233747,0.869942,74.413506,92.379936
2.1091309,-0.031969,0.840842,0.236155,0.873960,74.323082,92.177338
2.1141052,-0.032631,0.839171,0.226552,0.869827,74.902870,92.226837
2.1190796,-0.034283,0.837143,0.232042,0.869383,74.519836,92.345108
2.1240540,-0.032039,0.836636,0.236486,0.870007,74.227325,92.193062
2.1290283,-0.033238,0.837401,0.225502,0.867869,74.939789,92.272987
2.1340027,-0.032843,0.837162,0.225228,0.867552,74.952866,92.246635
2.1389771,-0.033034,0.836633,0.236836,0.870136,74.205788,92.261139
2.1439514,-0.033126,0.836633,0.231501,0.868703,74.544449,92.267410
2.1489255,-0.034851,0.836476,0.220944,0.865865,75.216232,92.385796
2.1538999,-0.032759,0.835412,0.232154,0.867687,74.481148,92.245583
2.1588745,-0.032669,0.835773,0.241192,0.870492,73.914291,92.238441
2.1638489,-0.031645,0.839319,0.226276,0.869861,74.922264,92.159225
2.1688232,-0.034622,0.836518,0.225679,0.867117,74.914276,92.370041
2.1737976,-0.034527,0.836112,0.238275,0.870086,74.106369,92.364700
2.1787720,-0.034531,0.838141,0.235384,0.871251,74.325783,92.359192
2.1837463,-0.033423,0.839989,0.223614,0.869886,75.104271,92.278595
2.1887205,-0.035444,0.836770,0.229292,0.868340,74.688995,92.425468
2.1936948,-0.037780,0.838289,0.237986,0.872235,74.166306,92.580452
2.1986692,-0.033184,0.839688,0.225510,0.870075,74.978348,92.263092
2.2036438,-0.035175,0.837532,0.225695,0.868121,74.931091,92.404884
2.2086182,-0.034895,0.839229,0.243069,0.874417,73.860420,92.380951
2.2135925,-0.033915,0.835964,0.235965,0.869290,74.249672,92.323189
2.2185669,-0.032921,0.839067,0.221733,0.868494,75.208199,92.246841
2.2235413,-0.032930,0.838384,0.233043,0.870793,74.477249,92.249306
2.2285156,-0.033012,0.839958,0.248060,0.876444,73.558838,92.250710
2.2334898,-0.031135,0.845170,0.226387,0.875519,75.014503,92.109756
2.2384641,-0.035140,0.837883,0.222477,0.867628,75.142303,92.401543
2.2434387,-0.032904,0.840215,0.242890,0.875237,73.888138,92.242615
2.2484131,-0.030233,0.841386,0.233239,0.873639,74.515739,92.057884
2.2533875,-0.032535,0.841428,0.224116,0.871371,75.096062,92.214317
2.2583618,-0.032162,0.839125,0.233103,0.871494,74.485901,92.194939
2.2633362,-0.033101,0.839793,0.240982,0.874312,74.000778,92.257195
2.2683105,-0.033918,0.841134,0.229462,0.872531,74.752777,92.309135
2.2732849,-0.034989,0.840129,0.222288,0.869743,75.192093,92.384857
2.2782590,-0.034910,0.838661,0.235587,0.871821,74.322388,92.383621
2.2832334,-0.033770,0.840185,0.236497,0.873489,74.291092,92.301682
2.2882080,-0.034812,0.841724,0.224166,0.871757,75.099434,92.368294
2.2931824,-0.034863,0.838403,0.233200,0.870929,74.468994,92.381172
2.2981567,-0.035720,0.839188,0.240431,0.873682,74.026497,92.437355
2.3031311,-0.035091,0.840764,0.228691,0.872018,74.796120,92.389938
2.3081055,-0.035476,0.838039,0.230940,0.870000,74.606438,92.424026
2.3130798,-0.034750,0.839193,0.243741,0.874564,73.817375,92.371193
2.3180540,-0.032866,0.840089,0.238759,0.873977,74.146019,92.240402
2.3230283,-0.033835,0.838753,0.227695,0.869768,74.823799,92.310059
2.3280027,-0.034797,0.838530,0.232844,0.870953,74.493767,92.376244
2.3329773,-0.034090,0.838969,0.241146,0.873603,73.976204,92.326859
2.3379517,-0.033896,0.841498,0.229233,0.872821,74.773521,92.306656
2.3429260,-0.035343,0.839044,0.228403,0.870294,74.784912,92.412010
2.3479004,-0.036761,0.837879,0.243357,0.873278,73.819138,92.512184
2.3528748,-0.034294,0.841459,0.230641,0.873170,74.684006,92.333832
2.3578491,-0.033345,0.840397,0.221758,0.869802,75.229240,92.272194
2.3628232,-0.036008,0.836404,0.237141,0.870117,74.184570,92.465134
2.3677976,-0.034331,0.840781,0.236020,0.873955,74.332199,92.338249
2.3727720,-0.033653,0.841055,0.223069,0.870784,75.157051,92.291367
2.3777466,-0.034475,0.838519,0.230507,0.870309,74.641548,92.354309
2.3827209,-0.035053,0.839154,0.241713,0.873976,73.944595,92.391975
2.3876953,-0.030542,0.840622,0.233327,0.872938,74.496948,92.080818
2.3926697,-0.034699,0.838316,0.227227,0.869258,74.846657,92.370163
2.3976440,-0.037189,0.838325,0.232310,0.870712,74.525795,92.540024
2.4026184,-0.032351,0.837157,0.235948,0.870373,74.270950,92.213058
2.4075925,-0.031945,0.840779,0.226056,0.871224,74.961449,92.175911
2.4125669,-0.036481,0.836633,0.227186,0.867697,74.821518,92.496780
2.4175415,-0.032543,0.836804,0.241821,0.871652,73.893188,92.227074
2.4225159,-0.030122,0.839899,0.225527,0.870172,74.978897,92.054001
2.4274902,-0.031947,0.837678,0.217995,0.866168,75.423180,92.184067
2.4324646,-0.033678,0.834782,0.236499,0.868289,74.194466,92.310272
2.4374390,-0.030751,0.840496,0.241411,0.875019,73.984825,92.095322
2.4424133,-0.032235,0.839890,0.223814,0.869797,75.089027,92.197922
2.4473877,-0.032131,0.837286,0.224967,0.867577,74.971191,92.197624
2.4523618,-0.031084,0.836066,0.236794,0.869508,74.196960,92.129196
2.4573362,-0.031835,0.840857,0.228537,0.871942,74.805267,92.168198
2.4623108,-0.034520,0.837084,0.224894,0.867455,74.974022,92.361427
2.4672852,-0.037688,0.837991,0.236447,0.871525,74.258179,92.575111
2.4722595,-0.035269,0.839986,0.233085,0.872439,74.504395,92.404327
2.4772339,-0.035209,0.840462,0.220338,0.869578,75.322098,92.398842
2.4822083,-0.035927,0.837838,0.229697,0.869497,74.682228,92.455399
2.4871826,-0.034039,0.838381,0.243150,0.873592,73.839241,92.324989
2.4921567,-0.032930,0.838633,0.234091,0.871314,74.415199,92.248642
2.4971311,-0.031701,0.838857,0.223494,0.868698,75.091591,92.164238
2.5021055,-0.032793,0.837732,0.234295,0.870497,74.386276,92.241707
2.5070801,-0.033006,0.840302,0.234217,0.872957,74.436699,92.249367
2.5120544,-0.031656,0.839880,0.224188,0.869863,75.064735,92.158531
2.5170288,-0.033448,0.836701,0.234648,0.869625,74.346054,92.289238
2.5220032,-0.034097,0.838283,0.243036,0.873469,73.844650,92.329185
2.5269775,-0.034479,0.839711,0.231181,0.871635,74.619583,92.351295
2.5319519,-0.035915,0.839324,0.222593,0.869081,75.159752,92.450211
2.5369260,-0.035509,0.836751,0.237572,0.870548,74.163124,92.429985
2.5419004,-0.033571,0.839607,0.240100,0.873907,74.053322,92.289696
2.5468748,-0.035590,0.839487,0.224662,0.869757,75.030540,92.427589
2.5518494,-0.038789,0.837171,0.228000,0.868530,74.780800,92.652840
2.5568237,-0.038359,0.838930,0.240261,0.873499,74.034637,92.617920
2.5617981,-0.037253,0.839361,0.229034,0.870845,74.751717,92.541237
2.5667725,-0.038293,0.839316,0.221324,0.868851,75.242302,92.612267
2.5717468,-0.039373,0.833640,0.241884,0.868915,73.836800,92.704056
2.5767212,-0.035423,0.840252,0.243607,0.875570,73.845596,92.414047
2.5816953,-0.035979,0.844800,0.217970,0.873208,75.544960,92.438660
2.5866697,-0.042263,0.839457,0.223093,0.869623,75.135193,92.882133
2.5916440,-0.032821,0.844704,0.240047,0.878763,74.147346,92.225121
2.5966187,-0.030989,0.842515,0.226000,0.872851,74.993935,92.106468
2.6015930,-0.035321,0.841683,0.219918,0.870656,75.369247,92.402977
2.6065674,-0.032015,0.836189,0.236118,0.869476,74.242699,92.192635
2.6115417,-0.027694,0.837533,0.242752,0.872443,73.844604,91.893890
2.6165161,-0.029659,0.839702,0.226530,0.870227,74.911453,92.022896
2.6214902,-0.028979,0.836388,0.231333,0.868274,74.548141,91.984398
2.6264646,-0.030553,0.836388,0.248578,0.873081,73.458252,92.092087
2.6314390,-0.031261,0.836471,0.234497,0.869281,74.350037,92.140297
2.6364136,-0.032630,0.835973,0.223946,0.866065,75.014214,92.235245
2.6413879,-0.032650,0.833153,0.244215,0.868822,73.674858,92.244194
2.6463623,-0.034615,0.837773,0.248146,0.874436,73.514168,92.365967
2.6513367,-0.038287,0.840783,0.225774,0.871410,74.983894,92.607292
2.6563110,-0.037403,0.838565,0.219548,0.867635,75.342438,92.553940
2.6612854,-0.037355,0.841497,0.232122,0.873723,74.593246,92.541771
2.6662595,-0.040771,0.842887,0.231189,0.874968,74.679085,92.769272
2.6712339,-0.039323,0.841349,0.224878,0.871771,75.051208,92.675934
2.6762083,-0.039712,0.837687,0.233198,0.870447,74.460289,92.714157
2.6811829,-0.038293,0.838196,0.236416,0.871740,74.264290,92.615753
2.6861572,-0.035789,0.841175,0.224379,0.871322,75.077309,92.436256
2.6911316,-0.035871,0.839716,0.228622,0.871021,74.782967,92.446098
2.6961060,-0.033129,0.840820,0.238832,0.874709,74.154663,92.256348
2.7010803,-0.030172,0.842974,0.221369,0.872078,75.295082,92.049889
2.7060547,-0.028852,0.840775,0.213564,0.867954,75.755844,91.965370
2.7110288,-0.027810,0.837917,0.238585,0.871666,74.114784,91.900887
2.7160032,-0.028665,0.839073,0.243473,0.874154,73.827835,91.956619
2.7209775,-0.028881,0.839977,0.223525,0.869689,75.106857,91.969246
2.7259521,-0.031459,0.834923,0.229065,0.866347,74.668480,92.157799
2.7309265,-0.029885,0.836197,0.246782,0.872365,73.567337,92.046799
2.7359009,-0.032932,0.840667,0.234245,0.873314,74.441307,92.243309
2.7408752,-0.036089,0.840476,0.222592,0.870201,75.179398,92.458710
2.7458496,-0.034694,0.838348,0.236029,0.871631,74.288719,92.369759
2.7508240,-0.031219,0.840969,0.233823,0.873428,74.472099,92.125999
2.7557981,-0.035307,0.842960,0.220095,0.871935,75.379143,92.398392
2.7607725,-0.034680,0.840733,0.229944,0.872301,74.715828,92.362091
2.7657468,-0.032039,0.838372,0.244096,0.873771,73.778076,92.188522
2.7707214,-0.033468,0.840744,0.229918,0.872257,74.716843,92.279617
2.7756958,-0.036833,0.838978,0.220305,0.868203,75.300552,92.513771
2.7806702,-0.032406,0.836028,0.236737,0.869504,74.200813,92.219772
2.7856445,-0.030035,0.843319,0.242784,0.878085,73.949005,92.039764
2.7906189,-0.033915,0.842447,0.216333,0.870441,75.609322,92.305328
2.7955930,-0.036621,0.836406,0.222595,0.866293,75.110786,92.507034
2.8005674,-0.031595,0.837168,0.245474,0.872986,73.668861,92.161369
2.8055418,-0.034212,0.841531,0.231756,0.873530,74.614632,92.328033
2.8105164,-0.039692,0.840954,0.219314,0.869987,75.398819,92.702255
2.8154907,-0.036705,0.834849,0.235197,0.868123,74.280632,92.517456
2.8204651,-0.033081,0.837096,0.243595,0.872446,73.787010,92.263077
2.8254395,-0.034545,0.842291,0.226644,0.872935,74.951653,92.348534
2.8304138,-0.036937,0.838607,0.222444,0.868393,75.157921,92.521988
2.8353882,-0.034828,0.838961,0.236886,0.872459,74.245529,92.377144
2.8403623,-0.033292,0.837712,0.236911,0.871204,74.220551,92.275856
2.8453367,-0.036109,0.838017,0.228796,0.869439,74.742714,92.467293
2.8503110,-0.036217,0.835550,0.241350,0.870463,73.902870,92.481918
2.8552856,-0.034492,0.837300,0.246891,0.873622,73.584213,92.358910
2.8602600,-0.035422,0.836998,0.229350,0.868575,74.689293,92.423317
2.8652344,-0.035021,0.836617,0.231147,0.868668,74.568077,92.396988
2.8702087,-0.034667,0.838005,0.246469,0.874186,73.623894,92.368919
2.8751831,-0.034930,0.839381,0.238824,0.873394,74.130714,92.382957
2.8801575,-0.034685,0.839378,0.223254,0.869253,75.117676,92.366219
2.8851316,-0.032190,0.835412,0.233618,0.868059,74.387672,92.206604
2.8901060,-0.031372,0.837244,0.244111,0.872669,73.755959,92.145866
2.8950803,-0.031945,0.839316,0.231490,0.871240,74.591324,92.179703
2.9000549,-0.032229,0.835363,0.233047,0.867860,74.423141,92.209389
2.9050293,-0.032876,0.831896,0.247222,0.868476,73.461372,92.263084
2.9100037,-0.034246,0.833979,0.238392,0.868058,74.060242,92.351433
2.9149780,-0.034389,0.832836,0.231818,0.865181,74.458145,92.364487
2.9199524,-0.030964,0.829168,0.246612,0.865619,73.447311,92.138626
2.9249265,-0.032454,0.831215,0.248623,0.868208,73.359612,92.235931
2.9299009,-0.035089,0.834100,0.230456,0.866063,74.567909,92.408905
2.9348752,-0.033376,0.833937,0.226634,0.864828,74.807854,92.291908
2.9398496,-0.032677,0.834282,0.240784,0.868949,73.912918,92.242973
2.9448242,-0.033874,0.840219,0.233183,0.872634,74.501274,92.308678
2.9497986,-0.033319,0.834520,0.220823,0.863885,75.189888,92.286369
2.9547729,-0.034436,0.831946,0.240577,0.866717,73.884590,92.370216
2.9597473,-0.035282,0.832842,0.247348,0.869512,73.472984,92.425781
2.9647217,-0.034913,0.836109,0.231640,0.868305,74.527718,92.391098
2.9696958,-0.035568,0.833841,0.226266,0.864726,74.831329,92.442513
2.9746702,-0.032751,0.833943,0.236281,0.867389,74.192566,92.249001
2.9796445,-0.032434,0.837120,0.236055,0.870370,74.263542,92.218796
2.9846191,-0.036294,0.841100,0.215947,0.869137,75.613525,92.470848
2.9895935,-0.034456,0.834606,0.222155,0.864353,75.106796,92.364059
2.9945679,-0.031135,0.833396,0.238992,0.867546,74.009331,92.139534
2.9995422,-0.030395,0.835307,0.221495,0.864709,75.158279,92.083923
3.0045166,-0.031799,0.834113,0.214712,0.861891,75.574730,92.183258
3.0094910,-0.032012,0.832343,0.232363,0.864761,74.412971,92.202538
3.0144651,-0.029751,0.834415,0.224870,0.864696,74.926552,92.041992
3.0194395,-0.030108,0.834800,0.210326,0.861415,75.867630,92.065575
3.0244138,-0.030992,0.832543,0.217479,0.861038,75.369904,92.131889
3.0293884,-0.028670,0.834469,0.230052,0.866074,74.595863,91.967728
3.0343628,-0.027041,0.838538,0.219331,0.867170,75.349159,91.847038
3.0393372,-0.028085,0.837706,0.215695,0.865485,75.568726,91.920174
3.0443115,-0.026663,0.840625,0.225121,0.870656,75.015091,91.816719
3.0492859,-0.029421,0.842201,0.227770,0.872953,74.875427,92.000725
3.0542603,-0.035444,0.843071,0.224160,0.873082,75.122978,92.407364
3.0592344,-0.038212,0.843218,0.226830,0.874031,74.958298,92.594711
3.0642087,-0.040083,0.844088,0.233981,0.876834,74.523270,92.718781
3.0691831,-0.043084,0.848505,0.231022,0.880448,74.787987,92.906769
3.0741577,-0.043538,0.851999,0.228837,0.883269,74.984558,92.925331
3.0791321,-0.041538,0.855598,0.237883,0.889023,74.479797,92.779427
3.0841064,-0.040186,0.863122,0.229305,0.893966,75.137337,92.665710
3.0890808,-0.038904,0.867800,0.210694,0.893859,76.366341,92.566917
3.0940552,-0.034901,0.868387,0.218680,0.896178,75.876442,92.301498
3.0990293,-0.031757,0.871011,0.230524,0.901560,75.185226,92.088089
3.1040037,-0.036674,0.871446,0.224929,0.900754,75.539497,92.409813
3.1089780,-0.040009,0.867436,0.226528,0.897420,75.379120,92.640785
3.1139524,-0.040413,0.865554,0.240252,0.899188,74.503006,92.673233
3.1189270,-0.041560,0.867029,0.239453,0.900447,74.577988,92.744278
3.1239014,-0.041575,0.868536,0.223785,0.897866,75.567421,92.740547
3.1288757,-0.040309,0.868062,0.227141,0.898192,75.351570,92.658661
3.1338501,-0.037008,0.871238,0.234206,0.902927,74.966408,92.432343
3.1388245,-0.040242,0.871793,0.215385,0.898907,76.136589,92.642906
3.1437986,-0.040337,0.865827,0.210607,0.891986,76.342911,92.667358
3.1487730,-0.034179,0.863195,0.238154,0.896097,74.587425,92.267502
3.1537473,-0.036523,0.858970,0.239888,0.892586,74.409737,92.434731
3.1587219,-0.038424,0.862013,0.220972,0.890714,75.635796,92.552246
3.1636963,-0.043964,0.853503,0.234359,0.886185,74.665268,92.948723
3.1686707,-0.041233,0.855884,0.251076,0.892904,73.668716,92.758141
3.1736450,-0.036204,0.857572,0.228947,0.888345,75.064995,92.417427
3.1786194,-0.041914,0.855463,0.214671,0.882982,75.929184,92.805016
3.1835938,-0.041028,0.851131,0.222039,0.880573,75.395020,92.759727
3.1885679,-0.038704,0.849168,0.226418,0.879687,75.085060,92.609650
3.1935422,-0.040301,0.847483,0.221425,0.876859,75.373268,92.722595
3.1985166,-0.039990,0.844371,0.227230,0.875326,74.953979,92.711555
3.2034912,-0.034431,0.840879,0.239747,0.875066,74.099045,92.344749
3.2084656,-0.027898,0.838776,0.231643,0.870622,74.569702,91.904991
3.2134399,-0.028287,0.836496,0.218532,0.865033,75.366890,91.936783
3.2184143,-0.027407,0.832666,0.227078,0.863509,74.753601,91.885178
3.2233887,-0.025494,0.833037,0.231786,0.865057,74.458115,91.752884
3.2283628,-0.027670,0.830077,0.218194,0.858721,75.280190,91.909180
3.2333372,-0.029262,0.820046,0.223942,0.850577,74.735092,92.043663
3.2383115,-0.030104,0.816918,0.238900,0.851665,73.709373,92.110420
3.2432859,-0.032057,0.810813,0.237412,0.845464,73.691650,92.264153
3.2482605,-0.033940,0.804532,0.228519,0.837045,74.156700,92.415619
3.2532349,-0.033975,0.794207,0.233749,0.828587,73.614113,92.449554
3.2582092,-0.033705,0.786179,0.241327,0.823075,72.950272,92.454849
3.2631836,-0.029452,0.779035,0.235192,0.814296,73.212151,92.165085
3.2681580,-0.027484,0.770541,0.236272,0.806420,72.963043,92.042824
3.2731321,-0.025434,0.763132,0.244480,0.801741,72.245682,91.908905
3.2781065,-0.017967,0.758541,0.238973,0.795497,72.517899,91.356857
3.2830808,-0.014627,0.753958,0.233716,0.789487,72.780373,91.111435
3.2880552,-0.014780,0.748923,0.242427,0.787322,72.066498,91.130562
3.2930298,-0.013134,0.749886,0.252821,0.791467,71.371307,91.003418
3.2980042,-0.010372,0.752252,0.251936,0.793387,71.485451,90.789909
3.3029785,-0.011911,0.757707,0.255875,0.799833,71.342514,90.900642
3.3079529,-0.016480,0.765492,0.262168,0.809309,71.098602,91.233292
3.3129272,-0.013013,0.778833,0.248340,0.817571,72.316803,90.957207
3.3179014,-0.018685,0.797129,0.226444,0.828880,74.145615,91.342819
3.3228757,-0.027010,0.802245,0.234037,0.836122,73.745338,91.928314
3.3278501,-0.024252,0.810024,0.248444,0.847615,72.955765,91.714935
3.3328247,-0.028454,0.823488,0.232406,0.856128,74.248695,91.978920
