Keuwl Accelerometer Data File
2019-04-14 17-17-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
80.7886658,-0.147660,0.282053,0.962257,1.013556,18.307018,117.632957
80.7936401,-0.151381,0.291945,0.958504,1.013350,18.936882,117.407860
80.7986145,-0.144784,0.293596,0.957778,1.012175,18.869680,116.249840
80.8035812,-0.137208,0.289379,0.955850,1.008075,18.523500,115.367783
80.8085556,-0.130117,0.297139,0.956720,1.010215,18.729414,113.648521
80.8135376,-0.112974,0.293180,0.961769,1.011789,18.091354,111.073677
80.8185120,-0.101817,0.278555,0.963904,1.008499,17.102379,110.078323
80.8234787,-0.098068,0.290303,0.970260,1.017496,17.526752,108.665710
80.8284531,-0.095850,0.309682,0.978057,1.030382,18.337740,107.197945
80.8334351,-0.089391,0.311147,0.987244,1.038967,18.155165,106.029037
80.8384094,-0.085818,0.291675,0.995935,1.041310,16.976278,106.395180
80.8433838,-0.076860,0.295002,0.996455,1.042044,17.010677,104.603264
80.8483505,-0.070842,0.316277,0.993708,1.045230,18.064568,102.625168
80.8533249,-0.065474,0.329549,0.991324,1.046715,18.723137,101.237106
80.8583069,-0.060397,0.326367,0.990767,1.044884,18.520931,100.484535
80.8632813,-0.052127,0.338697,0.989865,1.047504,19.095522,98.749466
80.8682480,-0.049413,0.352657,0.983223,1.045723,19.909288,97.976143
80.8732224,-0.045790,0.344410,0.983613,1.043173,19.454699,97.573235
80.8782043,-0.052976,0.320617,0.989368,1.041370,18.183060,99.382385
80.8831787,-0.043409,0.308308,0.990247,1.038040,17.453983,98.014412
80.8881531,-0.053095,0.304017,0.991268,1.038199,17.293304,99.906441
80.8931198,-0.059851,0.317713,1.003744,1.054526,17.853495,100.668495
80.8980942,-0.061889,0.324729,1.029827,1.081583,17.796608,100.790413
80.9030762,-0.064022,0.322600,1.048666,1.099031,17.412901,101.224800
80.9080505,-0.063572,0.322001,1.047849,1.098050,17.392040,101.168175
80.9130173,-0.070693,0.324147,1.033835,1.085764,17.791870,102.302917
80.9179916,-0.087278,0.323247,1.027204,1.080395,18.053640,105.109871
80.9229736,-0.099313,0.313017,1.014202,1.066043,17.941685,107.602997
80.9279480,-0.101763,0.305168,0.999723,1.050204,17.836979,108.441696
80.9329224,-0.094342,0.288330,0.979779,1.025671,17.204266,108.118080
80.9378891,-0.090431,0.293264,0.962321,1.010071,17.687824,107.137726
80.9428635,-0.081750,0.293493,0.954821,1.002249,17.696917,105.564804
80.9478455,-0.094958,0.273184,0.951464,0.994450,16.907707,109.167252
80.9528198,-0.104719,0.263202,0.959367,1.000314,16.450155,111.695961
80.9577866,-0.108490,0.267667,0.968460,1.010609,16.605806,112.063560
80.9627609,-0.102531,0.276447,0.973892,1.017546,16.843828,110.349236
80.9677429,-0.099932,0.283773,0.980745,1.025853,17.053980,109.399925
80.9727173,-0.098641,0.294341,0.986222,1.033924,17.472248,108.527275
80.9776917,-0.092847,0.303384,0.987371,1.037094,17.813841,107.016075
80.9826584,-0.089103,0.305744,0.987531,1.037611,17.873657,106.247726
80.9876328,-0.090294,0.309688,0.998115,1.048948,17.910452,106.254868
80.9926147,-0.087523,0.316599,1.011846,1.063827,17.984894,105.453270
80.9975891,-0.086241,0.310957,1.013159,1.063307,17.666861,105.500832
81.0025558,-0.093760,0.299274,1.003033,1.050919,17.362869,107.395287
81.0075302,-0.102480,0.298910,0.986805,1.036163,17.755836,108.923965
81.0125122,-0.117236,0.300909,0.969677,1.022039,18.419809,111.286186
81.0174866,-0.098703,0.300992,0.950386,1.001784,18.433151,108.155670
81.0224609,-0.096897,0.293471,0.924735,0.975013,18.480043,108.271996
81.0274277,-0.101935,0.295933,0.915806,0.967816,18.869026,109.006439
81.0324020,-0.107679,0.290520,0.910124,0.961417,18.800138,110.336884
81.0373840,-0.122495,0.281110,0.915538,0.965525,18.517157,113.545372
81.0423584,-0.129872,0.274258,0.928772,0.977088,18.093576,115.339432
81.0473251,-0.130939,0.280432,0.932670,0.982680,18.357800,115.028824
81.0522995,-0.116264,0.290678,0.940602,0.991334,18.409311,111.800194
81.0572815,-0.117217,0.290650,0.936443,0.987493,18.503656,111.963943
81.0622559,-0.118463,0.295688,0.933374,0.986231,18.843380,111.832840
81.0672302,-0.110661,0.291479,0.935950,0.986513,18.423645,110.789497
81.0721970,-0.094788,0.272449,0.928965,0.972722,17.250908,109.183319
81.0771713,-0.106584,0.256842,0.925852,0.966711,16.717627,112.537476
81.0821533,-0.110282,0.268902,0.922051,0.966772,17.495255,112.299477
81.0871277,-0.110731,0.278376,0.932531,0.979474,17.810425,111.691483
81.0920944,-0.098356,0.254854,0.928663,0.968008,16.391758,111.103142
81.0970688,-0.095348,0.253128,0.911701,0.950980,16.524965,110.640343
81.1020508,-0.086684,0.265599,0.893269,0.935942,17.368088,108.075241
81.1070251,-0.084759,0.266805,0.877514,0.921086,17.693714,107.624023
81.1119995,-0.087247,0.244834,0.864691,0.902910,16.730110,109.613647
81.1169662,-0.085580,0.228519,0.853397,0.887599,15.957238,110.530785
81.1219406,-0.094628,0.226245,0.845803,0.880639,16.169304,112.697266
81.1269226,-0.103407,0.229569,0.844079,0.880831,16.609535,114.248596
81.1318970,-0.116531,0.233534,0.849834,0.889008,17.072323,116.518784
81.1368637,-0.127122,0.239311,0.855733,0.897613,17.571095,117.977310
81.1418381,-0.127216,0.254154,0.868143,0.913482,18.127579,116.590012
81.1468201,-0.124144,0.266746,0.885674,0.933265,18.376387,114.957314
81.1517944,-0.122915,0.276931,0.906714,0.955997,18.477306,113.933907
81.1567688,-0.120723,0.282020,0.921942,0.971641,18.404661,113.174141
81.1617355,-0.116261,0.282756,0.926663,0.975793,18.258747,112.351006
81.1667099,-0.110792,0.280415,0.928291,0.976029,17.993761,111.558968
81.1716919,-0.117726,0.281588,0.936776,0.985241,18.045879,112.688797
81.1766663,-0.116738,0.284829,0.948932,0.997611,17.972534,112.286453
81.1816330,-0.118160,0.278237,0.950461,0.997373,17.642910,113.009636
81.1866074,-0.117332,0.279958,0.945815,0.993332,17.793570,112.738945
81.1915894,-0.116647,0.287714,0.935546,0.985714,18.358429,112.068840
81.1965637,-0.115606,0.290009,0.921740,0.973177,18.711697,111.733665
81.2015381,-0.105580,0.284386,0.904658,0.954164,18.537449,110.367683
81.2065048,-0.101941,0.270054,0.883545,0.929501,18.092236,110.680786
81.2114792,-0.095864,0.263860,0.858370,0.903112,18.110657,109.966835
81.2164612,-0.085406,0.260580,0.838449,0.882153,18.110580,108.146667
81.2214355,-0.084647,0.246822,0.822668,0.863058,17.597952,108.929184
81.2264023,-0.087837,0.227667,0.806082,0.842209,16.842531,111.097237
81.2313766,-0.083429,0.213999,0.790649,0.823336,16.198795,111.298561
81.2363586,-0.088269,0.206249,0.775646,0.807438,16.131685,113.169693
81.2413330,-0.091820,0.206812,0.772532,0.804989,16.325590,113.940254
81.2463074,-0.092842,0.216816,0.778054,0.813017,16.864075,113.180931
81.2512741,-0.110720,0.229403,0.797011,0.836727,17.723869,115.764076
81.2562485,-0.115181,0.241699,0.819117,0.861764,18.100744,115.480103
81.2612305,-0.097997,0.244562,0.845595,0.885689,17.305674,111.836143
81.2662048,-0.113212,0.250667,0.884876,0.926637,17.266897,114.305984
81.2711716,-0.110011,0.259598,0.931172,0.972921,16.845619,112.965958
81.2761459,-0.110960,0.265557,0.966612,1.008550,16.580801,112.677010
81.2811279,-0.109613,0.271678,0.990543,1.032956,16.475811,111.972404
81.2861023,-0.096541,0.282717,1.002308,1.045883,16.597105,108.853798
81.2910767,-0.095351,0.290281,1.002730,1.048247,16.946415,108.184250
81.2960434,-0.088263,0.286120,0.994621,1.038714,16.754107,107.144066
81.3010178,-0.081442,0.268315,0.972982,1.012581,16.076418,106.884758
81.3059998,-0.084774,0.254094,0.941988,0.979333,15.873560,108.450417
81.3109741,-0.081489,0.249894,0.906898,0.944220,16.163109,108.060860
81.3159409,-0.093737,0.241666,0.870622,0.908390,16.579737,111.200111
81.3209152,-0.093604,0.236841,0.840946,0.878661,16.848104,111.564934
81.3258972,-0.098126,0.236625,0.810764,0.850270,17.534132,112.523308
81.3308716,-0.101140,0.237673,0.782123,0.823671,18.275951,113.051895
81.3358459,-0.104012,0.239552,0.767111,0.810347,18.800817,113.470131
81.3408127,-0.108759,0.234578,0.769066,0.811368,18.582897,114.874176
81.3457870,-0.105139,0.229196,0.775647,0.815606,18.009211,114.642410
81.3507690,-0.097466,0.231055,0.778864,0.818239,17.847000,112.871613
81.3557434,-0.083567,0.238256,0.792150,0.831416,17.678944,109.328041
81.3607101,-0.077495,0.235065,0.821613,0.858085,16.764812,108.246048
81.3656845,-0.096606,0.228311,0.856608,0.891760,16.140841,112.934914
81.3706665,-0.117051,0.230543,0.877715,0.915005,16.413828,116.917740
81.3756409,-0.119465,0.239474,0.890348,0.929698,16.729601,116.512932
81.3806152,-0.112826,0.243876,0.912710,0.951444,16.404919,114.827049
81.3855820,-0.112117,0.238958,0.924193,0.961147,15.939539,115.135582
81.3905563,-0.111845,0.230803,0.910556,0.945987,15.730832,115.854401
81.3955383,-0.102511,0.238186,0.903320,0.939802,16.016769,113.286095
81.4005127,-0.038317,0.224617,0.936295,0.963623,13.677898,99.680679
81.4054794,-0.015148,0.186582,0.930747,0.949385,11.371859,94.641594
81.4104538,-0.122125,0.196107,0.911096,0.939930,14.228484,121.912361
81.4154358,-0.174048,0.245943,0.919774,0.967866,18.137718,125.286125
81.4204102,-0.136374,0.307573,0.938260,0.996760,19.727312,113.911926
81.4253845,-0.099153,0.340339,0.956048,1.019652,20.344046,106.242661
81.4303513,-0.118060,0.334286,0.943356,1.007772,20.596642,109.451805
81.4353256,-0.117673,0.307832,0.905568,0.963671,19.997604,110.920029
81.4403076,-0.163983,0.311488,0.909948,0.975664,21.149086,117.764603
81.4452820,-0.137304,0.315790,0.897872,0.961639,20.982635,113.499207
81.4502487,-0.121118,0.289827,0.881269,0.935577,19.617933,112.680016
81.4552231,-0.107804,0.246519,0.859586,0.900712,17.380692,113.619987
81.4602051,-0.064204,0.224657,0.847216,0.878844,15.418184,105.949112
81.4651794,-0.073656,0.207644,0.860561,0.888317,14.360396,109.530724
81.4701538,-0.100053,0.212461,0.852290,0.884052,15.405103,115.216896
81.4751205,-0.122423,0.235077,0.860411,0.900308,17.121159,117.509583
81.4800949,-0.122357,0.250238,0.870922,0.914383,17.736015,116.056816
81.4850769,-0.124253,0.245757,0.886826,0.928599,17.250862,116.820786
81.4900513,-0.127888,0.249183,0.889544,0.932596,17.477308,117.168121
81.4950180,-0.136219,0.254016,0.907845,0.952503,17.614336,118.202858
81.4999924,-0.152145,0.261944,0.919732,0.968333,18.229862,120.149239
81.5049744,-0.180665,0.275731,0.926773,0.983654,19.580183,123.233650
81.5099487,-0.202192,0.290199,0.939490,1.003862,20.629856,124.866371
81.5149231,-0.202545,0.304026,0.946120,1.014199,21.112642,123.671936
81.5198898,-0.155285,0.290419,0.951548,1.006926,19.090574,118.133072
81.5248642,-0.145556,0.256499,0.947705,0.992533,17.285849,119.573708
81.5298462,-0.151809,0.261107,0.931494,0.979236,17.964973,120.173859
81.5348206,-0.144618,0.275982,0.930309,0.981099,18.516630,117.655083
81.5397873,-0.134556,0.261201,0.928568,0.973945,17.558624,117.254959
81.5447617,-0.137009,0.263720,0.928806,0.975193,17.742920,117.452896
81.5497437,-0.127236,0.288662,0.936269,0.987985,18.620337,113.786858
81.5547180,-0.125920,0.302354,0.949215,1.004133,19.037018,112.610023
81.5596924,-0.135012,0.295425,0.962215,1.015560,18.653080,114.560783
81.5646591,-0.138303,0.288124,0.961727,1.013440,18.382517,115.641571
81.5696335,-0.137519,0.293701,0.954737,1.008312,18.761454,115.090256
81.5746155,-0.126373,0.304966,0.950489,1.006182,19.152533,112.508286
81.5795898,-0.127217,0.304865,0.946071,1.002087,19.247860,112.650330
81.5845566,-0.130725,0.305034,0.931206,0.988575,19.615187,113.197922
81.5895309,-0.128724,0.304451,0.916330,0.974126,19.835768,112.919052
81.5945129,-0.126049,0.296350,0.911695,0.966902,19.455046,113.041908
81.5994873,-0.135176,0.285384,0.912329,0.965433,19.092005,115.345238
81.6044617,-0.135680,0.276285,0.906938,0.957747,18.746540,116.155098
81.6094284,-0.142187,0.268962,0.908032,0.957643,18.523264,117.863144
81.6144028,-0.146169,0.274042,0.923213,0.974056,18.593964,118.074562
81.6193848,-0.153711,0.278242,0.941718,0.993920,18.652098,118.917847
81.6243591,-0.161693,0.288791,0.952876,1.008721,19.154343,119.244370
81.6293259,-0.167553,0.296210,0.960907,1.019390,19.502117,119.494873
81.6343002,-0.170242,0.310498,0.974066,1.036434,19.977962,118.735352
81.6392822,-0.166462,0.311985,0.993520,1.054574,19.591827,118.082504
81.6442566,-0.156666,0.316569,1.003409,1.063762,19.392794,116.330238
81.6492310,-0.156336,0.320862,0.991149,1.053457,19.804445,115.977127
81.6541977,-0.147133,0.320263,0.982979,1.044253,19.725147,114.674629
81.6591721,-0.142495,0.306840,0.970030,1.027333,19.227005,114.909874
81.6641541,-0.132748,0.294003,0.958481,1.011309,18.601021,114.300140
81.6691284,-0.134265,0.296003,0.951514,1.005497,18.859825,114.398689
81.6740952,-0.136730,0.297014,0.944944,0.999916,19.086950,114.718925
81.6790695,-0.145357,0.288030,0.937342,0.991312,18.993269,116.778145
81.6840515,-0.147110,0.279716,0.927685,0.980041,18.812862,117.740967
81.6890259,-0.147061,0.287756,0.924230,0.979097,19.272211,117.069855
81.6940002,-0.146052,0.301388,0.933034,0.991321,19.745577,115.854706
81.6989670,-0.146721,0.305905,0.939932,0.999288,19.847198,115.623695
81.7039413,-0.147939,0.303863,0.945264,1.003864,19.673599,115.959595
81.7089233,-0.152145,0.312665,0.956822,1.018046,19.971584,115.947807
81.7138977,-0.152649,0.322037,0.967516,1.031066,20.221216,115.361412
81.7188644,-0.150614,0.307890,0.977563,1.035910,19.321785,116.067017
81.7238388,-0.137664,0.295576,0.975402,1.028458,18.483965,114.973618
81.7288208,-0.137077,0.288097,0.971185,1.022248,18.185947,115.445190
81.7337952,-0.136419,0.297383,0.972428,1.025994,18.595871,114.642448
81.7387695,-0.135965,0.298864,0.977104,1.030795,18.573999,114.462669
81.7437363,-0.134607,0.281211,0.977651,1.026158,17.687195,115.578995
81.7487106,-0.132335,0.278033,0.970037,1.017737,17.611095,115.452881
81.7536926,-0.131534,0.299715,0.966247,1.020178,18.713326,113.694878
81.7586670,-0.132254,0.318738,0.979039,1.038076,19.416262,112.535019
81.7636337,-0.134808,0.307582,0.990802,1.046169,18.723818,113.666985
81.7686081,-0.133469,0.298136,0.988178,1.040767,18.291584,114.116951
81.7735901,-0.127351,0.305504,0.978303,1.032777,18.691982,112.629082
81.7785645,-0.127418,0.326426,0.972184,1.033407,19.821150,111.322800
81.7835388,-0.126016,0.322861,0.976751,1.036417,19.536306,111.321281
81.7885056,-0.116104,0.300833,0.960954,1.013614,18.549841,111.103622
81.7934799,-0.116567,0.285697,0.935721,0.985284,18.250418,112.195938
81.7984619,-0.106345,0.282454,0.913275,0.961853,18.287188,110.631523
81.8034363,-0.101252,0.276613,0.897822,0.944908,18.163919,110.104805
81.8084030,-0.102533,0.257748,0.880849,0.923494,17.480003,111.692772
81.8133774,-0.094687,0.241569,0.855610,0.894087,16.869913,111.403473
81.8183594,-0.107837,0.216669,0.826947,0.861635,16.313047,116.459656
81.8233337,-0.099185,0.218450,0.803273,0.838335,16.629236,114.420036
81.8283081,-0.121252,0.222351,0.806184,0.845029,17.440098,118.604507
81.8332748,-0.120296,0.234194,0.807048,0.848908,18.067827,117.187691
81.8382492,-0.129266,0.227952,0.806834,0.848323,17.993353,119.556496
81.8432312,-0.131422,0.243741,0.819661,0.865174,18.666988,118.332909
81.8482056,-0.130736,0.254338,0.855382,0.901919,18.485828,117.204208
81.8531723,-0.124287,0.246475,0.877214,0.919620,17.467550,116.759827
81.8581467,-0.129805,0.252115,0.902956,0.946436,17.434673,117.242378
81.8631287,-0.130677,0.268646,0.929329,0.976166,17.820572,115.939476
81.8681030,-0.127668,0.268020,0.963346,1.008052,17.127689,115.470299
81.8730774,-0.107963,0.280115,0.969714,1.015118,17.201263,111.077797
81.8780441,-0.113057,0.292426,0.987978,1.036530,17.606039,111.137306
81.8830185,-0.099249,0.297624,0.985718,1.034442,17.655346,108.442047
81.8880005,-0.105575,0.285593,0.974360,1.020827,17.353746,110.287811
81.8929749,-0.094365,0.291119,0.962923,1.010384,17.631052,107.959854
81.8979416,-0.096518,0.290746,0.957155,1.004985,17.747816,108.364388
81.9029160,-0.109355,0.294543,0.946182,0.996982,18.369192,110.368401
81.9078979,-0.111045,0.299876,0.937949,0.990962,18.825863,110.319786
81.9128723,-0.105690,0.290665,0.916016,0.966820,18.656775,109.982002
81.9178467,-0.106318,0.294101,0.887729,0.941202,19.406303,109.875076
81.9228134,-0.100476,0.297391,0.867545,0.922590,19.891741,108.668015
81.9277878,-0.100450,0.293541,0.842086,0.897422,20.225473,108.890953
81.9327698,-0.103330,0.282925,0.825868,0.879080,20.037540,110.063293
81.9377441,-0.103803,0.261196,0.820616,0.867416,18.906677,111.673637
81.9427109,-0.122702,0.238138,0.819128,0.861821,18.110020,117.259995
81.9476852,-0.133495,0.229843,0.819874,0.861883,17.962383,120.148407
81.9526672,-0.149214,0.231151,0.835561,0.879692,18.225386,122.843300
81.9576416,-0.163661,0.239090,0.866310,0.913478,18.492634,124.392265
81.9626160,-0.168853,0.250336,0.894462,0.944056,18.654041,123.999893
81.9675827,-0.159513,0.251473,0.911398,0.958816,18.094666,122.387512
81.9725571,-0.148492,0.246657,0.912948,0.957269,17.503103,121.048744
81.9775391,-0.143415,0.241881,0.916829,0.958984,17.051336,120.664490
81.9825134,-0.144072,0.230711,0.910569,0.950326,16.631670,121.983505
81.9874802,-0.151070,0.225477,0.911830,0.951365,16.575703,123.822121
81.9924545,-0.138843,0.226409,0.913538,0.951362,16.210581,121.518234
81.9974365,-0.147301,0.239106,0.922093,0.963911,16.938856,121.635132
82.0024109,-0.135050,0.212886,0.918983,0.952937,15.340795,122.390205
82.0073853,-0.140823,0.210601,0.879578,0.915337,16.067991,123.769485
82.0123520,-0.126567,0.223936,0.875602,0.912604,16.371355,119.474876
82.0173264,-0.126430,0.234637,0.853522,0.894169,17.342155,118.317268
82.0223083,-0.136262,0.255170,0.862305,0.909532,18.544815,118.102425
82.0272827,-0.122209,0.235681,0.868841,0.908496,16.990950,117.408340
82.0322495,-0.125841,0.239241,0.843551,0.885805,17.768217,117.744354
82.0372238,-0.112069,0.241426,0.865254,0.905268,17.098942,114.900482
82.0422058,-0.121405,0.264745,0.865114,0.912826,18.606630,114.634819
82.0471802,-0.112010,0.279597,0.903039,0.951945,18.445536,111.831627
82.0521545,-0.106617,0.259888,0.898842,0.941714,17.355133,112.305534
82.0571213,-0.110341,0.269853,0.896291,0.942515,18.018387,112.239235
82.0620956,-0.103120,0.270878,0.899758,0.945290,17.855534,110.841278
82.0670776,-0.122352,0.295050,0.889265,0.944890,19.757643,112.522896
82.0720520,-0.106639,0.295372,0.897111,0.950486,19.292532,109.851234
82.0770187,-0.119600,0.276495,0.879600,0.929758,18.905792,113.391296
82.0819931,-0.120096,0.289026,0.882345,0.936212,19.530535,112.563942
82.0869751,-0.129714,0.301690,0.887413,0.946226,20.307373,113.265617
82.0919495,-0.132490,0.293222,0.904605,0.960127,19.580315,114.315453
82.0969238,-0.135693,0.259969,0.908800,0.954942,17.883835,117.562675
82.1018906,-0.132300,0.253162,0.899343,0.943617,17.620777,117.591187
82.1068649,-0.118050,0.253114,0.892221,0.934912,17.381514,115.003822
82.1118469,-0.130848,0.257520,0.881871,0.927973,18.136171,116.935379
82.1168213,-0.120616,0.271636,0.882162,0.930883,18.619299,113.942917
82.1217880,-0.129288,0.256394,0.863890,0.910362,18.386198,116.759651
82.1267624,-0.116390,0.236228,0.847653,0.887618,17.258715,116.229523
82.1317444,-0.124925,0.227029,0.843662,0.882561,17.074312,118.822105
82.1367188,-0.128132,0.239421,0.861759,0.903531,17.490335,118.154472
82.1416931,-0.129823,0.241996,0.878659,0.920574,17.356312,118.212067
82.1466599,-0.127563,0.246007,0.888805,0.931003,17.316521,117.408180
82.1516342,-0.127083,0.255033,0.906842,0.950555,17.443459,116.487144
82.1566162,-0.120128,0.271272,0.922797,0.969316,17.822636,113.885231
82.1615906,-0.121272,0.276385,0.943964,0.991041,17.731014,113.690956
82.1665573,-0.121247,0.267373,0.950582,0.994885,17.162882,114.393234
82.1715317,-0.130196,0.264243,0.945742,0.990557,17.300598,116.230049
82.1765137,-0.134907,0.261678,0.955556,0.999882,17.124058,117.273224
82.1814880,-0.128216,0.265616,0.964547,1.008634,17.002796,115.767082
82.1864624,-0.133156,0.264836,0.961717,1.006364,17.130634,116.692650
82.1914291,-0.138819,0.275613,0.943452,0.992640,18.112700,116.733208
82.1964035,-0.152810,0.286637,0.947890,1.002001,18.915707,118.062752
82.2013855,-0.142434,0.285938,0.951652,1.003838,18.555830,116.479218
82.2063599,-0.124809,0.267155,0.954438,0.998950,17.168402,115.041046
82.2113266,-0.133497,0.255813,0.922681,0.966748,17.366074,117.557930
82.2163010,-0.129162,0.283785,0.915840,0.967460,18.801062,114.472084
82.2212830,-0.133078,0.284345,0.913566,0.966005,18.965231,115.080330
82.2262573,-0.134116,0.263174,0.907350,0.954218,18.032061,117.003716
82.2312317,-0.133907,0.271062,0.913533,0.962262,18.311964,116.289795
82.2361984,-0.143599,0.272796,0.910800,0.961559,18.699684,117.762161
82.2411728,-0.134164,0.287309,0.922351,0.975335,18.972187,115.031059
82.2461548,-0.142708,0.249837,0.941464,0.984448,16.993719,119.735199
82.2511292,-0.150399,0.263624,0.931436,0.979638,18.048218,119.705070
82.2560959,-0.140807,0.270207,0.952519,1.000065,17.738525,117.524422
82.2610703,-0.140465,0.282611,0.931701,0.983700,18.712719,116.428535
82.2660522,-0.155227,0.276923,0.947106,0.998895,18.530701,119.272545
82.2710266,-0.143403,0.266340,0.915016,0.963719,18.293182,118.298981
82.2760010,-0.157439,0.266808,0.898757,0.950651,19.018772,120.544205
82.2809677,-0.130392,0.264192,0.873613,0.921954,18.636160,116.268654
82.2859421,-0.134949,0.257646,0.869334,0.916698,18.498438,117.644516
82.2909241,-0.125971,0.241218,0.868521,0.910155,17.397146,117.574928
82.2958984,-0.121980,0.232690,0.855923,0.895337,17.063736,117.664345
82.3008652,-0.127835,0.249393,0.858275,0.902870,18.083117,117.138901
82.3058395,-0.124489,0.273655,0.883817,0.933550,18.786316,114.461372
82.3108215,-0.119453,0.275917,0.917750,0.965745,18.139309,113.409225
82.3157959,-0.116396,0.282921,0.946314,0.994536,17.915203,112.362701
82.3207703,-0.110249,0.305140,0.974993,1.027559,18.405785,109.865112
82.3257370,-0.102393,0.313127,0.998301,1.051255,18.263096,108.107742
82.3307114,-0.106706,0.313675,1.013785,1.066555,18.098536,108.787262
82.3356934,-0.111666,0.323113,1.033006,1.088105,18.311518,109.064857
82.3406677,-0.118154,0.331884,1.036297,1.094541,18.775433,109.596191
82.3456345,-0.112391,0.352988,1.031878,1.096360,19.748375,107.661392
82.3506088,-0.109622,0.361910,1.043729,1.110120,19.915695,106.851501
82.3555908,-0.138283,0.344950,1.050956,1.114729,19.474417,111.844742
82.3605652,-0.154871,0.326054,1.026338,1.087964,19.376938,115.407066
82.3655396,-0.135077,0.329607,0.997601,1.059290,19.650011,112.284401
82.3705063,-0.106710,0.318727,0.990247,1.045736,18.748558,108.510666
82.3754807,-0.109278,0.305336,0.979925,1.032194,18.311747,109.692070
82.3804626,-0.138550,0.311219,0.973878,1.031742,19.280001,113.997948
82.3854370,-0.144094,0.324658,0.942684,1.007382,20.646124,113.933220
82.3904037,-0.124615,0.315110,0.927069,0.987056,20.078037,111.577049
82.3953781,-0.132282,0.274058,0.921284,0.970242,18.279087,115.765587
82.4003601,-0.139049,0.263655,0.920486,0.967545,17.943171,117.806778
82.4053345,-0.127427,0.267726,0.931519,0.977569,17.656370,115.452675
82.4103088,-0.139869,0.249398,0.925586,0.968748,17.167511,119.284882
82.4152756,-0.139381,0.260454,0.929248,0.975072,17.635223,118.153252
82.4202499,-0.154153,0.277060,0.950302,1.001798,18.450663,119.091026
82.4252319,-0.160657,0.292267,0.950976,1.007763,19.326088,118.797318
82.4302063,-0.161899,0.283524,0.967793,1.021381,18.642197,119.727341
82.4351730,-0.157250,0.253707,0.967037,1.012055,17.153425,121.790993
82.4401474,-0.148104,0.280124,0.979827,1.029789,17.920666,117.865730
82.4451294,-0.131762,0.286741,0.998727,1.047396,17.534859,114.679573
82.4501038,-0.142468,0.264789,0.995117,1.039552,16.812637,118.282227
82.4550781,-0.140354,0.281441,0.990480,1.039211,17.615700,116.505363
82.4600449,-0.125413,0.296859,0.986298,1.037611,18.094292,112.902428
82.4650269,-0.118891,0.304182,0.989015,1.041543,18.274176,111.348289
82.4700012,-0.102400,0.292917,0.986307,1.033967,17.464024,109.268997
82.4749756,-0.099585,0.293582,0.964971,1.013547,17.810415,108.737305
82.4799423,-0.085765,0.298882,0.943121,0.993057,18.247246,106.010948
82.4849167,-0.096130,0.306260,0.924840,0.978961,19.140818,107.426285
82.4898987,-0.073094,0.321332,0.923082,0.980142,19.646587,102.815186
82.4948730,-0.077915,0.321348,0.904509,0.963053,20.080744,103.629059
82.4998474,-0.067562,0.318689,0.887173,0.945095,20.163345,101.969414
82.5048141,-0.055334,0.303457,0.883476,0.935777,19.246368,100.334175
82.5097961,-0.063214,0.287924,0.877822,0.925996,18.562611,102.382919
82.5147705,-0.062063,0.283317,0.881935,0.928401,18.204115,102.356003
82.5197449,-0.061040,0.280270,0.881714,0.927198,18.020794,102.286537
82.5247116,-0.054269,0.275369,0.877760,0.921540,17.731789,101.148834
82.5296860,-0.061189,0.266842,0.870314,0.912357,17.461611,102.915123
82.5346680,-0.076681,0.273974,0.868429,0.913844,18.139111,105.636154
82.5396423,-0.086185,0.290858,0.882799,0.933467,18.964359,106.505226
82.5446167,-0.087462,0.273583,0.896255,0.941154,17.769146,107.728569
82.5495834,-0.103668,0.265724,0.908542,0.952263,17.429293,111.312469
82.5545654,-0.104822,0.273700,0.941207,0.985784,17.296257,110.955925
82.5595398,-0.117208,0.275198,0.965581,1.010850,17.211966,113.069374
82.5645142,-0.119159,0.265878,0.991812,1.033722,16.370871,114.140511
82.5694809,-0.117547,0.258797,0.986852,1.026971,16.067944,114.427788
82.5744553,-0.116135,0.278733,0.985110,1.030350,17.041563,112.619133
82.5794373,-0.119062,0.296118,0.989743,1.039930,17.872746,111.903870
82.5844116,-0.124750,0.288155,0.990933,1.039492,17.581985,113.409157
82.5893860,-0.138096,0.272770,0.988735,1.034926,17.182558,116.851845
82.5943527,-0.132293,0.267525,0.975267,1.019910,17.014961,116.312653
82.5993347,-0.132058,0.283093,0.960411,1.009936,18.017437,115.008171
82.6043091,-0.122630,0.267340,0.956558,1.000756,17.091692,114.641182
82.6092834,-0.121706,0.228821,0.926400,0.961971,15.629783,118.007805
82.6142502,-0.122888,0.242885,0.891795,0.932412,16.973833,116.837242
82.6192245,-0.105716,0.262817,0.886609,0.930765,17.719282,111.912170
82.6242065,-0.094757,0.271927,0.884773,0.930455,18.028311,109.211647
82.6291809,-0.088277,0.218451,0.878069,0.909131,15.020429,112.003838
82.6341553,-0.083424,0.200142,0.846402,0.873735,14.369110,112.627548
82.6391220,-0.094886,0.196594,0.841761,0.869606,14.538320,115.764244
82.6441040,-0.108470,0.208274,0.854267,0.885954,15.370237,117.510620
82.6490784,-0.107953,0.210246,0.873132,0.904554,15.146023,117.178726
82.6540527,-0.129401,0.225264,0.873465,0.911279,16.563499,119.874870
