Keuwl Accelerometer Data File
2019-04-15 21-58-29

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.3668604,-0.047413,-0.149010,1.005414,1.017502,8.840380,252.349777
8.3718348,-0.047674,-0.149661,1.005349,1.017545,8.879803,252.330856
8.3768091,-0.044339,-0.149759,1.005857,1.017911,8.826102,253.507507
8.3817835,-0.043684,-0.149178,1.005685,1.017627,8.786350,253.678238
8.3867579,-0.046770,-0.148676,1.006153,1.018153,8.805468,252.537537
8.3917322,-0.047988,-0.149295,1.005226,1.017385,8.866829,252.180939
8.3967066,-0.050751,-0.148751,1.004496,1.016718,8.892758,251.161423
8.4016809,-0.048449,-0.150555,1.007806,1.020141,8.918877,252.161819
8.4066553,-0.044919,-0.149752,1.008541,1.020587,8.811868,253.302994
8.4116297,-0.045451,-0.149311,1.007690,1.019705,8.804240,253.069351
8.4166040,-0.048677,-0.150815,1.008663,1.021037,8.929027,252.111893
8.4215784,-0.051743,-0.148718,1.007651,1.019880,8.881595,250.815826
8.4265528,-0.047750,-0.148782,1.007799,1.019840,8.813362,252.206421
8.4315271,-0.044207,-0.149511,1.005176,1.017196,8.816727,253.528290
8.4365015,-0.041029,-0.151704,1.007099,1.019287,8.869332,254.866135
8.4414759,-0.045863,-0.150435,1.008677,1.020865,8.862108,253.044998
8.4464502,-0.051510,-0.149003,1.006517,1.018789,8.902143,250.929916
8.4514246,-0.051307,-0.148670,1.008737,1.020923,8.861776,250.959915
8.4563990,-0.042919,-0.149797,1.008205,1.020175,8.785903,254.012268
8.4613733,-0.040026,-0.149863,1.007085,1.018961,8.756184,255.046265
8.4663477,-0.044124,-0.149169,1.004707,1.016678,8.801206,253.521683
8.4713221,-0.049814,-0.149461,1.006305,1.018563,8.897838,251.567200
8.4762964,-0.049573,-0.148828,1.007603,1.019740,8.848998,251.577621
8.4812708,-0.044728,-0.149852,1.008948,1.020996,8.810619,253.380615
8.4862452,-0.043943,-0.148133,1.008486,1.020254,8.710728,253.477432
8.4912195,-0.046125,-0.148146,1.008415,1.020282,8.747228,252.706146
8.4961939,-0.048147,-0.148676,1.006962,1.019017,8.821783,252.056107
8.5011683,-0.047019,-0.149608,1.008355,1.020477,8.840002,252.552948
8.5061426,-0.046638,-0.148248,1.008352,1.020258,8.761724,252.536713
8.5111170,-0.044537,-0.149094,1.008572,1.020505,8.770530,253.368347
8.5160913,-0.046269,-0.150063,1.007730,1.019892,8.857163,252.863770
8.5210657,-0.048878,-0.148076,1.007922,1.019912,8.794395,251.732590
8.5260401,-0.051885,-0.147859,1.008149,1.020254,8.834867,250.663788
8.5310144,-0.050615,-0.149329,1.006760,1.019032,8.901083,251.275848
8.5359888,-0.045426,-0.149626,1.008079,1.020134,8.817284,253.111771
8.5409632,-0.045982,-0.150561,1.009516,1.021717,8.863439,253.017227
8.5459375,-0.050744,-0.149681,1.006108,1.018446,8.927574,251.272446
8.5509119,-0.051463,-0.148791,1.007069,1.019301,8.885377,250.920807
8.5558863,-0.046921,-0.149973,1.006515,1.018708,8.873629,252.626999
8.5608606,-0.044590,-0.149091,1.007198,1.019149,8.783019,253.349350
8.5658350,-0.041283,-0.149825,1.008721,1.020622,8.758427,254.595047
8.5708094,-0.047075,-0.147217,1.005990,1.017794,8.734643,252.267426
8.5757837,-0.049611,-0.148119,1.005912,1.017968,8.826859,251.482422
8.5807581,-0.048122,-0.149771,1.005287,1.017521,8.893774,252.187607
8.5857325,-0.044859,-0.149801,1.007438,1.019502,8.822941,253.329361
8.5907068,-0.042426,-0.147808,1.005632,1.017321,8.694048,253.984711
8.5956812,-0.049135,-0.150035,1.005819,1.018134,8.920507,251.867096
8.6006556,-0.047900,-0.149329,1.006323,1.018469,8.857630,252.215607
8.6056299,-0.048514,-0.149993,1.007772,1.020028,8.890659,252.076706
8.6106033,-0.043165,-0.146845,1.010942,1.022463,8.609276,253.619431
8.6155787,-0.043015,-0.147657,1.004929,1.016629,8.701094,253.758102
8.6205530,-0.046049,-0.150147,1.006469,1.018648,8.868934,252.949799
8.6255274,-0.049107,-0.148483,1.008038,1.020098,8.818888,251.699844
8.6305008,-0.049967,-0.148108,1.005602,1.017678,8.835290,251.357346
8.6354761,-0.048758,-0.149972,1.007287,1.019557,8.897860,251.989853
8.6404505,-0.043309,-0.148303,1.007464,1.019242,8.718527,253.720398
8.6454248,-0.045414,-0.148502,1.009076,1.020955,8.748822,252.995621
8.6503992,-0.047433,-0.148883,1.007786,1.019828,8.813496,252.328537
8.6553726,-0.049544,-0.147699,1.006735,1.018717,8.796451,251.456696
8.6603479,-0.046851,-0.147920,1.008965,1.020826,8.742646,252.425278
8.6653223,-0.043806,-0.148035,1.009542,1.021278,8.694432,253.515793
8.6702967,-0.041561,-0.148783,1.008205,1.019971,8.711246,254.392822
8.6752701,-0.043407,-0.148760,1.007201,1.019053,8.746712,253.733002
8.6802454,-0.046299,-0.148640,1.006294,1.018266,8.794507,252.699036
8.6852198,-0.049091,-0.146909,1.006173,1.018026,8.751651,251.522476
8.6901941,-0.047940,-0.147810,1.008046,1.019952,8.763113,252.030258
8.6951685,-0.045148,-0.147752,1.009524,1.021277,8.700981,253.008636
8.7001419,-0.047123,-0.147853,1.007782,1.019659,8.753783,252.322021
8.7051172,-0.049995,-0.148718,1.006215,1.018374,8.862618,251.418839
8.7100916,-0.051514,-0.148783,1.004997,1.017256,8.903908,250.902222
8.7150660,-0.048906,-0.149379,1.005601,1.017811,8.883762,251.871826
8.7200394,-0.047400,-0.149129,1.006741,1.018829,8.834911,252.367249
8.7250147,-0.045818,-0.149035,1.008264,1.020248,8.790687,252.910843
8.7299891,-0.047778,-0.147710,1.006543,1.018445,8.767954,252.075714
8.7349634,-0.049783,-0.148295,1.006581,1.018663,8.833400,251.442902
8.7399378,-0.046585,-0.149869,1.006001,1.018169,8.867028,252.732697
8.7449112,-0.046296,-0.150630,1.006548,1.018809,8.897926,252.915237
8.7498865,-0.045422,-0.149777,1.008573,1.020645,8.820959,253.129440
8.7548609,-0.044316,-0.149122,1.009631,1.021546,8.759480,253.449234
8.7598352,-0.047663,-0.150692,1.010382,1.022669,8.890527,252.448090
8.7648087,-0.042709,-0.148413,1.006845,1.018620,8.720442,253.945694
8.7697840,-0.043714,-0.146956,1.007452,1.019052,8.653217,253.434204
8.7747583,-0.039329,-0.146383,1.005280,1.016643,8.574392,254.961365
8.7797327,-0.046766,-0.149639,1.004892,1.017048,8.867427,252.644760
8.7847071,-0.049494,-0.149766,1.005125,1.017426,8.918591,251.712631
8.7896805,-0.049435,-0.147388,1.006099,1.018038,8.783600,251.458267
8.7946558,-0.045380,-0.150392,1.005805,1.017998,8.876860,253.209137
8.7996302,-0.040965,-0.148024,1.004731,1.016403,8.691268,254.530685
8.8046045,-0.046773,-0.147547,1.006015,1.017852,8.746801,252.410995
8.8095779,-0.046853,-0.147425,1.007321,1.019130,8.730572,252.369415
8.8145533,-0.050202,-0.148331,1.007245,1.019345,8.836979,251.301941
8.8195276,-0.049301,-0.150138,1.007343,1.019663,8.915528,251.821320
8.8245020,-0.046927,-0.151344,1.009408,1.021769,8.921211,252.772797
8.8294764,-0.050037,-0.149174,1.008609,1.020808,8.866608,251.457230
8.8344498,-0.053432,-0.147128,1.006923,1.019017,8.836135,250.040634
8.8394251,-0.052891,-0.147663,1.006226,1.018378,8.859936,250.293198
8.8443995,-0.048791,-0.146825,1.007318,1.019131,8.732124,251.618057
8.8493738,-0.045725,-0.148318,1.007808,1.019689,8.755017,252.865982
8.8543472,-0.045383,-0.147632,1.006774,1.018552,8.721793,252.912323
8.8593225,-0.046176,-0.150494,1.004720,1.016978,8.904702,252.942429
8.8642969,-0.045930,-0.151342,1.006204,1.018558,8.932832,253.117630
8.8692713,-0.045762,-0.150371,1.007520,1.019707,8.867095,253.073471
8.8742456,-0.043411,-0.149035,1.007321,1.019211,8.760423,253.760376
8.8792191,-0.042863,-0.148088,1.008284,1.020002,8.693190,253.857285
8.8841944,-0.045935,-0.148547,1.006287,1.018229,8.783645,252.816864
8.8891687,-0.049555,-0.147834,1.005310,1.017329,8.816058,251.468704
8.8941431,-0.045731,-0.147628,1.008758,1.020529,8.710367,252.788361
8.8991165,-0.040088,-0.148598,1.011050,1.022697,8.655601,254.902420
8.9040918,-0.039267,-0.148709,1.009916,1.021560,8.659367,255.208511
8.9090662,-0.043594,-0.148208,1.008592,1.020355,8.708315,253.609192
8.9140406,-0.047847,-0.149480,1.008830,1.020966,8.843024,252.250809
8.9190149,-0.048225,-0.149460,1.009212,1.021359,8.845090,252.117233
8.9239883,-0.045940,-0.147175,1.007550,1.019278,8.700101,252.664597
8.9289637,-0.045361,-0.148377,1.007671,1.019546,8.753379,253.000854
8.9339380,-0.045772,-0.147971,1.010068,1.021875,8.718122,252.811691
8.9389124,-0.049237,-0.147604,1.006046,1.018008,8.791983,251.552551
8.9438868,-0.054137,-0.148449,1.006248,1.018579,8.924360,249.963943
8.9488611,-0.048542,-0.149451,1.006120,1.018317,8.876772,252.006073
8.9538355,-0.046879,-0.149057,1.006568,1.018624,8.823920,252.541382
8.9588099,-0.049698,-0.148796,1.007548,1.019688,8.849930,251.530746
8.9637842,-0.049054,-0.147334,1.006848,1.018753,8.767595,251.585190
8.9687576,-0.051573,-0.147872,1.007988,1.020082,8.831220,250.772690
8.9737329,-0.048187,-0.149398,1.006431,1.018600,8.865190,252.123215
8.9787073,-0.046296,-0.150779,1.007335,1.019608,8.898986,252.931168
8.9836817,-0.042118,-0.148821,1.005330,1.017158,8.746128,254.197861
8.9886560,-0.048705,-0.149035,1.006904,1.019039,8.850818,251.902435
8.9936304,-0.048632,-0.149079,1.006977,1.019114,8.851240,251.932770
8.9986048,-0.049153,-0.149527,1.005321,1.017568,8.898302,251.803009
9.0035791,-0.043795,-0.150499,1.006204,1.018339,8.854080,253.775162
9.0085535,-0.041000,-0.150752,1.009191,1.021212,8.799867,254.785461
9.0135269,-0.044296,-0.151474,1.008060,1.020339,8.897794,253.699493
9.0185022,-0.046683,-0.151474,1.010199,1.022558,8.917291,252.871109
9.0234766,-0.046693,-0.151222,1.012452,1.024748,8.884581,252.841003
9.0284510,-0.048016,-0.150925,1.011656,1.023979,8.897683,252.351746
9.0334253,-0.048637,-0.150642,1.008436,1.020785,8.921145,252.106628
9.0383997,-0.047111,-0.148828,1.007668,1.019688,8.806182,252.435059
9.0433741,-0.045369,-0.148684,1.009007,1.020912,8.758337,253.031143
9.0483484,-0.046399,-0.149185,1.009510,1.021528,8.797410,252.723557
9.0533228,-0.044386,-0.148429,1.007010,1.018857,8.746082,253.351334
9.0582962,-0.042395,-0.149079,1.005988,1.017858,8.758539,254.125381
9.0632715,-0.043099,-0.149524,1.006484,1.018443,8.788832,253.920639
9.0682459,-0.044728,-0.148066,1.009065,1.020851,8.714764,253.191422
9.0732203,-0.049061,-0.147696,1.007556,1.019505,8.780782,251.624634
9.0781946,-0.049789,-0.147103,1.006806,1.018714,8.768849,251.300827
9.0831690,-0.045941,-0.147763,1.007066,1.018885,8.735431,252.728912
9.0881433,-0.040469,-0.149343,1.008567,1.020367,8.722041,254.838028
9.0931177,-0.041304,-0.148323,1.011440,1.023092,8.655442,254.438705
9.0980921,-0.042378,-0.146131,1.010516,1.021906,8.562611,253.827957
9.1030655,-0.047686,-0.145816,1.010004,1.021589,8.636950,251.890564
9.1080408,-0.046007,-0.147873,1.009401,1.021212,8.722446,252.717972
9.1130152,-0.043278,-0.147471,1.006981,1.018641,8.677789,253.644562
9.1179895,-0.045070,-0.149048,1.008093,1.020048,8.780670,253.175323
9.1229639,-0.048918,-0.149503,1.006520,1.018738,8.882590,251.881622
9.1279373,-0.052007,-0.147694,1.007716,1.019809,8.832265,250.601379
9.1329126,-0.053373,-0.145918,1.006627,1.018548,8.774359,249.908783
9.1378870,-0.047109,-0.148774,1.007075,1.019095,8.808412,252.429581
9.1428614,-0.042270,-0.146847,1.005682,1.017225,8.639792,253.941330
9.1478348,-0.045633,-0.147208,1.008099,1.019812,8.692082,252.776962
9.1528101,-0.050808,-0.149345,1.004495,1.016806,8.925087,251.211319
9.1577845,-0.051178,-0.147590,1.005719,1.017778,8.828817,250.875504
9.1627588,-0.046150,-0.149936,1.006792,1.018941,8.856565,252.891846
9.1677332,-0.042628,-0.150906,1.008293,1.020414,8.839935,254.226028
9.1727066,-0.047044,-0.150025,1.009279,1.021453,8.854480,252.589844
9.1776819,-0.050704,-0.148491,1.008458,1.020592,8.843912,251.146927
9.1826563,-0.048007,-0.149048,1.009329,1.021404,8.818643,252.146744
9.1876307,-0.042135,-0.147060,1.009367,1.020893,8.618010,254.012115
9.1926041,-0.040577,-0.149524,1.007302,1.019148,8.744039,254.817184
9.1975794,-0.042040,-0.149524,1.007646,1.019547,8.762754,254.296097
9.2025537,-0.047385,-0.149791,1.007411,1.019588,8.863971,252.445847
9.2075281,-0.051340,-0.150446,1.006996,1.019466,8.970736,251.157654
9.2125025,-0.049520,-0.149724,1.007631,1.019897,8.895034,251.698730
9.2174759,-0.044137,-0.148195,1.008780,1.020562,8.714628,253.414917
9.2224512,-0.044543,-0.148640,1.008029,1.019902,8.751157,253.318146
9.2274256,-0.048178,-0.148298,1.008173,1.020160,8.791893,252.002441
9.2323999,-0.051163,-0.147069,1.007421,1.019384,8.786507,250.818100
9.2373734,-0.049733,-0.147660,1.007214,1.019194,8.793658,251.385986
9.2423487,-0.045360,-0.148735,1.007752,1.019678,8.771649,253.039948
9.2473230,-0.043353,-0.148135,1.010308,1.022030,8.686091,253.687393
9.2522974,-0.046944,-0.147257,1.008562,1.020337,8.712645,252.318130
9.2572718,-0.051155,-0.146099,1.008475,1.020286,8.726499,250.702774
9.2622452,-0.049964,-0.147848,1.007730,1.019743,8.803192,251.327942
9.2672205,-0.045484,-0.148085,1.006016,1.017874,8.754030,252.925781
9.2721949,-0.043040,-0.147082,1.008186,1.019767,8.643134,253.688995
9.2771692,-0.044772,-0.147030,1.008268,1.019915,8.667144,253.064209
9.2821426,-0.047733,-0.148072,1.005089,1.017058,8.798862,252.132599
9.2871180,-0.045025,-0.149732,1.004394,1.016491,8.848265,253.263748
9.2920923,-0.042482,-0.148743,1.006298,1.018118,8.739252,254.060303
9.2970667,-0.040449,-0.149855,1.007461,1.019348,8.758606,254.894638
9.3020411,-0.046100,-0.148884,1.007791,1.019772,8.791335,252.795624
9.3070145,-0.049593,-0.146940,1.009430,1.021274,8.734351,251.350067
9.3119898,-0.049752,-0.142773,1.005927,1.017226,8.547711,250.788116
9.3169641,-0.045330,-0.145624,1.007827,1.019302,8.605374,252.709656
9.3219385,-0.040332,-0.146380,1.010625,1.021967,8.544172,254.595444
9.3269119,-0.043015,-0.147083,1.007763,1.019348,8.646382,253.698090
9.3318872,-0.048520,-0.147063,1.007013,1.018851,8.742579,251.740845
9.3368616,-0.053236,-0.146724,1.006288,1.018321,8.816793,250.057571
9.3418360,-0.051024,-0.146433,1.005610,1.017496,8.766139,250.789185
9.3468103,-0.045262,-0.148995,1.004881,1.016874,8.808613,253.102310
9.3517838,-0.044098,-0.145970,1.008544,1.020006,8.597610,253.190201
9.3567591,-0.046927,-0.147850,1.009119,1.020972,8.738937,252.390640
9.3617334,-0.049788,-0.147239,1.007746,1.019662,8.767886,251.317368
9.3667078,-0.047165,-0.149556,1.008130,1.020254,8.841624,252.496368
9.3716812,-0.043908,-0.148264,1.010135,1.021901,8.703125,253.503357
9.3766565,-0.041421,-0.146428,1.011975,1.023353,8.551708,254.205032
9.3816309,-0.043107,-0.145654,1.012386,1.023718,8.533017,253.513519
9.3866053,-0.043565,-0.145772,1.011174,1.022556,8.556622,253.361008
9.3915796,-0.044347,-0.146875,1.010001,1.021588,8.637450,253.198990
9.3965530,-0.041334,-0.146710,1.009365,1.020808,8.587187,254.265350
9.4015284,-0.039038,-0.147436,1.009642,1.021097,8.590182,255.169525
9.4065027,-0.042564,-0.147306,1.008385,1.019976,8.645974,253.883194
9.4114771,-0.049103,-0.145668,1.007719,1.019377,8.673261,251.371445
9.4164505,-0.051494,-0.145168,1.006797,1.018512,8.698317,250.469391
9.4214258,-0.048624,-0.146550,1.006444,1.018219,8.722154,251.644440
9.4264002,-0.043359,-0.148248,1.007753,1.019522,8.713952,253.697006
9.4313745,-0.043386,-0.147186,1.009583,1.021177,8.642270,253.576172
9.4363489,-0.046392,-0.147690,1.008744,1.020554,8.724698,252.561462
9.4413223,-0.048883,-0.146211,1.009449,1.021153,8.683265,251.513687
9.4462976,-0.047699,-0.147369,1.009101,1.020920,8.726747,252.064850
9.4512720,-0.044999,-0.146365,1.008785,1.020340,8.631149,252.910370
9.4562464,-0.042244,-0.144696,1.009564,1.020755,8.491974,253.724808
9.4612198,-0.043523,-0.146222,1.010367,1.021820,8.586570,253.424469
9.4661951,-0.045985,-0.147432,1.009032,1.020782,8.701817,252.676987
9.4711695,-0.049147,-0.147139,1.007055,1.018934,8.757215,251.529816
9.4761438,-0.046839,-0.147752,1.006167,1.018036,8.757463,252.410919
9.4811182,-0.045431,-0.148967,1.005641,1.017629,8.803281,253.039642
9.4860916,-0.045361,-0.147618,1.006324,1.018105,8.724541,252.918533
9.4910669,-0.048512,-0.146845,1.008043,1.019837,8.722154,251.718307
9.4960413,-0.046764,-0.148236,1.006620,1.018550,8.778008,252.491028
9.5010157,-0.044201,-0.145694,1.007920,1.019354,8.589886,253.123245
9.5059891,-0.040906,-0.147024,1.009846,1.021312,8.593543,254.451920
9.5109644,-0.043526,-0.146458,1.008001,1.019515,8.619081,253.448639
9.5159388,-0.048430,-0.147295,1.007565,1.019426,8.748486,251.799332
9.5209131,-0.047428,-0.147167,1.007525,1.019320,8.724900,252.137192
9.5258875,-0.045272,-0.147620,1.007275,1.019040,8.715101,252.950150
9.5308609,-0.043358,-0.147222,1.007780,1.019399,8.658981,253.589981
9.5358362,-0.042134,-0.145870,1.009452,1.020807,8.553799,253.888992
9.5408106,-0.045025,-0.148264,1.007418,1.019264,8.744083,253.107391
9.5457850,-0.047088,-0.147814,1.008296,1.020161,8.746734,252.330246
9.5507584,-0.046013,-0.146514,1.008621,1.020245,8.657166,252.565063
9.5557337,-0.042861,-0.148391,1.009534,1.021282,8.698746,253.889114
9.5607080,-0.040298,-0.148077,1.010099,1.021690,8.638792,254.776047
9.5656824,-0.042149,-0.146316,1.009945,1.021359,8.573750,253.929993
9.5706568,-0.044488,-0.146078,1.009300,1.020786,8.603365,253.061783
9.5756302,-0.045229,-0.147113,1.009948,1.021608,8.664786,252.910294
9.5806055,-0.041945,-0.146352,1.010735,1.022137,8.565913,254.007401
9.5855799,-0.041759,-0.145722,1.011137,1.022436,8.526178,254.009628
9.5905542,-0.043630,-0.144969,1.012527,1.023783,8.503829,253.250351
9.5955276,-0.044957,-0.146785,1.011320,1.022905,8.631400,252.971405
9.6005030,-0.045062,-0.147107,1.009706,1.021360,8.663766,252.968857
9.6054773,-0.045187,-0.147292,1.011238,1.022907,8.662701,252.944778
9.6104517,-0.043398,-0.146343,1.011546,1.022998,8.581169,253.482224
9.6154261,-0.045176,-0.146991,1.008825,1.020478,8.666985,252.915848
9.6203995,-0.052210,-0.146861,1.007808,1.019790,8.791558,250.429489
9.6253748,-0.050520,-0.145861,1.009282,1.021019,8.695584,250.895905
9.6303492,-0.045627,-0.145812,1.009760,1.021253,8.604027,252.624268
9.6353235,-0.043633,-0.146064,1.009163,1.020612,8.590046,253.367844
9.6402979,-0.043616,-0.146108,1.009027,1.020483,8.593223,253.378677
9.6452723,-0.045349,-0.148225,1.009664,1.021493,8.728074,252.988785
9.6502466,-0.047360,-0.147452,1.009541,1.021351,8.721590,252.193588
9.6552210,-0.043471,-0.145739,1.008836,1.020235,8.572927,253.391174
9.6601954,-0.045498,-0.147253,1.007153,1.018877,8.700304,252.829971
9.6651688,-0.038621,-0.148052,1.009727,1.021254,8.616619,255.379471
9.6701441,-0.042456,-0.146371,1.009007,1.020452,8.589245,253.824966
9.6751184,-0.044196,-0.147752,1.007312,1.019049,8.704434,253.346863
9.6800928,-0.045142,-0.146319,1.007044,1.018619,8.645769,252.854218
9.6850672,-0.042190,-0.145910,1.006729,1.018122,8.579681,253.872940
9.6900415,-0.042589,-0.146506,1.007839,1.019322,8.608294,253.790878
9.6950159,-0.045770,-0.147461,1.006458,1.018232,8.721793,252.756302
9.6999903,-0.047867,-0.146752,1.007211,1.018970,8.713140,251.934952
9.7049646,-0.047172,-0.146200,1.007758,1.019400,8.667348,252.117615
9.7099380,-0.048315,-0.145620,1.007508,1.019123,8.658596,251.644775
9.7149134,-0.051118,-0.146074,1.008553,1.020358,8.723865,250.712784
9.7198877,-0.050965,-0.147545,1.012028,1.023996,8.768469,250.943985
9.7248621,-0.048044,-0.148060,1.010782,1.022698,8.754747,252.022202
9.7298365,-0.047271,-0.147889,1.008324,1.020208,8.753536,252.274063
9.7348099,-0.045294,-0.148128,1.008901,1.020723,8.728592,252.997604
9.7397852,-0.044585,-0.149035,1.008197,1.020128,8.771380,253.345093
9.7447596,-0.044235,-0.147758,1.008373,1.020100,8.696397,253.333679
9.7497339,-0.044319,-0.146904,1.008671,1.020276,8.649790,253.212189
9.7547073,-0.046567,-0.148178,1.008060,1.019956,8.759324,252.554138
9.7596827,-0.046019,-0.147657,1.007820,1.019619,8.724675,252.689774
9.7646570,-0.043043,-0.146169,1.010605,1.022027,8.574232,253.591446
9.7696314,-0.042512,-0.147313,1.011700,1.023252,8.617690,253.902985
9.7746058,-0.043812,-0.148993,1.010388,1.022254,8.738196,253.613892
9.7795792,-0.045470,-0.147730,1.009695,1.021457,8.703554,252.892151
9.7845545,-0.049173,-0.148625,1.008220,1.020302,8.825946,251.692871
9.7895288,-0.047690,-0.147836,1.010266,1.022138,8.741298,252.121124
9.7945032,-0.045985,-0.149020,1.011819,1.023768,8.762127,252.850723
9.7994766,-0.045302,-0.147942,1.011591,1.023355,8.695968,252.974640
9.8044519,-0.047587,-0.147327,1.008620,1.020433,8.726702,252.099503
9.8094263,-0.048484,-0.145364,1.009774,1.021335,8.628987,251.554565
9.8144007,-0.048329,-0.147741,1.007396,1.019318,8.771784,251.886139
9.8193750,-0.045767,-0.146833,1.008094,1.019759,8.674438,252.688004
9.8243484,-0.042532,-0.148338,1.007861,1.019606,8.705066,254.001297
9.8293238,-0.041966,-0.146757,1.010272,1.021738,8.591646,254.041931
9.8342981,-0.044957,-0.146596,1.009334,1.020915,8.638178,252.950806
