Keuwl Accelerometer Data File
2019-04-15 21-40-10

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
23.3595982,0.065642,-0.189789,0.991218,1.011356,11.453080,289.078949
23.3645725,-0.079036,-0.143821,1.187669,1.198953,7.867089,241.209290
23.3695469,-0.072527,-0.250852,0.986920,1.020881,14.820118,253.874298
23.3745213,0.046909,-0.161308,0.899326,0.914881,10.580650,286.214569
23.3794937,0.055828,-0.127385,1.036017,1.045311,7.646037,293.665802
23.3844681,-0.086659,-0.092693,0.821473,0.831216,8.781073,226.926743
23.3894444,-0.185008,-0.153414,0.932508,0.962982,14.452637,219.666504
23.3944187,-0.127046,-0.287497,1.005067,1.053069,17.366131,246.159149
23.3993931,0.090018,-0.196887,1.042850,1.065084,11.727664,294.570099
23.4043674,0.158984,-0.192152,0.901351,0.935218,15.466282,309.603882
23.4093418,-0.051821,0.002790,0.868657,0.870206,3.418962,176.917709
23.4143162,-0.116857,-0.136956,0.741048,0.762604,13.655190,229.527786
23.4192905,-0.034545,-0.164386,0.993142,1.007247,9.599928,258.132355
23.4242630,-0.043323,-0.336039,1.084856,1.136535,17.344505,262.653717
23.4292374,-0.073603,-0.235620,1.004075,1.033973,13.812058,252.652222
23.4342136,-0.190643,-0.054443,0.792082,0.816519,14.052853,195.938110
23.4391880,-0.184571,-0.011803,0.799560,0.820672,13.024117,183.658875
23.4441624,-0.043538,-0.093802,1.019211,1.024444,5.793628,245.101654
23.4491367,0.155741,-0.243685,1.237586,1.270927,13.152950,302.582947
23.4541111,-0.016800,-0.216776,1.095721,1.117085,11.223510,265.568420
23.4590855,-0.273614,-0.156578,0.861728,0.917582,20.094168,209.780609
23.4640598,-0.190568,-0.208699,0.941520,0.983022,16.708138,227.599930
23.4690323,0.080212,-0.225314,1.097429,1.123188,12.294398,289.595825
23.4740067,0.039427,-0.225685,1.102366,1.125921,11.740595,279.909515
23.4789829,-0.171376,-0.082971,1.099731,1.116092,9.822670,205.833878
23.4839573,-0.150668,-0.067504,1.062682,1.075431,8.830909,204.133881
23.4889317,-0.042874,-0.143445,0.867463,0.880288,9.792215,253.359253
23.4939060,0.119420,-0.096295,0.943808,0.956194,9.232162,321.118713
23.4988804,-0.189011,-0.172981,1.026487,1.057981,14.015040,222.464401
23.5038548,-0.194742,-0.176293,0.922049,0.958738,15.901854,222.153427
23.5088291,-0.135635,-0.282686,0.855746,0.911378,20.122597,244.367889
23.5138035,-0.091396,-0.146725,0.935907,0.951737,10.464634,238.081131
23.5187759,-0.095192,-0.051290,1.109401,1.114658,5.566938,208.316101
23.5237522,-0.009048,-0.117364,1.163656,1.169595,5.776213,265.591583
23.5287266,-0.024627,-0.129667,1.038624,1.046977,7.242129,259.246124
23.5337009,-0.180155,-0.176048,0.961217,0.993673,14.684381,224.339523
23.5386753,-0.138082,-0.068906,1.093388,1.104224,8.033579,206.520111
23.5436497,0.003528,-0.208655,1.123129,1.142352,10.525886,270.968597
23.5486240,0.063928,-0.240286,0.771018,0.810119,17.873936,284.898438
23.5535984,-0.047560,-0.273538,0.915100,0.956291,16.877855,260.136505
23.5585728,-0.166963,-0.175476,1.162181,1.187154,11.772775,226.424057
23.5635452,-0.003268,-0.177045,1.207605,1.220518,8.342050,268.942535
23.5685215,-0.034100,-0.111291,0.932425,0.939663,7.115601,252.964874
23.5734959,-0.075085,0.013892,1.129625,1.132203,3.867157,169.518219
23.5784702,-0.215726,-0.068654,1.100341,1.123388,11.625949,197.653397
23.5834446,-0.039156,-0.189125,0.914135,0.934315,11.929851,258.302734
23.5884190,-0.111658,-0.257601,0.825799,0.872221,18.777288,246.565506
23.5933933,0.172930,-0.128088,1.127212,1.147571,10.808496,323.472839
23.5983677,-0.133775,-0.263815,1.117033,1.155534,14.831703,243.111435
23.6033421,-0.054616,-0.106192,0.934588,0.942186,7.281359,242.782776
23.6083145,-0.036637,-0.133333,1.199804,1.207746,6.574232,254.635727
23.6132889,-0.038136,-0.159982,1.153104,1.164774,8.117257,256.592255
23.6182652,0.060631,-0.111618,1.169872,1.176747,6.196820,298.510803
23.6232395,-0.147287,-0.112909,0.991593,1.008810,10.600755,217.473434
23.6282139,-0.091741,-0.125391,0.847917,0.862034,10.383434,233.809372
23.6331882,-0.061410,-0.169228,0.975791,0.992259,10.453064,250.055008
23.6381626,-0.052269,-0.160140,1.084937,1.097937,8.825590,251.923569
23.6431370,-0.077181,-0.136396,0.979096,0.991559,9.093860,240.496353
23.6481113,-0.029741,-0.174216,0.818470,0.837334,12.185101,260.312103
23.6530838,-0.043208,-0.164614,0.940847,0.956116,10.253422,255.292664
23.6580582,-0.051124,-0.169296,1.091843,1.106073,9.200349,253.196793
23.6630344,-0.082121,-0.112052,0.933856,0.944133,8.461369,233.763031
23.6680088,-0.049471,-0.023504,0.907514,0.909165,3.453717,205.413040
23.6729832,-0.047238,-0.089103,1.097345,1.101969,5.250984,242.069427
23.6779575,0.004312,-0.160724,0.971794,0.985004,9.394421,271.536682
23.6829319,-0.027870,-0.230566,0.731426,0.767413,17.615835,263.107697
23.6879063,-0.021946,-0.174484,0.891463,0.908643,11.159427,262.831299
23.6928806,-0.220790,-0.126608,1.096217,1.125376,13.071117,209.831177
23.6978531,-0.214105,-0.117868,0.971678,1.001944,14.118650,208.833313
23.7028275,-0.059766,-0.173860,0.919982,0.938172,11.300905,251.029129
23.7078037,0.181244,-0.208647,1.129808,1.163121,13.745786,310.979553
23.7127781,0.158772,-0.062567,1.089065,1.102355,8.905783,338.492126
23.7177525,-0.179292,-0.052622,0.749821,0.772752,13.993011,196.356888
23.7227268,-0.233890,-0.103886,0.766290,0.807897,18.468166,203.949081
23.7277012,0.069943,-0.167052,1.188938,1.202652,8.660932,292.718628
23.7326756,0.175461,-0.368012,1.099969,1.173095,20.337061,295.490845
23.7376499,0.160177,-0.072080,0.971311,0.987065,10.250371,335.772034
23.7426224,-0.429939,-0.203032,0.721400,0.863995,33.388466,205.278336
23.7475967,-0.096566,0.098198,0.956348,0.966214,8.194818,134.520004
23.7525730,-0.013145,-0.144581,1.075130,1.084888,7.690262,264.805084
23.7575474,0.082651,-0.034742,1.148663,1.152157,4.463044,337.200684
23.7625217,-0.062233,-0.203391,1.107461,1.127702,10.871852,252.987152
23.7674961,-0.120031,-0.154274,0.835580,0.858138,13.166526,232.115692
23.7724705,-0.099370,-0.089277,0.747312,0.759157,10.134770,221.937424
23.7774448,-0.189543,-0.180975,1.009167,1.042640,14.557313,223.675171
23.7824192,-0.050062,-0.141000,1.153186,1.162853,7.392713,250.452759
23.7873917,0.125805,-0.126076,1.123888,1.137913,9.004990,314.938446
23.7923660,0.030693,-0.114744,0.951517,0.958902,7.115463,284.975647
23.7973423,-0.134140,-0.030039,0.920978,0.931180,8.489152,192.622192
23.8023167,-0.249709,-0.134080,0.992681,1.032351,15.935037,208.233307
23.8072910,-0.077030,-0.097303,0.951486,0.959545,7.431178,231.633240
23.8122654,0.039665,-0.179562,0.922466,0.940617,11.273966,282.456543
23.8172398,0.027091,-0.138412,1.067868,1.077141,7.523787,281.074341
23.8222141,-0.175759,-0.152477,1.114935,1.138956,11.788164,220.942825
23.8271885,-0.211108,-0.097512,0.931156,0.959754,14.021835,204.792404
23.8321609,-0.089621,-0.073157,0.901213,0.908608,7.315017,219.224426
23.8371353,-0.077229,-0.043054,0.989956,0.993897,5.103921,209.139282
23.8421116,-0.019272,-0.028849,1.112255,1.112796,1.786627,236.255783
23.8470860,-0.105289,-0.168883,1.008884,1.028326,11.159057,238.058792
23.8520603,-0.065952,-0.098278,0.956569,0.963863,7.053381,236.135544
23.8570347,-0.043901,-0.147833,1.010434,1.022134,8.677585,253.460663
23.8620090,-0.040678,-0.118345,1.003888,1.011658,7.105614,251.031082
23.8669834,-0.020801,-0.155987,0.998793,1.011114,8.953768,262.404419
23.8719578,-0.067456,-0.202312,0.991557,1.014231,12.138122,251.560287
23.8769302,-0.132160,-0.036030,0.965842,0.975508,8.072316,195.249588
23.8819046,-0.113573,-0.036046,1.139446,1.145659,5.969921,197.608307
23.8868809,-0.126877,-0.073997,0.962817,0.973956,8.673622,210.251450
23.8918552,-0.015470,-0.090686,0.963192,0.967575,5.455855,260.319031
23.8968296,-0.005461,-0.158296,1.108656,1.119913,8.130670,268.024109
23.9018040,0.026184,-0.090430,1.124814,1.128747,4.784382,286.148499
23.9067783,-0.142656,-0.173709,0.984845,1.010171,12.856869,230.605865
23.9117527,-0.062413,-0.109485,0.797840,0.807732,8.976165,240.314240
23.9167271,-0.039480,-0.103004,1.016083,1.022053,6.196029,249.028854
23.9216995,-0.055017,-0.008359,1.082781,1.084210,2.942111,188.639023
23.9266739,-0.004596,-0.057669,1.162976,1.164414,2.847782,265.443085
23.9316502,-0.119003,-0.081156,0.822533,0.835050,9.932899,214.292740
23.9366245,0.034347,-0.063193,0.856881,0.859895,4.797956,298.525421
23.9415989,-0.107004,-0.173927,0.950503,0.972191,12.125171,238.399078
23.9465733,0.003800,-0.138110,1.100608,1.109246,7.155055,271.576019
23.9515476,-0.118812,-0.116348,1.077412,1.090170,8.774023,224.399719
23.9565220,-0.063379,-0.144604,0.970730,0.983485,9.237951,246.332382
23.9614964,-0.010204,-0.080483,1.020741,1.023960,4.544243,262.774567
23.9664688,0.013468,-0.080293,1.142709,1.145606,4.075301,279.522247
23.9714432,-0.027673,-0.091385,1.136319,1.140324,4.803180,253.152893
23.9764194,-0.017674,-0.083486,1.108602,1.111881,4.401797,258.046753
23.9813938,-0.096731,-0.136317,1.092694,1.105405,8.697143,234.640335
23.9863682,-0.050832,-0.090948,0.954912,0.960580,6.226803,240.798752
23.9913425,-0.015483,-0.121526,1.005290,1.012727,6.947999,262.739471
23.9963169,-0.003523,-0.066529,1.061167,1.063256,3.592432,266.968719
24.0012913,-0.087317,-0.117434,1.088317,1.098112,7.658219,233.367493
24.0062656,-0.178249,-0.066994,1.047899,1.065060,10.299347,200.598434
24.0112381,-0.153215,-0.081110,1.020407,1.035028,9.642062,207.896072
24.0162125,-0.099507,-0.131132,1.008440,1.021786,9.270908,232.807648
24.0211887,0.050844,-0.062186,1.098263,1.101196,4.183058,309.269745
24.0261631,-0.042728,-0.119117,1.016966,1.024810,7.093235,250.266830
24.0311375,-0.005964,-0.049183,1.048347,1.049517,2.705735,263.086487
24.0361118,-0.128675,-0.097678,1.139175,1.150573,8.071441,217.202438
24.0410862,-0.121493,-0.150611,1.059621,1.077145,10.349157,231.107941
24.0460606,0.018553,-0.102627,1.057445,1.062575,5.632595,280.247375
24.0510349,-0.010530,-0.108757,1.004997,1.010920,6.204946,264.469666
24.0560074,-0.058161,-0.025340,0.963330,0.965417,3.767800,203.541870
24.0609818,-0.118600,-0.089814,1.253600,1.262397,6.767875,217.135986
24.0659580,-0.181298,-0.177448,1.090445,1.119566,13.096627,224.385178
24.0709324,0.116892,-0.052421,0.986598,0.994881,7.398390,335.845825
24.0759068,-0.006455,-0.075714,0.919830,0.922963,4.722566,265.126984
24.0808811,-0.058826,-0.029219,0.972498,0.974714,3.863915,206.413361
24.0858555,-0.141523,-0.203108,0.925160,0.957707,14.980079,235.131851
24.0908298,0.071239,-0.057050,1.105987,1.109746,4.717378,321.311218
24.0958042,-0.236592,-0.099033,1.009272,1.041351,14.258549,202.713226
24.1007767,0.091705,-0.044902,1.027918,1.032977,5.672848,333.911926
24.1057510,-0.051105,-0.100951,1.097346,1.103165,5.887096,243.149628
24.1107273,-0.075001,-0.084034,0.775192,0.783332,8.267286,228.250610
24.1157017,-0.078661,-0.069602,0.794647,0.801558,7.529523,221.503601
24.1206760,0.004369,-0.006688,1.083428,1.083458,0.422436,303.154816
24.1256504,-0.036887,-0.199131,1.128015,1.146050,10.178171,259.505463
24.1306248,-0.092408,-0.025912,0.842452,0.847901,6.499144,195.663879
24.1355991,-0.110657,-0.081903,0.861678,0.872607,9.077380,216.507126
24.1405735,-0.046907,-0.123279,1.028049,1.036476,7.311261,249.168365
24.1455460,0.098398,-0.061158,1.043144,1.049558,6.337503,328.137543
24.1505203,-0.121000,-0.089294,0.775310,0.789759,10.976929,216.426132
24.1554966,-0.108381,-0.033686,0.832449,0.840150,7.763769,197.265823
24.1604710,-0.109255,-0.171850,1.220215,1.237091,9.474693,237.553543
24.1654453,0.045206,-0.122433,1.156367,1.163709,6.439372,290.265533
24.1704197,-0.014738,-0.015772,0.706353,0.706683,1.750554,226.941727
24.1753941,-0.223349,0.002610,0.660758,0.697491,18.677431,179.330490
24.1803684,-0.209674,0.009314,1.017208,1.038634,11.658239,177.456528
24.1853428,-0.064988,-0.152712,1.107002,1.119374,8.526455,246.947571
24.1903152,0.149841,-0.154341,0.955519,0.979434,12.687284,314.152466
24.1952896,0.040461,-0.091060,0.913714,0.919131,6.223780,293.957489
24.2002659,-0.312721,-0.047492,0.923673,0.976331,18.903482,188.635345
24.2052402,-0.346966,-0.070607,0.746413,0.826137,25.378323,191.502594
24.2102146,-0.050751,-0.096487,0.810240,0.817542,7.663240,242.256226
24.2151890,0.161762,-0.072590,1.298159,1.310211,7.777333,335.831879
24.2201633,0.045487,-0.065199,1.303489,1.305911,3.490035,304.902100
24.2251377,-0.105413,-0.068514,0.904510,0.913206,7.913138,213.021988
24.2301121,-0.184446,-0.114533,0.747538,0.778428,16.195293,211.838394
24.2350845,-0.097865,-0.159377,1.007817,1.025024,10.513072,238.448257
24.2400589,-0.126636,-0.092299,1.125738,1.136592,7.924640,216.086746
24.2450352,0.022633,-0.019463,1.007556,1.007998,1.697083,319.306427
24.2500095,-0.083586,-0.149379,0.963162,0.978255,10.077454,240.770584
24.2549839,-0.069812,-0.055887,0.942005,0.946241,5.422963,218.678177
24.2599583,0.068427,-0.150247,1.206382,1.217626,7.792586,294.485809
24.2649326,-0.134372,0.003814,0.995189,1.004227,7.692763,178.374191
24.2699070,-0.080973,-0.100495,0.730719,0.742028,10.016141,231.140244
24.2748814,-0.192561,-0.088075,0.787423,0.815397,15.051416,204.578720
24.2798538,-0.010823,-0.162230,1.141793,1.153311,8.104428,266.183350
24.2848282,-0.037285,-0.138953,1.156943,1.165854,7.088449,254.979645
24.2898045,-0.031003,-0.180855,0.883711,0.902560,11.730150,260.272675
24.2947788,0.042653,-0.106547,1.104777,1.110722,5.930785,291.817261
24.2997532,-0.065526,-0.182289,1.207984,1.223417,9.110180,250.228485
24.3047276,-0.072152,-0.058522,0.944573,0.949131,5.617125,219.045135
24.3097019,0.048088,-0.133926,1.067557,1.076999,7.592359,289.751312
24.3146763,-0.133353,-0.267640,1.272849,1.307501,13.220407,243.514923
24.3196507,-0.069935,-0.183802,1.066014,1.084002,10.452368,249.168564
24.3246231,-0.092320,-0.170900,0.860289,0.881945,12.723246,241.622238
24.3295975,-0.026315,-0.123666,0.937552,0.946039,7.680379,257.987274
24.3345737,-0.087901,-0.140577,1.203043,1.214414,7.846729,237.982880
24.3395481,-0.102491,-0.169998,1.123350,1.140754,10.021088,238.914520
24.3445225,-0.056783,-0.131972,0.827283,0.839665,9.851974,246.719635
24.3494968,-0.044666,-0.099755,0.733039,0.741143,8.480449,245.879211
24.3544712,-0.031967,-0.048181,0.799200,0.801289,4.138105,236.436462
24.3594456,0.008821,-0.123268,1.023967,1.031398,6.881822,274.093018
24.3644199,-0.111492,-0.241798,1.079695,1.112043,13.853338,245.245834
24.3693924,-0.174163,-0.213657,0.955074,0.994057,16.098934,230.814713
24.3743668,-0.070102,-0.151750,1.073485,1.086421,8.850796,245.205078
24.3793430,0.009367,-0.091876,1.154431,1.158119,4.573803,275.821198
24.3843174,-0.023196,-0.097804,1.052245,1.057035,5.456682,256.657684
24.3892918,-0.116046,-0.118975,0.989364,1.003226,9.535783,225.713989
24.3942661,-0.072828,-0.123952,1.078851,1.088387,7.590342,239.563553
24.3992405,0.056283,-0.166926,1.079779,1.094055,9.265820,288.632843
24.4042149,-0.070794,-0.117448,0.814807,0.826266,9.553495,238.919662
24.4091892,-0.105219,-0.119799,0.782687,0.798763,11.514473,228.707443
24.4141617,-0.066098,-0.164353,0.995876,1.011509,10.086271,248.091431
24.4191360,0.008774,-0.109117,1.022706,1.028548,6.109584,274.597321
24.4241123,0.056789,-0.095667,0.948305,0.954809,6.691199,300.693817
24.4290867,-0.052710,0.046889,0.991775,0.994281,4.068760,138.345367
24.4340611,-0.137287,-0.129300,0.971503,0.989638,10.985749,223.283890
24.4390354,-0.081172,-0.188680,1.115750,1.134499,10.430867,246.722214
24.4440098,-0.148340,-0.214012,1.059671,1.091196,13.805891,235.272659
24.4489841,-0.001885,-0.143185,1.019852,1.029856,7.992667,269.245697
24.4539585,-0.005035,-0.025422,1.127354,1.127652,1.317004,258.797302
24.4589310,-0.127245,-0.173582,1.171922,1.191521,10.406487,233.756454
24.4639053,-0.176420,-0.144490,1.234343,1.255230,10.467078,219.317886
24.4688816,-0.095479,-0.228798,1.066969,1.095394,13.081110,247.348938
24.4738560,0.101223,-0.112136,1.123434,1.133545,7.658449,312.071960
24.4788303,-0.167613,-0.234201,0.928899,0.972522,17.225809,234.409439
24.4838047,-0.071939,-0.117472,0.933631,0.943738,8.392975,238.517197
24.4887791,-0.166304,-0.200781,0.973847,1.008141,14.987330,230.365646
24.4937534,-0.074793,-0.189998,1.103456,1.122189,10.483702,248.512817
24.4987278,-0.113789,-0.124109,1.120776,1.133353,8.543851,227.483994
24.5037003,-0.102539,-0.166707,1.016542,1.035211,10.897930,238.404938
24.5086746,-0.037192,-0.165321,0.944189,0.959274,10.174499,257.321350
24.5136509,-0.034985,-0.145845,1.081430,1.091781,7.895929,256.510956
24.5186253,-0.107189,-0.182824,1.123518,1.143332,10.682201,239.616943
24.5235996,-0.048718,-0.149871,1.029747,1.041736,8.700891,251.992462
24.5285740,-0.029566,-0.237174,0.886644,0.918294,15.086411,262.894257
24.5335484,-0.059408,-0.152373,1.044858,1.057580,8.895961,248.699890
24.5385227,-0.185594,-0.232699,1.145994,1.184017,14.559650,231.425110
24.5434971,-0.093399,-0.182855,1.046541,1.066493,11.100230,242.942886
24.5484695,-0.021610,-0.218862,0.975887,1.000362,12.700012,264.361084
24.5534439,0.024411,-0.097678,1.064572,1.069322,5.402653,284.031525
24.5584202,-0.165780,-0.187118,0.996506,1.027385,14.083074,228.460342
24.5633945,-0.218809,-0.235816,0.884024,0.940736,19.996277,227.142380
24.5683689,0.012787,-0.129824,1.023977,1.032253,7.260257,275.625275
24.5733433,0.052210,-0.184675,1.072649,1.089682,10.143752,285.786194
24.5783176,-0.032723,0.002912,1.053144,1.053656,1.786846,174.915115
24.5832920,-0.156973,-0.181766,1.032214,1.059786,13.097983,229.186234
24.5882664,-0.070032,-0.107779,1.096614,1.104121,6.685100,236.985321
24.5932388,-0.090882,-0.132506,0.927980,0.941788,9.823250,235.554749
24.5982132,0.010417,-0.066669,1.090079,1.092166,3.542211,278.880402
24.6031895,-0.078290,-0.204788,1.018953,1.042272,12.142913,249.078384
24.6081638,-0.001722,-0.149542,0.846914,0.860017,10.014315,269.340302
24.6131382,-0.110305,-0.161647,1.020483,1.039078,10.855689,235.691025
24.6181126,0.021902,-0.093816,1.168952,1.172915,4.711353,283.140778
24.6230869,-0.024324,-0.215224,1.061911,1.083774,11.528272,263.551971
24.6280613,-0.038435,-0.109747,0.767486,0.776245,8.615388,250.699066
24.6330357,-0.047750,-0.150225,1.058089,1.069766,8.473475,252.366745
24.6380081,-0.167627,-0.124215,0.995559,1.017185,11.835912,216.539185
24.6429825,0.081893,-0.078772,0.969086,0.975725,6.687622,316.113129
24.6479588,-0.159310,-0.104822,0.861039,0.881905,12.488256,213.343872
24.6529331,0.083788,-0.000184,0.937613,0.941349,5.106569,359.874481
24.6579075,-0.012655,-0.275529,0.979242,1.017346,15.730744,267.370270
24.6628819,-0.120425,-0.138194,0.871879,0.890939,11.872835,228.930527
24.6678562,-0.237850,-0.160843,0.952749,0.995075,16.771193,214.067902
24.6728306,-0.020490,-0.154098,1.022250,1.034003,8.646769,262.426086
24.6778049,0.207422,-0.200413,1.116312,1.152971,14.486888,315.984558
24.6827774,0.084692,-0.239952,1.052478,1.082802,13.591685,289.440643
24.6877518,-0.162446,-0.166895,0.954797,0.982792,13.708281,225.773865
24.6927280,-0.347400,-0.152796,0.955836,1.028424,21.655659,203.741272
24.6977024,-0.140726,-0.158867,0.948016,0.971481,12.618746,228.465149
24.7026768,0.019718,-0.213595,1.070584,1.091861,11.329833,275.274353
24.7076511,0.019644,-0.170377,1.123425,1.136441,8.679961,276.576843
24.7126255,-0.148729,-0.145847,0.990578,1.012244,11.875557,224.439423
24.7175999,-0.175224,-0.151370,0.837176,0.868608,15.460761,220.822586
24.7225742,0.040219,-0.058235,0.983392,0.985936,4.116421,304.629913
24.7275467,-0.097435,-0.186429,0.917254,0.941065,12.916421,242.406662
24.7325211,-0.042600,-0.055216,1.005573,1.007988,3.967288,232.349289
24.7374973,-0.274070,-0.291532,1.108945,1.178925,19.840548,226.768280
24.7424717,-0.055812,-0.211461,1.058265,1.080627,11.676427,255.214783
24.7474461,0.070587,-0.194712,0.952033,0.974301,12.273274,289.926605
24.7524204,-0.027889,-0.099803,0.927106,0.932879,6.377689,254.387497
