Keuwl Accelerometer Data File
2019-04-14 17-18-43

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
20.6087856,-0.160223,0.299771,0.918108,0.979008,20.315619,118.123924
20.6137600,-0.166016,0.300726,0.902413,0.965581,20.839531,118.900940
20.6187344,-0.168130,0.283488,0.877727,0.937570,20.581676,120.671104
20.6237087,-0.168631,0.263661,0.853651,0.909216,20.134535,122.601883
20.6286850,-0.162717,0.251821,0.831917,0.884294,19.818863,122.868927
20.6336594,-0.164016,0.240485,0.821540,0.871586,19.510473,124.294739
20.6386337,-0.165367,0.223035,0.814796,0.860804,18.817213,126.554764
20.6436081,-0.167669,0.211260,0.811822,0.855452,18.377979,128.437698
20.6485806,-0.171264,0.213037,0.816207,0.860761,18.515362,128.796417
20.6535549,-0.175423,0.216973,0.824452,0.870386,18.697245,128.955566
20.6585293,-0.188081,0.206642,0.835726,0.881200,18.487057,132.307785
20.6635036,-0.190433,0.206823,0.851499,0.896712,18.271769,132.637482
20.6684780,-0.182318,0.203547,0.854293,0.896933,17.737785,131.851028
20.6734543,-0.167391,0.208629,0.848255,0.889428,17.501616,128.741455
20.6784286,-0.147457,0.218828,0.847566,0.887692,17.292950,123.973984
20.6834030,-0.139168,0.228134,0.835589,0.877281,17.734905,121.384308
20.6883774,-0.145134,0.216207,0.823777,0.863955,17.542145,123.872505
20.6933517,-0.146984,0.192835,0.804348,0.840098,16.775074,127.315605
20.6983242,-0.151238,0.182133,0.787714,0.822520,16.727583,129.705170
20.7032986,-0.143910,0.180102,0.778907,0.812308,16.487368,128.626541
20.7082729,-0.149357,0.170651,0.787097,0.819116,16.072889,131.193054
20.7132473,-0.151952,0.169102,0.802547,0.834126,15.816198,131.942261
20.7182236,-0.152630,0.178329,0.816608,0.849674,16.036882,130.559906
20.7231979,-0.155685,0.193953,0.831632,0.868025,16.649809,128.753769
20.7281723,-0.154635,0.202203,0.838197,0.875998,16.893164,127.406960
20.7331467,-0.154521,0.205995,0.841635,0.880148,17.012173,126.874329
20.7381210,-0.146963,0.208877,0.831913,0.870234,17.066505,125.129723
20.7430935,-0.150028,0.207719,0.824457,0.863356,17.264711,125.839218
20.7480679,-0.147834,0.207513,0.818196,0.856949,17.296682,125.466438
20.7530422,-0.146500,0.202922,0.818364,0.855780,17.005110,125.827515
20.7580166,-0.140784,0.206722,0.822491,0.859677,16.913776,124.256058
20.7629929,-0.131286,0.221475,0.836420,0.875148,17.109171,120.658691
20.7679672,-0.127309,0.235013,0.851661,0.892617,17.423637,118.444839
20.7729416,-0.123815,0.242470,0.862622,0.904566,17.516304,117.050781
20.7779160,-0.122705,0.246037,0.866922,0.909474,17.596022,116.506630
20.7828903,-0.119171,0.244369,0.866355,0.908014,17.422838,115.996994
20.7878628,-0.112270,0.239020,0.860079,0.899706,17.068285,115.159790
20.7928371,-0.110258,0.238283,0.848877,0.888554,17.186741,114.830948
20.7978115,-0.112508,0.237780,0.835696,0.876120,17.472567,115.321503
20.8027859,-0.119336,0.235096,0.823775,0.864938,17.747278,116.912590
20.8077621,-0.128398,0.229781,0.814586,0.856058,17.907431,119.195747
20.8127365,-0.135242,0.224570,0.808454,0.849895,17.965782,121.057388
20.8177109,-0.137561,0.220640,0.810598,0.851278,17.784292,121.942062
20.8226852,-0.126323,0.209305,0.822309,0.857880,16.557137,121.112427
20.8276596,-0.123403,0.207005,0.840868,0.874722,15.992529,120.800766
20.8326321,-0.123052,0.217672,0.856925,0.892661,16.266928,119.479858
20.8376064,-0.133249,0.221551,0.872750,0.910238,16.500887,121.024292
20.8425808,-0.135758,0.234965,0.884327,0.925026,17.059174,120.018456
20.8475552,-0.137419,0.238907,0.893373,0.934920,17.145189,119.907555
20.8525314,-0.136150,0.225989,0.897982,0.935938,16.373123,121.067451
20.8575058,-0.141185,0.218124,0.901947,0.938626,16.070459,122.913696
20.8624802,-0.143489,0.219081,0.908800,0.945782,16.075357,123.223061
20.8674545,-0.139602,0.226945,0.914697,0.952713,16.240463,121.597054
20.8724289,-0.135307,0.238295,0.920250,0.960183,16.582380,119.588448
20.8774014,-0.130098,0.246690,0.919769,0.961122,16.868395,117.806000
20.8823757,-0.128536,0.252425,0.919494,0.962137,17.122389,116.985466
20.8873501,-0.128322,0.248211,0.916677,0.958317,16.952166,117.338310
20.8923244,-0.121473,0.244949,0.919691,0.959473,16.556705,116.377296
20.8973007,-0.117241,0.238712,0.923122,0.960669,16.071545,116.157425
20.9022751,-0.114362,0.250331,0.930214,0.970073,16.481579,114.552864
20.9072495,-0.120212,0.265245,0.950548,0.994156,17.033205,114.380508
20.9122238,-0.120921,0.279828,0.968166,1.015023,17.477161,113.370377
20.9171982,-0.124920,0.285557,0.984864,1.033008,17.561306,113.627464
20.9221706,-0.121846,0.286305,0.994215,1.041768,17.378290,113.053726
20.9271450,-0.128595,0.288949,1.002796,1.051489,17.504795,113.991188
20.9321194,-0.135699,0.303465,1.009729,1.063042,18.222591,114.092545
20.9370937,-0.135892,0.318101,1.013065,1.070494,18.852514,113.132011
20.9420700,-0.143358,0.317652,1.015089,1.073247,18.948505,114.289902
20.9470444,-0.137822,0.315882,1.011012,1.068139,18.823492,113.572090
20.9520187,-0.133470,0.314371,0.998674,1.055459,18.879898,113.004211
20.9569931,-0.132033,0.318240,0.990344,1.048566,19.182861,112.532814
20.9619675,-0.132070,0.315737,0.979340,1.037420,19.262783,112.699150
20.9669399,-0.135554,0.310783,0.969597,1.027171,19.274269,113.565399
20.9719143,-0.130876,0.305876,0.960188,1.016194,19.110842,113.164719
20.9768887,-0.127707,0.310895,0.960705,1.017801,19.282379,112.331520
20.9818630,-0.130631,0.315578,0.973316,1.031503,19.336508,112.486748
20.9868393,-0.145483,0.315664,0.991036,1.050219,19.326778,114.743942
20.9918137,-0.152225,0.326012,1.019937,1.081540,19.431192,115.029358
20.9967880,-0.153154,0.338305,1.051452,1.115104,19.452482,114.356743
21.0017624,-0.159762,0.346920,1.080696,1.146203,19.464417,114.726707
21.0067368,-0.159478,0.352873,1.109714,1.175337,19.236565,114.320244
21.0117092,-0.153210,0.356908,1.128950,1.193894,18.985209,113.232430
21.0166836,-0.154398,0.368267,1.138855,1.206835,19.322517,112.746185
21.0216579,-0.153255,0.396175,1.141231,1.217724,20.416056,111.148331
21.0266323,-0.151300,0.417836,1.135489,1.219350,21.373417,109.905525
21.0316086,-0.149863,0.421289,1.122846,1.208605,21.713886,109.581726
21.0365829,-0.136970,0.404209,1.092315,1.172730,21.341394,108.719421
21.0415573,-0.134856,0.397982,1.061399,1.141553,21.598692,108.718910
21.0465317,-0.127105,0.386276,1.033698,1.110809,21.474384,108.213943
21.0515060,-0.131325,0.373792,1.012159,1.086937,21.376923,109.358009
21.0564785,-0.132632,0.371125,1.004506,1.079053,21.422279,109.665764
21.0614529,-0.130669,0.364498,1.012641,1.084147,20.925777,109.722206
21.0664272,-0.131870,0.339529,1.023544,1.086422,19.588598,111.225647
21.0714016,-0.154868,0.363817,1.044232,1.116587,20.739620,113.058281
21.0763779,-0.170155,0.398828,1.083666,1.167197,21.807901,113.104889
21.0813522,-0.163715,0.375721,1.107732,1.181118,20.303526,113.544533
21.0863266,-0.141361,0.343540,1.103252,1.164117,18.609423,112.366287
21.0913010,-0.143784,0.368594,1.099353,1.168380,19.793262,111.310173
21.0962753,-0.136785,0.386912,1.096760,1.171022,20.514542,109.469978
21.1012478,-0.146290,0.366629,1.093462,1.162531,19.849482,111.752655
21.1062222,-0.132244,0.354079,1.091083,1.154695,19.106897,110.480103
21.1111965,-0.124823,0.378661,1.086934,1.157753,20.143808,108.244522
21.1161709,-0.121311,0.404070,1.091178,1.169896,21.138245,106.710983
21.1211472,-0.120033,0.389096,1.089309,1.162927,20.496027,107.144531
21.1261215,-0.108336,0.368340,1.072522,1.139173,19.696381,106.389603
21.1310959,-0.099406,0.353593,1.038517,1.101557,19.477571,105.702332
21.1360703,-0.097910,0.351192,1.000188,1.064565,20.027620,105.578094
21.1410446,-0.104803,0.336886,0.971671,1.033741,19.955860,107.280624
21.1460171,-0.119813,0.320225,0.955619,1.014941,19.686396,110.513550
21.1509914,-0.138542,0.310301,0.950798,1.009702,19.667379,114.059677
21.1559658,-0.149181,0.305628,0.956323,1.014996,19.576727,116.017654
21.1609402,-0.148195,0.312303,0.969743,1.029513,19.619419,115.385490
21.1659164,-0.142160,0.321696,0.984834,1.045752,19.652824,113.841049
21.1708908,-0.138825,0.316436,0.991860,1.050329,19.207541,113.687843
21.1758652,-0.131792,0.303886,0.989997,1.043939,18.499266,113.445786
21.1808395,-0.125467,0.302132,0.981182,1.034284,18.439512,112.551826
21.1858139,-0.129847,0.309618,0.967913,1.024490,19.130327,112.752174
21.1907864,-0.136483,0.315547,0.960003,1.019708,19.703592,113.389809
21.1957607,-0.141925,0.316353,0.957314,1.018171,19.909941,114.162422
21.2007351,-0.139085,0.314642,0.952995,1.013185,19.848576,113.847466
21.2057095,-0.126626,0.313757,0.942063,1.000980,19.755945,111.978027
21.2106857,-0.116189,0.310497,0.930203,0.987515,19.616062,110.516060
21.2156601,-0.115738,0.305227,0.917294,0.973647,19.588903,110.766075
21.2206345,-0.119277,0.298828,0.899774,0.955572,19.676712,111.759338
21.2256088,-0.124699,0.291891,0.877984,0.933598,19.876097,113.132713
21.2305832,-0.130701,0.283739,0.864050,0.918789,19.877302,114.732681
21.2355556,-0.128412,0.278424,0.853640,0.907034,19.757227,114.759605
21.2405300,-0.131611,0.272512,0.851702,0.903869,19.561270,115.778526
21.2455044,-0.128892,0.269182,0.850660,0.901495,19.333145,115.586540
21.2504787,-0.135595,0.267290,0.848121,0.899522,19.462837,116.898430
21.2554550,-0.140121,0.267307,0.851555,0.903457,19.515226,117.663300
21.2604294,-0.136856,0.268464,0.853308,0.904952,19.450031,117.011314
21.2654037,-0.141249,0.264585,0.852245,0.903481,19.388330,118.095520
21.2703781,-0.128780,0.267754,0.853388,0.903630,19.195953,115.685982
21.2753525,-0.127452,0.271966,0.855401,0.906598,19.347231,115.109337
21.2803249,-0.110490,0.271885,0.861834,0.910432,18.805119,112.116119
21.2852993,-0.125195,0.262737,0.866264,0.913848,18.570934,115.477943
21.2902737,-0.117874,0.275245,0.872929,0.922853,18.932440,113.183075
21.2952480,-0.111439,0.270333,0.869269,0.917130,18.591694,112.402878
21.3002243,-0.097275,0.265363,0.859393,0.904675,18.204584,110.131630
21.3051987,-0.098815,0.268186,0.846289,0.893248,18.661022,110.226677
21.3101730,-0.101162,0.265411,0.834872,0.881866,18.789125,110.864487
21.3151474,-0.105174,0.254336,0.821150,0.866046,18.529594,112.466156
21.3201218,-0.108047,0.246184,0.805354,0.849045,18.460522,113.695923
21.3250942,-0.119227,0.241566,0.794336,0.838772,18.733593,116.269005
21.3300686,-0.127433,0.245369,0.801178,0.847545,19.039616,117.445259
21.3350430,-0.129359,0.251972,0.808209,0.856402,19.313091,117.175339
21.3400173,-0.129687,0.257049,0.810444,0.860065,19.557671,116.772003
21.3449936,-0.126705,0.265990,0.825525,0.876526,19.641285,115.471016
21.3499680,-0.117556,0.261538,0.848219,0.895375,18.677986,114.203018
21.3549423,-0.115789,0.234635,0.856475,0.895551,16.987747,116.265732
21.3599167,-0.122120,0.246670,0.860406,0.903359,17.739479,116.338875
21.3648911,-0.134214,0.287741,0.873627,0.929533,19.972704,115.006180
21.3698635,-0.137622,0.282429,0.890149,0.943965,19.440296,115.978958
21.3748379,-0.136278,0.254103,0.895496,0.940773,17.847992,118.205032
21.3798122,-0.124064,0.263624,0.892818,0.939156,18.073332,115.202202
21.3847866,-0.105292,0.289743,0.883753,0.935979,19.230396,109.971031
21.3897629,-0.110093,0.284597,0.867240,0.919360,19.385069,111.148430
21.3947372,-0.117675,0.272918,0.845884,0.896578,19.359186,113.324387
21.3997116,-0.127751,0.278275,0.827541,0.882373,20.304924,114.658981
21.4046860,-0.128294,0.272939,0.811212,0.865460,20.393841,115.175598
21.4096603,-0.130918,0.246198,0.803315,0.850334,19.142630,118.002098
21.4146328,-0.137894,0.224286,0.805510,0.847446,18.100206,121.583755
21.4196072,-0.140669,0.231181,0.819391,0.862921,18.276474,121.319633
21.4245815,-0.144562,0.255511,0.851201,0.900404,19.028809,119.500130
21.4295559,-0.139962,0.270827,0.883227,0.934359,19.042671,117.329742
21.4345322,-0.146375,0.282428,0.913382,0.967191,19.201790,117.396629
21.4395065,-0.145979,0.291653,0.929512,0.985071,19.334877,116.589005
21.4444809,-0.150942,0.295926,0.932956,0.990334,19.599300,117.024681
21.4494553,-0.148200,0.289556,0.939315,0.994041,19.100626,117.104179
21.4544296,-0.143974,0.295786,0.933687,0.989944,19.408812,115.954544
21.4594021,-0.128603,0.319522,0.929696,0.991447,20.328520,111.924126
21.4643764,-0.118532,0.314802,0.925708,0.984929,19.969833,110.632729
21.4693508,-0.115609,0.314407,0.919511,0.978630,20.017279,110.188713
21.4743252,-0.094048,0.308697,0.905745,0.961516,19.610344,106.943871
21.4793015,-0.099792,0.294852,0.882250,0.935554,19.434221,108.698227
21.4842758,-0.101186,0.284247,0.874364,0.924958,19.038212,109.594559
21.4892502,-0.109902,0.276035,0.877488,0.926422,18.705606,111.709785
21.4942245,-0.110391,0.271435,0.883303,0.930639,18.352583,112.131180
21.4991989,-0.104744,0.262446,0.900933,0.944208,17.413986,111.757309
21.5041714,-0.105967,0.287301,0.922788,0.972270,18.358017,110.245804
21.5091457,-0.107651,0.319965,0.945238,1.003713,19.654041,108.595398
21.5141201,-0.104114,0.313682,0.954867,1.010449,19.092339,108.361534
21.5190945,-0.106692,0.297168,0.949734,1.000844,18.389479,109.749557
21.5240707,-0.105620,0.303306,0.936787,0.990313,18.923870,109.199608
21.5290451,-0.108960,0.313112,0.928067,0.985505,19.657970,109.187363
21.5340195,-0.113870,0.311268,0.928965,0.986321,19.635757,110.093834
21.5389938,-0.117490,0.312975,0.942324,0.999866,19.532742,110.575951
21.5439682,-0.114768,0.328714,0.963500,1.024479,19.867979,109.246185
21.5489407,-0.107006,0.337765,0.981835,1.043809,19.842741,107.578499
21.5539150,-0.105639,0.332324,0.990627,1.050210,19.392578,107.634338
21.5588894,-0.108494,0.334094,0.993971,1.054214,19.463402,107.990791
21.5638638,-0.106161,0.346516,0.989042,1.053350,20.124304,107.033379
21.5688381,-0.107087,0.347432,0.972498,1.038234,20.497881,107.130539
21.5738144,-0.111831,0.338793,0.952274,1.016914,20.538656,108.267326
21.5787888,-0.123352,0.333706,0.937476,1.002715,20.781857,110.286491
21.5837631,-0.129706,0.335766,0.926614,0.994071,21.228924,111.121445
21.5887375,-0.134525,0.329722,0.919691,0.986228,21.166647,112.195168
21.5937099,-0.134920,0.326401,0.922804,0.988083,20.943480,112.458023
21.5986843,-0.128780,0.334438,0.935182,1.001498,20.967600,111.059952
21.6036587,-0.127746,0.336574,0.946540,1.012689,20.823523,110.784187
21.6086330,-0.127948,0.337081,0.961962,1.027309,20.546198,110.785637
21.6136074,-0.126189,0.340269,0.977306,1.042513,20.372063,110.347328
21.6185837,-0.118185,0.345877,0.987660,1.053125,20.308388,108.865112
21.6235580,-0.099554,0.345801,0.987267,1.050802,20.026134,106.060791
21.6285324,-0.108379,0.354486,0.983224,1.050779,20.656862,107.000313
21.6335068,-0.120236,0.373335,0.984890,1.060115,21.714228,107.851707
21.6384792,-0.125313,0.372822,0.982216,1.058040,21.823109,108.578613
21.6434536,-0.121960,0.352963,0.979764,1.048520,20.864496,109.061630
21.6484280,-0.128804,0.350283,0.985744,1.054031,20.737247,110.189140
21.6534023,-0.128827,0.376320,0.992517,1.069253,21.838886,108.897835
21.6583767,-0.121974,0.387222,0.998094,1.077502,22.134195,107.484299
21.6633530,-0.118816,0.380597,0.996369,1.073184,21.809565,107.337532
21.6683273,-0.116353,0.390331,0.986587,1.067357,22.432837,106.598625
21.6733017,-0.097936,0.394258,0.966583,1.048482,22.796291,103.950264
21.6782761,-0.095350,0.357630,0.946625,1.016410,21.355072,104.928673
21.6832485,-0.100993,0.334855,0.929669,0.993284,20.616941,106.783371
21.6882229,-0.124704,0.353741,0.938467,1.010645,21.785173,109.418983
21.6931973,-0.129997,0.341540,0.958330,1.025643,20.873526,110.837791
21.6981716,-0.122826,0.310215,0.980768,1.035966,18.787725,111.600525
21.7031460,-0.117549,0.318831,0.996752,1.053084,18.825121,110.238251
21.7081223,-0.118269,0.358809,1.011034,1.079315,20.489433,108.243011
21.7130966,-0.118813,0.381860,1.005481,1.082093,21.689550,107.283180
21.7180710,-0.125394,0.362016,0.974550,1.047152,21.460928,109.104950
21.7230453,-0.128569,0.334077,0.921261,0.988362,21.234026,111.049110
21.7280178,-0.119425,0.314791,0.858619,0.922270,21.411253,110.775574
21.7329922,-0.106334,0.292742,0.796664,0.855382,21.352999,109.962791
21.7379665,-0.100184,0.262420,0.748227,0.799215,20.576740,110.895302
21.7429409,-0.104439,0.233176,0.714699,0.758995,19.671417,114.127563
21.7479153,-0.103530,0.214500,0.703519,0.742743,18.703648,115.764496
21.7528915,-0.106494,0.208297,0.708185,0.745825,18.280449,117.078880
21.7578659,-0.117892,0.207658,0.718253,0.756907,18.389826,119.584618
21.7628403,-0.135547,0.210606,0.738807,0.780105,18.726595,122.765503
21.7678146,-0.146875,0.213063,0.771410,0.813660,18.544847,124.580391
21.7727871,-0.142468,0.207576,0.805165,0.843608,17.363716,124.463531
21.7777615,-0.136654,0.212428,0.837516,0.874776,16.782812,122.752945
21.7827358,-0.129781,0.227975,0.857969,0.897177,17.001221,119.651802
21.7877102,-0.123576,0.231087,0.861431,0.900409,16.920185,118.136024
21.7926846,-0.118877,0.229366,0.847857,0.886342,16.945946,117.397079
21.7976608,-0.117073,0.228624,0.821357,0.860582,17.365559,117.115906
21.8026352,-0.111794,0.227622,0.789127,0.828873,17.815304,116.157364
21.8076096,-0.111451,0.223976,0.756148,0.796459,18.306910,116.455124
21.8125839,-0.105623,0.220319,0.729599,0.769423,18.514748,115.613518
21.8175564,-0.099263,0.219523,0.716665,0.756077,18.581139,114.331360
21.8225307,-0.091424,0.218938,0.711699,0.750205,18.436878,112.664330
21.8275051,-0.094779,0.218389,0.706944,0.745953,18.611349,113.460381
21.8324795,-0.103307,0.218510,0.717267,0.756896,18.622475,115.303818
21.8374538,-0.109538,0.223239,0.741646,0.782223,18.535675,116.136147
21.8424301,-0.112438,0.227861,0.773824,0.814474,18.178089,116.263893
21.8474045,-0.111556,0.223117,0.803224,0.841067,17.252844,116.564415
21.8523788,-0.088297,0.217597,0.834314,0.866732,15.720021,112.086472
21.8573532,-0.089924,0.231119,0.871278,0.905885,15.888212,111.260147
21.8623257,-0.097071,0.239280,0.896095,0.932558,16.074963,112.081482
21.8673000,-0.112133,0.266071,0.897666,0.942959,17.830366,112.852470
21.8722744,-0.108970,0.283869,0.880826,0.931832,19.044994,111.000557
21.8772488,-0.094090,0.291454,0.837330,0.891582,20.090687,107.891571
21.8822231,-0.092334,0.280343,0.784863,0.838527,20.609385,108.229759
21.8871994,-0.083233,0.260358,0.734641,0.783844,20.408741,107.728363
21.8921738,-0.087697,0.235119,0.681979,0.726682,20.201643,110.454956
21.8971481,-0.094157,0.220489,0.636932,0.680561,20.627132,113.124207
21.9021225,-0.109425,0.209139,0.610887,0.654901,21.125618,117.619263
21.9070950,-0.118902,0.203468,0.612280,0.656067,21.051367,120.301048
21.9120693,-0.126738,0.193695,0.631432,0.672523,20.132214,123.197472
21.9170437,-0.117911,0.181794,0.671104,0.705218,17.894119,122.967300
21.9220181,-0.112750,0.201041,0.744612,0.779472,17.200270,119.285072
21.9269924,-0.101787,0.234400,0.834139,0.872406,17.032984,113.472702
21.9319687,-0.105048,0.252579,0.906551,0.946924,16.791243,112.582451
21.9369431,-0.110807,0.272207,0.957260,1.001359,17.067448,112.149796
21.9419174,-0.106564,0.290321,0.991495,1.038607,17.323437,110.155968
21.9468918,-0.103962,0.294538,1.002963,1.050474,17.297888,109.441299
21.9518642,-0.106248,0.287795,1.000448,1.046427,17.047865,110.263168
21.9568386,-0.108098,0.291507,0.990603,1.038247,17.424641,110.346024
21.9618130,-0.110487,0.305510,0.976096,1.028741,18.409061,109.882401
21.9667873,-0.112574,0.305300,0.956735,1.010556,18.783621,110.240616
21.9717617,-0.116712,0.296279,0.933460,0.986281,18.836422,111.500763
21.9767380,-0.119393,0.292633,0.913060,0.966213,19.093069,112.195335
21.9817123,-0.116578,0.282197,0.891972,0.942783,18.896482,112.445930
