Keuwl Accelerometer Data File
2019-04-16 00-50-42

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8106688,-0.055224,-0.169488,0.991742,1.007635,10.189664,251.952866
1.8156432,-0.061832,-0.168722,0.981899,0.998207,10.370826,249.873672
1.8206177,-0.055493,-0.165905,0.998177,1.013391,9.940676,251.505600
1.8255920,-0.047442,-0.166504,1.014815,1.029478,9.681660,254.096115
1.8305664,-0.047688,-0.175237,1.022851,1.038848,10.068081,254.776474
1.8355407,-0.046982,-0.175095,1.034331,1.050098,9.941309,254.980072
1.8405150,-0.051559,-0.172158,1.013594,1.029403,10.054221,253.327637
1.8454895,-0.060710,-0.168414,0.981619,0.997810,10.335709,250.176773
1.8504639,-0.064927,-0.166490,0.984996,1.001075,10.283003,248.695526
1.8554381,-0.055849,-0.164767,1.009538,1.024419,9.777827,251.275406
1.8604125,-0.042597,-0.170052,1.028309,1.043145,9.674773,255.937119
1.8653870,-0.041508,-0.176195,1.035202,1.050910,9.918613,256.743866
1.8703613,-0.050240,-0.174221,1.024972,1.040887,10.031975,253.913910
1.8753356,-0.061135,-0.173064,0.990115,1.006984,10.502079,250.544235
1.8803099,-0.066103,-0.171732,0.974208,0.991434,10.696397,248.947403
1.8852844,-0.062642,-0.167551,0.987116,1.003193,10.271288,249.500870
1.8902588,-0.051018,-0.169825,1.013712,1.029105,9.922043,253.278900
1.8952332,-0.044446,-0.173476,1.033207,1.048611,9.833014,255.629303
1.9002074,-0.044313,-0.175069,1.034610,1.050252,9.901131,255.795837
1.9051818,-0.053795,-0.173375,1.016476,1.032558,10.125489,252.761948
1.9101563,-0.064782,-0.170645,0.990550,1.007227,10.440709,249.211655
1.9151306,-0.063171,-0.167752,0.980705,0.996952,10.358088,249.364990
1.9201049,-0.061947,-0.167677,0.996136,1.012047,10.173300,249.723755
1.9250792,-0.050040,-0.168844,1.013966,1.029145,9.852692,253.491882
1.9300537,-0.048865,-0.172233,1.018721,1.034333,9.967426,254.160446
1.9350281,-0.051228,-0.169385,1.027861,1.042983,9.768553,253.172791
1.9400023,-0.052379,-0.178005,1.014761,1.031586,10.362209,253.603134
1.9449767,-0.059091,-0.169990,0.989420,1.005654,10.308931,250.831848
1.9499512,-0.063630,-0.169502,0.988822,1.005261,10.375814,249.424255
1.9549255,-0.059005,-0.165968,0.995665,1.011126,10.032484,250.428543
1.9598999,-0.046115,-0.168901,1.015946,1.030922,9.778049,254.728638
1.9648741,-0.043515,-0.173552,1.023956,1.039471,9.911672,255.924377
1.9698485,-0.046017,-0.176361,1.030136,1.046136,10.033719,255.376022
1.9748230,-0.056514,-0.173423,1.009062,1.025414,10.246186,251.950714
1.9797974,-0.060061,-0.165997,0.976701,0.992526,10.245015,250.108765
1.9847716,-0.063387,-0.164880,0.982686,0.998437,10.190494,248.971146
1.9897460,-0.053283,-0.165556,1.004025,1.018977,9.827353,252.159592
1.9947205,-0.045652,-0.166945,1.023522,1.038052,9.597716,254.706039
1.9996948,-0.042018,-0.171751,1.028579,1.043666,9.754010,256.252747
2.0046692,-0.046680,-0.172975,1.021451,1.037044,9.948526,254.897583
2.0096436,-0.061384,-0.170791,0.990708,1.007194,10.380895,250.231186
2.0146177,-0.066401,-0.168892,0.974856,0.991604,10.545310,248.537277
2.0195923,-0.058498,-0.166031,0.985598,1.001195,10.126693,250.590988
2.0245667,-0.049820,-0.165504,1.004070,1.018838,9.767164,253.247025
2.0295410,-0.045736,-0.170458,1.023527,1.038632,9.783316,254.980621
2.0345154,-0.043193,-0.172446,1.032910,1.048096,9.765452,255.938339
2.0394897,-0.046847,-0.170544,1.020351,1.035565,9.833573,254.640320
2.0444641,-0.059215,-0.167918,0.996147,1.011935,10.134149,250.575119
2.0494385,-0.063980,-0.165125,0.985761,1.001541,10.184237,248.820526
2.0544128,-0.059587,-0.161471,0.991708,1.006533,9.845863,249.744614
2.0593872,-0.049492,-0.161701,1.008184,1.022268,9.521775,252.982086
2.0643616,-0.047523,-0.169177,1.015758,1.030846,9.814939,254.309509
2.0693359,-0.045252,-0.170055,1.029335,1.044269,9.701399,255.098755
2.0743103,-0.054208,-0.175882,1.020219,1.036687,10.226104,252.870255
2.0792847,-0.056094,-0.169684,0.995602,1.011515,10.176471,251.707291
2.0842590,-0.061354,-0.167672,0.984526,1.000585,10.278965,249.901627
2.0892334,-0.050374,-0.138979,0.982073,0.993137,8.560225,250.076538
2.0942078,-0.041479,-0.189501,1.017848,1.036169,10.790380,257.653625
2.0991821,-0.053655,-0.161718,1.055373,1.069039,9.171083,251.645264
2.1041565,-0.053955,-0.172315,0.992272,1.008567,10.313338,252.613800
2.1091309,-0.042295,-0.174971,1.023076,1.038792,9.979021,256.410675
2.1141052,-0.065560,-0.166095,1.000130,1.015946,10.123060,248.460220
2.1190796,-0.065790,-0.171706,0.972899,0.990124,10.702669,249.035355
2.1240540,-0.054406,-0.164554,1.004496,1.019339,9.789384,251.704727
2.1290283,-0.046733,-0.158043,1.029939,1.043041,9.091223,253.527145
2.1340027,-0.045076,-0.178050,1.034359,1.050539,10.068862,255.793121
2.1389771,-0.046022,-0.176402,1.023182,1.039296,10.102696,255.377808
2.1439514,-0.055859,-0.178116,0.999455,1.016738,10.579292,252.588104
2.1489255,-0.068361,-0.171594,0.986203,1.003351,10.608253,248.278152
2.1538999,-0.063491,-0.162112,0.981485,0.996807,10.058817,248.612167
2.1588745,-0.046056,-0.167030,0.999858,1.014759,9.831034,254.584503
2.1638489,-0.044263,-0.172042,1.026748,1.042003,9.815941,255.571838
2.1688232,-0.050740,-0.173610,1.031424,1.047163,9.946352,253.708282
2.1737976,-0.050850,-0.174524,1.024030,1.040039,10.066069,253.755737
2.1787720,-0.053933,-0.174149,1.004064,1.020481,10.291168,252.792542
2.1837463,-0.059831,-0.170147,0.988382,1.004704,10.341570,250.626068
2.1887205,-0.061508,-0.165919,0.987657,1.003384,10.157588,249.659760
2.1936948,-0.057227,-0.164622,1.004929,1.019930,9.838991,250.831070
2.1986692,-0.049768,-0.170077,1.023067,1.038301,9.826913,253.689590
2.2036438,-0.046287,-0.174233,1.029276,1.044944,9.934542,255.122528
2.2086182,-0.049611,-0.171847,1.017828,1.033425,9.966933,253.897125
2.2135925,-0.059939,-0.169438,0.991938,1.008089,10.269890,250.518784
2.2185669,-0.061513,-0.166313,0.985953,1.001772,10.195665,249.702545
2.2235413,-0.058164,-0.166437,0.989561,1.005145,10.102229,250.737335
2.2285156,-0.052482,-0.162792,1.009706,1.024090,9.614518,252.131363
2.2334898,-0.044689,-0.170538,1.028253,1.043256,9.728882,255.315903
2.2384641,-0.046850,-0.176468,1.030460,1.046510,10.047647,255.131851
2.2434385,-0.057932,-0.172591,1.001211,1.017629,10.305705,251.445084
2.2484131,-0.065849,-0.170500,0.984393,1.001217,10.518442,248.882843
2.2533875,-0.060520,-0.163733,0.991180,1.006434,9.988083,249.714218
2.2583618,-0.053863,-0.165405,0.998656,1.013693,9.881111,251.962463
2.2633362,-0.048691,-0.162874,1.019805,1.033877,9.463858,253.355942
2.2683105,-0.040332,-0.168890,1.032463,1.046963,9.546661,256.568878
2.2732849,-0.048918,-0.170287,1.024680,1.039884,9.809810,253.972244
2.2782590,-0.058803,-0.173148,1.003296,1.019824,10.329330,251.241867
2.2832334,-0.064423,-0.168124,0.979837,0.996241,10.411893,249.033783
2.2882080,-0.058974,-0.163838,0.980120,0.995468,10.074116,250.203476
2.2931824,-0.054141,-0.162868,0.997027,1.011692,9.767325,251.611847
2.2981567,-0.045781,-0.171219,1.018250,1.033559,9.873824,255.030258
2.3031311,-0.042330,-0.174280,1.034048,1.049486,9.839571,256.348206
2.3081055,-0.046425,-0.171479,1.025694,1.040965,9.826232,254.851273
2.3130798,-0.053911,-0.171690,1.000132,1.016193,10.200160,252.567535
2.3180540,-0.059956,-0.168517,0.984105,1.000227,10.301295,250.415253
2.3230283,-0.062679,-0.162695,0.990124,1.005358,9.986842,248.930527
2.3280027,-0.057349,-0.165076,1.006788,1.021842,9.847082,250.842392
2.3329773,-0.049413,-0.169192,1.021860,1.036950,9.786632,253.719421
2.3379517,-0.045755,-0.170548,1.029416,1.044451,9.733448,254.982361
2.3429260,-0.050894,-0.169665,1.019558,1.034831,9.855965,253.302536
2.3479004,-0.059898,-0.169200,0.999315,1.015307,10.182442,250.505630
2.3528748,-0.061660,-0.168433,0.992442,1.008520,10.244516,249.893188
2.3578491,-0.054249,-0.166453,0.993515,1.008822,9.993673,251.948654
2.3628232,-0.050961,-0.161040,1.002630,1.016759,9.562730,252.440186
2.3677976,-0.048990,-0.168209,1.017335,1.032310,9.771210,253.762115
2.3727720,-0.049536,-0.175518,1.029124,1.045158,10.049232,254.239532
2.3777466,-0.054995,-0.178696,1.014831,1.031910,10.438825,252.893738
2.3827209,-0.061945,-0.174249,0.990216,1.007337,10.578641,250.429810
2.3876953,-0.059299,-0.165332,0.990494,1.005947,10.055727,250.268661
2.3926697,-0.057623,-0.165812,0.992601,1.008003,10.028935,250.836792
2.3976440,-0.049074,-0.162230,1.017893,1.031908,9.453633,253.169662
2.4026184,-0.044344,-0.168967,1.032105,1.046784,9.606541,255.294846
2.4075925,-0.043359,-0.175428,1.036367,1.052004,9.890977,256.116852
2.4125669,-0.055479,-0.171816,1.009682,1.025698,10.138457,252.104813
2.4175415,-0.063897,-0.167293,0.980663,0.996880,10.348854,249.095764
2.4225159,-0.061612,-0.163787,0.977633,0.993171,10.148250,249.385056
2.4274902,-0.055940,-0.165560,0.996676,1.011880,9.945047,251.330887
2.4324646,-0.043677,-0.171643,1.024027,1.039230,9.812675,255.723465
2.4374390,-0.040962,-0.175307,1.034513,1.050061,9.871873,256.848175
2.4424133,-0.048598,-0.173622,1.026980,1.042686,9.957280,254.362717
2.4473877,-0.058565,-0.172980,1.001093,1.017614,10.338507,251.295609
2.4523618,-0.061096,-0.172056,0.982114,0.998941,10.531418,250.450394
2.4573362,-0.060284,-0.165526,0.985503,1.001124,10.134770,249.988586
2.4623108,-0.057108,-0.166826,1.003083,1.018463,9.970070,251.102997
2.4672852,-0.047968,-0.170794,1.024331,1.039580,9.825512,254.312469
2.4722595,-0.043761,-0.173303,1.031189,1.046566,9.833754,255.828568
2.4772339,-0.051933,-0.172787,1.016083,1.031977,10.068862,253.271332
2.4822083,-0.060164,-0.172343,0.997352,1.013920,10.371907,250.756195
2.4871826,-0.060026,-0.172308,0.986127,1.002865,10.482932,250.793533
2.4921567,-0.056280,-0.172361,0.992857,1.009277,10.349367,251.916794
2.4971311,-0.052542,-0.169883,1.005123,1.020732,10.032739,252.813843
2.5021055,-0.047756,-0.169054,1.015946,1.031022,9.810170,254.225403
2.5070801,-0.046445,-0.171042,1.028074,1.043239,9.781386,254.808029
2.5120544,-0.052127,-0.171720,1.015386,1.031122,10.022815,253.113815
2.5170288,-0.061424,-0.173264,0.987864,1.004823,10.541484,250.480042
2.5220032,-0.060601,-0.164641,0.989782,1.005210,10.051326,249.792297
2.5269775,-0.055204,-0.166030,0.989591,1.004939,10.026680,251.608383
2.5319519,-0.047209,-0.162029,1.010152,1.024153,9.484854,253.755981
2.5369260,-0.045661,-0.170265,1.029141,1.044129,9.719884,254.987823
2.5419004,-0.046305,-0.176117,1.030027,1.046001,10.025934,255.269012
2.5468748,-0.050914,-0.174669,1.008090,1.024376,10.230508,253.749207
2.5518494,-0.067409,-0.170433,0.983780,1.000707,10.553293,248.420349
2.5568237,-0.061287,-0.167707,0.988726,1.004719,10.236755,249.925552
2.5617981,-0.053522,-0.165845,0.997110,1.012224,9.913596,252.113770
2.5667725,-0.044747,-0.166714,1.012367,1.026977,9.676236,254.975723
2.5717468,-0.044834,-0.174764,1.030637,1.046310,9.929552,255.611664
2.5767212,-0.043182,-0.175101,1.032654,1.048284,9.906472,256.146637
2.5816953,-0.056086,-0.172942,1.009861,1.026097,10.205867,252.031937
2.5866697,-0.065252,-0.167660,0.988598,1.004835,10.314082,248.734421
2.5916440,-0.065649,-0.162137,0.989401,1.004745,10.026092,247.957153
2.5966187,-0.060145,-0.162672,0.998356,1.013308,9.855066,249.708878
2.6015930,-0.053516,-0.166752,1.017165,1.032132,9.769016,252.206818
2.6065674,-0.047179,-0.172614,1.028435,1.043887,9.870538,254.713120
2.6115417,-0.047932,-0.171920,1.019623,1.035126,9.928601,254.421280
2.6165161,-0.058747,-0.170660,1.001378,1.017514,10.217309,251.004807
2.6214902,-0.061909,-0.169380,0.988471,1.004787,10.339515,249.922409
2.6264646,-0.056367,-0.164996,0.989911,1.005149,9.989343,251.138336
2.6314390,-0.052485,-0.165733,1.005265,1.020186,9.811393,252.427841
2.6364136,-0.046809,-0.170905,1.025076,1.040279,9.807485,254.682861
2.6413879,-0.043897,-0.175277,1.028570,1.044320,9.963578,255.939713
2.6463623,-0.050100,-0.175157,1.012672,1.028929,10.198540,254.037811
2.6513367,-0.060914,-0.169478,0.993867,1.010052,10.270790,250.230576
2.6563110,-0.059153,-0.163247,0.990285,1.005392,9.945027,250.081879
2.6612854,-0.057980,-0.163541,0.994623,1.009644,9.895846,250.479050
2.6662595,-0.047587,-0.165305,1.013628,1.028121,9.631659,253.940308
2.6712339,-0.046623,-0.169206,1.030489,1.045329,9.665808,254.595154
2.6762083,-0.044173,-0.171874,1.032350,1.047491,9.753748,255.586533
2.6811829,-0.054599,-0.171993,1.008169,1.024191,10.147862,252.388123
2.6861572,-0.063924,-0.172188,0.978037,0.995134,10.636005,249.632889
2.6911316,-0.062779,-0.165725,0.980244,0.996135,10.247742,249.252670
2.6961060,-0.057655,-0.162028,0.996284,1.011019,9.793962,250.412643
2.7010803,-0.047014,-0.171732,1.018432,1.033879,9.916750,254.689484
2.7060547,-0.042765,-0.172980,1.029108,1.044420,9.823230,256.113434
2.7110288,-0.045249,-0.177825,1.033263,1.049429,10.069839,255.723572
2.7160032,-0.055264,-0.172396,1.010054,1.026150,10.161557,252.225891
2.7209775,-0.058574,-0.171214,0.989931,1.006335,10.359134,251.113556
2.7259521,-0.059301,-0.166840,0.984203,1.000004,10.198868,250.433014
2.7309265,-0.055170,-0.165635,1.001638,1.016738,9.887059,251.578125
2.7359009,-0.053726,-0.164625,1.016991,1.031629,9.663488,251.925690
2.7408752,-0.046831,-0.173641,1.028509,1.044115,9.918455,254.906433
2.7458496,-0.045266,-0.170346,1.020339,1.035450,9.800826,255.118668
2.7508240,-0.056002,-0.170777,0.999107,1.015143,10.197634,251.844482
2.7557981,-0.061561,-0.170996,0.986968,1.003562,10.433564,250.200485
2.7607725,-0.058021,-0.167406,0.990734,1.006452,10.139194,250.884399
2.7657468,-0.052866,-0.165134,0.996982,1.011947,9.865915,252.248047
2.7707214,-0.048218,-0.169240,1.018953,1.034037,9.798458,254.097183
2.7756958,-0.046573,-0.175559,1.030244,1.046132,9.998454,255.142609
2.7806702,-0.051710,-0.177599,1.015467,1.032177,10.323634,253.766388
2.7856445,-0.059077,-0.174126,0.995085,1.011930,10.469221,251.259125
2.7906189,-0.058221,-0.165336,0.989678,1.005081,10.043868,250.600830
2.7955930,-0.056972,-0.163694,0.994004,1.009002,9.891235,250.809921
2.8005674,-0.050144,-0.167058,1.014044,1.028935,9.759693,253.292389
2.8055418,-0.045430,-0.166840,1.032633,1.047010,9.506011,254.768021
2.8105164,-0.045056,-0.169814,1.033494,1.048321,9.647851,255.140305
2.8154907,-0.051233,-0.170415,1.014100,1.029594,9.952658,253.267319
2.8204651,-0.063477,-0.168464,0.991305,1.007519,10.293060,249.353622
2.8254395,-0.064196,-0.165372,0.979253,0.995192,10.267974,248.784271
2.8304138,-0.059393,-0.161886,0.989609,1.004521,9.884434,249.852997
2.8353882,-0.048934,-0.167069,1.007778,1.022704,9.800806,253.674881
2.8403623,-0.042255,-0.172437,1.022009,1.037315,9.854787,256.231232
2.8453367,-0.047929,-0.178677,1.032499,1.048941,10.157956,254.984238
2.8503110,-0.054933,-0.170062,1.012375,1.028028,10.011250,252.098541
2.8552856,-0.059570,-0.173298,0.987780,1.004635,10.509927,251.030014
2.8602600,-0.060869,-0.162081,0.983187,0.998315,9.987059,249.416550
2.8652344,-0.061463,-0.165971,0.991369,1.007043,10.122186,249.679230
2.8702087,-0.052790,-0.166212,1.013792,1.028682,9.760579,252.379868
2.8751831,-0.045800,-0.174005,1.027546,1.043181,9.932205,255.253662
2.8801575,-0.044669,-0.174089,1.025184,1.040819,9.943663,255.609100
2.8851316,-0.053359,-0.171676,1.007453,1.023368,10.117774,252.734100
2.8901060,-0.063525,-0.166861,0.991487,1.007434,10.208238,249.157684
2.8950803,-0.055705,-0.165870,0.993650,1.008939,9.986940,251.436203
2.9000549,-0.051279,-0.166150,0.998905,1.013926,9.874761,252.847977
2.9050293,-0.050483,-0.163431,1.014663,1.028979,9.568853,252.834290
2.9100037,-0.050080,-0.169030,1.024244,1.039305,9.766097,253.496521
2.9149780,-0.050604,-0.173596,1.015271,1.031247,10.098569,253.748199
2.9199524,-0.056171,-0.175092,0.996635,1.013457,10.453629,252.213211
2.9249265,-0.061228,-0.168189,0.988245,1.004323,10.265904,249.996307
2.9299009,-0.059834,-0.162468,0.993384,1.008359,9.886702,249.782059
2.9348752,-0.055748,-0.164016,1.007508,1.022292,9.756045,251.227310
2.9398496,-0.047377,-0.165865,1.026868,1.041256,9.535824,254.058792
2.9448242,-0.044414,-0.173818,1.033196,1.048656,9.850556,255.666534
2.9497986,-0.051869,-0.172543,1.018934,1.034740,10.027523,253.268402
2.9547729,-0.063589,-0.170287,0.995081,1.011547,10.352123,249.523209
2.9597473,-0.063096,-0.168153,0.985162,1.001400,10.331921,249.432404
2.9647217,-0.057749,-0.163939,0.991871,1.006985,9.939469,250.594925
2.9696958,-0.052045,-0.164518,1.008948,1.023597,9.705026,252.445404
2.9746702,-0.043169,-0.170023,1.027843,1.042705,9.685112,255.753418
2.9796445,-0.044258,-0.175888,1.033081,1.048881,9.957557,255.876038
2.9846191,-0.051474,-0.174611,1.015761,1.031944,10.160415,253.574936
2.9895935,-0.060699,-0.174633,0.987004,1.004170,10.609458,250.833496
2.9945679,-0.059077,-0.164899,0.983229,0.998710,10.101275,250.289398
2.9995422,-0.065549,-0.159328,0.990129,1.005006,9.870757,247.637222
3.0045166,-0.055975,-0.167176,1.010647,1.025908,9.895191,251.488007
3.0094910,-0.046640,-0.175622,1.032654,1.048520,9.979829,255.127380
3.0144651,-0.045174,-0.175177,1.027279,1.043087,9.987630,255.539719
3.0194395,-0.053028,-0.171409,1.007883,1.023728,10.094049,252.809769
3.0244138,-0.060335,-0.170233,0.989913,1.006254,10.339839,250.484253
3.0293884,-0.056400,-0.166649,0.989824,1.005338,10.078644,251.302338
3.0343628,-0.055857,-0.166196,0.999955,1.015210,9.945146,251.422958
3.0393372,-0.049886,-0.166879,1.015389,1.030220,9.733569,253.356827
3.0443115,-0.046946,-0.175353,1.024106,1.040070,10.051619,255.012100
3.0492859,-0.047066,-0.178312,1.026000,1.042443,10.189837,255.213867
3.0542603,-0.057539,-0.176517,1.000236,1.017321,10.515205,251.945755
3.0592344,-0.064281,-0.167954,0.985128,1.001408,10.345412,249.056564
3.0642087,-0.060625,-0.162918,0.991759,1.006878,9.941586,249.588867
3.0691831,-0.054291,-0.166420,1.002169,1.017343,9.908060,251.932281
3.0741577,-0.048498,-0.169180,1.023059,1.038087,9.760901,254.004105
3.0791321,-0.045848,-0.173238,1.031096,1.046552,9.859375,255.176346
3.0841064,-0.050324,-0.173841,1.015815,1.031811,10.101879,253.855072
3.0890808,-0.060769,-0.170622,0.992277,1.008672,10.344328,250.395950
3.0940552,-0.061620,-0.167410,0.981322,0.997405,10.303014,249.792389
3.0990293,-0.058036,-0.164391,0.987038,1.002316,10.016495,250.554977
3.1040037,-0.049726,-0.167221,1.005150,1.020177,9.846423,253.439423
3.1089780,-0.044775,-0.172586,1.025132,1.040523,9.866652,255.456177
3.1139524,-0.043012,-0.175045,1.034714,1.050297,9.882027,256.194702
3.1189270,-0.048953,-0.173614,1.018654,1.034502,10.041850,254.253586
3.1239014,-0.058688,-0.169082,0.992042,1.008058,10.226873,250.858185
3.1288757,-0.058109,-0.164471,0.983974,0.999316,10.052714,250.541168
3.1338501,-0.060450,-0.163031,0.989600,1.004759,9.965394,249.655716
3.1388245,-0.053830,-0.165468,1.009331,1.024220,9.781406,251.979187
3.1437986,-0.046517,-0.172516,1.031175,1.046541,9.830354,254.909805
3.1487730,-0.043953,-0.171950,1.022866,1.038149,9.843467,255.661240
3.1537473,-0.053012,-0.169617,1.011527,1.027019,9.964210,252.643829
3.1587219,-0.061273,-0.171572,0.988466,1.005115,10.443008,250.346924
3.1636889,-0.058016,-0.166013,0.990970,1.006453,10.062962,250.737152
3.1686633,-0.051091,-0.163658,0.995309,1.009967,9.773603,252.662506
3.1736376,-0.046896,-0.167848,1.013173,1.028052,9.759974,254.389801
3.1786120,-0.045769,-0.174462,1.028393,1.044090,9.947697,255.300201
3.1835861,-0.049909,-0.175954,1.023059,1.039279,10.135838,254.164032
3.1885605,-0.053673,-0.172854,1.002610,1.018816,10.233066,252.749756
3.1935349,-0.058660,-0.166901,0.988423,1.004130,10.147416,250.635162
3.1985092,-0.059262,-0.161087,0.993554,1.008271,9.801448,249.802017
3.2034836,-0.053950,-0.164946,1.005234,1.020104,9.795066,251.888214
3.2084582,-0.044268,-0.169159,1.021308,1.036168,9.715312,255.335037
3.2134326,-0.044397,-0.173166,1.033107,1.048460,9.817163,255.620132
3.2184069,-0.049156,-0.173148,1.017674,1.033468,10.029838,254.150848
3.2233810,-0.058167,-0.172329,0.993784,1.010291,10.371433,251.348740
3.2283554,-0.063289,-0.170475,0.980658,0.997375,10.505095,249.632553
3.2333298,-0.060223,-0.165694,0.985836,1.001476,10.139116,250.025787
3.2383041,-0.052984,-0.168052,1.004462,1.019801,9.949812,252.500732
3.2432785,-0.047232,-0.175311,1.023235,1.039218,10.061809,254.921432
3.2482529,-0.044716,-0.175224,1.029598,1.045359,9.961881,255.684189
3.2532275,-0.048823,-0.174594,1.019817,1.035806,10.080108,254.376892
3.2582018,-0.060083,-0.172390,0.996789,1.013369,10.378601,250.784988
