Keuwl Accelerometer Data File
2019-04-14 19-26-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
63.8061790,-0.069714,0.870844,0.143318,0.885308,80.683708,94.576988
63.8111572,-0.039905,0.812340,0.133296,0.824170,80.692474,92.812279
63.8161278,0.059537,0.760298,0.124696,0.772753,80.713821,85.522430
63.8211021,0.127354,0.755585,0.143779,0.779616,79.372475,80.432701
63.8260765,0.045072,0.731568,0.322093,0.800604,66.277206,86.474472
63.8310509,0.026217,0.769639,0.434200,0.884059,60.584202,88.049042
63.8360252,0.005237,0.816129,0.289335,0.865915,70.479858,89.632332
63.8409996,-0.070044,0.733399,0.226272,0.770700,72.926842,95.455559
63.8459778,-0.036450,0.697311,0.156251,0.715532,77.386665,92.992256
63.8509483,0.021826,0.821789,0.107062,0.829021,82.579948,88.478645
63.8559265,0.026763,0.899514,0.059878,0.901902,86.193291,88.295815
63.8608971,-0.023140,0.741577,0.139729,0.754981,79.334419,91.787277
63.8658714,-0.101204,0.632165,0.255795,0.689424,68.220993,99.095383
63.8708458,-0.064871,0.792152,0.308840,0.852699,68.765152,94.681618
63.8758202,0.011509,0.868625,0.304813,0.920626,70.664841,89.240921
63.8807945,0.002500,0.696936,0.421555,0.814515,58.831741,89.794510
63.8857689,-0.105524,0.657400,0.387114,0.770174,59.825687,99.119133
63.8907471,-0.100974,0.843218,0.287766,0.896673,71.281052,96.828560
63.8957176,0.024940,0.911214,0.205487,0.934429,77.296486,88.432213
63.9006958,0.060623,0.784341,0.149821,0.800819,79.217323,85.580299
63.9056664,-0.000380,0.716518,0.130033,0.728221,79.713989,90.030350
63.9106407,-0.022401,0.896534,0.030234,0.897323,88.069107,91.431328
63.9156151,-0.008880,0.963618,0.099867,0.968820,84.083412,90.527977
63.9205894,-0.009922,0.770981,0.239155,0.807283,72.767647,90.737328
63.9255638,-0.044009,0.689945,0.340462,0.770633,63.781483,93.649773
63.9305382,0.010026,0.869070,0.277627,0.912392,72.284836,89.339020
63.9355164,0.090652,0.859886,0.305218,0.916941,70.557220,83.981911
63.9404869,0.002635,0.695401,0.336468,0.772528,64.180267,89.782906
63.9454651,-0.132762,0.743445,0.271785,0.802623,70.207100,100.124992
63.9504356,-0.072555,0.886405,0.144156,0.900977,80.793129,94.679382
63.9554100,-0.013388,0.811136,0.159312,0.826741,78.889679,90.945564
63.9603844,-0.088145,0.677128,0.255901,0.729217,69.456024,97.416748
63.9653587,-0.102456,0.763873,0.272700,0.817535,70.514793,97.639343
63.9703331,0.020712,0.882131,0.262146,0.920491,73.453728,88.654961
63.9753075,-0.032829,0.782760,0.333929,0.851646,66.914825,92.401573
63.9802856,-0.129455,0.754038,0.312146,0.826297,67.804718,99.741745
63.9852562,-0.019838,0.872929,0.154038,0.886637,79.995102,91.301865
63.9902344,0.062575,0.936776,0.131045,0.947965,82.054077,86.178421
63.9952049,0.016332,0.878340,0.178002,0.896344,78.545670,88.934753
64.0001755,-0.025641,0.891939,0.178893,0.910064,78.663406,91.646675
64.0051575,0.055417,0.910130,0.167458,0.927065,79.593414,86.515617
64.0101242,-0.025531,0.796353,0.246536,0.834033,72.806770,91.836258
64.0151062,-0.135914,0.827098,0.360457,0.912410,66.730247,99.331787
64.0200806,0.057126,0.858905,0.242559,0.894324,74.263115,86.194824
64.0250549,0.043096,0.762810,0.288904,0.816825,69.286697,86.766411
64.0300293,-0.171587,0.707764,0.411752,0.836607,60.516735,103.627640
64.0350037,-0.144962,0.912726,0.309120,0.974494,71.505646,99.024490
64.0399780,0.007636,0.968219,0.140997,0.978461,81.714806,89.548164
64.0449448,-0.041804,0.743691,0.075200,0.748651,84.235039,93.217278
64.0499268,-0.173037,0.770275,0.078884,0.793403,84.293961,102.660934
64.0548935,-0.067232,0.911559,0.063501,0.916238,86.025894,94.218208
64.0598755,-0.050239,0.875057,0.221672,0.904094,75.807098,93.285866
64.0648499,-0.203842,0.744545,0.385165,0.862700,63.482887,105.311317
64.0698242,-0.190915,0.880485,0.248630,0.934622,74.572350,102.234047
64.0747986,0.007975,0.949249,0.119812,0.956814,82.806564,89.518669
64.0797729,-0.052404,0.772549,0.182208,0.795473,76.758492,93.880585
64.0847473,-0.181541,0.734887,0.320873,0.822177,67.028549,103.876083
64.0897141,0.003484,0.936616,0.247774,0.968841,75.182404,89.786865
64.0946960,-0.072416,0.867245,0.360002,0.941785,67.526596,94.773209
64.0996628,-0.255973,0.747769,0.397553,0.884720,63.297722,108.896851
64.1046448,-0.113277,0.815544,0.154419,0.837729,79.377922,97.907677
64.1096191,0.032295,0.896786,-0.014711,0.897488,90.939209,87.937531
64.1145935,-0.091478,0.814071,0.118630,0.827740,81.760132,96.411491
64.1195679,-0.123190,0.830915,0.305781,0.893922,69.997177,98.433159
64.1245422,-0.003943,0.932404,0.195420,0.952671,78.162979,90.242294
64.1295166,-0.096645,0.909063,0.160486,0.928166,80.043114,96.068489
64.1344833,-0.151260,0.861180,0.240028,0.906711,74.649452,99.961937
64.1394653,0.007018,0.851671,0.215034,0.878426,75.830307,89.527870
64.1444321,0.003476,0.894251,0.214878,0.919711,76.488731,89.777267
64.1494141,-0.166979,0.838471,0.236888,0.887148,74.512894,101.262917
64.1543884,-0.181791,0.819896,0.220876,0.868369,75.264488,102.501633
64.1593628,-0.139986,0.815603,0.154944,0.841910,79.394882,99.739044
64.1643372,-0.146890,0.798285,0.249079,0.849044,72.940536,100.426216
64.1693115,-0.135974,0.834606,0.286654,0.892875,71.273834,99.253349
64.1742859,-0.148130,0.902833,0.232966,0.944100,75.714111,99.317635
64.1792526,-0.132762,0.869581,0.141596,0.890981,80.855721,98.680534
64.1842346,-0.073060,0.825140,0.102998,0.834746,82.912331,95.059937
64.1892014,-0.011857,0.897480,0.140157,0.908435,81.124733,90.756920
64.1941833,-0.041496,0.955731,0.305061,1.004094,72.313004,92.486099
64.1991501,-0.087747,0.936863,0.327840,0.996439,70.791214,95.350716
64.2041321,-0.045652,0.948432,0.156030,0.962265,80.668358,92.755753
64.2091064,-0.033187,0.890241,0.060959,0.892942,86.085518,92.134903
64.2140808,-0.104177,0.725827,0.284269,0.786439,68.809883,98.167778
64.2190552,0.003577,0.802175,0.418802,0.904927,62.431957,89.744476
64.2240219,-0.009684,0.930890,0.296098,0.976895,72.356033,90.596031
64.2290039,-0.140093,0.844108,0.263398,0.895278,72.889923,99.423248
64.2339706,-0.166220,0.711427,0.210119,0.760202,73.954628,103.150833
64.2389526,-0.140880,0.829445,0.136629,0.852346,80.775818,99.639618
64.2439194,-0.011233,0.942525,0.141775,0.953194,81.446304,90.682838
64.2489014,-0.016024,0.879331,0.283821,0.924140,72.114281,91.043983
64.2538757,-0.054157,0.930948,0.224970,0.959275,76.436623,93.329376
64.2588501,-0.057991,0.949090,-0.006814,0.950885,90.410606,93.496529
64.2638245,-0.094161,0.826434,-0.040379,0.832760,92.779259,96.500069
64.2687912,-0.058918,0.721428,0.106077,0.731561,81.662643,94.668922
64.2737732,0.013190,0.825085,0.280712,0.871630,71.212814,89.084129
64.2787399,0.045100,0.868340,0.531798,1.019243,58.549809,87.026848
64.2837219,-0.031208,0.793763,0.591406,0.990351,53.332645,92.251526
64.2886887,-0.147374,0.784733,0.366695,0.878629,65.332695,100.636353
64.2936707,-0.123217,0.881790,0.173743,0.907151,78.958122,97.954704
64.2986450,-0.013641,0.833334,0.021456,0.833721,88.525345,90.937813
64.3036194,0.002238,0.883496,-0.002392,0.883502,90.155136,89.854843
64.3085938,0.012769,0.916737,0.036248,0.917543,87.735924,89.202019
64.3135605,0.062648,0.900474,0.130680,0.912061,81.762337,86.020210
64.3185425,0.044748,0.922508,0.229723,0.951733,76.032372,87.222923
64.3235092,0.026309,0.927632,0.226035,0.955136,76.310944,88.375465
64.3284912,-0.002108,0.839352,0.264227,0.879961,72.526077,90.143867
64.3334579,-0.011608,0.820546,0.328705,0.884012,68.171310,90.810501
64.3384399,-0.023008,0.904123,0.312477,0.956875,70.939888,91.457741
64.3434143,-0.011364,0.877149,0.258766,0.914592,73.564796,90.742256
64.3483887,-0.000627,0.810365,0.179466,0.829999,77.512657,90.044319
64.3533630,-0.018608,0.864817,0.077103,0.868447,84.906441,91.232597
64.3583298,0.025375,0.917546,0.032781,0.918482,87.954674,88.415855
64.3633118,0.085034,0.807770,0.130630,0.822671,80.863472,83.990608
64.3682785,0.052591,0.731697,0.313346,0.797704,66.870529,85.888939
64.3732605,-0.086767,0.826350,0.462991,0.951180,60.872494,95.994087
64.3782272,-0.047610,0.886391,0.461873,1.000641,62.511070,93.074539
64.3832092,0.051332,0.827978,0.243364,0.864528,73.650269,86.452362
64.3881836,-0.006667,0.826529,0.072664,0.829743,84.975967,90.462128
64.3931580,-0.043541,0.875635,-0.011348,0.876791,90.741608,92.846703
64.3981323,0.036406,0.905857,-0.008421,0.906628,90.532196,87.698517
64.4030991,-0.003326,0.818596,0.085410,0.823046,84.043495,90.232758
64.4080811,-0.109081,0.732801,0.327137,0.809886,66.175926,98.466576
64.4130478,-0.035081,0.808632,0.406946,0.905937,63.307674,92.484131
64.4180298,-0.079660,0.835920,0.349320,0.909469,67.412560,95.443619
64.4229965,-0.054663,0.753377,0.277195,0.804613,69.848259,94.149925
64.4279785,-0.001905,0.753397,0.090332,0.758795,83.162941,90.144905
64.4329529,-0.060732,0.847787,0.114624,0.857653,82.319496,94.097427
64.4379272,-0.116530,0.909287,0.220548,0.942880,76.472702,97.302948
64.4429016,-0.091764,0.839339,0.249356,0.880392,73.546745,96.239319
64.4478683,-0.042146,0.902891,0.139180,0.914527,81.246254,92.672569
64.4528503,-0.014559,0.908526,0.115768,0.915988,82.739220,90.918068
64.4578171,-0.002654,0.823433,0.300032,0.876395,69.980019,90.184639
64.4627991,0.030642,0.877561,0.218515,0.904876,76.025742,88.000198
64.4677658,0.067671,0.910595,0.082387,0.916815,84.844353,85.749893
64.4727478,0.008057,0.842366,0.144008,0.854625,80.299126,89.451988
64.4777222,0.011938,0.846348,0.226454,0.876201,75.021919,89.191879
64.4826965,0.022219,0.901303,0.218222,0.927611,76.393509,88.587807
64.4876709,-0.045151,0.901147,0.302469,0.951626,71.467377,92.868347
64.4926453,-0.024941,0.904918,0.183182,0.923609,78.560539,91.578789
64.4976196,0.008695,0.959680,0.069658,0.962244,85.848633,89.480904
64.5025864,0.004038,0.933766,0.011255,0.933843,89.309425,89.752235
64.5075684,-0.069777,0.866150,0.125558,0.877980,81.778099,94.605774
64.5125351,-0.071967,0.911657,0.159524,0.928303,80.104935,94.513603
64.5175171,-0.080032,0.955391,0.223197,0.984375,76.894814,94.788399
64.5224915,-0.060117,0.884560,0.215482,0.912411,76.339546,93.888016
64.5274658,-0.093102,0.841220,0.159447,0.861244,79.330940,96.315506
64.5324402,-0.087457,0.807247,0.149577,0.825633,79.562325,96.183311
64.5374146,-0.015528,0.817786,0.209703,0.844387,75.620117,91.087784
64.5423889,-0.013576,0.875077,0.263128,0.913882,73.266335,90.888809
64.5473557,-0.077506,0.858864,0.289765,0.909736,71.426849,95.156517
64.5523376,-0.083460,0.861499,0.204948,0.889466,76.678360,95.533401
64.5573044,-0.067282,0.949224,0.043183,0.952585,87.401726,94.054390
64.5622864,-0.009023,0.918301,0.012465,0.918430,89.222336,90.562958
64.5672607,-0.051514,0.794071,0.147007,0.809206,79.533058,93.711792
64.5722351,-0.130134,0.798464,0.252381,0.847453,72.673782,99.256683
64.5772095,-0.104819,0.928663,0.186238,0.952936,78.729797,96.439774
64.5821838,-0.082992,0.820400,0.244979,0.860209,73.453690,95.776390
64.5871582,-0.030588,0.660144,0.313261,0.731340,64.637848,92.652885
64.5921249,-0.061161,0.785800,0.287730,0.839053,69.944984,94.450531
64.5971069,-0.041743,0.969866,0.276875,1.009476,74.081154,92.464493
64.6020737,-0.003840,0.899041,0.312998,0.951976,70.804779,90.244743
64.6070557,-0.060763,0.816579,0.134130,0.829749,80.697273,94.255630
64.6120300,-0.127601,0.853539,0.003988,0.863033,89.735229,98.502579
64.6170044,-0.114713,0.907123,-0.041098,0.915271,92.573570,97.207260
64.6219788,-0.095609,0.813813,0.032740,0.820064,87.711914,96.700577
64.6269531,-0.161566,0.800780,0.276486,0.862436,71.301575,101.406891
64.6319275,-0.202702,0.936610,0.331564,1.014032,70.914688,102.211700
64.6368942,-0.048781,0.946118,0.244422,0.978397,75.533203,92.951530
64.6418762,-0.082032,0.877883,0.134599,0.891922,81.320374,95.338387
64.6468430,-0.064008,0.773529,0.125441,0.786244,80.819534,94.730309
64.6518250,-0.017160,0.926037,0.119663,0.933894,82.638290,91.061569
64.6567993,0.005736,0.971999,0.083541,0.975599,85.087738,89.661865
64.6617737,-0.097302,0.935205,0.152045,0.952467,80.814415,95.939857
64.6667480,-0.077523,0.738802,0.242053,0.781299,71.952301,95.990143
64.6717224,-0.047312,0.851941,0.269552,0.894819,72.468140,93.178589
64.6766968,-0.055736,0.966836,0.272070,1.005933,74.308044,93.299316
64.6816635,0.028936,0.952576,0.280953,0.993566,73.574257,88.260101
64.6866455,0.016710,0.825328,0.073424,0.828756,84.917175,88.840118
64.6916122,-0.089038,0.832847,0.005862,0.837613,89.598984,96.102173
64.6965942,-0.134133,0.896106,-0.013902,0.906196,90.879044,98.513054
64.7015686,-0.075773,0.811554,-0.012916,0.815186,90.907867,95.334106
64.7065430,-0.111151,0.766747,0.207156,0.801978,75.030449,98.248398
64.7115173,-0.230692,0.771577,0.493139,0.944318,58.518906,106.646042
64.7164917,-0.242834,0.911258,0.503822,1.069203,61.886982,104.921555
64.7214661,-0.107252,0.940284,0.196684,0.966603,78.259460,96.507217
64.7264328,-0.095897,0.806695,0.047693,0.813774,86.640152,96.779305
64.7314148,-0.104474,0.719555,0.048472,0.728714,86.186035,98.261162
64.7363815,-0.071883,0.853769,0.006486,0.856814,89.566261,94.812645
64.7413635,-0.061110,0.938554,0.002817,0.940545,89.828400,93.725304
64.7463379,-0.055894,0.736118,-0.011288,0.738323,90.875992,94.342216
64.7513123,-0.062721,0.583685,0.002325,0.587050,89.773041,96.133316
64.7562866,-0.051199,0.757438,-0.060419,0.761567,94.550369,93.866997
64.7612610,-0.032095,0.915498,0.179354,0.933453,78.922295,92.007805
64.7662354,-0.045252,0.840428,0.656607,1.067473,52.040535,93.082069
64.7712021,-0.125556,0.831044,0.678227,1.079996,51.097950,98.591400
64.7761841,-0.168851,0.929231,0.284523,0.986374,73.234627,100.298904
64.7811508,-0.076715,0.829210,0.067888,0.835514,85.339386,95.285744
64.7861328,-0.007881,0.746359,0.032686,0.747115,87.492546,90.605011
64.7911072,0.019997,0.750474,-0.017094,0.750935,91.304390,88.473694
64.7960815,0.033840,0.829450,-0.034274,0.830847,92.364227,87.663734
64.8010559,0.030714,0.777298,-0.009407,0.777961,90.692848,87.737236
64.8060303,0.028254,0.759292,-0.007419,0.759854,90.559464,87.868919
64.8110046,-0.095746,0.901984,0.020347,0.907280,88.714981,96.059296
64.8159714,-0.093732,0.973385,0.059928,0.979722,86.493141,95.500328
64.8209534,-0.074981,0.950545,0.219604,0.978460,77.030159,94.510284
64.8259201,-0.113953,0.799337,0.435479,0.917369,61.659904,98.113350
64.8309021,-0.006461,0.800783,0.493951,0.940895,58.333107,90.462288
64.8358765,-0.022786,0.729219,0.401214,0.832618,61.192337,91.789711
64.8408508,-0.092326,0.761670,0.189848,0.790385,76.101814,96.911385
64.8458252,-0.034716,0.655566,-0.011247,0.656581,90.981529,93.031281
64.8507996,0.016562,0.626480,-0.003495,0.626708,90.319534,88.485626
64.8557739,-0.093915,0.660450,0.236611,0.707813,70.470985,98.093147
64.8607407,-0.151367,0.736458,0.485402,0.894929,57.153389,101.614464
64.8657227,0.001867,0.849057,0.410622,0.943140,64.190689,89.874046
64.8706894,0.043653,0.780998,0.177854,0.802182,77.190323,86.800835
64.8756714,-0.072180,0.756816,0.066272,0.763133,85.018021,95.447998
64.8806458,-0.084766,0.840795,0.001078,0.845058,89.926918,95.756935
64.8856201,-0.004368,0.907475,-0.040471,0.908387,92.553505,90.275764
64.8905945,-0.046934,0.747024,0.066968,0.751487,84.887398,93.595024
64.8955688,-0.092306,0.667509,0.293292,0.734921,66.479324,97.873138
64.9005432,0.030360,0.825440,0.350952,0.897463,66.980209,87.893555
64.9055099,0.027502,0.825569,0.379102,0.908867,65.347397,88.092049
64.9104919,-0.106264,0.657189,0.459442,0.808873,55.388954,99.184937
64.9154587,-0.097896,0.706479,0.245951,0.754445,70.973671,97.889160
64.9204407,-0.020661,0.918053,0.013598,0.918386,89.151649,91.289223
64.9254150,-0.029864,0.866562,0.010580,0.867141,89.300911,91.973801
64.9303894,-0.067148,0.710266,0.059520,0.715912,85.230988,95.400642
64.9353638,-0.064620,0.850712,0.050485,0.854656,86.613556,94.343864
64.9403381,-0.007353,0.995691,0.087585,0.999563,84.973122,90.423080
64.9453125,-0.021840,0.836031,0.335726,0.901186,68.127777,91.496414
64.9502792,-0.022630,0.755718,0.371747,0.842506,63.817032,91.715210
64.9552612,0.009233,0.915297,0.145595,0.926850,80.962242,89.422050
64.9602280,0.047352,0.932522,0.077653,0.936947,85.245918,87.093109
64.9652100,0.025536,0.782813,0.169040,0.801263,77.821007,88.131660
64.9701843,-0.043691,0.804308,0.159233,0.821081,78.817749,93.109291
64.9751587,-0.073210,0.914613,0.112717,0.924436,82.996429,94.576439
64.9801331,-0.122450,0.881879,0.145963,0.902225,80.689682,97.905037
64.9851074,-0.116636,0.802555,0.216547,0.839399,75.049828,98.268929
64.9900818,-0.073514,0.819980,0.253616,0.861448,72.878021,95.123093
64.9950485,0.010899,0.866189,0.237236,0.898155,74.684319,89.279106
65.0000305,-0.030598,0.949380,0.088123,0.953952,84.699646,91.846001
65.0049973,-0.119334,0.873946,0.085284,0.886169,84.477341,97.775452
65.0099792,-0.034459,0.763893,0.015271,0.764822,88.855896,92.582848
65.0149536,0.016234,0.824463,0.062606,0.826996,85.658379,88.871964
65.0199280,0.060782,0.861512,0.157256,0.877853,79.680519,85.964340
65.0249023,0.050310,0.809442,0.315463,0.870198,68.745018,86.443390
65.0298767,-0.040094,0.825860,0.302844,0.880549,69.883720,92.779449
65.0348511,-0.117346,0.870894,0.220767,0.906071,75.897743,97.673958
65.0398178,-0.049827,0.864545,0.164369,0.881441,79.252724,93.298508
65.0447998,-0.050368,0.873632,0.107903,0.881710,82.970535,93.299652
65.0497665,-0.048897,0.886357,0.014671,0.887826,89.053177,93.157570
65.0547485,-0.019611,0.898047,0.058469,0.900162,86.275818,91.250984
65.0597229,0.020826,0.877329,0.066011,0.880055,85.698334,88.640190
65.0646973,-0.051293,0.882933,0.108065,0.891000,83.033707,93.324829
65.0696716,-0.020533,0.829982,0.187619,0.851171,77.266006,91.417175
65.0746460,-0.053067,0.820266,0.282746,0.869252,71.017723,93.701561
65.0796204,-0.065972,0.916580,0.305437,0.968382,71.614449,94.116844
65.0845871,0.000397,0.948588,0.183605,0.966194,79.045525,89.976044
65.0895691,-0.044537,0.852548,0.125145,0.862834,81.660408,92.990387
65.0945358,-0.066064,0.864949,0.045501,0.868661,86.997437,94.367706
65.0995178,-0.064953,0.941497,0.030035,0.944212,88.177116,93.946548
65.1044922,-0.011520,0.868140,0.164759,0.883711,79.254890,90.760223
65.1094666,-0.002061,0.799780,0.311304,0.858232,68.732216,90.147644
65.1144409,-0.076667,0.912675,0.240614,0.946968,75.280373,94.801735
65.1194153,-0.049653,0.956090,0.140485,0.967631,81.652031,92.972862
65.1243896,0.015991,0.812152,0.099933,0.818433,82.986496,88.871986
65.1293564,-0.046923,0.774849,0.154755,0.791544,78.725494,93.465439
65.1343384,0.005455,0.931749,0.195227,0.951998,78.166351,89.664566
65.1393051,0.068383,0.969051,0.252238,1.003674,75.444664,85.963501
65.1442871,-0.036677,0.840515,0.251314,0.878049,73.368271,92.498596
65.1492615,-0.051486,0.809605,0.050975,0.812841,86.404526,93.638786
65.1542358,-0.062250,0.790032,0.037357,0.793361,87.301125,94.505264
65.1592102,-0.093326,0.826745,0.169726,0.849131,78.469963,96.440491
65.1641846,0.012722,0.876229,0.291539,0.923545,71.598473,89.168190
65.1691589,0.009059,0.916126,0.322051,0.971126,70.632500,89.433464
65.1741257,-0.094177,0.731341,0.292308,0.793204,68.375923,97.337753
65.1791077,-0.141636,0.836003,0.175667,0.865922,78.295303,99.615776
65.1840744,-0.078165,0.907831,0.050147,0.912569,86.849915,94.921089
65.1890564,0.074878,0.944192,0.027402,0.947553,88.342850,85.465691
65.1940308,0.050847,0.803751,0.142364,0.817844,79.975319,86.380165
65.1990051,-0.069770,0.903387,0.215952,0.931457,76.594406,94.416306
65.2039795,0.005231,1.075684,0.083743,1.078951,85.548508,89.721382
65.2089539,0.023179,0.882771,0.063947,0.885388,85.858223,88.495926
65.2139282,-0.117141,0.697555,0.177885,0.729348,75.883369,99.532791
65.2188950,-0.089759,0.792643,0.134316,0.808938,80.442337,96.460678
65.2238770,0.009501,0.965522,0.129763,0.974249,82.345840,89.436234
65.2288437,-0.032706,0.812046,0.346143,0.883348,66.930130,92.306404
65.2338257,-0.172003,0.740596,0.465625,0.891557,58.515999,103.075104
65.2388000,-0.103929,0.919411,0.282106,0.967317,73.043999,96.449280
65.2437744,0.027687,1.040575,0.053757,1.042330,87.043709,88.475883
65.2487488,0.034728,0.919719,0.021762,0.920632,88.645508,87.837570
65.2537231,0.053051,0.819778,0.038586,0.822398,87.310791,86.297325
65.2586975,0.035752,0.890189,-0.014542,0.891026,90.935120,87.700134
65.2636642,0.021848,0.974321,0.027950,0.974967,88.357269,88.715446
65.2686462,0.079391,0.848970,0.145265,0.864960,80.331696,84.657570
65.2736130,0.019700,0.771829,0.361851,0.852669,64.888908,88.537949
65.2785950,-0.004243,0.948960,0.381283,1.022702,68.110405,90.256195
65.2835693,0.067430,1.000039,0.277036,1.039891,74.549301,86.142563
65.2885437,0.021694,0.798360,0.150810,0.812768,79.306740,88.443497
65.2935181,-0.087208,0.758642,0.059250,0.765933,85.563393,96.557556
65.2984924,-0.069280,0.928411,-0.009916,0.931045,90.610229,94.267654
65.3034668,-0.016330,0.908777,-0.012182,0.909005,90.767876,91.029480
65.3084335,-0.131929,0.700747,0.228641,0.748818,72.221642,100.662186
65.3134155,-0.206306,0.754400,0.379459,0.869293,64.118332,105.294754
65.3183823,-0.100689,0.962492,0.289590,1.010144,73.340576,95.972168
65.3233643,-0.034059,0.922489,0.213861,0.947567,76.956261,92.114464
65.3283386,-0.056994,0.739801,0.182676,0.764149,76.169037,94.405357
65.3333130,-0.030672,0.768351,0.076300,0.772739,84.333389,92.285957
65.3382874,-0.075970,0.936109,0.030939,0.939696,88.113220,94.639702
65.3432617,-0.076473,0.889436,0.049562,0.894093,86.822289,94.914146
65.3482361,-0.053000,0.719096,0.171334,0.741123,76.633362,94.215263
65.3532028,-0.030533,0.780847,0.246150,0.819295,72.515877,92.239273
65.3581848,-0.014097,0.986077,0.243262,1.015738,76.143394,90.819038
65.3631516,-0.027408,0.927170,0.335463,0.986372,70.117165,91.693237
65.3681335,-0.019345,0.771119,0.211741,0.799896,74.650238,91.437065
65.3731079,-0.057128,0.819199,0.049693,0.822691,86.537056,93.989136
65.3780823,-0.082990,0.973910,0.009896,0.977490,89.419952,94.870590
65.3830566,0.012440,0.908277,0.074959,0.911450,85.282562,89.215286
65.3880310,0.038528,0.741840,0.033927,0.743614,87.384995,87.026970
65.3930054,-0.112193,0.756153,0.193807,0.788616,75.773514,98.439621
65.3979721,-0.055484,0.911332,0.247367,0.945936,74.840645,93.483986
65.4029541,-0.084628,0.916045,0.473715,1.034749,62.754368,95.278236
65.4079208,-0.161264,0.805563,0.345374,0.891191,67.198326,101.320290
65.4129028,-0.151781,0.887178,0.154283,0.913195,80.273293,99.708313
65.4178772,-0.011118,0.922880,-0.032628,0.923523,92.024696,90.690224
65.4228516,0.015805,0.829699,0.014736,0.829980,88.982666,88.908714
65.4278259,-0.057621,0.761454,0.071822,0.767001,84.626945,94.327454
65.4328003,-0.066419,0.891947,0.129116,0.903688,81.785629,94.258652
65.4377747,-0.044160,0.946435,0.154843,0.960035,80.718262,92.671463
65.4427414,-0.119285,0.782171,0.356894,0.867982,65.721237,98.671051
65.4477234,-0.153336,0.739796,0.382571,0.846859,63.143814,101.709778
65.4526901,-0.045426,0.917534,0.178780,0.935892,78.987328,92.834358
65.4576721,-0.022191,0.981773,0.028287,0.982431,88.350060,91.294853
65.4626465,-0.037316,0.798229,0.038094,0.800008,87.270706,92.676567
65.4676208,-0.031176,0.732232,0.036019,0.733780,87.186386,92.437950
65.4725952,-0.079747,0.855419,0.055796,0.860938,86.284119,95.326042
65.4775696,-0.104779,0.907019,0.207901,0.936421,77.172523,96.589584
65.4825439,-0.095881,0.805994,0.352453,0.884897,66.528145,96.784058
65.4875107,-0.131257,0.749023,0.367822,0.844723,64.186996,99.939430
65.4924927,-0.111431,0.828936,0.318577,0.895011,69.148438,97.656181
65.4974594,-0.074939,0.881530,0.233313,0.914957,75.226471,94.859047
65.5024414,-0.061702,0.886225,0.109009,0.895033,83.004372,93.982727
65.5074158,-0.006975,0.893597,0.023688,0.893938,88.481590,90.447189
65.5123901,-0.034195,0.932981,0.001798,0.933609,89.889648,92.099007
65.5173645,-0.057005,0.975290,0.025775,0.977295,88.488708,93.345093
65.5223389,0.027598,0.929125,0.011341,0.929604,89.301003,88.298630
65.5273132,0.004172,0.813236,0.019276,0.813475,88.642166,89.706093
65.5322800,-0.054165,0.907873,0.031721,0.910040,88.002426,93.414291
65.5372620,0.007273,0.973890,-0.022832,0.974185,91.342979,89.572113
65.5422287,0.024657,0.918371,0.155548,0.931777,80.390228,88.462074
65.5472107,-0.054289,0.775806,0.396526,0.872958,62.984402,94.002914
65.5521851,-0.054939,0.934774,0.423392,1.027658,65.669685,93.363571
65.5571594,0.042482,0.946415,0.140757,0.957768,81.548981,87.429878
65.5621338,-0.011604,0.796092,0.174023,0.814973,77.670547,90.835060
65.5671082,-0.088832,0.738449,0.223349,0.776584,73.285400,96.859474
65.5720825,-0.085364,0.868829,0.170687,0.889542,78.937370,95.611382
65.5770493,-0.059746,1.007424,0.054731,1.010677,86.895752,93.393974
65.5820313,-0.053689,0.797176,0.025391,0.799385,88.179810,93.852982
65.5869980,-0.114432,0.724057,0.075412,0.736912,84.126350,98.980873
65.5919800,-0.009152,0.850352,0.058993,0.852445,86.031708,90.616638
65.5969543,-0.060061,1.005803,0.168931,1.021658,80.482452,93.417358
65.6019287,-0.099826,0.834205,0.333615,0.903970,68.342613,96.823914
65.6069031,-0.024853,0.783317,0.215824,0.812886,74.603134,91.817245
65.6118774,-0.078420,0.791211,0.073503,0.798478,84.718185,95.660339
65.6168518,0.008640,0.861894,0.113665,0.869400,82.487686,89.425636
65.6218185,0.108449,0.823314,0.316925,0.888847,69.111031,82.496025
65.6268005,-0.000476,0.766151,0.438380,0.882703,60.222488,90.035591
65.6317673,-0.116912,0.826925,0.257953,0.874079,72.835625,98.047264
65.6367493,-0.072726,0.843702,0.073847,0.850045,85.016174,94.926628
65.6417236,-0.006705,0.838593,0.015750,0.838767,88.924042,90.458130
65.6466980,0.058055,0.787848,0.013080,0.790092,89.051453,85.785606
65.6516724,0.040908,0.799270,0.056173,0.802285,85.985085,87.070068
65.6566467,0.035422,0.911141,0.132818,0.921452,81.712502,87.773666
65.6616211,0.052263,0.940248,0.183102,0.959335,78.996796,86.818558
65.6665878,0.007332,0.797260,0.324835,0.860927,67.832947,89.473076
65.6715698,-0.021490,0.828992,0.338538,0.895711,67.792953,91.484940
65.6765366,0.016397,1.024703,0.156840,1.036766,81.298973,89.083229
65.6815186,0.049341,1.040514,0.038306,1.042387,87.894020,87.285057
