Keuwl Accelerometer Data File
2019-04-15 21-55-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
139.4612732,-0.055642,-0.157757,1.015549,1.029235,9.353765,250.571701
139.4662628,-0.041001,-0.162263,1.049097,1.062363,9.064036,255.819107
139.4712372,-0.043641,-0.166747,1.034045,1.048312,9.463546,255.333603
139.4761963,-0.050188,-0.169702,1.005333,1.020790,9.983474,253.525009
139.4811859,-0.059313,-0.158447,0.987706,1.002091,9.719925,249.477066
139.4861603,-0.059752,-0.153677,0.982532,0.996271,9.526358,248.753128
139.4911346,-0.058218,-0.157354,1.002401,1.016345,9.501874,249.696365
139.4961090,-0.047980,-0.160539,1.027708,1.041278,9.259943,253.360153
139.5010681,-0.039802,-0.168514,1.039263,1.053589,9.459100,256.710632
139.5060577,-0.045965,-0.166231,1.018416,1.032917,9.611818,254.543289
139.5110321,-0.057394,-0.156266,0.986877,1.000819,9.574912,249.832611
139.5159912,-0.058137,-0.155596,0.984403,0.998319,9.577540,249.512146
139.5209808,-0.053569,-0.157635,1.001390,1.015136,9.439506,251.230728
139.5259399,-0.051763,-0.160656,1.019259,1.033140,9.402807,252.141098
139.5309296,-0.046693,-0.165302,1.032287,1.046481,9.447289,254.226715
139.5359039,-0.051561,-0.166661,1.023815,1.038572,9.670180,252.809204
139.5408630,-0.058190,-0.156313,0.995998,1.009867,9.506755,249.581345
139.5458527,-0.053420,-0.155198,0.990410,1.003919,9.409723,251.006332
139.5508118,-0.051556,-0.157074,1.007797,1.021267,9.315825,251.828598
139.5558014,-0.050472,-0.165319,1.026308,1.040763,9.560119,253.022476
139.5607758,-0.046213,-0.170755,1.034227,1.049247,9.706181,254.856186
139.5657349,-0.051651,-0.164656,1.011875,1.026485,9.678247,252.583832
139.5707245,-0.056487,-0.153398,0.986738,1.000187,9.406486,249.784378
139.5756989,-0.054243,-0.155097,0.993384,1.006881,9.391847,250.723541
139.5806732,-0.050810,-0.160906,1.008054,1.022079,9.502598,252.475327
139.5856476,-0.046017,-0.166719,1.024691,1.039184,9.580434,254.569534
139.5906067,-0.045092,-0.168617,1.030956,1.045627,9.609138,255.028122
139.5955963,-0.051424,-0.155689,1.001465,1.014798,9.298088,251.721634
139.6005707,-0.057596,-0.147861,0.982010,0.994748,9.179050,248.717651
139.6055298,-0.056604,-0.154153,1.002588,1.015948,9.302018,249.837128
139.6105194,-0.042219,-0.165863,1.031721,1.045821,9.419056,255.719131
139.6154785,-0.038873,-0.172892,1.035079,1.050139,9.715049,257.328278
139.6204681,-0.054121,-0.172575,1.010113,1.026177,10.151350,252.588074
139.6254425,-0.072763,-0.165010,0.989056,1.005363,10.333558,246.204300
139.6304016,-0.063188,-0.182819,0.988031,1.006787,11.076951,250.933304
139.6353912,-0.053347,-0.202817,1.015095,1.036532,11.672933,255.263397
139.6403503,-0.033955,-0.210565,1.037297,1.058998,11.619016,260.839508
139.6453400,-0.039819,-0.214149,1.014240,1.037366,12.120796,259.466644
139.6503143,-0.071592,-0.180374,0.966214,0.985510,11.356659,248.351486
139.6552734,-0.059870,-0.146166,0.958249,0.971179,9.360109,247.725739
139.6602631,-0.054743,-0.149189,0.998609,1.011175,9.042071,249.849915
139.6652374,-0.041208,-0.152960,1.044728,1.056670,8.622133,254.922211
139.6702118,-0.028362,-0.172001,1.064881,1.079056,9.297009,260.636597
139.6751862,-0.037371,-0.187909,1.017142,1.035029,10.667231,258.751923
139.6801453,-0.058018,-0.181261,0.964604,0.983200,11.161280,252.251266
139.6851349,-0.059450,-0.180555,0.967673,0.986167,11.113704,251.775131
139.6901093,-0.051146,-0.184575,1.003919,1.022026,10.801247,254.511978
139.6950684,-0.032113,-0.185440,1.058630,1.075229,10.080556,260.175293
139.7000580,-0.033555,-0.181264,1.055599,1.071574,9.905916,259.512207
139.7050171,-0.060878,-0.165370,1.026706,1.041720,9.739142,249.789749
139.7100067,-0.073958,-0.160713,1.009262,1.024651,9.942397,245.288895
139.7149811,-0.070736,-0.165661,1.015367,1.031222,10.059912,246.877808
139.7199402,-0.059125,-0.164033,1.034476,1.049068,9.567436,250.178467
139.7249298,-0.053275,-0.147894,1.024974,1.036958,8.719337,250.189667
139.7298889,-0.062024,-0.131264,0.998320,1.008821,8.274219,244.708572
139.7348785,-0.063591,-0.126786,0.992181,1.002268,8.135763,243.363586
139.7398529,-0.057867,-0.136436,1.003913,1.014793,8.397536,247.016739
139.7448120,-0.053793,-0.160741,1.011314,1.025421,9.514753,251.496887
139.7498016,-0.046246,-0.183368,1.007593,1.025186,10.629916,255.845001
139.7547760,-0.047178,-0.192141,0.984592,1.004273,11.361930,256.204651
139.7597504,-0.047562,-0.197101,0.974635,0.995502,11.751935,256.433441
139.7647247,-0.040433,-0.199682,0.994520,1.015174,11.577263,258.552979
139.7696838,-0.038780,-0.200382,1.025335,1.045451,11.257936,259.046906
139.7746735,-0.031555,-0.203373,1.040397,1.060558,11.189507,261.180389
139.7796478,-0.041975,-0.192090,1.022459,1.041193,10.885297,257.673645
139.7846069,-0.053292,-0.180659,1.004464,1.021971,10.620656,253.564560
139.7895966,-0.055933,-0.172263,1.013176,1.029237,10.135159,252.011475
139.7945557,-0.048861,-0.166629,1.023871,1.038491,9.625574,253.657211
139.7995453,-0.054134,-0.160247,1.021726,1.035632,9.399900,251.334290
139.8045197,-0.061158,-0.150676,1.015875,1.028807,9.094399,247.908249
139.8094788,-0.069836,-0.139726,1.000538,1.012658,8.873473,243.443878
139.8144684,-0.062835,-0.148566,1.007539,1.020370,9.095890,247.074402
139.8194275,-0.055614,-0.150183,1.023751,1.036202,8.890990,249.679855
139.8244171,-0.051042,-0.154691,1.008528,1.021598,9.174982,251.739273
139.8293915,-0.059432,-0.164974,0.991725,1.007108,10.027131,250.188538
139.8343506,-0.066843,-0.164249,0.988958,1.004730,10.165641,247.855530
139.8393402,-0.056498,-0.170552,0.985139,1.001389,10.335804,251.671707
139.8443146,-0.047758,-0.172381,0.989441,1.005480,10.247416,254.514633
139.8492889,-0.046493,-0.175006,1.005775,1.021945,10.206059,255.122070
139.8542633,-0.043006,-0.181051,1.018766,1.035622,10.351572,256.637817
139.8592224,-0.046742,-0.172972,1.016632,1.032301,9.995424,254.878113
139.8642120,-0.052658,-0.160000,0.998623,1.012729,9.574194,251.783051
139.8691864,-0.051395,-0.161994,1.006092,1.020346,9.588002,252.397690
139.8741455,-0.042110,-0.162333,1.028598,1.042180,9.260219,255.457626
139.8791351,-0.038063,-0.168080,1.025307,1.039689,9.541245,257.240143
139.8840942,-0.044772,-0.168208,1.012846,1.027694,9.751369,255.095230
139.8890839,-0.052463,-0.163505,0.998664,1.013319,9.756368,252.210388
139.8940582,-0.056202,-0.156498,0.988376,1.002266,9.549996,250.245514
139.8990173,-0.058047,-0.150981,1.001190,1.014172,9.177595,248.969925
139.9040070,-0.053218,-0.155549,1.023722,1.036838,9.123328,251.112839
139.9089661,-0.049019,-0.161295,1.026083,1.039839,9.330034,253.095383
139.9139557,-0.053536,-0.160539,1.004545,1.018700,9.562524,251.557556
139.9189301,-0.064384,-0.156718,0.982260,0.996765,9.786511,247.665756
139.9238892,-0.068486,-0.155534,0.990960,1.005426,9.731246,246.234833
139.9288788,-0.060565,-0.164078,1.026917,1.041704,9.665605,249.739578
139.9338531,-0.048166,-0.174079,1.043891,1.059402,9.816442,254.533920
139.9388275,-0.049150,-0.172365,1.027201,1.042721,9.897854,254.084457
139.9438019,-0.060341,-0.159539,0.991591,1.006154,9.760257,249.282211
139.9487610,-0.059988,-0.158909,0.978014,0.992654,9.852492,249.318436
139.9537506,-0.053291,-0.165302,1.004496,1.019401,9.809589,252.131531
139.9587250,-0.043785,-0.170679,1.032608,1.047534,9.683792,255.611816
139.9636841,-0.038172,-0.171900,1.026049,1.041049,9.738052,257.480133
139.9686737,-0.044310,-0.166083,0.999780,1.014449,9.755482,255.061874
139.9736328,-0.052329,-0.153884,0.987366,1.000655,9.348070,251.218964
139.9786224,-0.051765,-0.150390,0.995623,1.008247,9.076254,251.006363
139.9835968,-0.045003,-0.156716,1.015962,1.028962,9.117554,253.977798
139.9885559,-0.040013,-0.163193,1.034588,1.048144,9.224794,256.223358
139.9935455,-0.043439,-0.164457,1.025251,1.039265,9.420036,255.204224
139.9985046,-0.057013,-0.153488,0.996733,1.010092,9.328750,249.622650
140.0034943,-0.062717,-0.154286,0.989718,1.003633,9.552034,247.878525
140.0084686,-0.054960,-0.154257,1.009111,1.022312,9.217400,250.389709
140.0134277,-0.048181,-0.162720,1.034236,1.048067,9.318357,253.506088
140.0184174,-0.056122,-0.167237,1.035406,1.050325,9.668675,251.449219
140.0233917,-0.063441,-0.161942,1.016072,1.030850,9.713449,248.607071
140.0283661,-0.059489,-0.159895,0.997975,1.012452,9.700912,249.592285
140.0333405,-0.051787,-0.158097,0.994431,1.008251,9.497301,251.863205
140.0382996,-0.049130,-0.158629,1.013939,1.027448,9.301321,252.791443
140.0432892,-0.046833,-0.170698,1.039016,1.053986,9.668045,254.657883
140.0482635,-0.048657,-0.171867,1.034303,1.049614,9.798218,254.192764
140.0532227,-0.050329,-0.166327,1.003372,1.018309,9.825632,253.164642
140.0582123,-0.048301,-0.156775,0.979348,0.992993,9.509111,252.876465
140.0631714,-0.055540,-0.152922,0.979432,0.992853,9.431422,250.039505
140.0681610,-0.053759,-0.161306,1.011283,1.025477,9.543984,251.568207
140.0731354,-0.043183,-0.166218,1.039246,1.053341,9.383389,255.436523
140.0780945,-0.043815,-0.163180,1.025983,1.039802,9.351602,254.970215
140.0830841,-0.051956,-0.154364,0.998530,1.011726,9.264101,251.397736
140.0880432,-0.061776,-0.149424,0.989840,1.002959,9.277350,247.538620
140.0930328,-0.059302,-0.153958,1.004979,1.018431,9.322933,248.934067
140.0980072,-0.048725,-0.163809,1.029520,1.043609,9.425252,253.434723
140.1029663,-0.042516,-0.167492,1.036916,1.051217,9.461511,255.756866
140.1079559,-0.051063,-0.162479,1.008158,1.022443,9.588761,252.553299
140.1129303,-0.062374,-0.155697,0.982884,0.997092,9.684096,248.168304
140.1179047,-0.062205,-0.152457,0.983819,0.997503,9.501398,247.803802
140.1228790,-0.045178,-0.161774,1.011897,1.025743,9.424563,254.396927
140.1278381,-0.035582,-0.168960,1.038536,1.052791,9.439631,258.107635
140.1328278,-0.043498,-0.168595,1.028396,1.043031,9.609508,255.533112
140.1378021,-0.058798,-0.160536,0.992198,1.006819,9.776601,249.884094
140.1427612,-0.060102,-0.152096,0.973337,0.986980,9.537803,248.438217
140.1477509,-0.051710,-0.158847,0.992762,1.006719,9.551684,251.968094
140.1527100,-0.042866,-0.162303,1.029606,1.043201,9.260113,255.205338
140.1576996,-0.043386,-0.168158,1.045261,1.059590,9.433214,255.532867
140.1626740,-0.051014,-0.163877,1.022006,1.036318,9.533165,252.709106
140.1676331,-0.057674,-0.157585,0.990760,1.004871,9.613107,249.898148
140.1726227,-0.061262,-0.150684,0.977723,0.991161,9.445666,247.875259
140.1775818,-0.060845,-0.154097,0.998118,1.011774,9.424417,248.453308
140.1825714,-0.048372,-0.162154,1.035395,1.049131,9.281798,253.389542
140.1875458,-0.041309,-0.169999,1.042087,1.056670,9.530029,256.342072
140.1925049,-0.050706,-0.163936,1.010983,1.025442,9.633270,252.813156
140.1974945,-0.060205,-0.154338,0.981470,0.995353,9.580762,248.690079
140.2024689,-0.064526,-0.149401,0.983344,0.996720,9.397057,246.640701
140.2074432,-0.053420,-0.158729,1.010953,1.024732,9.406339,251.399475
140.2124176,-0.039937,-0.167494,1.030247,1.044537,9.488377,256.588776
140.2173767,-0.041518,-0.165876,1.024303,1.038478,9.477327,255.947952
140.2223663,-0.054006,-0.161133,0.994865,1.009276,9.693695,251.470688
140.2273407,-0.059514,-0.153090,0.980403,0.994067,9.510703,248.756378
140.2322998,-0.057271,-0.153828,0.993619,1.007086,9.380372,249.579376
140.2372894,-0.046263,-0.158732,1.025546,1.038788,9.158304,253.750961
140.2422485,-0.037631,-0.165794,1.045938,1.059665,9.232312,257.212097
140.2472382,-0.043641,-0.167113,1.029634,1.044020,9.522498,255.364304
140.2522125,-0.060086,-0.158153,0.996957,1.011210,9.631270,249.196976
140.2571716,-0.066518,-0.150560,0.987592,1.001215,9.462362,246.163895
140.2621613,-0.056689,-0.155657,1.004540,1.018108,9.364350,249.988678
140.2671204,-0.049394,-0.160510,1.029651,1.043257,9.263465,252.895081
140.2721100,-0.045588,-0.165481,1.038721,1.052807,9.383179,254.597702
140.2770844,-0.050869,-0.164333,1.020550,1.034947,9.567970,252.800217
140.2820435,-0.064174,-0.156209,0.990037,1.004337,9.680178,247.666077
140.2870331,-0.062374,-0.152899,0.980843,0.994646,9.556540,247.807236
140.2920074,-0.052329,-0.159631,1.005988,1.019918,9.480334,251.850082
140.2969818,-0.046145,-0.162913,1.034333,1.048100,9.296947,254.185242
140.3019562,-0.039620,-0.174179,1.037454,1.052720,9.769358,257.185150
140.3069153,-0.052552,-0.162782,1.010752,1.025124,9.605414,252.108093
140.3119049,-0.058094,-0.149503,0.974509,0.987621,9.346472,248.764938
140.3168793,-0.059186,-0.151734,0.986492,0.999847,9.374881,248.691101
140.3218384,-0.049799,-0.160547,1.030012,1.043638,9.268682,252.767075
140.3268280,-0.035353,-0.168645,1.041992,1.056143,9.389817,258.160370
140.3317871,-0.041569,-0.170951,1.034788,1.049638,9.649054,256.333069
140.3367767,-0.062437,-0.151199,0.983386,0.996899,9.444481,247.562134
140.3417511,-0.062514,-0.146505,0.979345,0.992214,9.237929,246.891769
140.3467102,-0.057378,-0.156798,1.007831,1.021568,9.406735,249.900558
140.3516998,-0.042633,-0.161518,1.034432,1.047834,9.173440,255.213913
140.3566589,-0.032975,-0.176282,1.039225,1.054585,9.791131,259.404724
140.3616486,-0.053771,-0.159029,0.998211,1.012229,9.546373,251.318436
140.3666229,-0.067512,-0.146400,0.972315,0.985589,9.414401,245.243393
140.3715820,-0.062623,-0.153482,0.988998,1.002794,9.514939,247.803741
140.3765717,-0.048096,-0.165095,1.027870,1.042155,9.497404,253.758102
140.3815460,-0.031428,-0.172938,1.045076,1.059754,9.547135,259.700195
140.3865204,-0.041098,-0.169926,1.019805,1.034682,9.727649,256.403778
140.3914948,-0.068266,-0.154700,0.982307,0.996754,9.767083,246.189011
140.3964539,-0.065484,-0.152341,0.983649,0.997527,9.568648,246.739517
140.4014435,-0.052093,-0.157590,1.012600,1.026113,9.308671,251.708191
140.4064178,-0.037130,-0.167848,1.037728,1.051871,9.405984,257.526459
140.4113770,-0.038609,-0.169782,1.029573,1.044192,9.598741,257.188599
140.4163666,-0.058596,-0.156385,0.996572,1.010467,9.513018,249.459381
140.4213257,-0.064544,-0.150950,0.982921,0.996537,9.482180,246.849091
140.4263153,-0.056604,-0.154837,1.007346,1.020747,9.294452,249.919113
140.4312897,-0.042830,-0.162336,1.025290,1.038945,9.299652,255.219986
140.4362488,-0.037077,-0.168491,1.026414,1.040812,9.541224,257.589691
140.4412384,-0.056946,-0.158332,1.005192,1.019177,9.502764,250.218307
140.4461975,-0.064879,-0.153611,0.984210,0.998236,9.616052,247.102966
140.4511871,-0.054299,-0.155938,0.994822,1.008432,9.424084,250.801605
140.4561615,-0.047042,-0.162580,1.015905,1.029907,9.458539,253.862213
140.4611206,-0.036512,-0.173599,1.026329,1.041547,9.806461,258.122375
140.4661102,-0.053871,-0.165366,1.014392,1.029194,9.728861,251.956055
140.4710846,-0.063426,-0.165061,0.989571,1.005245,10.131334,248.980362
140.4760590,-0.051987,-0.183364,1.005228,1.023136,10.735829,254.170929
140.4810333,-0.054285,-0.200332,1.026895,1.047660,11.426720,254.838470
140.4859924,-0.041295,-0.209240,1.018492,1.040583,11.827050,258.835693
140.4909821,-0.050121,-0.200464,0.999393,1.020531,11.681859,255.962509
140.4959564,-0.065121,-0.168374,0.968653,0.985332,10.557153,248.855240
140.5009155,-0.059623,-0.154739,0.975362,0.989358,9.649013,248.927719
140.5059052,-0.052370,-0.147976,1.026503,1.038435,8.694116,250.510742
140.5108643,-0.033188,-0.168883,1.047952,1.061992,9.326832,258.882111
140.5158539,-0.037680,-0.182709,1.030153,1.046909,10.264640,258.347168
140.5208282,-0.062779,-0.175792,0.981768,0.999356,10.765250,250.347336
140.5257874,-0.046136,-0.178868,0.974909,0.992255,10.729026,255.536896
140.5307770,-0.046610,-0.185960,1.010723,1.028744,10.740191,255.928925
140.5357361,-0.047287,-0.195837,1.031242,1.050737,11.054140,256.425201
140.5407257,-0.051026,-0.193651,1.024756,1.044140,11.057577,255.238434
140.5457001,-0.054961,-0.177425,1.019701,1.036480,10.323462,252.788513
140.5506592,-0.051516,-0.178956,1.020413,1.037267,10.342521,253.940491
140.5556488,-0.056020,-0.183613,1.029404,1.047150,10.563488,253.032974
140.5606232,-0.066058,-0.177117,1.010098,1.027634,10.599994,249.546478
140.5655975,-0.063720,-0.169088,1.013627,1.029607,10.107738,249.351364
140.5705719,-0.063163,-0.152673,1.022443,1.035707,9.179436,247.524490
140.5755310,-0.053389,-0.150431,1.013907,1.026395,8.946853,250.459930
140.5805206,-0.057240,-0.151662,1.002894,1.015911,9.181705,249.322662
140.5854950,-0.056716,-0.160937,0.994941,1.009468,9.731893,250.587112
140.5904541,-0.054915,-0.173135,0.989796,1.006324,10.398505,252.402161
140.5954437,-0.052177,-0.186848,0.985922,1.004826,11.131672,254.397690
140.6004028,-0.039628,-0.197870,1.001810,1.021933,11.388906,258.675079
140.6053925,-0.037036,-0.205567,1.016000,1.037249,11.617422,259.786774
140.6103668,-0.041407,-0.209154,1.000936,1.023393,12.025099,258.801727
140.6153259,-0.049845,-0.203250,1.000497,1.022150,11.814147,256.220612
140.6203156,-0.048278,-0.200589,1.022437,1.043045,11.408433,256.467468
140.6252747,-0.044143,-0.200343,1.044438,1.064395,11.112552,257.574097
140.6302643,-0.045585,-0.197072,1.035552,1.055123,11.052465,256.975861
140.6352386,-0.054257,-0.182668,1.009076,1.026911,10.693931,253.457413
140.6401978,-0.070092,-0.164795,1.006032,1.021846,10.093387,246.958435
140.6451874,-0.067552,-0.165817,1.010034,1.025781,10.052422,247.834427
140.6501617,-0.056122,-0.169503,1.032472,1.047798,9.811513,251.680588
140.6551361,-0.056142,-0.174706,1.019205,1.035593,10.206599,252.185211
140.6601105,-0.058274,-0.163779,0.999752,1.014753,9.864001,250.413940
140.6650696,-0.066157,-0.164577,0.991656,1.007395,10.141192,248.100723
140.6700592,-0.052871,-0.181794,0.993458,1.011337,10.789650,253.784134
140.6750336,-0.049618,-0.190828,1.019144,1.038042,10.949688,255.424957
140.6799927,-0.043765,-0.191953,0.997043,1.016295,11.170080,257.156128
140.6849823,-0.051458,-0.184403,0.980978,0.999485,11.043056,254.408020
140.6899414,-0.060229,-0.189993,0.990793,1.010641,11.374006,252.410919
140.6949310,-0.044484,-0.197177,1.015948,1.035861,11.252634,257.286743
140.6999054,-0.038217,-0.201811,1.026579,1.046925,11.314351,259.276886
140.7048645,-0.042123,-0.191327,0.996054,1.015137,11.127232,257.583832
140.7098541,-0.058369,-0.181517,0.996498,1.014576,10.832128,252.174164
140.7148132,-0.058268,-0.183958,1.017123,1.035266,10.742299,252.424576
140.7198029,-0.041202,-0.188859,1.040766,1.058565,10.521622,257.693085
140.7247772,-0.040377,-0.191760,1.023596,1.042185,10.837977,258.109344
140.7297363,-0.056876,-0.182496,0.988278,1.006595,10.947026,252.690033
140.7347260,-0.071802,-0.181365,0.993465,1.012434,11.108369,248.401535
140.7397003,-0.058946,-0.195834,1.019254,1.039570,11.345693,253.248123
140.7446747,-0.046739,-0.198039,1.026347,1.046323,11.213820,256.720642
140.7496490,-0.050379,-0.187445,0.989073,1.007938,11.102695,254.956345
140.7546082,-0.069102,-0.178067,0.977623,0.996108,11.055031,248.790543
140.7595978,-0.068797,-0.186627,1.005173,1.024664,11.193062,249.764481
140.7645721,-0.050121,-0.196957,1.032866,1.052671,11.131707,255.722656
140.7695313,-0.042448,-0.198045,1.020429,1.040336,11.226615,257.902618
140.7745209,-0.052843,-0.194101,0.992501,1.012682,11.457775,254.770676
140.7794800,-0.063434,-0.196333,0.995282,1.016443,11.711742,252.094757
140.7844696,-0.055507,-0.202950,1.014532,1.036120,11.716469,254.703568
140.7894440,-0.041998,-0.214130,1.022238,1.045268,12.049678,258.903198
140.7944031,-0.043862,-0.208023,1.000449,1.022788,11.996986,258.093628
140.7993927,-0.058336,-0.199044,0.993727,1.015143,11.789852,253.665024
140.8043518,-0.059774,-0.202525,1.010183,1.032017,11.806705,253.556442
140.8093414,-0.053470,-0.205813,1.029898,1.051622,11.666061,255.436707
140.8143158,-0.049329,-0.201428,1.011214,1.032260,11.589577,256.239349
140.8192749,-0.053090,-0.185719,0.999188,1.017687,10.941144,254.046753
140.8242645,-0.060670,-0.183292,1.008264,1.026583,10.840320,251.685471
140.8292389,-0.059136,-0.186728,1.019702,1.038343,10.873137,252.427231
140.8342133,-0.045293,-0.194896,1.013482,1.033045,11.168123,256.917023
140.8391876,-0.042295,-0.190670,0.989343,1.008437,11.167065,257.492859
140.8441467,-0.058092,-0.186879,0.995996,1.015040,11.116255,252.731873
140.8491364,-0.060205,-0.203272,1.022305,1.044055,11.715629,253.501877
140.8541107,-0.050967,-0.211533,1.026042,1.048860,11.972942,256.453308
140.8590698,-0.039384,-0.209237,1.003349,1.025690,11.980464,259.340240
140.8640594,-0.058206,-0.202261,0.993090,1.015148,11.965862,253.945435
140.8690186,-0.056294,-0.210080,1.016305,1.039317,12.079186,254.999115
140.8740082,-0.058389,-0.215317,1.021644,1.045718,12.318176,254.827499
140.8789825,-0.049380,-0.220374,1.007631,1.032629,12.632839,257.370056
140.8839417,-0.045647,-0.209694,0.998412,1.021215,12.130941,257.719147
140.8889313,-0.050860,-0.205958,1.014670,1.036611,11.809142,256.128815
140.8938904,-0.055583,-0.209770,1.015610,1.038536,12.061238,255.159241
140.8988800,-0.056689,-0.207143,1.004692,1.027389,12.065814,254.694504
140.9038544,-0.053779,-0.196168,0.990348,1.011021,11.606479,254.669144
140.9088135,-0.056478,-0.193147,1.008726,1.028602,11.282085,253.700684
140.9138031,-0.048878,-0.204626,1.030506,1.051762,11.538639,256.565826
140.9187775,-0.050408,-0.208392,1.013314,1.035748,11.946723,256.401794
140.9237518,-0.053275,-0.203133,0.990550,1.012567,11.969848,255.304199
140.9287262,-0.060320,-0.202850,1.006501,1.028509,11.874129,253.439590
140.9336853,-0.055530,-0.211287,1.032668,1.055524,11.944908,255.274521
140.9386749,-0.050236,-0.217219,1.021233,1.045287,12.315391,256.978271
140.9436493,-0.047279,-0.212152,0.994517,1.017992,12.328385,257.436676
140.9486084,-0.057507,-0.204287,0.993296,1.015715,12.060471,254.277954
140.9535980,-0.060223,-0.206690,1.016534,1.039081,11.957623,253.755508
140.9585571,-0.056120,-0.215827,1.022255,1.046296,12.306245,255.424561
140.9635468,-0.051307,-0.208414,0.993017,1.015949,12.196615,256.169891
140.9685211,-0.056171,-0.197336,0.986051,1.007171,11.754231,254.111099
140.9734802,-0.059192,-0.201276,1.011824,1.033346,11.714148,253.612259
140.9784698,-0.054831,-0.212819,1.020762,1.044152,12.150232,255.552536
140.9834290,-0.046871,-0.214678,1.001468,1.025291,12.375338,257.683655
140.9884186,-0.053676,-0.200620,0.983403,1.005093,11.924579,255.021179
140.9933929,-0.050788,-0.200075,1.010516,1.031384,11.545125,255.756638
140.9983521,-0.054510,-0.215547,1.030497,1.054209,12.175114,255.807922
141.0033417,-0.050788,-0.221470,1.016371,1.041459,12.601789,257.084137
141.0083160,-0.046184,-0.209999,0.990047,1.013126,12.253160,257.596710
141.0132904,-0.056272,-0.209587,0.997012,1.020356,12.279473,254.970963
141.0182648,-0.065397,-0.222089,1.031892,1.057545,12.645590,253.592361
141.0232239,-0.057990,-0.221103,1.016592,1.041973,12.672238,255.303802
141.0282135,-0.051138,-0.210053,0.989460,1.012802,12.324962,256.317383
141.0331879,-0.056795,-0.195938,0.993635,1.014361,11.602166,253.835098
141.0381470,-0.052319,-0.207306,1.027470,1.049480,11.754919,255.835876
141.0431366,-0.062903,-0.220926,1.015190,1.040853,12.749595,254.106995
141.0480957,-0.051335,-0.212072,0.986601,1.010441,12.470808,256.392395
141.0530853,-0.048285,-0.205420,0.983954,1.006327,12.104293,256.772369
141.0580597,-0.054792,-0.206508,1.003333,1.025829,12.021213,255.140427
141.0630188,-0.059603,-0.221637,1.018103,1.043652,12.703817,254.948090
141.0680084,-0.050314,-0.218905,1.005577,1.030358,12.591313,257.055847
141.0729675,-0.048486,-0.210643,0.995865,1.019053,12.246014,257.037415
141.0779572,-0.052983,-0.216435,1.015017,1.039188,12.381694,256.244690
141.0829315,-0.058056,-0.229401,1.021552,1.048601,13.042048,255.797882
141.0878906,-0.053631,-0.229759,0.997772,1.025288,13.303921,256.861053
141.0928802,-0.054899,-0.214530,0.987632,1.012154,12.637601,255.645844
141.0978546,-0.063076,-0.211400,1.007750,1.031615,12.348011,253.386383
141.1028290,-0.059861,-0.217857,1.024745,1.049356,12.433414,254.635941
141.1078033,-0.052292,-0.218082,1.012172,1.036720,12.493024,256.516113
141.1127625,-0.049754,-0.205147,0.991370,1.013595,12.020590,256.367493
141.1177521,-0.051580,-0.199486,0.999004,1.020032,11.653912,255.502914
141.1227264,-0.058070,-0.210336,1.006281,1.029667,12.234802,254.566025
141.1276855,-0.057453,-0.220691,1.002333,1.027948,12.817520,255.407944
141.1326752,-0.044994,-0.219621,1.002866,1.027618,12.600835,258.421967
141.1376343,-0.044050,-0.216104,1.004360,1.028290,12.385022,258.478882
141.1426239,-0.059066,-0.223993,1.012409,1.038573,12.888034,255.227631
141.1475983,-0.058962,-0.231876,1.012862,1.040736,13.290602,255.733109
141.1525574,-0.052325,-0.223138,1.000687,1.026598,12.900124,256.802856
141.1575470,-0.051676,-0.212393,1.007365,1.030808,12.242857,256.325378
141.1625214,-0.056328,-0.219325,1.027413,1.052071,12.429368,255.596252
141.1674957,-0.055902,-0.224354,1.011042,1.037143,12.881387,256.008545
141.1724701,-0.052003,-0.208493,0.992829,1.015817,12.212334,255.994934
141.1774292,-0.052644,-0.207098,0.994492,1.017190,12.126650,255.737686
141.1824188,-0.063286,-0.213709,1.026461,1.050380,12.250827,253.504318
141.1873932,-0.061172,-0.227067,1.016193,1.043049,13.029754,254.922409
141.1923676,-0.042471,-0.219537,0.990053,1.014990,12.726951,259.050934
141.1973419,-0.046067,-0.206519,0.994305,1.016570,12.013700,257.425201
141.2023010,-0.057584,-0.215678,1.002294,1.026852,12.556079,255.051331
141.2072906,-0.064236,-0.230503,1.012913,1.040793,13.291613,254.427963
141.2122650,-0.040754,-0.229921,1.009273,1.035933,13.026709,259.948608
141.2172241,-0.042154,-0.220818,0.997807,1.022817,12.696750,259.192383
141.2222137,-0.054115,-0.215869,1.012154,1.036332,12.400648,255.926849
141.2271729,-0.069186,-0.227782,1.011477,1.039114,13.243905,253.104584
141.2321625,-0.059274,-0.226802,1.008612,1.035496,13.084293,255.353439
141.2371368,-0.046091,-0.212365,1.004069,1.027315,12.212075,257.754730
141.2420959,-0.045117,-0.211911,1.015246,1.038107,12.046602,257.980896
141.2470856,-0.058920,-0.221881,1.018573,1.044124,12.701347,255.128494
141.2520599,-0.057101,-0.224449,0.995046,1.021643,13.102413,255.726334
141.2570343,-0.046680,-0.213203,1.000312,1.023845,12.308231,257.650177
141.2620087,-0.052964,-0.212488,1.018909,1.042176,12.129755,256.003815
141.2669678,-0.055221,-0.223523,1.020919,1.046560,12.709064,256.123077
141.2719574,-0.053423,-0.226304,1.002988,1.029588,13.052424,256.717560
141.2769318,-0.049125,-0.217113,0.993134,1.017775,12.633526,257.250641
